trial_type.negative	trial_type.positive	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	intercept
0.4076252348506736	-0.015437427736727	-0.00704664	0.0106026600000011	0.0001124163990746	4.9655135288946575e-05	0.0668183	-0.0171371000000011	0.0002936801964099	0.0044646852148896	0.0221891999999992	0.0090544000000008	8.198215935911361e-05	0.0004923605966391	4.304599999789538e-05	-0.0003530920000007	1.246739610537652e-07	1.8529580981946638e-09	4.038799999867863e-05	-0.0001524199999997	2.3231855403005663e-08	1.631189943094769e-09	-0.0004496740000002	2.6823999999594918e-05	7.195255047010879e-10	2.0220670479173466e-07	-0.0183125903000009	-0.0871670360000018	0.0521742556000014	0.066898970600002	-0.0781624119000018	-0.0365353199000011	1
0.307773309683529	-0.0438355432156857	0.0031661500000004	0.0102127900000009	0.0001043010795829	1.0024505821817538e-05	0.0774809999999999	0.0106627000000003	0.000113693171289	0.0060033053609996	0.0131467999999994	-0.0090423999999999	8.176499775942006e-05	0.0001728383502389	0.0003452529999989	0.0003022070000014	9.13290704963186e-08	1.1919963339186893e-07	0.0001282449999997	8.785700000134332e-05	7.718851501739189e-09	1.6446779266689624e-08	-0.0005517500000012	-0.0001020760000015	1.0419509060997449e-08	3.044280604423222e-07	-0.0196021022000007	-0.0861298917000018	0.0554169250000014	0.0630862386000018	-0.0816496581000019	-0.0291344016000008	1
0.1433762282844652	-0.0523633469827959	0.0101684000000005	0.0070022500000003	4.903150506190044e-05	0.0001033963585591	0.0600417999999996	-0.0174392000000006	0.0003041256966402	0.0036050177472392	0.0004850869999992	-0.0126617130000001	0.0001603189760942	2.3530939578814045e-07	-1.5195400001808704e-05	-0.0003604484000008	1.299230502497709e-07	2.3089964616734142e-10	0.0001691080000005	4.086300000104584e-05	1.6697841481212394e-09	2.8597515034582456e-08	-0.0004339860000013	0.0001177640000003	1.3868358053952118e-08	1.88343845263969e-07	-0.0208877927000008	-0.0850255860000017	0.0585623743000012	0.0590767739000018	-0.0847391153000019	-0.0215291265000003	1
0.0358255497594029	0.0616879022626139	-0.0170000000000006	-0.0271684000000019	0.0007381219585607	0.0002889999999984	0.0874096000000002	0.0273678000000012	0.0007489964768402	0.0076404381721594	0.0131242999999994	0.0126392130000005	0.000159749705259	0.0001722472504884	0.0009710780000002	0.000986273400003	9.727352222929428e-07	9.429924807491086e-07	6.118860000062663e-05	-0.0001079194000016	1.1646594411155622e-08	3.744043923373666e-09	-0.0006655360000003	-0.0002315500000003	5.3615401300585536e-08	4.429381646871615e-07	-0.0221694110000006	-0.083854979800002	0.0616050853000013	0.0548830800000016	-0.0874157321000016	-0.0137728400000001	1
-0.0170563350729883	0.3294317402686577	-0.0123730000000011	0.0046270000000008	2.140912899901277e-05	0.0001530911289985	0.1073620000000007	0.0199524000000007	0.0003980982657586	0.0115265990440002	0.006743869999999	-0.0063804299999999	4.070988698468596e-05	4.547978257565217e-05	0.0007062889999998	-0.0002647890000009	7.011321497766946e-08	4.988441506688275e-07	-0.0001209280000016	-0.0001821166000011	3.3166455447410714e-08	1.4623580578542053e-08	-0.0006771910000009	-1.1654999999643209e-05	1.3583762657892828e-10	4.5858764820405566e-07	-0.0234467074000003	-0.0826189861000021	0.0645397201000013	0.0505182347000013	-0.0896664683000013	-0.0059199470000002	1
-0.0355945055061003	0.3652453856996846	-0.0138555000000012	-0.0014824999999997	2.19780624933191e-06	0.0001919748802486	0.0781343000000001	-0.0292277000000014	0.0008542584472907	0.0061049688364895	-0.0064675900000014	-0.0132114599999999	0.0001745426753313	4.1829720405895646e-05	0.0006114639999993	-9.48249999998289e-05	8.991780284412342e-09	3.738882226010738e-07	2.9833899999054744e-05	0.0001507619000016	2.2729150135198452e-08	8.900604708148252e-10	-0.0006839600000013	-6.769000000256348e-06	4.5817576915010126e-11	4.678012797843643e-07	-0.0247194328000008	-0.0813185686000021	0.0673611302000013	0.0459958498000014	-0.0914803584000013	0.0019744702999999	1
-0.0348537167853068	0.2311266028746728	-0.0729595000000024	-0.0591040000000037	0.0034932828160053	0.0053230886402499	0.1044470000000009	0.0263127000000005	0.000692358181289	0.0109091758089991	0.0707481000000012	0.0772156900000027	0.0059622627821782	0.0050052936536102	0.0020536800000011	0.0014422160000033	2.079986994857612e-06	4.2176015448355046e-06	2.983389999911524e-05	-1.6450345752577836e-15	-3.871639016378229e-15	8.900610854880305e-10	-0.0015486300000018	-0.000864670000003	7.476542150370887e-07	2.398254880986004e-06	-0.0259873391000004	-0.0799547413000022	0.0700643661000015	0.0413300281000005	-0.0928485654000011	0.0098550380000002	1
-0.0257206172105599	0.3132127273840668	-0.0729717000000028	-1.2199999999403975e-05	1.4883865199546798e-10	0.0053248690008902	0.115159000000001	0.0107120000000002	0.0001147469439987	0.0132615952809998	0.0707865000000018	3.83999999996848e-05	1.4745597736349548e-09	0.0050107285822515	0.0015897300000022	-0.0004639500000022	2.1524960384226657e-07	2.5272414737813334e-06	0.0005114389999997	0.0004816051000022	2.3194347564542122e-07	2.615698496827004e-07	-0.0012619900000013	0.0002866400000033	8.21624902913029e-08	1.5926187587138418e-06	-0.0272501791	-0.0785285677000023	0.0726446852000014	0.0365353198999999	-0.0937644235000012	0.0176664798000002	1
-0.0158682621922204	0.4097858696909512	-0.0622086000000028	0.0107631000000014	0.0001158443216083	0.0038699099139598	0.1425100000000015	0.0273510000000009	0.0007480772009986	0.0203091001000012	0.0431430000000008	-0.0276435000000012	0.0007641630922503	0.0018613184489995	0.0012056100000007	-0.0003841200000014	1.4754817513678845e-07	1.453495470068521e-06	0.0005567760000007	4.533699999944567e-05	2.0554436873312757e-09	3.099995139816284e-07	-0.0013922300000026	-0.0001302400000007	1.6962457080804326e-08	1.9383043752460623e-06	-0.0285077066999996	-0.0770411598000023	0.0750975609000015	0.0316266773000002	-0.094223470800001	0.0253540038000002	1
-0.0083196071824956	0.2715384232691255	-0.0602583000000027	0.0019503000000005	3.803670088675809e-06	0.0036310627188899	0.1068010000000012	-0.0357090000000022	0.0012751326810017	0.0114064536009997	0.0304681000000002	-0.0126749000000003	0.00016065309001	0.0009283051176084	0.0015057800000014	0.0003001700000018	9.010202780176421e-08	2.267373406866661e-06	0.0006455410000018	8.876499999963928e-05	7.879225031356701e-09	4.1672318263873467e-07	-0.0014083700000033	-1.6140000000279183e-05	2.60498622302527e-10	1.9835060589493527e-06	-0.0297596765999999	-0.0754936776000022	0.0774186899000017	0.0266194078000005	-0.0942234708000011	0.0328636878000005	1
-0.0042029979563143	0.1016740603877001	-0.0620771000000019	-0.0018187999999996	3.30803343884968e-06	0.0038535663444094	0.0988391000000007	-0.0079619000000006	6.339185160916896e-05	0.0097691676888092	0.070644200000002	0.0401761000000014	0.0016141190112106	0.0049906029936415	0.0008874639999994	-0.000618316000002	3.823146771208015e-07	7.875923495483283e-07	0.0004066320000005	-0.000238909000002	5.707751047757029e-08	1.6534958341771888e-07	-0.0016012700000035	-0.0001928999999998	3.721040967663965e-08	2.564065617339765e-06	-0.0310058448000003	-0.0738873277000019	0.0796040002000017	0.0215291264999998	-0.0937644235000014	0.0401428566000009	1
-0.0013827807269718	0.0026883073381038	-0.0496162000000013	0.0124609000000007	0.0001552740288091	0.0024617673024392	0.0666179999999997	-0.0322211000000014	0.0010381992852112	0.0044379579239988	0.047086000000002	-0.0235582000000013	0.0005549887872406	0.0022170913959993	0.0008618719999998	-2.559199999924449e-05	6.549495554143433e-10	7.428233428351838e-07	0.0004304490000003	2.3817000000289576e-05	5.672487581445682e-10	1.8528634169281842e-07	-0.0012619900000023	0.0003392800000017	1.1511091838689022e-07	1.5926187601201862e-06	-0.032245968400001	-0.0722233627000018	0.0816496581000015	0.0163717071999996	-0.0928485654000016	0.0471404521000011	1
-0.0014206154186257	-0.0385262615044324	-0.0374446000000008	0.0121716000000007	0.0001481478465589	0.0014020980691585	0.0910485	0.0244305000000013	0.0005968493302494	0.0082898293522491	0.0348143000000015	-0.0122717000000009	0.0001505946208902	0.0012120354844894	0.0007355979999997	-0.0001262740000004	1.5945122336290292e-08	5.411044151445932e-07	0.000628419000003	0.0001979700000011	3.9192122364878e-08	3.9491044100485677e-07	-0.0015057900000044	-0.0002438000000021	5.943843988318667e-08	2.2674035286060302e-06	-0.0334798055000009	-0.0705030801000018	0.0835520747000016	0.0111632331999997	-0.0914803584000017	0.0538073912000013	1
0.0241425421056368	-0.0474053064787861	-0.0369479000000004	0.0004966999999998	2.467108890118238e-07	0.0013651473144083	0.0817191	-0.0093294000000004	8.70377043592776e-05	0.0066780113048091	0.0614812000000025	0.0266669000000005	0.0007111235556106	0.0037799379534411	0.000801726999999	6.612900000092555e-05	4.3730428689771885e-09	6.427661806158717e-07	2.9833899998998837e-05	-0.0005985851000041	3.583041256411901e-07	8.900618238474495e-10	-0.0012619900000029	0.0002438000000034	5.943843939617953e-08	1.592618759714505e-06	-0.0347071157000008	-0.0687278213000015	0.0853079126000016	0.0059199469999992	-0.0896664683000018	0.0600969101000015	1
0.2444925339312013	-0.0404279170405263	-0.0818741000000017	-0.0449262000000034	0.0020183634464427	0.0067033682508109	0.1023840000000006	0.0206649000000007	0.0004270380920101	0.010482483455999	0.0613780000000023	-0.0001032000000007	1.0650239636343522e-08	0.0037672588840001	0.001988870000001	0.001187143000003	1.4093085055989063e-06	3.955603878696756e-06	8.344359999798606e-05	5.3609699999475534e-05	2.8739970819361862e-09	6.962834060188696e-09	-0.0016620000000031	-0.0004000100000006	1.6000799896483218e-07	2.76224400382942e-06	-0.0359276596000009	-0.0668989706000017	0.0869140914000018	0.0006581994999992	-0.0874157321000016	0.0659648923000012	1
0.4101579068940529	-0.0279635459600602	-0.1121140000000026	-0.0302399000000017	0.0009144515520096	0.0125695489960034	0.1249580000000015	0.0225740000000003	0.0005095854759991	0.0156145017639993	0.1006800000000033	0.0393020000000009	0.0015446472039995	0.010136462400004	0.0022431800000009	0.0002543099999995	6.467357374879879e-08	5.031856516019614e-06	0.0005517519999991	0.0004683084000019	2.193127600846174e-07	3.044302688315943e-07	-0.0016620000000019	2.9980620404045808e-15	-9.0880519743549e-16	2.7622440017193337e-06	-0.0371411994000003	-0.0650179541000016	0.0883677934000021	-0.004605600500001	-0.0847391153000014	0.071370178300001	1
0.2935727063922905	-0.0166947253979875	-0.0899118000000024	0.0222022000000021	0.0004929376848384	0.0080841317792414	0.1375360000000017	0.0125780000000001	0.0001582060839982	0.0189161512960003	0.0878842000000034	-0.0127958000000013	0.0001637324976395	0.0077236326096432	0.0021533000000024	-8.988000000037303e-05	8.078412932759617e-09	4.636700892086919e-06	0.000600636999999	4.888499999975978e-05	2.3897426961640704e-09	3.607648058086138e-07	-0.0016620000000021	-6.51936432155898e-16	-1.0365076328485447e-16	2.7622440032286862e-06	-0.0383474984999997	-0.0630862386000017	0.089666468300002	-0.0098550380000013	-0.0816496581000014	0.0762748537000012	1
0.1970303684713087	-0.0083324269855607	-0.0704822000000019	0.0194296000000013	0.0003775093561588	0.0049677405168404	0.0878884000000004	-0.0496476000000025	0.0024648841857628	0.007724370854559	0.0538995000000025	-0.0339847000000015	0.0011549598340904	0.0029051561002495	0.0018952000000025	-0.0002581000000001	6.661560931041177e-08	3.5917830406932604e-06	0.0005605360000009	-4.0101000000277686e-05	1.608090014022237e-09	3.142006064546957e-07	-0.0014032800000021	0.0002587199999999	6.69360375563689e-08	1.969194758926416e-06	-0.0395463216000007	-0.0611053303000016	0.090807837600002	-0.0150737429000011	-0.0781624119000013	0.0806445158000015	1
0.3455089412542471	-0.0048357216221449	0.0186842000000008	0.089166400000006	0.0079506468889715	0.0003490993296391	0.0298928999999982	-0.0579955000000022	0.0033634780202493	0.0008935854704087	-0.0561678000000008	-0.1100673000000039	0.0121148105292955	0.0031548217568367	0.0011445199999995	-0.000750680000003	5.635204616728683e-07	1.3099260298284863e-06	2.98339000008788e-05	-0.0005307021000003	2.816447192551051e-07	8.900626308188254e-10	-0.0001059209999997	0.0012973590000039	1.6831403838560802e-06	1.1219256508422588e-08	-0.0407374351000024	-0.0590767739000011	0.0917898992000017	-0.0202454407999999	-0.0742943663000017	0.0844485146000014	1
0.3798483508387424	0.0004819416290235	0.0186901000000017	5.89999999983183e-06	3.4808388789500216e-11	0.0003493198380084	0.0544212999999982	0.0245284000000014	0.0006016424065581	0.0029616778936888	-0.0123198000000004	0.0438480000000019	0.0019226471040001	0.0001517774720388	0.0015259500000013	0.0003814300000007	1.454888443549274e-07	2.3285234039706507e-06	-0.000393466999999	-0.0004233009000022	1.7918365406503915e-07	1.548162810517169e-07	-8.352289999838036e-05	2.2398100000071688e-05	5.016734760794623e-10	6.9760726662039346e-09	-0.0419206067000029	-0.057002151200001	0.0926109301000018	-0.0253540038000003	-0.0700643661000022	0.0876601678000017	1
0.2141883771330237	-0.0032629722254617	0.0187005000000016	1.039999999938903e-05	1.0815912733001008e-10	0.0003497087002483	0.0544228999999983	1.600000000467326e-06	2.5586574561495297e-12	0.0029618520444088	-0.0123067999999996	1.2999999999858328e-05	1.6899996361090408e-10	0.0001514573262385	0.001289820000001	-0.0002361300000013	5.575737714560864e-08	1.6636356337404e-06	-0.000393467000001	9.23661045170535e-16	-1.3202562130330814e-16	1.5481628170334338e-07	0.0001238780000028	0.0002074009000005	4.3015132383069354e-08	1.5345757634332253e-08	-0.0430956059000024	-0.054883080000001	0.0932694900000017	-0.0303835011000008	-0.0654930192000019	0.0902569478000021	1
0.0665171505846101	0.1189606637192599	0.0187185000000004	1.7999999999552855e-05	3.2399742746011577e-10	0.0003503822422476	0.1641460000000013	0.109723100000005	0.0120391586736196	0.0269439093160014	-0.0558754000000013	-0.0435686000000019	0.0018982229059584	0.0031220603251595	0.0009887319999975	-0.0003010880000019	9.065398453439917e-08	9.775909654320545e-07	-0.0007510540000022	-0.0003575870000008	1.2786846365643857e-07	5.640821144395826e-07	0.0003380000000033	0.0002141220000001	4.584823269532095e-08	1.1424400152904463e-07	-0.0442622034000001	-0.0527212125000013	0.0937644235000018	-0.0353182483000003	-0.0606025970000012	0.092220640200002	1
-0.0117035063253888	0.3679293613451458	0.0308314000000001	0.012112900000001	0.0001467223464085	0.0009505752259581	0.1641480000000019	1.9999999994011967e-06	3.9975109807473415e-12	0.0269445659040024	-0.0422118000000016	0.013663600000001	0.00018669396496	0.0017818360592395	0.0015836999999982	0.000594968000003	3.539869216993117e-07	2.5081056893759653e-06	-0.0003934670000046	0.0003575870000029	1.278684626991002e-07	1.5481628145885584e-07	0.0003380000000029	-1.077003017373946e-15	1.650600261021799e-16	1.1424400051282709e-07	-0.045420171999999	-0.0505182347000014	0.094094862300002	-0.0401428566000002	-0.0554169250000007	0.0935374711000021	1
-0.0413163737779606	0.3726045755439265	0.002040909999999	-0.0287904900000024	0.0008288923144412	4.165313625806798e-06	0.1260640000000014	-0.0380840000000021	0.0014503910560015	0.0158921320959999	-0.0726693000000027	-0.0304575000000005	0.0009276593062493	0.0052808271624891	0.0019958000000003	0.0004121000000004	1.698264083072207e-07	3.983217640591336e-06	0.000131439000001	0.0005249060000033	2.755263121619224e-07	1.7276208819381737e-08	-7.356429999867155e-05	-0.0004115643000034	1.693851736915034e-07	5.411705025159066e-09	-0.0465692858000001	-0.0482758643000012	0.094260226800002	-0.0448422805	-0.0499612674000002	0.0941982038000021	1
-0.0449631964378364	0.2016631344181029	0.0022239299999991	0.00018302	3.3496319577657256e-08	4.945864642057668e-06	0.1264660000000009	0.0004019999999995	1.6160399832844625e-07	0.0159936491559998	-0.0410881000000018	0.0315812000000018	0.0009973721934404	0.0016882319616092	0.0017316700000001	-0.000264130000001	6.976465722198027e-08	2.99868098801112e-06	6.314980000129262e-05	-6.828920000112011e-05	4.663414191020153e-09	3.987895757613018e-09	-7.356429999800464e-05	-2.380486139010842e-17	-1.3568032859929464e-15	5.411703897363894e-09	-0.0477093208000004	-0.0459958498000012	0.094260226800002	-0.0494018650000003	-0.0442622034000003	0.0941982038000022	1
-0.0361101198421081	0.1404034385174024	0.0326387000000002	0.030414770000002	0.0009250582341532	0.0010652847376882	0.1077690000000006	-0.0186970000000006	0.0003495778089983	0.0116141573609988	-0.0865168000000025	-0.0454287000000011	0.0020637667836901	0.0074851566822408	0.0017945300000006	6.286000000024986e-05	3.951378902522107e-09	3.22033792093606e-06	0.0002228020000021	0.0001596522000014	2.5488823983903132e-08	4.964073060767727e-08	0.0003153250000022	0.0003888893000004	1.5123488774647058e-07	9.942985469731609e-08	-0.0488400548000006	-0.0436799691000009	0.0940948623000019	-0.0538073912000001	-0.0383474985000003	0.0935374711000022	1
-0.0239470543237141	0.3215709604260939	0.0422478000000003	0.0096091000000007	9.233480280910357e-05	0.0017848766048384	0.0984945	-0.0092745000000002	8.601635024834313e-05	0.0097011665302483	-0.0984099000000034	-0.0118930999999993	0.0001414458276081	0.0096845084180121	0.0019816700000016	0.0001871399999999	3.502137935990096e-08	3.927015989888711e-06	0.0001201810000038	-0.0001026210000008	1.0531068446141291e-08	1.4443471820720284e-08	0.0003935470000018	7.822200000005453e-05	6.118681180426341e-09	1.5487924055275755e-07	-0.0499612674000013	-0.0413300281000008	0.0937644235000019	-0.0580451205	-0.0322459684000002	0.092220640200002	1
-0.0136836409174797	0.3647889803344007	0.0378622000000002	-0.0043856000000001	1.9233487358698025e-05	0.0014335461888379	0.1361980000000006	0.0377035000000017	0.0014215539122485	0.018549895204	-0.0709894000000027	0.0274205000000017	0.000751883820249	0.0050394949123608	0.0020569800000011	7.530999999909069e-05	5.671595601424631e-09	4.231166720600456e-06	-9.784669999714308e-05	-0.0002180277000025	4.753607844780976e-08	9.573976182828848e-09	0.0006556100000036	0.000262063000003	6.867701711144339e-08	4.298244750386334e-07	-0.0510727399000008	-0.0389478592000009	0.0932694900000018	-0.0621018379000004	-0.0259873391000001	0.090256947800002	1
-0.0068796197793307	0.2086187916281252	0.1235160000000037	0.0856538000000061	0.0073365734544484	0.0152562022560057	0.2179000000000021	0.0817020000000033	0.0066752168040007	0.0474804100000056	-0.062259400000001	0.0087300000000005	7.621289999892887e-05	0.0038762328883612	0.0024985300000011	0.0004415500000017	1.949664010296054e-07	6.242652161229102e-06	-0.0003934670000014	-0.000295620300001	8.739136014260461e-08	1.5481628055930937e-07	0.0009757319999994	0.0003201219999983	1.0247808735490029e-07	9.520529356063685e-07	-0.0521742555999975	-0.0365353199000008	0.0926109301000015	-0.0659648923000008	-0.0196021022000007	0.0876601678000019	1
-0.0030644032413181	0.075553786162262	0.1061810000000038	-0.0173350000000026	0.000300502224999	0.0112744047610047	0.1837410000000026	-0.0341590000000023	0.0011668372810006	0.0337607550810033	-0.0824654000000013	-0.0202060000000004	0.0004082824360001	0.0068005421971603	0.0025219900000012	2.3459999999513704e-05	5.503714445942037e-10	6.360433561468633e-06	-0.0002414049999999	0.0001520619999998	2.3122852162833442e-08	5.8276372651082e-08	0.0009757319999994	8.79778711711637e-16	1.1350647147672625e-15	9.520529355841624e-07	-0.0532655998999975	-0.0340942914000004	0.0917898992000019	-0.0696222372000008	-0.0131213658000006	0.0844485146000023	1
-0.0012754793356511	0.1862929970003914	0.0933538000000031	-0.0128272000000017	0.0001645370598389	0.0087149319744432	0.1521490000000014	-0.0315920000000019	0.000998054464	0.0231493182010016	-0.0597735000000011	0.022691900000001	0.0005149223256103	0.0035728713022498	0.002193650000001	-0.0003283400000014	1.078071564232156e-07	4.812100323346275e-06	-0.000393467	-0.0001520620000013	2.3122851982384352e-08	1.5481628006277121e-07	0.0007343899999997	-0.0002413420000011	5.8245962347454085e-08	5.393286706201101e-07	-0.0543465599999991	-0.0316266773000004	0.0908078376000018	-0.0730624671000011	-0.0065767034000003	0.0806445158000022	1
-0.0004958931012862	0.3643163099546246	0.1000480000000034	0.0066941999999994	4.481231363836493e-05	0.0100096023040044	0.0874912999999991	-0.0646577000000032	0.0041806181692945	0.0076547275756891	-0.0548294000000005	0.0049441000000004	2.444412480947627e-05	0.0030062631043593	0.002049670000002	-0.0001439799999999	2.07302407479999e-08	4.201147110922676e-06	-0.000393466999999	9.51046387164887e-16	7.739586032437906e-16	1.5481628036441076e-07	0.0009757330000006	0.000241343	5.824644533596325e-08	9.520548893582898e-07	-0.0554169250000012	-0.0291344016000002	0.0896664683000014	-0.0762748537000017	-4.610233526884409e-16	0.0762748537000019	1
-0.0001406612163904	0.2853282333174344	0.0653347000000021	-0.0347133000000033	0.0012050131968913	0.00426862302409	0.1434000000000003	0.0559087000000029	0.003125782735691	0.0205635600000005	-0.0548401000000006	-1.0700000000338213e-05	1.1448901711402944e-10	0.0030074365680099	0.0021936400000013	0.0001439699999981	2.0727359715609942e-08	4.812056450497776e-06	-0.0003934669999984	-5.322019760890539e-16	6.839228385767104e-17	1.548162810475219e-07	0.0005594290000007	-0.0004163040000017	1.733090217251294e-07	3.129608059678378e-07	-0.0564764865000008	-0.0266194078000005	0.0883677934000014	-0.0792493794000017	0.0065767033999999	0.0713701783000018	1
3.3196949436792185e-05	0.1258745828283019	0.0686672000000019	0.0033324999999996	1.1105556249057431e-05	0.0047151843558407	0.1219670000000004	-0.0214330000000009	0.0004593734889993	0.0148759490889997	-0.0548361000000007	4.00000000014475e-06	1.6000000066843454e-11	0.0030069978632099	0.0021936400000011	9.992045771578358e-17	-3.5608503363721995e-16	4.812056451306825e-06	-0.000341726000001	5.174100000050428e-05	2.677130886157425e-09	1.1677665996012625e-07	0.0006954240000015	0.0001359950000002	1.8494640274204423e-08	4.836145402803501e-07	-0.0575250377000005	-0.0240836570000002	0.0869140914000016	-0.0819767681000015	0.0131213658000001	0.0659648923000017	1
-9.124778518149928e-05	0.0223437103018633	0.0651171000000017	-0.0035501000000008	1.2603210009053688e-05	0.0042402367124101	0.150196000000001	0.0282290000000012	0.0007968764409987	0.0225588384160004	-0.0710200000000012	-0.0161839000000006	0.0002619186192096	0.0050438404000007	0.0021936400000005	-6.826551083648516e-16	-2.3170538578623963e-16	4.812056450545459e-06	-0.0003934670000012	-5.174100000038343e-05	2.6771303607754886e-09	1.548162812480669e-07	0.0005594290000009	-0.0001359950000011	1.8494640801874973e-08	3.129608052299676e-07	-0.0585623743	-0.0215291265000002	0.0853079126000017	-0.0844485146000013	0.0196021022000003	0.0600969101000016	1
0.0002762383731519	-0.0261171521125091	0.0817546000000022	0.0166375000000004	0.0002768064062492	0.0066838146211619	0.1042200000000002	-0.0459760000000022	0.0021137925760021	0.0108618083999985	-0.0710199000000012	1.0000000042199737e-07	9.408849178930011e-15	0.0050438261960104	0.0021936400000008	9.091769394305565e-16	-5.208850953565923e-16	4.8120564515931405e-06	-0.0003934670000014	9.766614424425048e-16	-7.933207850545425e-16	1.5481628119696326e-07	0.0008364690000011	0.0002770399999999	7.675116294987102e-08	6.996803894345778e-07	-0.0595882941000007	-0.0189578081999999	0.0835520747000017	-0.0866569108000012	0.0259873391000003	0.0538073912000016	1
-0.0008010736511736	-0.041229334126094	0.0727022000000023	-0.0090524000000013	8.194594575916569e-05	0.0052856098848405	0.1501960000000008	0.0459760000000022	0.0021137925760001	0.0225588384160004	-0.0488196000000004	0.0222003000000006	0.0004928533200901	0.0023833533441602	0.0018170299999991	-0.0003766100000021	1.4183509356402036e-07	3.3015980196858858e-06	-0.0003380240000002	5.544300000047773e-05	3.073926127341941e-09	1.142602250966147e-07	0.0005594290000002	-0.0002770400000016	7.675116337768257e-08	3.129608049966031e-07	-0.0606025970000003	-0.0163717072000001	0.0816496581000016	-0.0885950699000016	0.0322459684000003	0.0471404521000014	1
0.0020239321622467	-0.0385136631392906	0.0362496000000004	-0.0364526000000032	0.0013287920467623	0.001314033500158	0.1756550000000022	0.0254590000000008	0.0006481606809995	0.0308546790250015	-0.0710540000000014	-0.0222344000000009	0.0004943685433597	0.0050486709160002	0.0021799499999982	0.0003629199999997	1.3171092504896128e-07	4.752182000594128e-06	-0.0001505770000013	0.0001874470000002	3.5136376178499745e-08	2.2673433504583492e-08	0.0004517720000008	-0.0001076569999987	1.1590027045736752e-08	2.040979398011864e-07	-0.0616050852999994	-0.0137728400000003	0.0796040002000018	-0.0902569478000012	0.0383474985000011	0.0401428566000011	1
-0.0009492961441229	-0.0282228014234098	0.0548758000000007	0.0186262000000011	0.0003469353264396	0.0030113534256395	0.1434390000000014	-0.0322160000000018	0.0010378706560004	0.020574746721	-0.0540133000000011	0.0170407000000011	0.0002903854564899	0.0029174365768902	0.0022503599999996	7.041000000135219e-05	4.957567338872181e-09	5.064120129445477e-06	-5.115660000128931e-05	9.94204000009353e-05	9.884414952982191e-09	2.616996937002668e-09	0.0005594290000011	0.0001076569999989	1.1590029352639884e-08	3.129608060087553e-07	-0.0625955635999998	-0.0111632332	0.0774186899000018	-0.0916373619000012	0.0442622034000011	0.032863687800001	1
0.1377917134663751	-0.0173435594678612	0.0572875000000014	0.0024116999999998	5.816296888788124e-06	0.0032818576562495	0.1683340000000014	0.0248950000000008	0.0006197610249986	0.0283363355560016	-0.0372618000000002	0.0167515000000005	0.0002806127522501	0.0013884417392399	0.0025436400000006	0.0002932800000006	8.60131584468436e-08	6.470104449906239e-06	8.251570000080108e-05	0.0001336722999998	1.78682839581606e-08	6.8088393444108515e-09	0.0005594290000005	2.198255496486985e-17	4.2066384167546593e-16	3.129608051514927e-07	-0.0635738387999998	-0.0085449216000001	0.0750975609000017	-0.0927320076000018	0.0499612674000009	0.0253540038000006	1
0.3803236931799084	-0.0092557664290865	0.0564232000000017	-0.0008643000000003	7.470144890313864e-07	0.0031835774982405	0.1345190000000007	-0.033815000000002	0.0011434542250009	0.0180953613610002	-0.0372302000000003	3.1600000000130005e-05	9.985594543072212e-10	0.0013860877920396	0.0024851800000009	-5.846000000039625e-05	3.417571326589396e-09	6.176119633228167e-06	8.782390000102789e-05	5.308200000078999e-06	2.8176841688564964e-11	7.713035852982292e-09	0.0005594289999999	-7.071613229157837e-16	-3.556752312402659e-16	3.1296080559778426e-07	-0.0645397201000007	-0.0059199469999997	0.0726446852000018	-0.0935374711000018	0.0554169250000007	0.0176664798000001	1
0.3605473720312543	-0.0045691193099575	0.0489976000000012	-0.0074256000000008	5.5139535359522937e-05	0.0024007648057598	0.1272780000000005	-0.0072410000000003	5.24320809991847e-05	0.0161996892839994	-0.0541004000000009	-0.0168702000000005	0.0002846036480393	0.0029268532801601	0.0023029900000003	-0.0001821900000015	3.3193196216289216e-08	5.303762940262118e-06	0.0001183180000015	3.049410000018822e-05	9.298898632084367e-10	1.3999148408245273e-08	0.0005594290000003	1.1755138247269745e-17	-8.607082774688131e-16	3.129608066994187e-07	-0.0654930192000013	-0.0032903560999997	0.0700643661000017	-0.0940512406000016	0.060602597000001	0.0098550379999999	1
0.1927663699973365	-0.0013667620866744	0.0432539000000003	-0.0057437000000005	3.299008968946758e-05	0.0018708998652087	0.1504370000000011	0.0231590000000009	0.000536339280999	0.0226312909689997	-0.0720679000000018	-0.0179675000000004	0.0003228310562489	0.005193782210411	0.0023557299999997	5.273999999923788e-05	2.78150738864713e-09	5.549463832262678e-06	0.000263397000002	0.0001450790000005	2.1047915857462984e-08	6.937797881224635e-08	0.0004656010000001	-9.382800000044498e-05	8.803693600236121e-09	2.167842911469063e-07	-0.0664335504000008	-0.0006581994999998	0.0673611302000016	-0.0942717140000012	0.0654930192000015	0.0019744702999999	1
