parametric loss	parametric gain	distance from indifference	rt_reg.1	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	intercept
0.0092340446842678	0.0180356388291976	-0.0367552934795266	0.0109000013244136	-0.0243369999999998	-2.6000000001186177e-06	6.759077560877183e-12	0.0005922895689995	0.0646292999999998	-0.0207746000000008	0.0004315840051605	0.0041769464184888	-0.0946154000000003	0.0123406000000006	0.0001522904083595	0.0089520739171591	-0.0053213000000017	-0.0003562600000007	1.269211877454451e-07	2.831623368987095e-05	-0.001274279999999	-0.0001050400000013	1.1033401522428689e-08	1.623789518064448e-06	4.809780000086868e-05	-5.153730000015279e-05	2.656092511922703e-09	2.3133977320676677e-09	-0.0427573947000012	-0.0515076619000005	0.0909074754000011	-0.0334739139999996	-0.0596155937000002	0.0892034024000009	1
-0.007339887041439	-0.0014419245312136	0.0137136980855498	-0.0307459773337425	-0.0243513999999996	-1.4400000000060423e-05	2.0735927993934054e-10	0.0005929906819595	0.0851828000000002	0.0205535000000011	0.0004224463622501	0.0072561094158391	-0.1071200000000005	-0.0125046000000007	0.0001563650211592	0.0114746943999995	-0.005521140000002	-0.0001998399999993	3.9936025460214155e-08	3.0482986901349742e-05	-0.0010887299999982	0.0001855500000009	3.4428803002382694e-08	1.1853330112109763e-06	-0.0001949410000006	-0.0002430388000017	5.906785863924596e-08	3.8001994339340784e-08	-0.0438166893000009	-0.0495026423000006	0.0912389102000011	-0.0379018182999997	-0.0549299716000002	0.0905232770000009	1
-0.0354536569843885	-0.0315583840098233	-0.0242726012750995	0.0890411214231575	-0.0243557999999993	-4.4000000001650895e-06	1.935993003592809e-11	0.0005932049936396	0.0999639000000011	0.0147811000000004	0.0002184809172092	0.0099927813032101	-0.1219730000000007	-0.0148530000000005	0.000220611608999	0.0148774127289999	-0.0056395900000013	-0.0001184499999995	1.4030401714018181e-08	3.180497536991807e-05	-0.0014227199999987	-0.0003339900000014	1.115493214162397e-07	2.02413219841288e-06	9.963510000024072e-05	0.0002945761000016	8.677508040483873e-08	9.927152571761734e-09	-0.0448684131000003	-0.0474634117000008	0.0914284817000011	-0.0422249654999999	-0.0500071591000003	0.0912803678000009	1
-0.0922181996170297	-0.0904999154986384	-0.1672589781867862	0.2957420323756614	-0.0304780000000003	-0.0061222000000012	3.748133284053795e-05	0.0009289084840004	0.0843612000000006	-0.0156027000000008	0.0002434442472899	0.0071168120654394	-0.1213830000000004	0.0005900000000001	3.480999993722162e-07	0.014733832689	-0.0052378400000006	0.000401750000001	1.6140306285355877e-07	2.7434967866264234e-05	-0.0014535899999996	-3.087000000062772e-05	9.529566498278624e-10	2.112923888626903e-06	9.963510000081784e-05	1.1065846592145685e-16	-9.731822970591582e-16	9.927152829249996e-09	-0.0459123846000008	-0.0453913792000008	0.0914758950000011	-0.0464314067000001	-0.0448684131000003	0.091469967900001	1
-0.1067163705146766	-0.1049996531742942	-0.2135417825592677	0.2669601492522638	-0.0243670999999997	0.0061109000000012	3.7343098810280336e-05	0.0005937555624097	0.0843555000000004	-5.699999999771083e-06	3.248926293454046e-11	0.0071158503802493	-0.1254100000000007	-0.0040269999999997	1.6216728999405254e-05	0.0157276680999998	-0.0052378400000007	1.372213346514487e-16	-6.645306851437543e-16	2.7434967866120327e-05	-0.0013674199999996	8.61700000005132e-05	7.425268768676738e-09	1.8698374553098285e-06	-0.0001385760000005	-0.0002382111000014	5.674452835289176e-08	1.9203307763184013e-08	-0.0469484232000008	-0.0432879769000008	0.091381076500001	-0.0505095157000001	-0.0395359232000002	0.0910908987000009	1
-0.0145544111803469	-0.061372479089312	-0.1457468280055485	0.2665324924503922	-0.024366399999999	6.999999999374113e-07	4.902408098995781e-13	0.0005937214489597	0.1179290000000016	0.0335735000000012	0.0011271799022503	0.0139072490410009	-0.1293860000000005	-0.0039760000000001	1.5808575999069447e-05	0.0167407369960002	-0.0053838200000004	-0.0001459799999998	2.1310159304772683e-08	2.8985517792427527e-05	-0.0016486300000006	-0.0002812100000008	7.907906493460028e-08	2.7179808782882766e-06	9.96351000000431e-05	0.0002382111000009	5.6744528846055866e-08	9.927153065046328e-09	-0.0479763500000003	-0.0411546584000009	0.0911441736000011	-0.0544480209000001	-0.0340327152000002	0.090145516700001	1
0.1545920995759958	-0.0125597304277848	-0.0901282970531278	0.3505194748546373	-0.0243641999999992	2.1999999995154714e-06	4.840003939145327e-12	0.0005936142416403	0.0821707000000005	-0.0357583000000017	0.0012786560188913	0.0067520239384896	-0.1397020000000007	-0.0103159999999999	0.0001064198559995	0.0195166488040007	-0.0053803900000009	3.429999999554465e-06	1.1764358413092266e-11	2.894859655372291e-05	-0.00147929	0.0001693400000007	2.8676035533059664e-08	2.1882989040177044e-06	-5.516590000023107e-05	-0.0001548010000008	2.3963348929550953e-08	3.043275232034603e-09	-0.0489959873000005	-0.038992898100001	0.0907655546000009	-0.0582360367000003	-0.0283825523000002	0.0886396995000008	1
0.2649993160870678	0.0518795647790131	-0.1067391840900354	0.3923464648992165	-0.0312160000000008	-0.0068518000000013	4.6947163241309565e-05	0.0009744386560007	0.0978775000000002	0.0157068000000008	0.000246703566239	0.0095800050062501	-0.1583340000000011	-0.0186320000000004	0.000347151424	0.0250696555560021	-0.0047375999999996	0.0006427900000017	4.131789857080006e-07	2.2444853759748547e-05	-0.0013775799999994	0.0001017100000005	1.0344923730281386e-08	1.8977266563484183e-06	-0.0001267410000012	-7.157510000044607e-05	5.122993780072519e-09	1.6063281302358628e-08	-0.0500071591	-0.0368041899000011	0.0902458083000009	-0.0618630933000002	-0.0226098321000003	0.0865828087000006	1
0.3248318293169575	0.1522309849417849	-0.2115921893450319	0.4216435742642574	-0.0243261	0.0068899000000016	4.747072201142512e-05	0.0005917591412098	0.1044550000000007	0.0065775000000002	4.326350624812367e-05	0.0109108470250006	-0.1534650000000011	0.0048690000000008	2.3707160999592485e-05	0.0235515062250014	-0.0050315499999995	-0.0002939500000011	8.640660190638966e-08	2.531649540216397e-05	-0.0013533299999986	2.424999999988512e-05	5.880618042125091e-10	1.8315020884311168e-06	9.963510000038028e-05	0.0002263761000011	5.1246139045336356e-08	9.927152416142325e-09	-0.0510096904999996	-0.0345900464000011	0.0895857427000008	-0.0653191659000001	-0.0167394815000001	0.0839876321000004	1
0.2970467583500636	0.1642240181602478	-0.2355637368781585	0.4249426683272007	-0.0243219999999994	4.099999999901516e-06	1.6810148344073294e-11	0.0005915596839994	0.0991659000000007	-0.0052891000000003	2.7974578808505065e-05	0.0098338757228101	-0.1413610000000006	0.012104000000001	0.0001465068159998	0.0199829323210006	-0.0044921099999988	0.0005394400000011	2.90995514475078e-07	2.0179052250108836e-05	-0.0015027099999993	-0.0001493800000013	2.2314383518639753e-08	2.258137345205865e-06	9.963510000039566e-05	-1.7829008201418607e-16	-6.439329750092683e-16	9.92715334533932e-09	-0.0520034083000002	-0.0323519979000009	0.0887863842000008	-0.0685947023000001	-0.0107968489999999	0.0808703038000005	1
0.2113733677662747	0.0743366460476603	-0.168392328082419	0.4776070160800867	-0.0243694999999994	-4.750000000040863e-05	2.2562496042502478e-09	0.0005938725302499	0.0832134999999999	-0.0159524000000006	0.0002544790657593	0.0069244865822493	-0.1546230000000008	-0.013262	0.0001758806439998	0.0239082721290014	-0.0050527000000001	-0.0005605900000023	3.1426114944012e-07	2.552977729015226e-05	-0.0013573099999995	0.0001454000000003	2.1141159349154255e-08	1.8422904347499564e-06	-0.0003421360000025	-0.0004417711000023	1.951617080915615e-07	1.170570471849301e-07	-0.0529881410000008	-0.030091590900001	0.0878489756000007	-0.0716806490000004	-0.0048075950999999	0.0772502043000005	1
0.085800280262996	0.0512875083250631	-0.0047449803470089	0.4530037838047289	-0.0243083999999993	6.10999999996155e-05	3.7332097381071984e-09	0.0005908983105596	0.0697302999999991	-0.0134832000000001	0.0001817966822396	0.0048623147380884	-0.1546150000000013	8.000000000693587e-06	6.399963535172141e-11	0.0239057982250011	-0.0051819800000019	-0.0001292800000005	1.6713317570155192e-08	2.6852916720895093e-05	-0.0013573099999992	-6.8798285963694e-16	-1.8341579650103814e-16	1.8422904363427963e-06	9.963509999946633e-05	0.0004417711000038	1.9516170935881278e-07	9.927151755253361e-09	-0.0539637182000011	-0.027810387800001	0.0867749746000007	-0.0745684769000007	0.0012024180999999	0.0731498398000006	1
-0.0736049717397531	0.1423336947608392	0.262289254870509	0.3650203234207174	-0.0243083999999989	-3.83859516292117e-16	3.5031077466169293e-16	0.0005908983105605	0.1037020000000001	0.0339717000000017	0.0011540764008911	0.0107541048039999	-0.1861720000000022	-0.0315570000000008	0.0009958442490007	0.0346600135840037	-0.0045051399999992	0.0006768400000024	4.581123871626717e-07	2.029628641833332e-05	-0.0013573099999985	4.989308998579684e-16	-1.6127271753977995e-16	1.8422904362799e-06	9.963510000020234e-05	-1.2056614989385077e-15	-1.161684541315684e-15	9.927153320732256e-09	-0.0549299715999994	-0.0255099650000013	0.085566050900001	-0.0772502043000009	0.0072072392999999	0.0685947023000006	1
-0.1386034940619551	0.1672957084596653	0.3449398930517095	0.1871336205681798	-0.0243506999999985	-4.230000000026208e-05	1.789289592992929e-09	0.0005929565904908	0.1004000000000005	-0.0033020000000003	1.0903203999757735e-05	0.0100801599999994	-0.1545620000000022	0.0316100000000023	0.0009991921000006	0.0238894118440008	-0.00517676	-0.000671620000002	4.5107342612443524e-07	2.679884409675915e-05	-0.0016575900000001	-0.0003002800000018	9.016807880771354e-08	2.74760460960578e-06	9.963510000000768e-05	-2.0589419409654814e-16	-4.595466692701392e-16	9.927152743613664e-09	-0.0558867339999991	-0.0231919124000009	0.084224084400001	-0.0797184191000008	0.0131809392000002	0.0636131110000007	1
-0.1075761596247247	0.0995937476939653	0.2309968852131063	0.0372730398262566	-0.0243573999999984	-6.700000000065295e-06	4.488980042983028e-11	0.0005932829347598	0.1157010000000014	0.0153010000000001	0.0002341206009999	0.013386721401	-0.1101240000000006	0.0444380000000021	0.0019747358440023	0.0121272953759986	-0.0051499400000003	2.682000000079651e-05	7.193119711306361e-10	2.6521882003026268e-05	-0.0014989200000006	0.0001586700000009	2.5176168783527172e-08	2.2467611668160084e-06	8.682989999572486e-06	-9.095211000058826e-05	8.272286896288317e-09	7.539358578746535e-11	-0.0568338402000006	-0.0208578319000004	0.0827511615000009	-0.0819662993000006	0.0190977232000006	0.0582360367000005	1
-0.0337225328671168	0.0466404238933328	0.0442199640016013	0.095003671909124	-0.0243385999999987	1.8799999999359253e-05	3.534399093836021e-10	0.0005923674499592	0.0838118000000004	-0.0318892000000014	0.0010169210766415	0.0070244178192389	-0.1315890000000005	-0.0214650000000009	0.0004607462249999	0.0173156649209995	-0.0051048700000006	4.507000000006343e-05	2.0313044158323907e-09	2.60596977163415e-05	-0.0012080499999991	0.0002908700000015	8.460535794291528e-08	1.459384802284769e-06	9.96351000007254e-05	9.095211000078724e-05	8.272285936389672e-09	9.927152638972071e-09	-0.0577711266000011	-0.0185093366000002	0.0811495725000008	-0.0839876321000006	0.0249320423000008	0.0524969085000004	1
0.0624340348671315	0.0392531904734201	-0.1767940221834652	0.2369047230715068	-0.0364425000000011	-0.012103900000002	0.000146504395213	0.0013280558062503	0.1100320000000008	0.0262202000000011	0.0006874988880406	0.0121070410239996	-0.1032929999999992	0.0282960000000009	0.0008006636160009	0.0106694438489987	-0.0050401900000006	6.468000000077255e-05	4.183501644199289e-09	2.5403515234848026e-05	-0.0013809200000003	-0.0001728700000017	2.988403713015231e-08	1.9069400480326092e-06	2.093310000380566e-06	-9.754179000047432e-05	9.514400753343712e-09	4.3818739845089e-12	-0.058698431200002	-0.0161480496	0.0794218076000007	-0.0857768306000004	0.0306587036000008	0.0464314067000001	1
0.0959260270360188	0.030276631852175	-0.2469760631399407	0.1905759600700877	-0.0370034000000023	-0.0005608999999995	3.146088090856296e-07	0.0013692516115605	0.0945185000000004	-0.0155135000000005	0.0002406686822499	0.0089337468422499	-0.1391500000000001	-0.0358570000000016	0.0012857244490016	0.0193627225000002	-0.0049796499999992	6.053999999982218e-05	3.6650910816402413e-09	2.4796914122051432e-05	-0.0013264700000004	5.445000000091671e-05	2.964801883929371e-09	1.7595226616955936e-06	9.963510000125788e-05	9.754179000060175e-05	9.514400700475613e-09	9.927152235505294e-09	-0.0596155937000009	-0.0137756027	0.0775705533000009	-0.0873289498000002	0.036252979100001	0.0400772405999999	1
0.0627601653792496	0.0442496763849148	-0.1312942517997986	0.2037223838329336	-0.0405224000000027	-0.0035189999999998	1.2383360998658489e-05	0.001642064901762	0.1085340000000005	0.0140155000000006	0.0001964342402497	0.011779629156	-0.1224750000000001	0.0166750000000006	0.000278055625	0.0150001256249992	-0.00511729	-0.0001376400000001	1.894476908563755e-08	2.618665694398958e-05	-0.0013264700000004	-3.5581754933675324e-16	-4.796310624201599e-16	1.759522661240856e-06	-0.0001036009999996	-0.0002032361000014	4.1304913098286176e-08	1.0733166406041971e-08	-0.0605224558000011	-0.0113936354999999	0.075598687900001	-0.0886396995000004	0.0416907124000009	0.0334739139999999	1
0.0200559397411945	0.1097261258425593	0.0444515585213739	0.2644680279556319	-0.0335445000000015	0.0069779000000018	4.869108841002061e-05	0.0011252334802502	0.1022700000000007	-0.0062640000000003	3.923769599953791e-05	0.0104591528999998	-0.1137129999999993	0.0087620000000002	7.677264399971059e-05	0.0129306463689984	-0.0054704800000006	-0.0003531900000009	1.247431761932748e-07	2.992615143267068e-05	-0.0013264700000005	-2.436753969147203e-16	-2.3643565546002423e-16	1.7595226607224292e-06	-0.0003359880000018	-0.0002323870000006	5.40037179894552e-08	1.1288794100362456e-07	-0.0614188607000019	-0.0090037942	0.0735092774000007	-0.0897054572000007	0.0469484232000008	0.0266624797999999	1
-0.0044145388471211	0.1208928717178692	0.1201198617596871	0.1764295759527421	-0.0359491000000015	-0.0024046000000003	5.782101159050447e-06	0.0012923377908108	0.0890859999999999	-0.0131840000000003	0.0001738178560003	0.007936315395999	-0.1339440000000001	-0.0202310000000009	0.0004092933610001	0.0179409951359994	-0.0052349100000007	0.0002355700000007	5.549322456677382e-08	2.740428270965227e-05	-0.0013264700000006	8.520679736728417e-17	-2.2158375688841865e-17	1.7595226611436585e-06	-0.0003359880000031	1.5148382394642689e-15	-1.1229692508881297e-15	1.1288794124280789e-07	-0.0623046536000016	-0.0066077304999999	0.0713055705000008	-0.0905232770000007	0.052003408300001	0.0196852848999998	1
-0.0110525214672436	0.0701789136180583	0.0928435720362872	0.0638814879801158	-0.0352002000000015	0.0007489000000005	5.608512090202114e-07	0.0012390540800407	0.1127660000000004	0.0236800000000012	0.0005607424000003	0.012716170756	-0.1441800000000009	-0.0102360000000003	0.0001047756959993	0.0207878723999999	-0.0052157500000003	1.916000000058989e-05	3.6710441305806e-10	2.7204048062653608e-05	-0.0014408000000011	-0.0001143299999997	1.3071349196050445e-08	2.0759046408787545e-06	-0.0001158230000012	0.0002201650000017	4.847262832390948e-08	1.3414966848311721e-08	-0.0631796814000004	-0.0042071000999999	0.0689909938000009	-0.0910908987000006	0.0568338402000011	0.0125857063999997	1
-0.0105262093677449	0.0233880488448412	0.0503583545078254	-0.0008166787908464	-0.0356317000000014	-0.0004314999999997	1.8619224892658914e-07	0.0012696180448914	0.1071140000000004	-0.0056520000000002	3.194510399978391e-05	0.0114734089959999	-0.1581550000000017	-0.0139750000000002	0.0001953006249993	0.0250130040250007	-0.004970389999999	0.0002453600000005	6.02015286752673e-08	2.4704776751056768e-05	-0.0017503100000027	-0.0003095100000005	9.579644101846025e-08	3.063585098758889e-06	-0.0001360380000011	-2.021499999996479e-05	4.0864617528924645e-10	1.8506337414958816e-08	-0.0640437927999996	-0.0018035622999999	0.066569146100001	-0.0914067533000005	0.0614188607000013	0.0054078824999995	1
0.0124272581507621	0.0102321614654209	-0.0455340211514201	0.1073484637871556	-0.0244291999999994	0.0112025000000023	0.0001254960062527	0.0005967858126398	0.1059260000000003	-0.0011879999999998	1.411343999336086e-06	0.0112203174759996	-0.1588930000000017	-0.0007379999999995	5.446439992747726e-07	0.0252469854490005	-0.0054209900000004	-0.0004506000000012	2.030403599578379e-07	2.938713258051956e-05	-0.0017503100000032	1.430552532585679e-15	-2.0052024352762054e-16	3.0635850978459977e-06	-0.0002333360000019	-9.729800000022024e-05	9.466900209085266e-09	5.4445690341689984e-08	-0.0648968387	0.0006012219999998	0.0640437928000008	-0.0914699679000006	0.0657386716000013	-0.0018035623000005	1
0.0606985388865795	0.0276082065057763	-0.2058229319414929	0.2534140113906038	-0.0315486999999998	-0.0071195000000012	5.068728025087436e-05	0.0009953204716895	0.1204260000000009	0.0145000000000004	0.0002102499999995	0.0145024214760001	-0.1310200000000002	0.0278730000000013	0.0007769041290008	0.0171662403999989	-0.0053180200000008	0.0001029700000005	1.060282043099216e-08	2.8281336720874534e-05	-0.001365080000001	0.0003852300000018	1.484021545891479e-07	1.863443406087821e-06	-0.0001043020000017	0.0001290340000017	1.6649773226099422e-08	1.0878906868459368e-08	-0.0657386716000012	0.0030055908	0.0614188607000005	-0.0912803678000005	0.0697746196000015	-0.0090037942000006	1
0.0712140691117961	0.0309984914959343	-0.2395163261015273	0.2040024845951607	-0.0304283000000004	0.0011204000000001	1.2552961592013626e-06	0.0009258814408891	0.1011880000000004	-0.0192380000000008	0.0003701006440001	0.0102390113439995	-0.1466580000000006	-0.0156380000000005	0.0002445470439999	0.0215085689639998	-0.0050316399999998	0.0002863800000004	8.201350413434796e-08	2.5317401089132696e-05	-0.0015063000000012	-0.0001412200000002	1.994308802641e-08	2.268939691360094e-06	-3.778720000045592e-05	6.651480000092196e-05	4.424218377392846e-09	1.4278717511972202e-09	-0.0665691461000011	0.0054078825000002	0.0586984312000005	-0.0908384769000004	0.0735092774000016	-0.0161480496000008	1
0.0798918172271701	0.0128361589334739	-0.1085120108209956	0.2166101631183773	-0.0358953000000012	-0.0054670000000007	2.9888088999637005e-05	0.0012884725620901	0.1080400000000002	0.0068520000000003	4.694990399965998e-05	0.0116726415999992	-0.1343130000000002	0.0123450000000005	0.0001523990249998	0.018039981968999	-0.0049541700000001	7.747000000023045e-05	6.001600463869065e-09	2.4543800388053027e-05	-0.0012345900000005	0.000271710000001	7.382632485638068e-08	1.5242124680841598e-06	-9.121860000019726e-05	-5.343139999984631e-05	2.854914153010761e-09	8.320832602289312e-09	-0.0673881186000017	0.0078064368000003	0.0558867340000005	-0.0901455167000006	0.0769265184000015	-0.0231919124000008	1
0.1322390647150809	-0.0065771964115185	0.0665443677483154	0.2598179297866546	-0.0473005000000034	-0.0114052000000014	0.000130078587042	0.0022373373002541	0.1238310000000008	0.0157910000000006	0.0002493556809998	0.0153341165610006	-0.124431999999999	0.0098809999999998	9.763416099966226e-05	0.0154833226239986	-0.0055189600000006	-0.0005647900000014	3.189877456733808e-07	3.0458919482708924e-05	-0.0011327900000001	0.0001017999999998	1.0363239918626228e-08	1.2832131842164775e-06	-0.0001297429999997	-3.852440000001398e-05	1.4841289063094123e-09	1.683324535014196e-08	-0.0681954477000019	0.0101995960000003	0.0529881410000005	-0.0892034024000007	0.0800115870000013	-0.0300915909000009	1
0.1181800651560388	-0.0016005627830623	0.1195650687755932	0.303808269591492	-0.0404637000000029	0.0068368000000022	4.674183424028038e-05	0.0016373110176913	0.1268260000000012	0.0029949999999999	8.970024998990195e-06	0.0160848342760014	-0.1426559999999994	-0.0182240000000012	0.0003321141759999	0.0203507343359993	-0.0051944399999993	0.0003245200000009	1.0531323053568493e-07	2.698220691485054e-05	-0.001132789999999	1.36877600052733e-16	-3.029388987163546e-16	1.2832131841980907e-06	1.1472200001506926e-05	0.0001412152000005	1.9941732952797297e-08	1.3161033135750903e-10	-0.0689909938000015	0.0125857064000001	0.0500071591000004	-0.0880147380000009	0.0827511615000012	-0.036804189900001	1
0.0356589050798165	0.0281926784575168	0.0584859288775182	0.337886607473251	-0.0404579000000024	5.800000000532895e-06	3.363908327332019e-11	0.0016368416724118	0.126772000000001	-5.400000000009806e-05	2.915999187393697e-09	0.0160711399840014	-0.1717970000000006	-0.0291410000000012	0.0008491978810007	0.0295142092090014	-0.0049867699999984	0.0002076700000002	4.3126828687956346e-08	2.4867875032945094e-05	-0.0011327899999984	9.910129052224463e-17	-5.242867448176247e-16	1.283213183625972e-06	9.769390000160124e-05	8.622169999975595e-05	7.434181211303536e-09	9.54409761816369e-09	-0.0697746196000004	0.0149631187999999	0.0469484232000005	-0.0865828087000007	0.0851334125000013	-0.043287976900001	1
-0.0453981598344106	0.0010248185386212	-0.0054478218869701	0.3673557418424572	-0.0352584000000012	0.0051995000000015	2.7034800249424668e-05	0.001243154770561	0.1411780000000014	0.0144060000000003	0.0002075328359991	0.0199312276840024	-0.1685560000000009	0.0032410000000003	1.050408099931577e-05	0.0284111251360009	-0.0056070899999995	-0.0006203200000019	3.847969037556628e-07	3.143945826952403e-05	-0.0015446900000003	-0.0004119000000019	1.696616114918256e-07	2.3860671962693763e-06	-9.755489999966382e-05	-0.0001952488000022	3.812209368680605e-08	9.516958390714552e-09	-0.0705461895999999	0.0173301902999998	0.0438166893000004	-0.0849115724000008	0.0871480531000013	-0.0495026423000011	1
-0.1140651918914387	-0.0889440930726648	-0.0481108406216879	0.4145775757783606	-0.0330961000000002	0.0021623000000005	4.675541289598969e-06	0.0010953518352099	0.140182000000002	-0.0009960000000004	9.920159990469526e-07	0.0196509931240019	-0.1470430000000002	0.021513000000001	0.0004628091690001	0.0216216438489992	-0.0053427999999993	0.0002642900000005	6.984920400291247e-08	2.854551184051794e-05	-0.001544690000001	1.21440728507612e-16	-5.173387137991457e-16	2.386067196739428e-06	9.769390000049929e-05	0.0001952488000012	3.8122094728922434e-08	9.544097936622967e-09	-0.071305570500001	0.0196852849	0.0406168267000002	-0.0830056482000008	0.0887863842000015	-0.055409549500001	1
-0.1179156948007243	-0.1142390683675646	-0.0541493631554657	0.2800592047683989	-0.0274005999999992	0.0056955000000008	3.243872025036806e-05	0.0007507928803592	0.1173940000000011	-0.0227880000000012	0.0005192929440004	0.0137813512360001	-0.1658390000000009	-0.0187960000000005	0.0003532896159997	0.0275025739210002	-0.005083079999999	0.0002597200000001	6.745447821336473e-08	2.5837702285888392e-05	-0.0015446900000013	7.957499411981997e-16	-3.9762288613114367e-16	2.3860671967027256e-06	-2.2347399999838243e-05	-0.0001200413000008	1.4409913541922476e-08	4.994056644934822e-10	-0.0720526312000009	0.0220267751000001	0.0373538109000002	-0.0808703038000008	0.0900413312000016	-0.0609719752000012	1
-0.0670716573612844	-0.08464405046795	-0.0481887812720672	0.2426950248467784	-0.0305209999999995	-0.0031204000000005	9.736896159597417e-06	0.0009315314409991	0.1343520000000013	0.0169580000000005	0.0002875737639996	0.0180504599040007	-0.1535830000000007	0.0122560000000005	0.0001502095359993	0.0235877378889994	-0.0053428000000001	-0.0002597200000005	6.745447823244763e-08	2.8545511839334525e-05	-0.0015446900000015	4.132420141705076e-16	-2.6372215405444783e-16	2.3860671970108634e-06	9.769400000081402e-05	0.0001200414000004	1.4409937686148472e-08	9.544117592165305e-09	-0.0727872424000011	0.0243530426000002	0.0340327152000002	-0.0785114412000006	0.0909074754000017	-0.0661553376000013	1
-0.0151161428005199	-0.0656438446709538	-0.0559615772356704	0.2714125983754689	-0.0308223999999996	-0.0003013999999999	9.084195929483757e-08	0.0009500203417588	0.1403790000000019	0.0060269999999998	3.632472899911405e-05	0.0197062636410014	-0.1322659999999995	0.0213170000000006	0.000454414489	0.0174942947559981	-0.0055597100000004	-0.0002169100000003	4.7049948451086275e-08	3.091037528505496e-05	-0.0012398199999997	0.0003048700000014	9.294571767556352e-08	1.5371536314863182e-06	9.76939000017133e-05	-1.000004201898866e-10	-5.51065614453246e-16	9.544098036194273e-09	-0.0735092774000018	0.0266624798000003	0.0306587036	-0.0759355800000006	0.0913810765000017	-0.0709274120000013	1
0.0109962945066329	-0.0432858813377841	-0.0469731681651164	0.1713363929534982	-0.0334181000000003	-0.0025957000000005	6.737658488992622e-06	0.0011167694076092	0.119590000000001	-0.0207890000000011	0.0004321825210003	0.0143017680999999	-0.1388929999999997	-0.0066270000000004	4.391712899941834e-05	0.0192912654489983	-0.0053427900000001	0.0002169200000004	4.7054286666778557e-08	2.8545404984827607e-05	-0.0012576799999996	-1.7860000000455746e-05	3.189790858596752e-10	1.58175898209902e-06	-0.0001268279999998	-0.0002245219000013	5.041008452951624e-08	1.608534175916443e-08	-0.0742186113000019	0.0289534907000006	0.0272370221000001	-0.0731498398000005	0.0914600897000018	-0.0752585301000015	1
0.0039020089791133	0.0488574441480745	0.0198791983369378	0.1549163888920063	-0.0267215999999995	0.006696500000001	4.484311225098413e-05	0.0007140439065586	0.1307140000000008	0.0111240000000004	0.0001237433759993	0.017086149796001	-0.1830160000000012	-0.0441230000000019	0.0019468391290022	0.0334948562560016	-0.0051859099999992	0.0001568800000006	2.461133393676615e-08	2.689366252792708e-05	-0.0013667599999998	-0.0001090799999992	1.1898446070029226e-08	1.86803289748956e-06	9.769400000031851e-05	0.0002245220000009	5.0410129643789474e-08	9.544117461580608e-09	-0.0749151215000004	0.0312244919000002	0.0237729909000001	-0.0701619200000004	0.0911441736000017	-0.0791217655000016	1
-0.0236986491142059	0.1967852876832678	0.1245889929697763	0.165070391203724	-0.0301691999999993	-0.0034476000000004	1.1885945759551956e-05	0.0009101806286394	0.1538570000000018	0.0231430000000003	0.0005355984489998	0.0236719764490025	-0.1511780000000006	0.0318380000000014	0.0010136582440008	0.022854787683999	-0.0054930899999999	-0.0003071800000003	9.435955268314702e-08	3.017403774792149e-05	-0.0013667599999995	-2.2259112186965727e-16	-7.178523164670251e-16	1.8680328969338812e-06	-2.407130000015571e-05	-0.0001217653000014	1.4826788421438389e-08	5.794272839438841e-10	-0.0755986879000002	0.0334739140000003	0.0202719962000001	-0.0669800789000003	0.0904346925000016	-0.0824931004000015	1
-0.0316182140306374	0.2196662729610488	0.1440388427678862	0.0935742465735216	-0.0309650999999997	-0.0007959000000003	6.334568094594973e-07	0.0009588374180096	0.1312210000000013	-0.0226360000000013	0.0005123884960003	0.0172189508410011	-0.1672990000000008	-0.0161210000000005	0.0002598866409994	0.0279889554010001	-0.0054115799999992	8.150999999998155e-05	6.643879636030112e-09	2.928519809696925e-05	-0.0013844199999997	-1.765999999978099e-05	3.118751501228609e-10	1.9166187365472284e-06	9.769390000048974e-05	0.0001217652000005	1.4826764353271214e-08	9.544097393493802e-09	-0.0762691921	0.0357002023000005	0.0167394815000001	-0.0636131110000001	0.0893347099000018	-0.0853515751000016	1
-0.0579429965934055	0.147390752871809	0.132994012218736	0.1682360129045597	-0.0276241999999992	0.0033409000000004	1.1161612809352129e-05	0.0007630964256393	0.1355030000000011	0.004282	1.833552399931804e-05	0.018361063009001	-0.1727190000000013	-0.00542	2.937639999914307e-05	0.0298318529610003	-0.0056196500000002	-0.0002080700000004	4.329312477693405e-08	3.15804661241742e-05	-0.0014094499999998	-2.5029999999843132e-05	6.265004518179871e-10	1.9865493017538957e-06	-0.0001039260000003	-0.0002016199000017	4.06505845398052e-08	1.0800612890845393e-08	-0.0769265184000003	0.0379018183000003	0.0131809392	-0.0600703222000003	0.0878489756000016	-0.0876794186000016	1
