trial_type.feedback	trial_type.feedback_derivative	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	intercept
0.4632453273283622	0.0227302127872683	0.0165741999999991	0.005132100000001	2.6338450410236764e-05	0.0002747041056396	0.2288310000000014	0.0217860000000013	0.0004746297960001	0.0523636265610022	0.0517019999999992	-0.0186932000000006	0.0003494357262401	0.0026730968039981	0.002187649999999	-0.0004274900000005	1.8274770085428346e-07	4.785812521859003e-06	0.0005117890000005	5.627799999991386e-05	3.167212686311294e-09	2.61927981466178e-07	0.0005488139999997	-7.392496249347534e-16	-5.813986423685763e-16	3.011968061602479e-07	-0.0737532064000006	-0.0027824439000002	0.0776360405000014	-0.1055567991000012	1
0.4679765181188092	-0.0305984903366708	0.0114537999999988	-0.0051204000000006	2.621849616020237e-05	0.0001311895344396	0.2178440000000011	-0.0109870000000011	0.0001207141689993	0.0474560083360012	0.0774592000000003	0.0257572000000014	0.0006634333518403	0.0059999276646396	0.0035841500000014	0.0013965000000024	1.950212253884444e-06	1.284613122491114e-05	0.0003618779999992	-0.0001499110000005	2.2473307264947708e-08	1.3095568654697136e-07	0.0005488140000002	8.013222062276083e-16	-9.311437802899013e-17	3.011968061919468e-07	-0.0750707408000009	0.0009275765	0.0737532064000011	-0.1056870050000012	1
0.4305560165473106	0.0145101046531803	0.0253055999999996	0.0138518000000022	0.0001918723632416	0.0006403733913599	0.219864000000001	0.00202	4.080399998757536e-06	0.0483401784960006	0.0582023999999996	-0.0192568000000004	0.0003708243462401	0.003387519365759	0.0028347500000009	-0.0007494000000024	5.616003615905745e-07	8.03580756228967e-06	0.0003618779999992	5.314567530896903e-16	-1.1327523377652333e-15	1.3095568604900898e-07	0.0005488139999992	-6.476475640666225e-16	-1.1665309296179137e-15	3.01196805916821e-07	-0.0763651517000009	0.0046364541999999	0.0696659554000012	-0.1052965477000012	1
0.4710778195337574	-0.0107068812437734	0.0330019000000006	0.0076963000000013	5.923303368968173e-05	0.0010891254036101	0.2382850000000014	0.0184210000000006	0.0003393332409995	0.0567797412250023	0.0847811000000002	0.0265787000000011	0.0007064272936901	0.0071878349172105	0.0026077999999997	-0.0002269500000005	5.150630260370202e-08	6.800620839506031e-06	0.0003618779999992	7.078868669146202e-17	5.8369857488257754e-18	1.309556870123289e-07	0.0005488139999975	-4.657950787220559e-18	-4.674064982452078e-16	3.011968055749105e-07	-0.0776360404999999	0.0083396197999996	0.065385615900001	-0.1043873508000013	1
0.3312236112101014	-0.1078263696781049	0.0330296000000009	2.769999999952964e-05	7.672885548506038e-10	0.0010909544761602	0.2171930000000008	-0.0210920000000015	0.0004448724640011	0.047172799249	0.0658645000000001	-0.0189166000000003	0.0003578377555595	0.0043381323602489	0.0028526399999998	0.0002448399999996	5.99466247440492e-08	8.137554969049162e-06	0.0001118779999974	-0.0002500000000008	6.250000172622371e-08	1.2516687181969756e-08	0.0005488139999972	1.5973562708333397e-15	4.638307706755514e-16	3.011968060280712e-07	-0.0788830156000007	0.0120325109999998	0.060924051400001	-0.1029638934000012	1
0.1227337298058721	-0.0881295336748722	0.0243300999999997	-0.0086995000000012	7.56813002502769e-05	0.000591953766009	0.2381890000000011	0.0209960000000011	0.0004408320160003	0.0567339997210023	0.0777513000000001	0.0118868000000002	0.0001412960142396	0.0060452646516896	0.0025405599999996	-0.0003120800000003	9.739392717573189e-08	6.454445112664837e-06	0.0003618779999983	0.0002500000000014	6.250000091192901e-08	1.3095568689617438e-07	0.0005488139999978	7.666414744277639e-16	-6.950067567753033e-16	3.011968060424876e-07	-0.0801056929000004	0.0157105781999999	0.0562936277000008	-0.1010331881000012	1
-0.0060058012065418	-0.0434702716605815	0.0275125999999996	0.0031825000000004	1.0128306249600962e-05	0.0007569431587593	0.2267780000000011	-0.011411000000001	0.0001302109209995	0.0514282612840008	0.0845105000000004	0.0067592000000003	4.56867846395104e-05	0.0071420246102513	0.0025405599999985	-1.182760444025284e-16	4.568419071389888e-17	6.454445112231274e-06	0.000361877999999	6.446221814048304e-16	-5.502533149955247e-16	1.309556865172824e-07	0.0008066509999996	0.0002578370000023	6.64799198456865e-08	6.506858363089813e-07	-0.0813036959000006	0.0193692900000002	0.0515071788000008	-0.0986047464000011	1
-0.0585488045895705	-0.0135799906266167	0.0330169999999999	0.0055044000000007	3.029841936004395e-05	0.0010901222889996	0.2352160000000012	0.0084380000000005	7.11998439992586e-05	0.0553265666560014	0.0696916999999999	-0.0148188000000006	0.0002195968334395	0.0048569330488898	0.0030117899999999	0.0004712300000011	2.2205771331881326e-07	9.070879002742422e-06	0.0005243049999999	0.0001624270000008	2.6382530148796836e-08	2.7489573247781704e-07	0.0007257879999993	-8.086300000074391e-05	6.5388245046016895e-09	5.267682208047071e-07	-0.0824766555000004	0.0230041390000001	0.0465779707000008	-0.0956905321000012	1
-0.06849599879836	0.0024284545253802	0.0330158999999999	-1.0999999999345437e-06	1.2098592735268849e-12	0.0010900496528096	0.2333400000000012	-0.0018760000000005	3.5193759992768536e-06	0.0544475556000008	0.099498500000001	0.0298068000000011	0.0008884453262403	0.0098999515022528	0.0029350999999996	-7.66900000003712e-05	5.881356270442249e-09	8.614812009027325e-06	0.0007226130000012	0.0001983080000011	3.93260626768608e-08	5.221695498598604e-07	0.0007970429999991	7.125500000065953e-05	5.077274986002989e-09	6.352775435128659e-07	-0.0836242104000004	0.0266106469000003	0.0415196656000005	-0.0923049018000011	1
-0.0542674037826146	0.0066606241813358	0.0330728999999998	5.699999999965456e-05	3.2490004158189846e-09	0.0010938167144097	0.2197260000000011	-0.0136140000000005	0.0001853409960005	0.0482795150759994	0.0521854999999999	-0.0473130000000016	0.0022385199690018	0.0027233264102484	0.0033001600000004	0.0003650599999999	1.3326880258902745e-07	1.089105602495658e-05	0.0006981400000013	-2.447300000075079e-05	5.989265332239373e-10	4.87399461022039e-07	0.0008448100000001	4.7767000000567565e-05	2.2816866324634223e-09	7.137039360935916e-07	-0.0847460072000014	0.0301843707000005	0.0363462832000006	-0.0884645347000012	1
-0.0385553188655238	0.0245970250455963	0.0330877999999999	1.490000000000129e-05	2.220099931533093e-10	0.0010948025088397	0.2172490000000007	-0.0024770000000002	6.135528999385643e-06	0.0471971280009983	0.0775631000000001	0.0253776000000009	0.0006440225817601	0.00601603448161	0.0034258400000002	0.0001256799999999	1.5795461597730142e-08	1.1736379705679744e-05	0.0005545940000002	-0.0001435460000008	2.060545340179973e-08	3.075745043594579e-07	0.00081637	-2.8440000000347225e-05	8.088330983400962e-10	6.664599764192122e-07	-0.0858417003000019	0.0337209075000007	0.0310721622000004	-0.0841883504000011	1
0.1349927481722253	0.1389149314439147	0.0331202999999996	3.249999999983556e-05	1.0562503234753782e-09	0.0010969542720897	0.217227000000001	-2.1999999999766388e-05	4.839994305110834e-10	0.0471875695289981	0.0533237999999997	-0.0242393000000009	0.0005875436644898	0.0028434276464382	0.0035785600000008	0.0001527200000004	2.332339731885545e-08	1.2806091673370949e-05	0.0008553250000014	0.0003007310000015	9.043913546004272e-08	7.31580858678901e-07	0.0010488800000021	0.0002325100000014	5.4060900632327186e-08	1.1001492572534531e-06	-0.0869109523000022	0.0372159003000009	0.0257119206000002	-0.0794974152000011	1
0.3730580283640704	0.0649693187363488	0.0361841	0.0030638000000004	9.38687043991769e-06	0.0013092890928095	0.233328000000001	0.016101000000001	0.0002592422009997	0.0544419555839994	0.0710082000000001	0.0176844000000006	0.0003127380033597	0.0050421644672394	0.0035785600000007	1.3497101071002852e-16	-4.682552977393218e-16	1.280609167370655e-05	0.0007592430000018	-9.60820000012874e-05	9.231749284746744e-09	5.76449935380346e-07	0.0007261659999998	-0.0003227140000032	1.041443282659961e-07	5.273170578752799e-07	-0.0879534337000017	0.0406650432000007	0.0202804149000001	-0.0744148388000011	1
0.4350524454443525	0.0338924426790979	0.0330596999999998	-0.0031244000000006	9.761875359903404e-06	0.0010929437640892	0.2173020000000008	-0.0160260000000008	0.0002568326760004	0.0472201592039977	0.0425760999999995	-0.0284321000000006	0.0008083843104101	0.0018127242912073	0.0040796000000013	0.0005010400000003	2.510410805518296e-07	1.664313616213682e-05	0.0006249580000007	-0.000134285000001	1.8032460666762783e-08	3.9057250231051657e-07	0.0006983599999987	-2.7805999999131e-05	7.731736799566752e-10	4.877066883822122e-07	-0.0889688234000024	0.044064087000001	0.0147926993	-0.068965660500001	1
0.5216287168905736	0.0208727937753311	0.0330821999999995	2.2500000000324025e-05	5.062501076026545e-10	0.0010944319568389	0.2352730000000005	0.017971000000001	0.0003229568409998	0.0553533845289992	0.0886033000000009	0.0460272000000019	0.0021185031398419	0.0078505447708911	0.0035785600000009	-0.0005010400000012	2.510410814526814e-07	1.2806091674402957e-05	0.0007112060000009	8.624800000024174e-05	7.438715823682101e-09	5.058139767990739e-07	0.0008378809999998	0.0001395210000003	1.946610937728784e-08	7.020445695258338e-07	-0.089956808800002	0.0474088441000009	0.0092639837999997	-0.0631767253000009	1
0.4883135346548152	-0.0226215191833203	0.0354202999999995	0.0023381000000002	5.4667116094212e-06	0.0012545976520887	0.2358980000000006	0.0006250000000002	3.906249990289725e-07	0.0556478664039995	0.0675659000000007	-0.0210374000000008	0.0004425721987597	0.0045651508428098	0.0038282000000014	0.00024964	6.232012841528778e-08	1.4655115240632954e-05	0.0003618779999992	-0.0003493280000022	1.2203005365018418e-07	1.3095568603794554e-07	0.0007830929999994	-5.478800000025151e-05	3.001724238791129e-09	6.132346461562773e-07	-0.0909170854000018	0.0506951936000009	0.0037095918999997	-0.0570765522000008	1
0.5076915745175816	0.0180641379742662	0.0352690999999992	-0.0001511999999996	2.2861439489248e-08	0.0012439094148086	0.2475310000000005	0.0116330000000005	0.0001353266889993	0.0612715959610005	0.1119500000000021	0.0443841000000014	0.0019699483328114	0.0125328025000048	0.0035785600000009	-0.0002496400000007	6.23201290479158e-08	1.2806091674218756e-05	0.0003618779999982	4.573452215491906e-16	-9.881329001258969e-16	1.3095568641300606e-07	0.0007353109999987	-4.778200000102316e-05	2.283118063471494e-09	5.406822651680814e-07	-0.0918493575000012	0.053919087000001	-0.0018550816000006	-0.0506951936000007	1
0.4759888010546632	-0.0347255067549134	0.0330302999999989	-0.0022388000000004	5.012225440292051e-06	0.001091000718088	0.2387040000000005	-0.0088270000000001	7.791592899991308e-05	0.0569795996159998	0.0627181000000012	-0.0492319000000018	0.0024237799776118	0.0039335600676098	0.0042204500000023	0.0006418900000003	4.1202277155079006e-07	1.7812198204332844e-05	0.0007399810000007	0.0003781030000022	1.4296188050403674e-07	5.47571882341905e-07	0.000662289999998	-7.302099999985114e-05	5.3320668949220234e-09	4.38628043137536e-07	-0.0927533379000018	0.0570765522000012	-0.0074146136000005	-0.0440640870000006	1
0.4727063183891978	0.023520764781249	0.033102299999999	7.200000000020004e-05	5.1839996536647925e-09	0.0010957622652877	0.2475470000000008	0.0088430000000004	7.81986489988233e-05	0.0612795172090001	0.0783290000000007	0.0156109000000004	0.0002437001988098	0.0061354322410007	0.0039724900000014	-0.0002479600000006	6.148416091174577e-08	1.5780676801831407e-05	0.0003618779999991	-0.0003781030000024	1.4296188124665276e-07	1.3095568660848324e-07	0.0008043979999991	0.0001421080000011	2.019468304482867e-08	6.470561411635568e-07	-0.0936287483000016	0.0601636995000013	-0.0129535949000005	-0.0372159003000006	1
0.4673526614987752	-0.0335228390693272	0.0330399999999991	-6.230000000011897e-05	3.881289567544523e-09	0.001091641599998	0.2227810000000003	-0.0247660000000013	0.0006133547560014	0.0496313739609971	0.0664982000000008	-0.0118308000000003	0.0001399678286394	0.00442201060324	0.004222820000001	0.0002503299999997	6.266510799257436e-08	1.7832208754080006e-05	0.0007197540000004	0.0003578760000031	1.2807523221739268e-07	5.180458213097524e-07	0.000748979999999	-5.541799999993403e-05	3.0711542120152246e-09	5.6097103978335e-07	-0.0944753188000029	0.0631767253000016	-0.0184566736000007	-0.0301843707000005	1
0.439859717989457	0.0204008518167119	0.0532937000000004	0.0202537000000033	0.000410212363693	0.0028402184596908	0.254844000000001	0.0320630000000023	0.0010280359690014	0.0649454643359999	0.0804918000000008	0.0139936000000002	0.0001958208409597	0.0064789298672417	0.0038175800000011	-0.0004052400000006	1.6421945716473207e-07	1.4573917055674325e-05	0.0003618779999991	-0.0003578760000021	1.280752331943921e-07	1.3095568546778257e-07	0.0013870800000026	0.0006381000000025	4.071716175946492e-07	1.923990931578401e-06	-0.0952927888000015	0.0661119177000011	-0.0239085971000008	-0.0230041390000006	1
0.4703612612428663	-0.023711593815884	0.0531420000000009	-0.0001517000000002	2.3012888799995487e-08	0.0028240721640004	0.2475420000000008	-0.0073020000000005	5.331920399949536e-05	0.0612770417639992	0.0850538000000012	0.0045619999999998	2.0811843998943906e-05	0.0072341488944415	0.0040004300000007	0.0001828499999999	3.3434121201509326e-08	1.6003440184428593e-05	0.0006486519999992	0.0002867740000024	8.223932775972163e-08	4.2074941594968805e-07	0.0010649400000017	-0.0003221400000032	1.0377418055681241e-07	1.1340972054127875e-06	-0.0960809065000013	0.068965660500001	-0.0292942548000009	-0.0157105782000004	1
0.311316009727504	-0.1109656655270203	0.0461963000000002	-0.0069457000000013	4.824274849014891e-05	0.0021340981336883	0.2503540000000009	0.0028120000000004	7.907343999350195e-06	0.0626771253159997	0.0477448000000001	-0.0373090000000014	0.001391961481001	0.0022795659270382	0.003246929999999	-0.0007535000000019	5.677622511275154e-07	1.0542554422280751e-05	0.0003618779999985	-0.0002867740000021	8.22393273886499e-08	1.3095568561641546e-07	0.0009498680000003	-0.0001150720000006	1.3241564134958053e-08	9.02249217555698e-07	-0.0968394291000017	0.0717344379000011	-0.0345987195000008	-0.0083396198000003	1
0.1065114761423777	-0.0840343741482514	0.0473601000000001	0.0011638000000001	1.3544304398579568e-06	0.0022429790720081	0.2578130000000012	0.0074590000000001	5.563668099880547e-05	0.0664675429690003	0.0782135000000004	0.0304687000000012	0.0009283416796905	0.0061173515822509	0.0034749399999979	0.000228010000001	5.198855973404684e-08	1.2075208001553609e-05	0.0005899629999995	0.0002280850000017	5.202276705026684e-08	3.480563407615993e-07	0.0011089900000009	0.0001591220000009	2.5319809955255147e-08	1.229858822219754e-06	-0.0975681230000012	0.0744148388000012	-0.0398072893000009	-0.0009275765000003	1
-0.0142340658749023	-0.039901869386777	0.0531284000000003	0.0057683000000005	3.327328489011335e-05	0.0028226268865595	0.2478360000000012	-0.0099770000000004	9.95405289996588e-05	0.0614226828959988	0.0484935999999998	-0.029719900000001	0.00088327245601	0.002351629240959	0.0049027300000014	0.0014277900000027	2.038584287430138e-06	2.403676145633908e-05	0.0007027230000004	0.0001127600000007	1.2714816149012317e-08	4.938196136532779e-07	0.0010202500000001	-8.874000000045857e-05	7.874787867826705e-09	1.040910062866083e-06	-0.0982667636000014	0.0770035610000014	-0.0449055278000008	0.0064890363999997	1
-0.0613470731850728	-0.0117085976245213	0.0531891000000004	6.069999999996654e-05	3.6844898652350708e-09	0.0028290803588094	0.2522410000000011	0.004405	1.940402499910021e-05	0.063625522080999	0.0782297000000006	0.0297361000000013	0.0008842356432105	0.0061198859620909	0.0041270000000007	-0.0007757300000021	6.017570336288542e-07	1.7032129000479046e-05	0.0006799739999999	-2.2749000000221928e-05	5.17515465103595e-10	4.623646404228461e-07	0.0012649200000019	0.0002446700000011	5.98634090379364e-08	1.6000226092979192e-06	-0.0989351360000014	0.0794974152000014	-0.0498793046000011	0.0138736812999998	1
-0.0682914017747278	0.0037820167232836	0.0569607000000005	0.0037716000000003	1.4224966559990877e-05	0.0032445213444898	0.2617140000000016	0.0094730000000007	8.973772899943563e-05	0.0684942177960002	0.0549793999999999	-0.023250300000001	0.0005405764500898	0.0030227344243595	0.0042002200000005	7.322000000019455e-05	5.361167357350204e-09	1.7641848048016654e-05	0.0007450760000006	6.51019999998617e-05	4.2382691864387124e-09	5.55138245751818e-07	0.0011032000000008	-0.000161720000002	2.6153358145895904e-08	1.217050240122291e-06	-0.099573034000001	0.0818933289000014	-0.054714834300001	0.0211899779999998	1
-0.0532277753846516	0.0059730785826903	0.0532518000000004	-0.0037089000000008	1.375593920969547e-05	0.0028357542032393	0.2475860000000013	-0.0141280000000012	0.0001996003840001	0.0612988273959981	0.0783893000000005	0.0234099000000007	0.0005480234180099	0.006144882354491	0.003465509999998	-0.0007347100000016	5.397987853078697e-07	1.2009759557522098e-05	0.0003618779999981	-0.0003831980000019	1.4684070960188762e-07	1.3095568412542701e-07	0.0012649200000019	0.0001617200000008	2.6153356477269224e-08	1.600022609458489e-06	-0.1001802613000017	0.0841883504000016	-0.0593987145000013	0.0284018829999999	1
-0.0345385185423422	0.030356968814306	0.0473538999999993	-0.0058979000000009	3.478522441090852e-05	0.0022423918452073	0.2706960000000015	0.0231100000000015	0.0005340721000007	0.0732763244160014	0.0440803999999996	-0.0343089000000016	0.0011771006192108	0.0019430816641587	0.003465509999998	1.1074343250697433e-15	3.2299149445792425e-16	1.200975955691589e-05	0.0007008080000001	0.0003389300000013	1.148735457780809e-07	4.911318531413618e-07	0.0009258090000002	-0.0003391110000034	1.149962714999761e-07	8.571223032244268e-07	-0.1007566308000011	0.0863796522000015	-0.0639179632000011	0.0354738672	1
0.1526357631530767	0.1409736180747546	0.044944199999999	-0.0024097000000001	5.806654090831238e-06	0.0020199811136367	0.2744100000000019	0.0037139999999995	1.379379599863769e-05	0.0753008481000019	0.0773997000000003	0.0333193000000012	0.0011101757524909	0.005990713560091	0.003897069999998	0.0004315600000017	1.8624403409942105e-07	1.518715458426634e-05	0.0006777980000007	-2.3010000000478884e-05	5.294592203801088e-10	4.594101294628274e-07	0.00101667	9.086100000064e-05	8.255719318765516e-09	1.0336178879033822e-06	-0.1013019650000006	0.0884645347000017	-0.0682600547000014	0.0423710907000001	1
0.3813062027925289	0.0616333750312377	0.0531551999999999	0.008211000000001	6.742052100007335e-05	0.0028254752870389	0.2477420000000013	-0.0266680000000016	0.0007111822240017	0.0613760985639975	0.0519328000000001	-0.025466900000001	0.00064856299561	0.0026970157158399	0.0041739399999987	0.0002768700000003	7.66569959451238e-08	1.7421775123176163e-05	0.0003618779999986	-0.000315920000001	9.98054477175838e-08	1.30955683888713e-07	0.0009471829999992	-6.94870000006314e-05	4.828441392109993e-09	8.971556336187769e-07	-0.1018160960000021	0.0904404294000019	-0.0724129543000016	0.0490595746000001	1
0.4601287076350264	0.046002119419654	0.0532517999999997	9.660000000015892e-05	9.331558940918273e-09	0.0028357542032378	0.2979280000000017	0.0501860000000029	0.0025186345960063	0.0887610931840049	0.0552449999999998	0.0033121999999998	1.0970668840025897e-05	0.0030520100249989	0.00398582	-0.0001881199999991	3.538913367980511e-08	1.5886761072405245e-05	0.0003618779999977	-5.434684556288166e-16	-3.695887226833349e-16	1.3095568590952298e-07	0.001264920000002	0.0003177370000004	1.0095680033870965e-07	1.6000226085235333e-06	-0.1022988652	0.0923049018000012	-0.0763651517000015	0.0555063682	1
0.5376752483783528	0.0030178350267146	0.0530655	-0.0001863000000001	3.470768945562915e-08	0.0028159472902472	0.2812620000000019	-0.0166660000000018	0.0002777555559997	0.0791083126440026	0.0587183999999999	0.0034734000000002	1.2064507559641894e-05	0.0034478504985595	0.0041360399999985	0.0001502199999999	2.2566047987336633e-08	1.7106826881788113e-05	0.0003618779999979	8.539674037465614e-16	-7.719136883790008e-16	1.309556850508749e-07	0.0007325409999987	-0.0005323790000039	2.834274055506887e-07	5.36616312631593e-07	-0.1027501241000001	0.0940556550000014	-0.0801056929000015	0.0616797117000003	1
0.4879904648244875	-0.0172074448403489	0.0716056000000015	0.0185401000000026	0.0003437353080129	0.0051273619513619	0.2813210000000022	5.899999999976793e-05	3.4809983309134672e-09	0.0791415050410015	0.0273341999999986	-0.0313842000000008	0.0009849680096403	0.0007471584896381	0.0046198399999995	0.0004838000000007	2.340624392559576e-07	2.134292162636045e-05	0.0005704879999994	0.0002086100000016	4.351813292789389e-08	3.254565556434279e-07	0.000965033999997	0.0002324930000025	5.4052995792252325e-08	9.312906176432972e-07	-0.1031697337000001	0.0956905321000013	-0.0836242104000014	0.0675491924000003	1
0.5117311799710433	0.0096665313216482	0.0567293000000007	-0.0148763000000025	0.0002213043016925	0.0032182134784879	0.2811280000000016	-0.0001930000000007	3.724899868633501e-08	0.0790329523840019	0.0701223000000003	0.042788100000002	0.0018308215016116	0.0049171369572891	0.0039577799999986	-0.0006620600000013	4.383234441468597e-07	1.5664022527886774e-05	0.0006007299999991	3.024200000001754e-05	9.145776643576799e-10	3.608765325922593e-07	0.0012649200000016	0.0002998860000028	8.993161177292894e-08	1.600022608586098e-06	-0.1035575646000003	0.0972075189000015	-0.0869109523000018	0.0730858944000004	1
0.4643550188821363	-0.0329609435055529	0.0716069000000013	0.0148776000000019	0.0002213429817615	0.0051275481276118	0.2814380000000018	0.0003099999999999	9.6099998496625e-08	0.0792073478440014	0.0475412999999998	-0.0225810000000006	0.0005099015609994	0.0022601752056893	0.0053894700000017	0.0014316900000027	2.049736258974096e-06	2.904638688564931e-05	0.0008829050000012	0.0002821750000017	7.962273136935847e-08	7.795212394287535e-07	0.0012649200000012	-5.957480865342059e-16	-7.896306528836844e-16	1.6000226082800932e-06	-0.1039134975000002	0.0986047464000013	-0.0899568088000016	0.0782625414000006	1
0.4727360972111472	0.0235298445261579	0.0715961000000018	-1.0800000000455788e-05	1.1663912697831406e-10	0.0051260015352118	0.2812600000000021	-0.0001780000000005	3.1683998920887034e-08	0.0791071876000013	0.0553540999999998	0.0078128000000005	6.103984383939183e-05	0.0030640763868088	0.0044883500000005	-0.0009011200000025	8.120172559158028e-07	2.0145285722828567e-05	0.0007895980000004	-9.330700000114749e-05	8.706195608268873e-09	6.234650019800811e-07	0.00115261	-0.0001123100000009	1.2613535947838549e-08	1.3285098105800986e-06	-0.1042374227000001	0.0998804934000014	-0.0927533379000019	0.0830536308000004	1
0.4546216604977468	-0.0370810793195338	0.071589200000002	-6.900000000615365e-06	4.760866179025626e-11	0.0051250135566425	0.2563310000000015	-0.0249290000000019	0.0006214550410017	0.0657055815609971	0.0638947000000005	0.0085406000000003	7.294184835899832e-05	0.0040825326880899	0.004453699999999	-3.465000000043414e-05	1.20062152304858e-09	1.98354436890264e-05	0.0009861770000017	0.0001965790000013	3.8643302610317825e-08	9.72545078895215e-07	0.0011691699999988	1.6560000000975346e-05	2.7423422803616457e-10	1.3669584880819303e-06	-0.1045292404000016	0.1010331881000016	-0.095292788800002	0.0874355596000005	1
0.436984029911627	0.0264891077025851	0.0663239000000011	-0.0052653000000011	2.772338408929404e-05	0.0043988597112108	0.2744140000000011	0.0180830000000011	0.000326994889	0.0753030433959998	0.0777459000000012	0.0138512	0.0001918557414392	0.0060444249668113	0.0041057299999995	-0.0003479699999998	1.2108312109071068e-07	1.685701883063456e-05	0.0006991900000006	-0.0002869870000026	8.236153910993548e-08	4.888666559456487e-07	0.0012104299999995	4.126000000019686e-05	1.7023863228940414e-09	1.4651407849269686e-06	-0.1047888607000012	0.1020614103000016	-0.0975681230000023	0.0913867402000005	1
0.4610885171985195	-0.0329743058103881	0.0775655000000019	0.0112416000000009	0.0001263735705598	0.0060164067902541	0.2652170000000013	-0.0091970000000004	8.458480899963362e-05	0.0703400570889981	0.0544986000000003	-0.023247300000001	0.0005404369572893	0.00297009740196	0.0044863699999994	0.0003806400000006	1.448868084528193e-07	2.012751577514843e-05	0.0006257189999996	-7.347100000016281e-05	5.3979873203906356e-09	3.915242637037277e-07	0.0012017499999991	-8.680000000087068e-06	7.534205803161993e-11	1.4442030616102725e-06	-0.1050162037000013	0.1029638934000016	-0.0995730340000021	0.0948877073000006	1
0.2909661838806455	-0.1110265042351376	0.0716238000000017	-0.0059417000000011	3.530379888937482e-05	0.0051299687264414	0.2839330000000013	0.0187160000000009	0.000350288656	0.0806179484890011	0.0670566000000006	0.0125580000000001	0.0001577033639992	0.0044965876035599	0.0038163999999985	-0.0006699700000007	4.488598028008403e-07	1.4564908955948306e-05	0.0008713290000009	0.0002456100000007	6.032427165757212e-08	7.592142283032477e-07	0.0011590999999987	-4.265000000002054e-05	1.8190224712287843e-09	1.3435128091018052e-06	-0.1052111993000006	0.1037395254000012	-0.101301965000002	0.0979212136000007	1
0.0927296028315779	-0.0794806340725807	0.0716294000000015	5.599999999364891e-06	3.135892420367503e-11	0.0051307709443618	0.2653590000000014	-0.0185740000000012	0.0003449934760005	0.0704153988809986	0.0534043000000001	-0.0136523000000004	0.0001863852952889	0.0028520192584896	0.0049457599999997	0.0011293600000024	1.2754540112337536e-06	2.4460541978931792e-05	0.0007714760000008	-9.985300000086502e-05	9.970620780289262e-09	5.95175217816152e-07	0.0012306199999991	7.152000000172057e-05	5.115111175329193e-09	1.5144255845608056e-06	-0.1053737875000011	0.1043873508000016	-0.1027501241000019	0.1004723146000007	1
-0.0199357978313004	-0.0368411699006786	0.0716476000000011	1.8199999999814925e-05	3.3123913285130097e-10	0.0051333785857614	0.2971470000000019	0.0317880000000016	0.0010104769440019	0.0882963396090034	0.0709330000000006	0.0175287000000004	0.0003072553236896	0.0050314904890005	0.0050975200000024	0.0001517600000003	2.3031095523920712e-08	2.5984710154360018e-05	0.0007085069999999	-6.29690000014942e-05	3.9650949120814385e-09	5.019821682978604e-07	0.0012969100000005	6.628999999964298e-05	4.394363372401254e-09	1.68197554806664e-06	-0.1055039181999995	0.1049065715000013	-0.103913497500002	0.1025284424000007	1
-0.0628623690085448	-0.0096276355973211	0.0716634000000012	1.5799999999484934e-05	2.4963931185711897e-10	0.0051356428995614	0.2850870000000021	-0.0120600000000012	0.0001454435999998	0.0812745975690018	0.0676022000000005	-0.0033308	1.109422863924654e-05	0.0045700574448406	0.0049749800000015	-0.0001225400000009	1.5016049818472422e-08	2.475042600318644e-05	0.0007498679999998	4.136100000014543e-05	1.7107322241662266e-09	5.623020163363782e-07	0.0012969100000008	-8.666920496080247e-17	-1.0491279089850718e-15	1.681975548592728e-06	-0.1056015513999995	0.1052965477000015	-0.1047888607000019	0.1040794675000007	1
-0.065791482842662	0.0035225588399453	0.0716586000000011	-4.800000000397812e-06	2.30396911085608e-11	0.0051349549539611	0.292669000000002	0.0075820000000001	5.748672399914311e-05	0.085655143561003	0.0568258	-0.0107764000000004	0.0001161307969593	0.0032291715456396	0.0046944200000009	-0.0002805600000007	7.871391278196538e-08	2.2037579137225036e-05	0.0008844030000008	0.0001345349999999	1.809966616689011e-08	7.821686679612246e-07	0.0012969100000008	-3.7239043057602524e-16	-7.276717895020425e-16	1.6819755485684169e-06	-0.1056666567999995	0.1055567991000014	-0.1053737875000019	0.1051177489000007	1
-0.0565185692587172	0.0080511454243916	0.0741715000000014	0.0025128999999998	6.3146664097123804e-06	0.0055014114122521	0.2839480000000022	-0.0087210000000011	7.605584099947673e-05	0.0806264667040013	0.0680249000000002	0.0111991000000003	0.0001254198408092	0.0046273870200105	0.0044174299999992	-0.0002769900000007	7.672345991552202e-08	1.951368780366605e-05	0.0010794200000025	0.0001950170000006	3.803163007143621e-08	1.1651475419168978e-06	0.0013358600000005	3.895000000014073e-05	1.5171026459614618e-09	1.784521940312376e-06	-0.1056992145999998	0.1056870050000015	-0.1056666568000019	0.1056381715000007	1
