trial_type.cash_demean	trial_type.control_pumps_demean	trial_type.explode_demean	trial_type.pumps_demean	cash_demean	control_pumps_demean	explode_demean	pumps_demean	rt_reg.rt	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	intercept
-1.767573447187237e-10	-2.7506680605002263e-15	-3.183178275038082e-06	-0.001199241722228	-3.6895115223744086e-16	8.841166138478431e-15	9.947432152893108e-06	3.326776874542838e-07	0.0003837107106447	0.0124894000000038	-4.428711105767884e-16	-1.3202008184064023e-16	0.0001559851123633	-0.0170571000000001	2.89222129500291e-16	-9.974072262082543e-16	0.0002909446604094	0.1064300000000011	2.5090870170074742e-18	-4.0818096680333784e-16	0.0113273449000005	-0.0009712760000038	1.2482674589416332e-15	1.6698084493933314e-16	9.433770719534712e-07	-6.327750000127687e-05	-3.0116399746466753e-16	-5.046892949684806e-16	4.004041446984098e-09	0.0001268479999995	1.4538470647117234e-16	1.9472657258232376e-16	1.6090413036097093e-08	0.0816485389000004	0.0816451812000022	0.081639585200002	0.0816317510000017	0.0816216788000015	0.0816093689000015	0.0815948217000018	0.0815780375000017	1
4.028899916485568e-10	4.490043585848039e-15	-5.423980113684586e-06	0.0187147121105127	-3.207834587700195e-16	-1.3232188062553176e-14	1.694993774487241e-05	-1.4468878355959515e-06	0.0179826396355937	0.004077620000002	-0.0084117800000018	7.075804276911441e-05	1.6626984864688768e-05	-0.0254636000000011	-0.0084064999999996	7.066924224906267e-05	0.0006483949249589	0.1312410000000017	0.0248110000000006	0.0006155857209995	0.0172242000810026	-0.0006560660000017	0.0003152100000008	9.93573447698651e-08	4.304225982730132e-07	-1.2345037243319259e-15	6.32775000004255e-05	4.004040957230227e-09	-2.0658042411238105e-17	0.0001500080000008	2.3160000000405826e-05	5.363854702404911e-10	2.2502396533934943e-08	0.0816395852000015	0.0816093689000021	0.0815590168000019	0.0814885411000016	0.0813979594000014	0.0812872940000013	0.0811565722000017	0.0810058262000016	1
-8.743636069507724e-10	-1.3511491971632128e-14	5.211918969263935e-05	0.1226958113376361	-2.878721013943538e-16	4.867232028259881e-14	-0.0001628724675681	5.242902346622218e-06	0.2483245408016822	4.207989899615026e-10	-0.0040776195792029	1.6626981432836696e-05	-9.691556498151468e-16	-0.0170458000000008	0.0084178000000006	7.085935683947597e-05	0.0002905592976393	0.0956767000000011	-0.035564300000001	0.0012648194344898	0.0091540309228895	-0.0004846940000011	0.0001713720000011	2.93683622595594e-08	2.349282753276109e-07	-1.8246666999998453e-15	-2.1459828712782527e-16	-1.317392760184691e-15	8.62010234442071e-16	-2.695157849189327e-16	-0.0001500080000012	2.2502400751192715e-08	-6.6772615211698595e-16	0.081621678800002	0.0815377601000019	0.0813979594000018	0.0812023727000015	0.0809511339000015	0.0806444153000013	0.0802824270000016	0.0798654172000017	1
1.763112450691814e-09	3.5575321000869124e-14	-0.0002241275155367	0.1577854744745056	-1.2240156313419157e-17	-1.2124657577597857e-13	0.0007003984856032	-1.731966703517405e-05	0.6558720226780347	6.019700000666042e-06	6.019279202171523e-06	3.6231834244183497e-11	3.6236007943628325e-11	0.0064288700000008	0.0234746700000011	0.0005510601316083	4.133036947782889e-05	0.1272890000000021	0.031612300000001	0.0009993375112894	0.0162024895210026	-0.0005776500000009	-9.295600000018684e-05	8.640817195444897e-09	3.33679524172198e-07	-0.000142643000001	-0.0001426430000003	2.0347025362825486e-08	2.0347026688117882e-08	-8.125533378069632e-17	-6.923104310559464e-17	-3.000038519662416e-17	-3.509272703540045e-16	0.0815948217000008	0.0814303861000014	0.0811565722000015	0.0807737477000013	0.0802824270000015	0.0796832699000018	0.0789770813000015	0.0781648097000019	1
-3.1234886493789622e-09	-9.927646466938955e-14	0.0006292305833629	0.0971372908566794	2.2424339614545044e-16	3.3756653128578905e-13	-0.0019663455723627	5.405523230802032e-05	0.9671170708367554	5.805286068474945e-16	-6.019699999949217e-06	3.6236803823208936e-11	-7.072811496890132e-16	-0.0170434999999999	-0.023472370000001	0.0005509521534169	0.000290480892249	0.1037910000000016	-0.0234980000000008	0.000552156003999	0.0107725716810005	-0.0003975890000006	0.0001800609999999	3.2421963296261866e-08	1.580770142240394e-07	-4.838270682346831e-16	0.0001426430000015	2.0347024715382052e-08	1.9392358741075355e-16	-3.213497630388049e-16	3.086068782804395e-16	3.1447276509541663e-16	-2.6444424332486875e-16	0.0815590168000005	0.0812872940000013	0.0808350932000012	0.0802034182000014	0.0793936715000014	0.0784076511000021	0.0772475461000016	0.0759159322000021	1
4.041337536091728e-09	2.525421252142153e-13	0.0017937210278466	0.0390280634684981	2.8627563659407247e-16	-8.740650493076405e-13	-0.0056053782128191	-0.0001624146569821	1.0532236663446248	-6.839579999813054e-06	-6.839580000160818e-06	4.6779856342267285e-11	4.6778814917169125e-11	0.0127525000000015	0.0297960000000009	0.0008878016160001	0.0001626262562518	0.0744073000000003	-0.0293837000000006	0.0008634018256894	0.0055364462932883	-0.0003250690000003	7.252000000166379e-05	5.2591492527506855e-09	1.0566985479358863e-07	-6.610630000056929e-05	-6.610630000036443e-05	4.3700420143926066e-09	4.3700432748160166e-09	0.000130071	0.0001300710000012	1.6918465757573998e-08	1.6918462139337374e-08	0.0815142680000003	0.0811085467000015	0.0804338397000015	0.0794923845000017	0.0782873035000019	0.0768225931000024	0.0751031108000018	0.0731345590000019	1
6.406741330072458e-10	-6.569998769581063e-13	0.0822657444137284	0.0045357949821324	2.4208269262423715e-16	2.2631475760227898e-12	-0.2570804512880721	0.0004622781716449	0.7812029038601067	2.23920000052049e-06	9.078779999959765e-06	8.242450139757898e-11	5.01301026714361e-12	-0.0170198999999993	-0.0297724000000014	0.0008863958017601	0.0002896769960086	0.0973970000000004	0.0229897000000007	0.0005285263060897	0.0094861756089996	0.0001235490000003	0.0004486180000004	2.0125810957160445e-07	1.5264354214914524e-08	-0.0002580380000011	-0.0001919316999995	3.6837777434767024e-08	6.658361013880003e-08	5.292509999991055e-05	-7.71459000003226e-05	5.951490244435954e-09	2.8010647644204358e-09	0.0814605803000003	0.0808942224000019	0.0799532077000006	0.0786418943000022	0.0769663555000018	0.0749343514000017	0.0725552932000023	0.0698401994000014	1
-3.1511168389130394e-08	1.6451843552345237e-12	0.1613208461338291	-0.009087360922903	2.9739444297777376e-17	-5.694303248810114e-12	-0.5041276441646655	-0.0011939952278459	0.3641680745647405	6.501170000611188e-06	4.261969999560356e-06	1.8164435411271948e-11	4.2263873272577794e-11	0.0111590000000016	0.0281789000000007	0.0007940504052091	0.000124523281001	0.1008880000000003	0.0034910000000002	1.218708100005082e-05	0.0101783885439993	-0.0003943340000013	-0.0005178829999998	2.6820280149119613e-07	1.5549930367445924e-07	-0.0001063170000002	0.0001517210000004	2.301926224841377e-08	1.1303306614675937e-08	-3.3274944726663235e-16	-5.292510000009805e-05	2.80106648550863e-09	3.1439755850561216e-16	0.0813979594000001	0.0806444153000022	0.0793936714999998	0.0776534394000025	0.0754344479000015	0.0727503781000006	0.0696177779000027	0.0660559610000009	1
1.6025174089967237e-07	-4.040105180757944e-12	0.1224078602618469	-0.0163748973364284	-2.580631245398716e-16	1.4031111160238955e-11	-0.3825245633533099	0.0021565402097245	0.0689582448320629	1.3534500000457115e-05	7.033330000083625e-06	4.946788811857152e-11	1.8318174526249527e-10	-0.0273511	-0.0385101000000016	0.0014830278020107	0.0007480826712078	0.1232620000000011	0.0223740000000002	0.0005005958759997	0.0151935206440013	0.0001265510000001	0.0005208850000005	2.713211836530684e-07	1.601515427148245e-08	-0.0002016120000014	-9.529499999921188e-05	9.08113724819193e-09	4.0647399590424956e-08	-5.309056168466818e-16	8.24304794436836e-16	-1.9322684392640886e-16	-4.680561708778719e-17	0.0813264124000013	0.0803592349000023	0.0787557834000003	0.0765287540000023	0.0736957799000012	0.0702792922000003	0.0663063423000023	0.0618083875000005	1
-6.18077631730211e-07	9.642139646299991e-12	0.0571104664384625	0.0418595169053515	-3.0853245423078366e-16	-3.3615734983208346e-11	-0.1784702074579447	-0.0549477723007617	0.0026374753840104	-1.2197699999867744e-05	-2.5732199999933468e-05	6.62146000140142e-10	1.4878283671971448e-10	0.0125585000000012	0.0399096000000014	0.0015927761721609	0.0001577159222514	0.110344000000001	-0.0129180000000002	0.0001668747239997	0.0121757983360007	-0.000711461000001	-0.0008380120000012	7.022641137627577e-07	5.061767557149216e-07	0.0001232329999992	0.0003248450000011	1.0552427497064649e-07	1.5186372824779983e-08	8.655550000057698e-05	8.65555000008663e-05	7.491854504887041e-09	7.491852796120218e-09	0.0812459471000015	0.0800388062000022	0.078040172900001	0.0752698111000019	0.0717551168000012	0.0675308461000005	0.0626387723000019	0.0571272725000008	1
2.1140161089269573e-06	-2.224694564008235e-11	0.0146110009267798	0.1460891845395661	-2.6294811987206383e-16	7.795600717021295e-11	-0.0456593784897662	-0.1535279923157335	0.2943169815833101	4.738494710247452e-16	1.2197700000456509e-05	1.4878399416902492e-10	-8.458623543765174e-16	-0.0170155999999996	-0.0295741000000011	0.00087462739081	0.0002895306433585	0.1377700000000025	0.0274260000000005	0.0007521854759993	0.0189805729000037	2.888900000081813e-05	0.0007403500000006	5.481181244243925e-07	8.345732005617145e-10	3.020445174992943e-18	-0.0001232329999997	1.5186371868607717e-08	-9.20974830041269e-16	4.513667820697786e-16	-8.655550000074938e-05	7.491854669614063e-09	-4.2648530245985276e-16	0.0811565722000013	0.0796832699000019	0.0772475461000012	0.0738788195000014	0.0696177779000009	0.0645158866000009	0.0586347667000013	0.052045450800001	1
-6.7425955970490284e-06	4.9069861364936126e-11	-0.0063342150930625	0.13064475808077	-1.591797737165768e-17	-1.7313360750451648e-10	0.0197944241388538	-0.1382441841453999	0.5467613979546234	-1.211959999962064e-05	-1.2119600000001826e-05	1.4688453548068792e-10	1.4688371541314458e-10	0.0070107600000009	0.0240263600000007	0.0005772659748497	4.91507557786413e-05	0.0828582000000013	-0.0549118000000016	0.0030153057792401	0.0068654813072391	-0.0006653630000007	-0.0006942520000009	4.819858405380332e-07	4.427079226856109e-07	0.0005769590000025	0.0005769590000018	3.328816904132372e-07	3.328816868823125e-07	-1.8999873014243028e-16	-1.3725690160142005e-17	-6.241025085457634e-18	7.489249132297755e-17	0.0810582975000011	0.0792927819000018	0.0763786853000015	0.0723582192000015	0.0672896215000013	0.0612463124000014	0.0543158310000013	0.0465985677000012	1
2.0512490032085733e-05	-1.0143217507592931e-10	-0.0138155256691374	0.1162425986278565	-9.764740475284128e-17	3.6162325763228326e-10	0.0431735115371373	-0.0711618051722656	0.4886333580158695	-2.6823799994833216e-06	9.437220000421927e-06	8.906177823490732e-11	7.194703826338526e-12	-0.0170541999999997	-0.0240649600000008	0.0005791222998015	0.0002908457376388	0.1069210000000016	0.0240628000000006	0.0005790183438394	0.0114321002410013	-0.0002446300000004	0.0004207329999998	1.7701625771017744e-07	5.984383689063315e-08	6.688170000122015e-05	-0.0005100773000027	2.601788554971437e-07	4.473160673432801e-09	-5.296146569353039e-16	2.0344459380913637e-17	-1.3315538927453605e-17	-2.3235814822976918e-17	0.0809511339000015	0.0788675135000017	0.0754344479000017	0.0707106781000013	0.0647770290000013	0.0577350269000012	0.049705162500001	0.040824829000001	1
-6.0285912878939206e-05	1.880981642367778e-10	-0.013665788489261	0.1731160359509466	-8.653831593432986e-17	-6.83240785403706e-10	0.042705607574096	-0.0222459786352094	0.5682471716628102	-0.0031558200000001	-0.0031531376200004	9.942276850540682e-06	9.95919987067882e-06	0.0117234000000013	0.0287776000000009	0.0008281502617602	0.0001374381075615	0.0876654000000013	-0.0192556000000003	0.0003707781313595	0.0076852223571598	-0.0005158010000003	-0.0002711709999998	7.353371092108232e-08	2.660506718441129e-07	0.0003584320000015	0.0002915503000007	8.500157746747978e-08	1.2847349841183625e-07	-9.555245460025292e-17	-1.098508129931305e-16	-4.213806895568509e-17	2.255536535674574e-16	0.0808350932000016	0.0784076511000012	0.0744157659000017	0.0689390864000011	0.0620868871000011	0.053995887700001	0.0448275254000009	0.0347647336000009	1
0.000172528595387	-2.7602118946314833e-10	-0.0101466353804406	0.1450350854341744	-3.798040043248945e-17	1.0501522683206055e-09	0.0317081816872089	0.0066875345135898	0.6413454920319089	-0.0050152400000006	-0.0018594199999996	3.45744273670829e-06	2.51526322558966e-05	-0.0170541999999996	-0.0287776000000013	0.0008281502617604	0.0002908457376386	0.1025940000000017	0.0149286000000003	0.0002228630979594	0.0105255288360011	-0.000242933	0.0002728679999992	7.445694556570116e-08	5.9016442188601255e-08	0.0002469800000017	-0.0001114520000003	1.2421548337890482e-08	6.099911965843071e-08	2.0544242958912155e-16	-3.1442160522007644e-17	1.984200453101488e-16	-7.953581212173164e-17	0.0807101879000019	0.0779133966000014	0.0733236445000015	0.0670465522000011	0.0592265694000011	0.050043651400001	0.0397091175000008	0.0284607885000008	1
-0.0004725477047566	1.3105534483627809e-10	-0.0062528282813467	0.153682818056178	-6.687044383558635e-17	-7.246764654469875e-10	0.0195402407440299	0.1032474468777004	0.5663962345341748	-2.2955499999979977e-05	0.0049922845000011	2.4922904529631026e-05	5.269543980218212e-10	0.0177347000000019	0.0347889000000009	0.0012102675632103	0.000314519584092	0.0650556000000008	-0.0375384000000009	0.00140913147456	0.0042322310913583	-2.737509999187382e-06	0.000240195490002	5.7693872507791096e-08	7.492011725241886e-12	6.4466100000477e-05	-0.0001825139000014	3.331132266982467e-08	4.1558769228623885e-09	-9.80203000018907e-05	-9.802030000092003e-05	9.607979111268942e-09	9.607982532220156e-09	0.0805764318000017	0.0773849666000013	0.0721591615000017	0.0650363955000011	0.0562039158000011	0.0458939156000009	0.0343774302000005	0.0219572114000007	1
0.0011995584050531	1.2377111029493795e-09	-0.0033360407025575	0.1735694016387557	-7.491205098889306e-17	-3.5280170303186533e-09	0.0104247064547671	0.1759308745734053	0.6917170371849848	-2.710019999949334e-05	-4.144699999798113e-06	1.717835114748229e-11	7.34420450947976e-10	0.0003993500000019	-0.0173353500000012	0.0003005143596217	1.594804224917726e-07	0.0855400000000014	0.0204844000000006	0.0004196106433596	0.0073170915999999	-0.000136783999999	-0.0001340464900017	1.7968461514052944e-08	1.870986141561432e-08	6.446610000070421e-05	4.331283864767058e-16	-9.489401170813842e-16	4.1558768682969594e-09	5.1506299999239424e-05	0.0001495266000015	2.2358205316231416e-08	2.652898456673153e-09	0.0804338397000012	0.076822593100001	0.0709234662000016	0.0629121428000009	0.053027211100001	0.0415630576000009	0.0288611001000003	0.0152996203000008	1
-0.0025345240331131	-7.359604192236981e-09	-0.0015834153138637	0.1044013878234273	1.5934436701217948e-16	2.3413112080758482e-08	0.0049493090177764	0.1294833029619556	0.8086550552610909	-0.00316371	-0.0031366098000005	9.838321037668026e-06	1.0009060962946671e-05	-0.0205849000000003	-0.0209842500000008	0.0004403387480623	0.0004237381080086	0.0548969000000009	-0.0306431000000009	0.0009389995776098	0.0030136696296078	-9.82003999864879e-06	0.0001269639599991	1.6119846524596017e-08	9.643263257936423e-11	-0.0002396960000014	-0.0003041621000012	9.251458314348644e-08	5.745417289069605e-08	-7.853925762627982e-16	-5.150630000020789e-05	2.6528983810583028e-09	8.33697711714654e-16	0.0802824270000019	0.0762265226000012	0.0696177779000015	0.060677520900001	0.0497051625000012	0.037068169100001	0.0231897558000003	0.0085347133000006	1
0.0468734386962418	2.9834638975481417e-08	-0.0006817611642219	0.0349657932158043	-1.5677475172007057e-17	-9.776415934467485e-08	0.0021274968648548	0.0586601367920515	0.6415678380882811	-2.5303200000209416e-05	0.0031384068000009	9.849597242261884e-06	6.402519226464887e-10	-0.0011869499999998	0.0193979500000009	0.0003762804642021	1.4088503026516342e-06	0.0468133000000005	-0.0080836	6.534458895976974e-05	0.0021914850568877	-0.0001030509999991	-9.323095999997907e-05	8.692010919829582e-09	1.0619507896695497e-08	-9.364890000105068e-05	0.000146047100001	2.132975430271612e-08	8.770116471070939e-09	-7.383092355353738e-16	9.665449293293403e-17	-7.68649237788081e-16	1.42701528392371e-15	0.0801222105000021	0.0755970167000015	0.0682433853000016	0.0583364500000009	0.0462468756000011	0.0324269895000008	0.0173938582000004	0.0017099414000002	1
0.1492930872484138	-1.0464166073576723e-07	-0.0002679788469889	-0.0083466153652598	-5.825005723664627e-16	3.477947686758945e-07	0.0008452328944441	0.019781988825745	0.3650545730712705	0.0021151199999998	0.0021404232000011	4.581411474966322e-06	4.473732615860503e-06	-0.0205790000000009	-0.0193920500000002	0.0003760516032021	0.0004234952409985	0.0941554000000022	0.0473421000000006	0.00224127443241	0.0088652393491603	0.0002669220000017	0.0003699729999988	1.3688002009953816e-07	7.124735308427628e-08	-0.0003707450000013	-0.0002770961000008	7.678224862529333e-08	1.3745185632884557e-07	4.2570534924299953e-16	-1.1461167999133192e-16	-1.2408746732381089e-15	5.450669385624703e-16	0.0799532077000025	0.0749343514000018	0.0668016447000008	0.0558930371000002	0.0426618292000003	0.0276578354	0.0115045374000002	-0.0051268244999999	1
0.142819388789373	3.390207867566324e-07	-0.0001015003874872	0.0372139975832186	-7.12519655041817e-16	-1.1365210960255649e-06	0.0002973764386923	-0.0906424631094562	0.2114806800240143	0.0022468	0.0001316799999999	1.7339621943741048e-08	5.048110240906041e-06	-0.0083634599999999	0.01221554	0.0001492194174922	6.99474631711726e-05	-0.0119611000000001	-0.1061165000000035	0.0112607115722528	0.0001430679132046	-0.0005938490000013	-0.0008607710000011	7.409267154281236e-07	3.526566369041542e-07	0.0004033430000012	0.0007740880000021	5.992122361748402e-07	1.6268557532041096e-07	-7.460683164818677e-17	-3.9013393821898253e-17	-1.272412397725901e-15	1.3485951778782165e-15	0.0797754371000027	0.0742388174000022	0.0652939789000016	0.0533515689000008	0.0389598496000006	0.0227795284000003	0.0055534252000003	-0.0119276293000002	1
0.0757909517925711	-1.042782656128754e-06	1.3250407868875998e-05	0.1289117086360418	-3.879458472982575e-16	3.5167015611790918e-06	7.806590078147627e-06	-0.2434090555923032	0.2995252834550101	-2.317699999927385e-05	-0.0022699769999999	5.15279558089555e-06	5.371734696826875e-10	-0.0205813000000008	-0.0122178399999997	0.0001492756142653	0.0004235899096882	0.0688578000000006	0.0808189000000024	0.0065316945972123	0.0047413966208389	3.6164199999742246e-05	0.0006300132000005	3.969166329003768e-07	1.3078488199802903e-09	-6.280739999842301e-05	-0.0004661504000022	2.172961968381831e-07	3.944769009582397e-09	-2.9101782378917063e-16	-9.618351601524471e-17	-9.48957509807242e-16	9.930499551390912e-16	0.0795889182000023	0.0735107199000021	0.0637218759000015	0.0507165039000009	0.0351510839000005	0.0178113211000002	-0.0004275146999999	-0.0186447705000005	1
0.0253774758995839	3.087937135618632e-06	-3.949819288727965e-05	0.1608707015526828	-1.8516568868563474e-16	-1.046119714473016e-05	4.207429858764736e-06	-0.2389401290175829	0.3393910600883882	-0.00423177	-0.0042085930000004	1.771225503956068e-05	1.7907877331429822e-05	-0.0175304000000014	0.0030509000000007	9.307990809206323e-06	0.0003073149241587	0.0688655000000013	7.699999999808006e-06	5.929011634414261e-11	0.0047424570902494	-4.796079997924375e-06	-4.096028000127002e-05	1.677744615872098e-09	2.3001317089244447e-11	3.140630000005399e-05	9.42137000004034e-05	8.876220354104023e-09	9.863555552726251e-10	5.735847709652024e-17	8.576885955752716e-17	-9.648512832375976e-16	1.0415279637322928e-15	0.0793936715000027	0.0727503781000018	0.062086887100001	0.0479924649000009	0.0312459714	0.0127728205999999	-0.0064061583000002	-0.0252311319000005	1
-0.0015485379754845	-8.87322386996918e-06	9.3191260104124e-05	0.2022282069929508	-7.899924248687542e-17	3.0171839662353396e-05	-1.1219676143931972e-05	-0.1892495985791385	0.4297787200969914	-2.7952299999307984e-05	0.0042038177000012	1.767208325522156e-05	7.813310457835896e-10	-0.0058072100000005	0.0117231900000008	0.0001374331837751	3.3723687983430454e-05	0.0646543000000012	-0.0042111999999999	1.7734205440080722e-05	0.0041801785084894	-0.0003632369999998	-0.0003584409200013	1.284798936118285e-07	1.319411182058472e-07	3.140630000093242e-05	-2.095980254045976e-16	-6.277610710625144e-16	9.863551262825224e-10	8.026230000055658e-05	8.026230000029682e-05	6.442036421679625e-09	6.442036559748716e-09	0.079189718400002	0.0719581255000015	0.060390626000001	0.0451842308000008	0.0272552159000001	0.0076839115999999	-0.0123503943000004	-0.0316405151000005	1
-0.0124955217001715	2.486159613738228e-05	-0.0002067530126084	0.2075520805246661	-5.498180805894958e-17	-8.480801363627049e-05	2.5532552484431545e-05	-0.0918323191642446	0.4924836111628577	-3.338259999876148e-05	-5.430299999990385e-06	2.94879970087203e-11	1.1143977983371363e-09	-0.0206373000000008	-0.0148300900000003	0.0002199315694074	0.0004258981512883	0.0349469000000006	-0.0297074000000007	0.0008825296147602	0.0012212858196078	0.0001141190000013	0.0004773560000008	2.278687515753897e-07	1.3023144748084816e-08	-0.0001079969999998	-0.0001394033000005	1.9433278627846382e-08	1.166335116931719e-08	-8.804139434564995e-16	-8.026230000066352e-05	6.442036084569392e-09	2.0398542787657027e-15	0.078977081300002	0.0711343098000015	0.0586347667000013	0.0422967282000007	0.0231897558000003	0.0025646776999999	-0.0182282956000006	-0.0378279629000007	1
-0.0142645095430697	-6.81554733453646e-05	0.0004298190061203	0.231340120085253	-1.7572068072552418e-17	0.0002331692701246	-5.35481343401987e-05	0.0481899337728024	0.5101606408892521	-2.235069999899443e-05	1.103190000002197e-05	1.217020449550868e-10	4.995536152834707e-10	0.0190812000000013	0.0397185000000017	0.0015775592422505	0.0003640921934416	0.055472000000001	0.0205251000000008	0.0004212797300103	0.003077142783999	-0.0002001189999989	-0.0003142380000003	9.874552027016148e-08	4.0047612329725684e-08	3.140630000134737e-05	0.0001394033000007	1.943327915475403e-08	9.863546019263283e-10	0.0001987530000008	0.0001987530000013	3.950275606578032e-08	3.9502753136897694e-08	0.0787557834000017	0.0702792922000011	0.0568210419000012	0.0393350228000005	0.0190607341	-0.0025646777000003	-0.0240082920000009	-0.0437500746000007	1
-0.0114050871829156	0.0001831518038583	-0.0010510397346495	0.2637977336899961	-1.5048313178147387e-16	-0.0006283215716118	0.0001312909323095	0.2343784891824658	0.542431159778338	3.6628600001257095e-05	5.897930000018362e-05	3.478557837829752e-09	1.3416550661281136e-09	-0.0205386000000002	-0.0396198000000014	0.0015697285520405	0.0004218340899578	0.0762858000000022	0.0208138000000003	0.00043321427044	0.0058195232816401	-0.0001160519999993	8.406699999775682e-05	7.067259307502955e-09	1.3468066751602736e-08	-0.0004657750000008	-0.0004971813000017	2.471892476115223e-07	2.1694635142574014e-07	2.578685657064852e-17	-0.0001987530000021	3.95027559686661e-08	2.259923130950128e-15	0.0785258491000019	0.0693934478000007	0.054951241600001	0.0363043103999994	0.0148794682999996	-0.0076839116000007	-0.0296593388000013	-0.0493653110000006	1
-0.0074125432047514	-0.0004746512067819	0.0142309596169866	0.2259626434344047	-1.0238806765646891e-16	0.0016322939981463	-0.0017788289471962	0.3048581816532213	0.4834425988841854	0.0058752500000018	0.0058386214000011	3.4089499852143216e-05	3.451856256479864e-05	0.0457279000000025	0.0662665000000028	0.0043912490222527	0.0020910408384153	0.1169600000000035	0.0406742000000011	0.0016543905456397	0.0136796416000031	-0.0004805510000001	-0.0003644989999998	1.3285951859397025e-07	2.3092926274783174e-07	-0.0004657749999997	3.315837508855545e-16	-1.2010675319616378e-15	2.169463517927327e-07	5.917540000041577e-05	5.917539999977193e-05	3.501726858878129e-09	3.5017300784809142e-09	0.0782873035000007	0.0684771651000004	0.0530272111000004	0.0332099077999994	0.0106574189999991	-0.0127728206000013	-0.0351510839000015	-0.0546342852000007	1
-0.0041244952144292	0.0011629826701757	0.1151626496221997	0.1133281383983519	-2.6988130045855747e-16	-0.0040076062415167	-0.0143953491843411	0.2013915993201057	0.2660368636496322	0.0059599800000022	8.473000000002653e-05	7.179170933602313e-09	3.552136160246172e-05	-0.0174228999999999	-0.0631508000000027	0.0039880235406434	0.0003035574444075	0.1111000000000032	-0.0058600000000008	3.433959999900573e-05	0.0123432100000023	1.3191800000813958e-05	0.0004937427999994	2.437819527033878e-07	1.7402314761186038e-10	-0.0003810429999996	8.473200000131849e-05	7.17951014523509e-09	1.4519376661812202e-07	-5.277430017131107e-16	-5.917540000003029e-05	3.5017275399984853e-09	2.8872151139561214e-15	0.078040172900001	0.0675308461000008	0.0510508491000001	0.0300572438999999	0.0064061582999991	-0.0178113211000016	-0.0404540309000011	-0.0595200392000009	1
-0.0020268825383207	-0.0027010180541626	0.15979557815036	0.0249104544473359	-1.9538503214062607e-16	0.0093308142188574	-0.0199744396647081	0.0887614916790498	0.0659026327396841	0.0026427300000013	-0.0033172500000009	1.100414755992958e-05	6.984021852934999e-06	0.0320556000000013	0.0494785000000019	0.0024481219622505	0.0010275614913635	0.0752687000000018	-0.0358313000000012	0.0012838820596898	0.0056653771996896	-0.0003038139999993	-0.0003170057999988	1.004926767302387e-07	9.230294530314007e-08	-0.0001132839999982	0.0002677589999994	7.16948810626291e-08	1.2833264137008983e-08	-1.1919011180208232e-15	-3.0658058584275984e-17	-1.1879291960242788e-15	3.123384100707809e-15	0.0777844842000014	0.0665549058000011	0.0490241061000002	0.0268518493000004	0.0021373388999994	-0.0227795284000016	-0.0455396975000009	-0.0639883028000014	1
-0.0008980155998838	0.0366901883011152	0.1021925579312778	-0.0187439387048921	-2.8209028178763623e-16	-0.1282101714253695	-0.0127740728648682	0.0195356870938144	0.0049051261069803	7.625650004041176e-07	-0.0026419674349999	6.9799919260503305e-06	5.816631428371388e-13	-0.0095440999999995	-0.0415997000000015	0.0017305350400903	9.108984480838412e-05	0.1136970000000027	0.0384283000000006	0.0014767342408898	0.0129270078090029	-0.0002078309999994	9.598299999851184e-05	9.21273665597208e-09	4.31937235184893e-08	2.706400000251573e-05	0.0001403480000006	1.969756136128001e-08	7.324577938029087e-10	0.0001955280000012	0.0001955280000017	3.8231200059942805e-08	3.8231197433737415e-08	0.0775202656000015	0.0655497724000016	0.0469489821999999	0.0235993474000001	-0.0021373389000008	-0.0276578354000016	-0.0503807682000007	-0.0680077345000017	1
-0.0003635461023302	0.1413440630284951	0.0422418707498993	-0.0326503160652146	-1.3891315241674734e-16	-0.4951702078414425	-0.0052802325920123	-0.0134506396218379	0.2562650733250672	1.1593000000224414e-05	1.0830434999980713e-05	1.1729801526389483e-10	1.3439778056967635e-10	0.0161186000000012	0.0256627000000007	0.0006585741712889	0.0002598092659613	0.0623286000000019	-0.0513684000000019	0.0026387125185604	0.0038848543779593	-0.0004095580000003	-0.0002017269999991	4.06937816835059e-08	1.6773775598250782e-07	-0.0002977659999996	-0.0003248300000033	1.0551453019587013e-07	8.866459106062177e-08	-4.192673721875431e-16	-0.0001955280000021	3.823119905934001e-08	3.655035688391958e-15	0.0772475461000009	0.0645158866000018	0.0448275253999997	0.0203054443000003	-0.0064061583000007	-0.0324269895000014	-0.0549512416000005	-0.0715501408000016	1
