trial_type.classification-deterministic	trial_type.classification-deterministic_derivative	trial_type.classification-probabilistic	trial_type.classification-probabilistic_derivative	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	intercept
0.1743619877621107	-0.1186929860937649	0.1218878996831384	0.1253418609546923	0.1454150000000017	-0.0008719999999997	7.603839982713873e-07	0.0211455222249997	0.2807800000000027	0.0340320000000011	0.0011581770240007	0.0788374084000024	0.8760169999999997	-0.0432460000000011	0.0018702165159995	0.7674057842889996	-0.0063484800000007	-3.7913019411071397e-16	-2.1660316709192174e-16	4.030319831141288e-05	-0.0013276099999989	0.000933670000003	8.717396707075756e-07	1.7625483125582174e-06	0.0014180599999991	5.53400000000376e-05	3.062513722520783e-09	2.0108941637717798e-06	-0.0024980915000002	-0.0925134979000004	0.0074870100000002	0.0921097505	-0.0124541559000001	-0.0914381429000005	1
-0.000364129195546	-0.0598494551665699	0.3698414742723199	0.0760029853651978	0.1456530000000012	0.0002380000000003	5.664399835101904e-08	0.0212147964089993	0.301682000000003	0.020902	0.0004368936040006	0.0910120291240043	0.8744909999999994	-0.0015260000000002	2.3286759997373995e-06	0.7647345090809999	-0.0063484800000006	1.8567139095555004e-16	2.4600282755485437e-16	4.030319831101396e-05	-0.0015830799999996	-0.0002554700000011	6.526492044926766e-08	2.5061422881913262e-06	0.0014984999999989	8.044000000076783e-05	6.470593010582284e-09	2.2455022507340966e-06	-0.0037465696000001	-0.0923451984000003	0.0112152020000003	0.0914381429000001	-0.0186104742000001	-0.0899329776000006	1
-0.0708339552111268	-0.0173330128433837	0.3990931622621033	-0.0059280120908628	0.1637000000000013	0.0180470000000019	0.000325694209	0.0267976900000004	0.266467000000003	-0.0352150000000027	0.0012400962250012	0.0710046620890015	0.8941519999999994	0.019661	0.000386554920999	0.7995077991039996	-0.0062084299999999	0.0001400499999999	1.9614002560409313e-08	3.8544603065231e-05	-0.0019728799999997	-0.0003898000000008	1.5194404075501458e-07	3.892255494318346e-06	0.001452369999999	-4.613000000022297e-05	2.12797583344322e-09	2.109378616720356e-06	-0.0049943666000005	-0.0921097505000004	0.0149250464000004	0.0905006281	-0.0246822411000003	-0.0878395479000006	1
-0.0900047814901933	0.0009741646482229	0.4639710578214833	0.0529020542915862	0.173989000000002	0.0102890000000009	0.0001058635209989	0.0302721721210012	0.2705500000000023	0.0040829999999995	1.6670889000432048e-05	0.0731973025000019	0.8842329999999999	-0.0099190000000002	9.838656099934744e-05	0.7818679982890001	-0.0061858899999997	2.253999999954295e-05	5.080511465947734e-10	3.8265235092526725e-05	-0.0020391699999993	-6.629000000051298e-05	4.394363039881984e-09	4.158214289203129e-06	0.0017723399999999	0.0003199700000018	1.0238080143950637e-07	3.1411890764572774e-06	-0.0062412556000003	-0.0918073254000005	0.0186104742000003	0.0892999326000001	-0.0306418712000005	-0.0851715474000005	1
0.0109617556898298	0.1103251759797015	0.4790823225290834	-0.0553991986015065	0.1821160000000022	0.0081270000000005	6.604812899936584e-05	0.0331662374560015	0.2623490000000022	-0.0082010000000013	6.725640100062738e-05	0.0688269978010017	0.9151129999999994	0.0308800000000001	0.0009535743999994	0.8374318027689991	-0.0064189999999997	-0.0002331100000006	5.434027178054968e-08	4.120356100055029e-05	-0.0024441699999998	-0.0004050000000014	1.64025000711746e-07	5.973966989077964e-06	0.0017568100000004	-1.553000000025729e-05	2.4118031757251697e-10	3.086381377201147e-06	-0.0074870100000004	-0.0914381429000005	0.0222654560000002	0.0878395478999998	-0.0364622887000008	-0.0819464278000002	1
0.2888100888771199	0.1190894205475013	0.2775052804463518	-0.1107621836873543	0.1935820000000022	0.0114660000000011	0.000131469156	0.0374739907240026	0.2441910000000011	-0.0181580000000011	0.0003297129640005	0.0596292444810007	0.8768579999999998	-0.0382550000000007	0.0014634450249991	0.7688799521639995	-0.0062859999999998	0.0001329999999995	1.7688999969138954e-08	3.951379600113516e-05	-0.0029423800000006	-0.0004982100000017	2.482132056405689e-07	8.657600065308532e-06	0.0018580000000012	0.0001011900000003	1.0239415191779193e-08	3.4521640003655447e-06	-0.0087314033000006	-0.0910024716000005	0.0258840126000003	0.0861237209999999	-0.042117050200001	-0.0781852849000002	1
0.3592197433554312	-0.0394091940046582	0.1921389086712867	0.0356832335285068	0.1948630000000024	0.0012809999999998	1.6409609992717044e-06	0.0379715887690022	0.2566830000000015	0.012492	0.0001560500640009	0.0658861624890016	0.9029290000000008	0.0260709999999999	0.0006796970409995	0.8152807790409995	-0.0060716299999992	0.0002143700000004	4.5954496575507154e-08	3.686469085622547e-05	-0.0029423800000009	1.5992029759091432e-17	-9.369736385336757e-16	8.657600065567833e-06	0.0017811700000004	-7.683000000090946e-05	5.902848969664817e-09	3.172566569040314e-06	-0.0099742093000002	-0.0905006281000006	0.0294602241000002	0.0841574415999997	-0.0475804647000012	-0.0739127211000001	1
0.2155271407962475	-0.0804249017639408	0.3378662255572657	0.0627535452723384	0.1925500000000022	-0.0023130000000004	5.349968999491866e-06	0.0370755025000023	0.240197000000001	-0.016486000000001	0.0002717881960005	0.057694598809	0.8686360000000001	-0.034293000000001	0.0011760098489989	0.7545285004959988	-0.0058897299999989	0.000181899999999	3.3087609734527354e-08	3.4688919472779515e-05	-0.0026923799999998	0.0002500000000009	6.249999917901405e-08	7.248910064240618e-06	0.0019946500000013	0.0002134800000007	4.557371068670043e-08	3.978628623480624e-06	-0.011215202000001	-0.0899329776000005	0.0329882401000005	0.0819464277999999	-0.0528277109000013	-0.0691566837999999	1
0.0809741293819486	-0.0532512209400325	0.4047336768710925	0.0293877937977292	0.1923310000000022	-0.0002189999999995	4.7960998297629856e-08	0.0369912135610025	0.2683540000000012	0.0281570000000016	0.0007928166489998	0.0720138693160017	0.7689769999999999	-0.0996590000000017	0.0099319162809995	0.5913256265289989	-0.0054893499999992	0.0004003799999998	1.6030414385384684e-07	3.0132963422233493e-05	-0.0024477999999996	0.0002445800000005	5.98193751670268e-08	5.991724840421561e-06	0.0019937800000007	-8.700000004216157e-07	7.562044791710013e-13	3.9751586895552284e-06	-0.0124541559000005	-0.0892999326000003	0.0364622887000008	0.0794971092000004	-0.057834949400001	-0.0639482828000001	1
0.0039923921340695	-0.0264634055894816	0.4958297385310872	0.0316749382974268	0.1739540000000013	-0.0183770000000015	0.0003377141289991	0.0302599941160018	0.2497310000000011	-0.0186230000000005	0.0003468161289984	0.0623655723609999	0.6535729999999994	-0.1154040000000018	0.0133180832159991	0.4271576663289985	-0.0029985699999964	0.0024907800000026	6.203985012945418e-06	8.99142204008297e-06	-0.0018573299999983	0.0005904700000017	3.486548208437157e-07	3.44967472686124e-06	0.0018494799999995	-0.0001443000000014	2.08224897645341e-08	3.4205762677950013e-06	-0.0136908456000015	-0.0886019535	0.0398766868000014	0.0768166086000012	-0.062579431200001	-0.0583215870000003	1
-0.0296451764726511	-0.0092777895456516	0.4271352153687558	-0.0841728293240318	0.1545970000000008	-0.0193570000000008	0.0003746934489986	0.0239002324090004	0.2807920000000015	0.0310610000000017	0.0009647857209987	0.0788441472640022	0.5252179999999992	-0.1283550000000018	0.016475006025	0.2758539475239982	-0.003234129999997	-0.000235560000002	5.5488512988484834e-08	1.0459596854376995e-05	-0.0023021499999998	-0.0004448200000013	1.9786483305293899e-07	5.299894622636735e-06	0.0017257799999992	-0.0001237	1.5301690415337263e-08	2.978316608093357e-06	-0.0149250464000013	-0.0878395478999998	0.0432258483000018	0.0739127211000015	-0.0670396011000006	-0.0523134015000005	1
-0.03711228300639	1.3388205540982788e-05	0.3278200288771387	0.0077302964630083	0.1062689999999994	-0.0483280000000041	0.0023355955840079	0.0112931003609973	0.3120560000000031	0.0312640000000001	0.0009774376960006	0.0973789471360043	0.5668359999999991	0.0416180000000013	0.0017320579239997	0.3213030508959989	-0.002903439999998	0.0003306899999995	1.0935587675477927e-07	8.429963830349842e-06	-0.0019604100000012	0.0003417400000008	1.167862270907468e-07	3.843207369621587e-06	0.0016645399999994	-6.123999999920545e-05	3.75033880478464e-09	2.7706934121404544e-06	-0.016156534000002	-0.0870132701999995	0.0465042944000022	0.0707938914000013	-0.0711951956000005	-0.0459630267000006	1
-0.032139403368855	0.0051604401145215	0.4117091477667076	0.0428045414274115	0.064457899999999	-0.0418111000000006	0.0017481680832095	0.0041548208724094	0.0701441999999995	-0.2419118000000039	0.0585213189792445	0.0049202087936393	-0.1750770000000024	-0.741913000000008	0.5504348995690115	0.0306519559289996	-0.0011239800000008	0.0017794599999999	3.1664778904282774e-06	1.2633310395618525e-06	-0.0029468100000003	-0.0009863999999997	9.729849598059968e-07	8.6836891756556e-06	0.0011508299999999	-0.0005137099999993	2.638979642210688e-07	1.324409688938294e-06	-0.0173850843000001	-0.0861237210000003	0.0497066616000011	0.067469189100001	-0.0750273349000008	-0.0393120011000005	1
-0.0194058630201915	0.0039168200003714	0.4893315327717158	0.0419576340575064	0.1193949999999985	0.0549371000000053	0.003018084956418	0.0142551660249984	0.1312140000000001	0.0610698000000035	0.0037295204720415	0.0172171137959977	-0.2399650000000029	-0.064888000000001	0.0042104525439992	0.0575832012249988	-0.0002044869999984	0.0009194930000025	8.45467376910492e-07	4.1814934103976034e-08	-0.0027112	0.0002356100000001	5.5512072213015264e-08	7.350605438827977e-06	0.0009628900000008	-0.0001879400000013	3.5321441434007765e-08	9.271571520642956e-07	-0.0186104742000023	-0.085171547400002	0.0528277109000008	0.0639482828000016	-0.0785186089000012	-0.0324038303000008	1
-0.0116163446467209	0.0181998017619866	0.5343848696219211	-0.0226553655692322	0.1398379999999987	0.0204430000000015	0.0004179162489982	0.0195546662439983	0.1593050000000012	0.0280910000000013	0.0007891042809992	0.0253780830249986	-0.2967100000000031	-0.0567450000000006	0.0032199950249995	0.088036824099999	-0.000958002999997	-0.0007535160000017	5.677863618302279e-07	9.17769746918589e-07	-0.00310372	-0.0003925200000008	1.5407195111903273e-07	9.633077837513916e-06	0.0012792899999999	0.000316400000002	1.0010896101772754e-07	1.6365829040959728e-06	-0.0198324807000008	-0.0841574416000023	0.0558623365000005	0.0602414113000017	-0.0816531557000012	-0.0252837014000007	1
0.1415411684485962	0.1302022021205383	0.3691708774705474	-0.120256049418919	0.1478069999999988	0.0079690000000002	6.350496099824834e-05	0.0218469092489982	0.1534650000000014	-0.0058400000000006	3.410559999900763e-05	0.023551506224999	-0.3244640000000031	-0.027754	0.0007702845159995	0.1052768872959992	-0.0023696899999988	-0.0014116870000031	1.992860188552611e-06	5.615430694914898e-06	-0.0035663500000008	-0.0004626300000004	2.140265177887991e-07	1.2718852323098664e-05	0.0013115600000009	3.227000000003741e-05	1.041353047584953e-09	1.7201896336659676e-06	-0.0210508819000005	-0.0830821411000023	0.0588055739000006	0.0563593544000014	-0.0844167347000013	-0.0179981883000007	1
0.38509925702248	0.0685952293257547	0.1415744046650392	-0.0957917151119839	0.1674729999999994	0.0196660000000014	0.0003867515559996	0.0280472057289988	0.1599210000000013	0.006456	4.1679935999386097e-05	0.0255747262409999	-0.3417570000000027	-0.0172929999999999	0.0002990478489998	0.1167978470489989	-0.0026581499999995	-0.0002884600000001	8.320917126097115e-08	7.065761421708813e-06	-0.0037184700000014	-0.0001521199999997	2.3140493952685053e-08	1.3827019142327014e-05	0.0012931200000001	-1.8440000000659137e-05	3.400336123458432e-10	1.6721593344677142e-06	-0.0222654559999997	-0.0819464278000024	0.0616526080000004	0.0523134015000011	-0.0867967901000015	-0.0105949464000005	1
0.3491658908864272	-0.0728250369492892	0.0013708407333129	-0.0483447034633361	0.1726549999999996	0.0051819999999998	2.68531239990905e-05	0.0298097490249987	0.1399400000000009	-0.0199810000000012	0.0003992403609994	0.0195832035999996	-0.3707320000000023	-0.0289750000000001	0.0008395506249994	0.1374422158239995	-0.00309355	-0.0004354000000006	1.895731603995434e-07	9.570051602193476e-06	-0.003843380000001	-0.000124909999999	1.5602507415775243e-08	1.4771569825979292e-05	0.0010568099999993	-0.0002363100000017	5.584241665548227e-08	1.1168473750143397e-06	-0.0234759824999996	-0.0807511274000025	0.0643987813000004	0.0481153183000009	-0.0887825089000015	-0.0031224015000005	1
0.2694313296586484	0.0175942102958963	-0.0585729654318931	-0.0156022635250327	0.1797719999999999	0.007117	5.065168899911373e-05	0.0323179719839988	0.1489420000000011	0.0090020000000001	8.103600399962939e-05	0.0221837193639996	-0.3849780000000026	-0.014246	0.0002029485159996	0.1482080604839991	-0.0035516800000008	-0.0004581300000005	2.098830970926588e-07	1.2614430822781372e-05	-0.0037381500000006	0.0001052300000007	1.1073351837503182e-08	1.3973765423542733e-05	0.0012083599999993	0.0001515500000007	2.2967402245501845e-08	1.4601338884194292e-06	-0.0246822410999991	-0.0794971092000025	0.0670396011000003	0.0437773132000008	-0.0903648696000013	0.0043705673999995	1
0.4009557216762565	0.081816189798925	-0.0702242878930002	0.000878692236797	0.179851	7.899999999938563e-05	6.240998935436378e-09	0.0323463822009985	0.1523920000000014	0.0034499999999999	1.1902499999176242e-05	0.0232233216639999	-0.4143070000000028	-0.0293290000000001	0.0008601902409995	0.1716502902489991	-0.0030725000000004	0.0004791800000011	2.296134717359639e-07	9.440256248635152e-06	-0.0035788900000004	0.0001592600000003	2.536374741914606e-08	1.280845363243631e-05	0.0013753799999997	0.0001670200000007	2.789568062159352e-08	1.8916701436043091e-06	-0.025884012599999	-0.0781852849000026	0.0695707472000001	0.0393120011000005	-0.0915366832000015	0.0118349478999997	1
0.5524576040065896	0.063952973652824	-0.0603283014115335	0.0089214197563335	0.189007	0.0091559999999999	8.383233599952678e-05	0.0357236460489988	0.1524530000000011	6.099999999959684e-05	3.720999605722914e-09	0.0232419172090003	-0.407688000000003	0.0066190000000002	4.381116099987356e-05	0.1662095053439992	-0.0036141200000008	-0.0005416200000007	2.933522248107132e-07	1.3061863374150169e-05	-0.0034617799999997	0.0001171100000007	1.3714751477806475e-08	1.1983920767816671e-05	0.0013753799999997	-2.0544174168050395e-16	-8.841217186099786e-17	1.8916701443365335e-06	-0.0270810785999991	-0.0768166086000025	0.0719880787000002	0.0347323677000004	-0.0922926257000018	0.0192219143	1
0.5941833260494371	-0.0394454276986133	-0.0393170726894439	0.0080030000903712	0.1857219999999996	-0.0032850000000012	1.0791224999568888e-05	0.0344926612839984	0.1519360000000008	-0.0005170000000004	2.6728899968975844e-07	0.0230845480960001	-0.3910130000000024	0.0166750000000005	0.0002780556249998	0.1528911661689991	-0.0034794100000008	0.000134710000001	1.8146784002425437e-08	1.210629394809662e-05	-0.0035684899999999	-0.0001067100000002	1.1387024492355696e-08	1.2734120879786616e-05	0.0013753799999998	-3.31908188954163e-16	2.3197876672630307e-16	1.891670143539507e-06	-0.0282732212999996	-0.0753920754000024	0.0742876410000003	0.0300517306000004	-0.0926292630000019	0.0264831474000002	1
0.3960177184610387	-0.1323532405034784	-0.0241707744967716	0.0217117702602239	0.1798689999999997	-0.0058530000000011	3.4257608999525214e-05	0.0323528571609977	0.1517650000000011	-0.0001710000000002	2.9240999416797507e-08	0.0230326152249998	-0.4016950000000023	-0.0106819999999999	0.0001141051239997	0.1613588730249995	-0.003699410000001	-0.0002199999999999	4.8400000283900016e-08	1.3685634348868332e-05	-0.00355089	1.7600000000451893e-05	3.0975993288095615e-10	1.2608819791774282e-05	0.0013753799999997	-3.4896600788350143e-16	-2.5276079725674354e-16	1.8916701437434027e-06	-0.0294602240999999	-0.0739127211000023	0.0764656721000004	0.0252837014000002	-0.0925450654000016	0.0335711505000003	1
0.1534908220709856	-0.1003565852877789	0.1349175848720233	0.1316315289135735	0.1934220000000001	0.0135530000000006	0.0001836838089994	0.0374120700839986	0.1681510000000014	0.0163860000000001	0.0002685009960001	0.0282747588009998	-0.3619080000000022	0.0397870000000006	0.0015830053689999	0.1309774004639989	-0.0041060800000015	-0.0004066699999996	1.6538048932559278e-07	1.6859892968544376e-05	-0.00352315	2.774000000021183e-05	7.695072047909903e-10	1.2412585922405951e-05	0.0015274699999998	0.0001520900000005	2.3131367517650592e-08	2.333164600642316e-06	-0.0306418711999997	-0.0723796215000018	0.0785186089000007	0.0204421458000004	-0.0920404156000014	0.0404395600000002	1
0.006850378818699	-0.0505812921494358	0.3797268343628063	0.0713182270303967	0.2176740000000006	0.0242520000000014	0.0005881595040017	0.0473819702760005	0.1401570000000002	-0.0279940000000013	0.0007836640360003	0.0196439846489994	-0.3684240000000024	-0.0065159999999999	4.245825599921024e-05	0.1357362437759988	-0.0038045100000013	0.0003015700000008	9.094446535104513e-08	1.4474296341652867e-05	-0.0036880799999994	-0.00016493	2.7201905269336867e-08	1.3601934086362707e-05	0.0013753799999989	-0.0001520900000007	2.3131367253770232e-08	1.8916701418746429e-06	-0.0318179477999996	-0.0707938914000021	0.0804430927000006	0.0155411434000003	-0.0911176062000017	0.0470434486000004	1
-0.0564821865746592	-0.0169509720579771	0.3517809544608462	-0.0774958609255323	0.228900000000001	0.0112260000000003	0.0001260230760002	0.0523952100000013	0.1574410000000005	0.0172840000000007	0.0002987366560002	0.0247876684809999	-0.3647020000000026	0.0037219999999998	1.3853284000009622e-05	0.1330075488039989	-0.0035954300000009	0.0002090800000009	4.371444588322887e-08	1.2927116885898186e-05	-0.0036826899999991	5.389999999377071e-06	2.905136583684137e-11	1.3562205635598523e-05	0.00190901	0.0005336300000029	2.8476097993223977e-07	3.6443191793393784e-06	-0.032988240099999	-0.0691566838000022	0.0822359754000007	0.0105949464000002	-0.0897808299000015	0.0533396194000005	1
-0.0701380504172968	0.0006083442483153	0.2090436475760344	-0.0273264753681793	0.2198540000000008	-0.0090460000000013	8.18301160002456e-05	0.0483357813160002	0.1679390000000009	0.0104980000000003	0.000110208004	0.0282035077209997	-0.3587390000000025	0.005963	3.555736899983851e-05	0.1286936701209989	-0.0039393000000012	-0.0003438700000001	1.1824657716411413e-07	1.551808449167397e-05	-0.0038124799999997	-0.0001297900000005	1.684544396726461e-08	1.4535003750952904e-05	0.0018108100000006	-9.82000000005776e-05	9.643239233852635e-09	3.279032855740877e-06	-0.0341525351999992	-0.0674691891000018	0.0838943237000008	0.0056179388000001	-0.0880361598000012	0.0592868882000005	1
-0.0594813635659164	0.0086609838806691	0.30552827738339	0.0869002239587964	0.2243100000000009	0.0044559999999997	1.9855935999561436e-05	0.0503149761000003	0.1572490000000007	-0.0106900000000006	0.0001142760999999	0.0247272480009994	-0.3587880000000026	-4.90000000000721e-05	2.400999471939184e-09	0.1287288289439988	-0.0036404200000009	0.0002988800000004	8.932925396613918e-08	1.3252657777010827e-05	-0.0036760899999995	0.0001363900000002	1.860223204549359e-08	1.3513637688117728e-05	0.0019737000000008	0.0001628900000006	2.6533151657879944e-08	3.895491690431945e-06	-0.0353106215999995	-0.0657326346000017	0.0854154248000008	0.0006245938	-0.0858915224000014	0.0648463530000007	1
-0.0412219804347384	0.0085532747106301	0.4110467051953574	0.0141563642758095	0.2266520000000007	0.0023419999999994	5.484963999564958e-06	0.0513711291040003	0.1594980000000004	0.002249	5.058000999841519e-06	0.0254396120039996	-0.3588380000000026	-5.0000000000033375e-05	2.4999997451205674e-09	0.1287647102439987	-0.0035368700000007	0.0001035500000004	1.0722602091481309e-08	1.2509449397440618e-05	-0.0037972699999996	-0.0001211800000006	1.4684592767428651e-08	1.4419259453199744e-05	0.0020128000000011	3.909999999981311e-05	1.528809523180937e-09	4.051363840875058e-06	-0.0364622886999997	-0.0639482828000017	0.0867967901000008	-0.0043705674	-0.0833566612000014	0.0699816487000008	1
-0.0242233111103718	0.0093601233514534	0.4597756788550374	0.0436480955747901	0.2246040000000006	-0.0020480000000007	4.194303999260608e-06	0.050446956816	0.1757490000000008	0.0162510000000004	0.000264095001	0.0308877110009997	-0.3335230000000025	0.0253150000000003	0.0006408492249999	0.1112375915289987	-0.0034904600000005	4.6410000000524704e-05	2.153887694134774e-09	1.2183311012286312e-05	-0.0036760899999997	0.0001211800000001	1.4684592256829101e-08	1.351363768791486e-05	0.0019928400000007	-1.9960000000524742e-05	3.984014350964344e-10	3.97141126664337e-06	-0.0376073272	-0.0621174312000015	0.088036159800001	-0.0093530188	-0.0804430927000014	0.074659184600001	1
-0.0127140865434642	-0.0004849114915898	0.5011276561137069	-0.0305158032654107	0.2453480000000009	0.0207440000000015	0.0004303135360011	0.0601956411040016	0.1697900000000005	-0.0059590000000001	3.550968099979952e-05	0.0288286440999999	-0.3464980000000026	-0.012975	0.0001683506249997	0.1200608640039985	-0.0030753499999998	0.0004151100000007	1.72316311638764e-07	9.45777762252054e-06	-0.0036760899999994	9.955027302568908e-17	-3.0848195936050796e-16	1.3513637687345004e-05	0.0020783699999998	8.553000000016046e-05	7.315380288724091e-09	4.319621857736432e-06	-0.0387455287999995	-0.0602414113000016	0.0891315064000009	-0.0143082712000002	-0.0771640538000014	0.0788483642000012	1
0.0150131483596372	0.0503506929369754	0.3301362428633174	-0.1146479307343932	0.2377860000000011	-0.007562000000001	5.718384400024633e-05	0.0565421817960005	0.1799340000000009	0.0101440000000004	0.0001029007359996	0.0323762443560003	-0.3631650000000024	-0.0166670000000001	0.0002777888890001	0.1318888172249989	-0.0035526100000003	-0.0004772600000009	2.2777710794740178e-07	1.2621037812777886e-05	-0.0036760899999992	4.812331851868227e-18	-6.59843985643939e-16	1.3513637687207973e-05	0.0019762099999996	-0.0001021600000004	1.0436665332475209e-08	3.905405964640856e-06	-0.0398766867999994	-0.0583215870000015	0.0900810379000009	-0.0192219143000004	-0.0735344420000012	0.0825217854000012	1
0.2382600408193136	0.13983305786424	0.1226964333282458	-0.0851734531310331	0.2452970000000014	0.007511	5.64151210004168e-05	0.0601706182090009	0.1527030000000002	-0.0272310000000015	0.0007415273610005	0.0233182062089999	-0.3380780000000023	0.0250870000000006	0.0006293575689998	0.1142967340839987	-0.0035828400000008	-3.023000000041496e-05	9.138527063354811e-10	1.2836742465838458e-05	-0.0036760899999991	-4.3858925222505596e-18	-1.0596601286634777e-16	1.3513637686841133e-05	0.0020329200000003	5.67100000001512e-05	3.216023834028065e-09	4.1327637264629615e-06	-0.0410005952999999	-0.0563593544000012	0.090883200900001	-0.0240796590000005	-0.0695707472000013	0.0856554201000012	1
0.403782113477388	0.012822624526974	-0.0010120867807184	-0.0420621696065985	0.2535540000000017	0.0082570000000003	6.817804900028229e-05	0.0642896309160014	0.1569669999999998	0.0042640000000004	1.8181695999668927e-05	0.0246386390890002	-0.3687940000000019	-0.0307160000000005	0.000943472656	0.1360090144359986	-0.0030552000000001	0.0005276400000009	2.784039690893112e-07	9.334247039097589e-06	-0.003676089999999	-4.526795738439829e-16	7.112539301364838e-17	1.35136376867448e-05	0.00212838	9.54600000003102e-05	9.112611046127644e-09	4.530001424775219e-06	-0.0421170501999994	-0.0543561404000015	0.0915366832000007	-0.0288673787000009	-0.0652909775000014	0.0882287705000015	1
0.3970035789944079	0.016342966076711	-0.0524397666133967	-0.0132445571272649	0.2452400000000015	-0.0083140000000011	6.912259600008173e-05	0.0601426576000003	0.1781010000000008	0.0211340000000009	0.0004466459560002	0.0317199662010005	-0.3455820000000019	0.0232120000000003	0.0005387969440003	0.1194269187239987	-0.0027377499999996	0.0003174500000008	1.0077450192969476e-07	7.495275061375824e-06	-0.0037328299999997	-5.6740000000722033e-05	3.219427773610708e-09	1.3934019808152218e-05	0.0020399499999996	-8.843000000040803e-05	7.819864831234973e-09	4.161396002698039e-06	-0.0432258482999996	-0.0523134015000011	0.092040415600001	-0.0335711505000008	-0.0607145767000011	0.0902250041000014	1
0.497570024970652	0.06182841316713	-0.0620962688099252	0.0015288170181776	0.2452400000000014	-4.52985394818106e-16	-1.839875767581945e-16	0.0601426576	0.1592910000000003	-0.0188100000000009	0.0003538160999997	0.0253736226809999	-0.3548670000000016	-0.0092849999999999	8.621122499983078e-05	0.1259305876889986	-0.0026754699999992	6.22799999993729e-05	3.8787980524575806e-09	7.158139719457719e-06	-0.0037951699999998	-6.234000000006099e-05	3.886275712458633e-09	1.4403315328338448e-05	0.0020110099999995	-2.894000000002165e-05	8.375236183556685e-10	4.0441612200999885e-06	-0.0443267883000001	-0.050232623100001	0.0923935741000009	-0.0381772956000009	-0.0558623365000012	0.0916310631000016	1
0.6052186337482414	0.0397091862006674	-0.0514740984941799	0.0074408224560772	0.2543430000000014	0.0091030000000003	8.286460900010466e-05	0.0646903616490008	0.1743150000000001	0.0150240000000006	0.0002257205760004	0.0303857192250006	-0.317725000000002	0.0371420000000006	0.0013795281640004	0.1009491756249982	-0.0032490100000001	-0.0005735400000007	3.289481324634199e-07	1.0556065980238727e-05	-0.0040973900000004	-0.000302220000001	9.133692868223105e-08	1.6788604813051515e-05	0.0020378899999997	2.688000000037636e-05	7.225342874072016e-10	4.152995652082153e-06	-0.0454196699	-0.0481153183000008	0.092595580900001	-0.042672419000001	-0.0507563016000012	0.0924377505000016	1
0.6553144694476326	0.0142708453501486	-0.0361820424632537	0.0083864831424809	0.2671530000000016	0.0128100000000006	0.0001640961000009	0.0713707254090019	0.1593809999999997	-0.0149340000000005	0.0002230243560002	0.0254023031610003	-0.3240060000000015	-0.006281	3.945096099998458e-05	0.1049798880359983	-0.0032117300000002	3.727999999950647e-05	1.3897984105570415e-09	1.031520959280923e-05	-0.0036760799999991	0.0004213100000016	1.775021160072061e-07	1.351356416472131e-05	0.0021573099999996	0.0001194200000003	1.426113618279778e-08	4.653986436300907e-06	-0.0465042943999999	-0.045963026700001	0.0926461055000009	-0.0470434486000011	-0.0454196699000013	0.0926397894000017	1
0.6729355957345053	-0.0123935152871352	-0.0187653352758731	0.0060104478823074	0.2615910000000017	-0.0055620000000009	3.0935844000656474e-05	0.0684298512810012	0.1741539999999999	0.0147730000000009	0.000218241529	0.0303296157160006	-0.3382010000000017	-0.0141950000000001	0.0002014980250001	0.1143799164009982	-0.0030579900000003	0.0001537400000001	2.36359876953778e-08	9.351302839802473e-06	-0.0036760799999991	-6.000662949674442e-16	1.7457822407878186e-16	1.3513564165085118e-05	0.0022479100000002	9.06000000006191e-05	8.208359987877415e-09	5.053099369495954e-06	-0.0475804646999998	-0.043777313200001	0.0925450654000009	-0.0512776733000013	-0.0398766868000012	0.0922358584000018	1
0.5348368731262388	-0.1228593196025601	-0.012191326122059	0.0128209277704885	0.2657140000000015	0.0041229999999998	1.6999129000406095e-05	0.0706039297960013	0.1591889999999997	-0.0149650000000006	0.0002239512250002	0.0253411377210001	-0.3289010000000013	0.0093	8.649000000003852e-05	0.1081758678009983	-0.0026105499999995	0.0004474400000007	2.0020255346103352e-07	6.8149713016992485e-06	-0.0038513899999996	-0.0001753100000004	3.0733596711967535e-08	1.4833204931411752e-05	0.0022027500000001	-4.516000000058127e-05	2.039425331074842e-09	4.852107562819698e-06	-0.0486479851000001	-0.0415597672000009	0.092292625700001	-0.0553627797000013	-0.0341525352000009	0.0912285997000017	1
