trial_type.Look_Neg_Ant	trial_type.Look_Neg_Cue	trial_type.Look_Neg_Rating	trial_type.Look_Neg_Stim	trial_type.Look_Neutral_Ant	trial_type.Look_Neutral_Cue	trial_type.Look_Neutral_Rating	trial_type.Look_Neutral_Stim	trial_type.Reapp_Neg_Ant	trial_type.Reapp_Neg_Cue	trial_type.Reapp_Neg_Rating	trial_type.Reapp_Neg_Stim	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	intercept
0.0008140010728345	0.0058875974601314	0.000144080689356	-2.1758485163982221e-16	-0.0171733405664305	-0.0369399883188544	0.1036132659728402	3.107012445674175e-11	1.2127362464949434e-16	-1.7894956769300927e-06	-0.0067314678778129	-2.067003184942481e-05	-0.0879390999999997	-8.779999999997258e-05	7.708839949480166e-09	0.0077332853088103	-0.0332755	0.0179526000000007	0.0003222958467598	0.0011072589002498	-0.3805279999999992	0.0038600000000003	1.489959999977662e-05	0.1448015587839999	0.0071446000000008	-0.0003083400000007	9.507355563703186e-08	5.1045309160897136e-05	-0.0002005139999993	-0.0006078020000016	3.694232719297152e-07	4.020586350240807e-08	-0.0058106700000009	-0.0009188700000013	8.443220784966075e-07	3.376388584869299e-05	-0.0814366042000009	0.0302900726000004	0.0325980270000001	-0.0828499090000015	0.1009860596000013	1
0.0074384946426075	0.1830436660432294	-0.0005196522365418	-1.885303330602138e-16	-0.0642545182620621	-0.0319215959254206	0.012883195337958	-1.0923471247129754e-11	-1.2050139206606265e-17	1.04064449893107e-06	-0.0030692888858168	9.336889932011136e-07	-0.0878634999999997	7.560000000006118e-05	5.715360088307808e-09	0.0077199946322503	-0.0063267799999996	0.0269487200000006	0.0007262335096384	4.002814516811739e-05	-0.384407999999999	-0.0038799999999996	1.505439999970019e-05	0.1477695104639998	0.0069085199999997	-0.0002360800000007	5.5733766695263813e-08	4.772764859064043e-05	0.0001368840000007	0.0003373980000003	1.1383741081506426e-07	1.8737229945114692e-08	-0.005560670000001	0.0002500000000008	6.249999942463869e-08	3.092105084892419e-05	-0.0823840887000014	0.0333632235000006	0.0279646095999999	-0.0789769061000016	0.1008563388000012	1
0.1908481007249451	0.3991183119054746	0.0013480017333002	-2.90580143454516e-16	-0.0687791531056066	-0.0218643380252394	-0.0277676448094556	3.742069649805052e-12	-5.503542985796203e-19	5.925494203894053e-06	-0.0012737513671774	-6.067035472453137e-07	-0.0879059999999997	-4.250000000022574e-05	1.8062500797304675e-09	0.0077274648360005	-0.0063771799999996	-5.04000000001366e-05	2.5401603718473307e-09	4.066842475204848e-05	-0.3996549999999992	-0.0152469999999995	0.0002324710089997	0.159724119025	0.0070716899999989	0.00016317	2.6624448787921494e-08	5.00087994570578e-05	-4.869739999943633e-05	-0.0001855814000006	3.4440456119948484e-08	2.3714371255708234e-09	-0.0055606700000006	-2.4803701122558745e-16	-4.1087737037624456e-16	3.09210508491223e-05	-0.0833104080000016	0.0364020914000006	0.0232665442000001	-0.0747793702000015	0.100079179700001	1
0.5852289234058929	0.334341090802136	0.0062439681735229	-7.616366542365343e-16	-0.0535540732092779	-0.0126829640612766	-0.0387028340885134	-1.242263141579175e-12	-1.1596486579231659e-16	-3.8035549021566014e-05	-0.0004948296536007	6.301405177832307e-06	-0.0878559999999995	4.999999999981075e-05	2.5000001630016957e-09	0.0077186767360001	-0.0063164399999994	6.073999999986717e-05	3.689347822367531e-09	3.989741427308855e-05	-0.3883589999999998	0.0112960000000002	0.0001275996160001	0.1508227128810003	0.0069314899999992	-0.0001401999999999	1.9656040170572038e-08	4.804555362117609e-05	0.0003006720000005	0.0003493694000007	1.2205897841266582e-07	9.040365322498535e-08	-0.0052817200000007	0.0002789500000005	7.78131021291987e-08	2.789656615861957e-05	-0.0842153241000016	0.0394035537000006	0.0185146917000002	-0.070274549900001	0.0986595713000012	1
0.7334423567934187	0.1662282423332087	0.1881702097188153	-7.268508070193988e-16	-0.0343206269095829	-0.0064488314326152	-0.0336849225424928	3.95367528600317e-13	-3.057834169375919e-16	0.0001612163129031	-0.0001243096940804	-3.194847031964851e-05	-0.1056529999999999	-0.0177970000000006	0.0003167332090002	0.0111625564089997	-0.0443213999999995	-0.0380049600000006	0.001444376984602	0.0019643864979596	-0.4054940000000002	-0.0171350000000001	0.0002936082250004	0.1644253840360005	0.00604209	-0.0008893999999998	7.910323600320854e-07	3.650685156929618e-05	0.0004578500000007	0.0001571780000008	2.4704922316067638e-08	2.096266244370131e-07	-0.0055258200000005	-0.0002440999999998	5.9584810459145584e-08	3.053468667328552e-05	-0.0850986047000011	0.0423645263000004	0.0137200373000005	-0.0654809563000008	0.0966066266000014	1
0.4982656652745474	0.0486324030874796	0.4160957441947062	-2.49479559863931e-16	-0.0189710817103748	-0.0029412947673265	-0.0231812058497039	-1.1869986298100773e-13	2.9404243535066656e-15	-0.0005586737559088	6.04623949484765e-06	0.0001281847720353	-0.09399	0.0116630000000007	0.0001360255689999	0.0088341201000002	-0.0019997699999991	0.042321630000001	0.0017911203658569	3.999080052285506e-06	-0.4052909999999998	0.0002030000000001	4.120900038899664e-08	0.1642607946810005	0.0073508000000003	0.0013087099999998	1.7127218631142064e-06	5.403426064035467e-05	0.0003039130000004	-0.0001539370000003	2.36966008048621e-08	9.236311291560533e-08	-0.0054504600000004	7.535999999982713e-05	5.679129625063975e-09	2.970751421275161e-05	-0.0859600226000012	0.0452819664000006	0.0088936651999996	-0.0604182874000006	0.0939335243000014	1
0.2129842949090653	-0.0115342779816733	0.3532897569902357	-1.707414456127797e-16	-0.0092966287445445	-0.0012207220071047	-0.0134977045239782	3.246643430255984e-14	-8.180575245683637e-15	0.0014529138885582	-1.5909213308475382e-06	-0.0004255713121757	-0.0973587999999998	-0.0033687999999997	1.1348813439751242e-05	0.00947873593744	-0.0475034999999994	-0.0455037300000007	0.0020705894439132	0.0022565825122494	-0.4239529999999998	-0.018662	0.0003482702439999	0.1797361462090003	0.0064751200000006	-0.0008756799999997	7.668154623406602e-07	4.192717901430324e-05	0.0004578500000008	0.0001539370000004	2.36965998239038e-08	2.0962662410762042e-07	-0.0055990200000005	-0.0001485599999999	2.207007404728549e-08	3.134902496143081e-05	-0.086799356800001	0.0481528762000006	0.0040467328999994	-0.0551073469000007	0.0906574241000013	1
0.0360713568642922	-0.034284058954413	0.1772280877917499	-1.777054010803449e-16	-0.004114920789267	-0.0004746156171378	-0.0068846117884149	-7.514471108232155e-15	2.8813941888165085e-14	0.0047453342801231	-9.481866437814946e-07	0.0010068434629025	-0.0880936999999996	0.0092651000000005	8.58420780093107e-05	0.0077604999796896	-0.0556136999999997	-0.0081101999999999	6.577534403996451e-05	0.0030928836276891	-0.3910319999999994	0.0329210000000004	0.0010837922409998	0.1529060250240001	0.0056970600000007	-0.0007780600000002	6.053773644127985e-07	3.245649264423377e-05	-0.0001033169999994	-0.0005611670000018	3.149084021826996e-07	1.0674401067251258e-08	-0.0049831199999989	0.0006159000000015	3.793328093757931e-07	2.483148493453384e-05	-0.087616391400001	0.0509743057000007	-0.0008095546000008	-0.0495699584000006	0.0867993568000012	1
-0.0462428895702034	-0.0357590478808135	0.0527035839165339	-2.772453845247584e-16	-0.0016741343209349	-0.000120275590018	-0.0031484645433137	7.521326274469508e-16	-9.035492633531042e-14	0.1773065185452602	1.6658506963572365e-06	0.0059957138105807	-0.0693295999999985	0.0187641000000005	0.0003520914488097	0.0048065934361606	-0.0777959	-0.0221822000000003	0.0004920499968398	0.0060522020568091	-0.3450239999999991	0.0460080000000005	0.0021167360639994	0.119041560576	0.0057150200000012	1.7960000000643102e-05	3.2256205486053195e-10	3.266145360053329e-05	0.0004578500000018	0.0005611670000008	3.149084039826138e-07	2.096266241124395e-07	-0.0048396899999994	0.0001434299999993	2.05721641150957e-08	2.3422599295215552e-05	-0.0884109167000012	0.0537433556000005	-0.0056639705000009	-0.0438288763000005	0.0823840887000011	1
-0.0701143846642411	-0.0273397075945422	-0.0113361441340468	-2.430224234545956e-16	-0.0005854899774709	6.839469898668395e-06	-0.0013100299914535	3.5027114175598383e-16	2.685884955054695e-13	0.3974241437016371	3.376430393223709e-06	0.1847506106392316	-0.088029999999999	-0.0187004000000009	0.0003497049601597	0.0077492808999996	-0.0786348000000002	-0.0008388999999999	7.037532096572492e-07	0.0061834317710389	-0.3609019999999995	-0.0158779999999999	0.000252110883999	0.1302502536040003	0.0063141300000017	0.0005991100000007	3.589327923764333e-07	3.986823765764596e-05	-8.045019999864319e-05	-0.0005383002000008	2.897671040073534e-07	6.472233854787445e-09	-0.0050495199999985	-0.0002098300000002	4.4028629083340426e-08	2.5497652230454107e-05	-0.089182728400001	0.0564571806000005	-0.0105052926000009	-0.0379076920000004	0.0774399633000009	1
-0.0629967263133738	-0.0172250669667755	-0.0357396229880858	9.845079639149431e-17	-0.0001096632898639	-2.8009527872017924e-06	-0.0005101059725935	-6.189704266545343e-16	-7.86584782108479e-13	0.3377116631558781	-3.141433169195767e-05	0.5846705259027831	-0.0880191999999995	1.0799999999858518e-05	1.1664000958483703e-10	0.0077473795686398	-0.0179478999999995	0.0606869000000011	0.0036828998316102	0.0003221271144084	-0.3843169999999996	-0.0234149999999997	0.0005482622249993	0.1476995564890006	0.0054787600000001	-0.0008353700000011	6.978430368041314e-07	3.0016811138783144e-05	0.0001871090000009	0.0002675592000004	7.158792583696282e-08	3.500977819934356e-08	-0.0053349699999991	-0.0002854500000012	8.148170274169171e-08	2.8461904900555665e-05	-0.0899316284000012	0.0591129920000011	-0.0153223288000011	-0.0318307367999999	0.0719987191000005	1
-0.044419933107726	-0.0093505397186472	-0.0375835944095043	4.572265786854939e-16	4.18540151164738e-06	1.0420393246068306e-06	-0.0001327746403214	-2.7363524427496195e-16	2.2280068355089655e-12	0.1693562248093833	0.0001454834964135	0.9222761275141018	-0.0880457999999995	-2.6599999999789258e-05	7.075596837209023e-10	0.0077520628976397	0.0024230200000007	0.0203709200000002	0.0004149743816462	5.8710259188232165e-06	-0.3898029999999996	-0.0054859999999994	3.009619599972162e-05	0.1519463788090007	0.0057015699999994	0.0002228100000003	4.9644296276496865e-08	3.25079004653365e-05	0.0001621580000002	-2.49509999998908e-05	6.225525817245832e-10	2.629521718942122e-08	-0.0052655399999992	6.942999999993162e-05	4.820524687072745e-09	2.7725911490899176e-05	-0.0906574241000013	0.0617080609000014	-0.0201039431000014	-0.0256229822999994	0.0660952855000004	1
-0.0264551041831279	-0.0045234218223807	-0.0288653464354489	5.358000639121076e-16	-1.7761616655933902e-06	-3.528632463539533e-07	6.1484076180731885e-06	-9.258347208710104e-16	-6.185356827904374e-12	0.050436125722712	-0.0005229300603279	1.086031654940547	-0.0880371999999993	8.60000000020499e-06	7.395949934645255e-11	0.0077505485838399	-0.0151094999999993	-0.0175325200000004	0.0003073892575504	0.0002282969902481	-0.3825679999999993	0.0072350000000004	5.2345224999922334e-05	0.1463582746240005	0.0055381399999998	-0.0001634299999993	2.6709365022028417e-08	3.0670994660024256e-05	1.2490999999994589e-05	-0.0001496669999999	2.2400211032988065e-08	1.5602474544185348e-10	-0.0054757399999999	-0.0002102000000001	4.418404023960259e-08	2.9983728546866648e-05	-0.0913599293000013	0.0642397205000016	-0.0248390815000015	-0.0193099374999992	0.0597675591000003	1
-0.013796166262929	-0.0019258441563133	-0.0182481891023553	3.850419316885674e-16	6.981736721268534e-07	9.086838321334927e-08	-2.7027932748829e-06	-7.390774345583578e-16	1.6826855768833908e-11	-0.0107313098698282	0.0013563682147258	0.9522658271878952	-0.0881400999999993	-0.0001029	1.0588409607865856e-08	0.00776867722801	-0.0134492999999993	0.0016601999999999	2.756264039848159e-06	0.000180883670488	-0.3851959999999992	-0.0026279999999994	6.906383999946758e-06	0.1483759584160003	0.00544973	-8.840999999987303e-05	7.816328415907556e-09	2.969955707293608e-05	0.0002318990000004	0.0002194080000008	4.81398709730836e-08	5.377714666808149e-08	-0.0056290500000005	-0.0001533100000001	2.3503956126969282e-08	3.1686203901937016e-05	-0.0920389632000014	0.0667053695000017	-0.0295167975000016	-0.0129175439999991	0.0530561602000002	1
-0.006406728045803	-0.0008867612983637	-0.0099343237150212	8.716953911654903e-17	-2.676152183866564e-07	4.5354893569795113e-08	1.0013064901567948e-06	-7.136012300445545e-16	-4.491878192860256e-11	-0.03406740699674	0.0061623020603833	0.5404104481880772	-0.0798434999999988	0.0082966000000003	6.883357155955883e-05	0.0063749844922498	-0.0097920199999989	0.0036572799999999	1.337569699815518e-05	9.588365567815176e-05	-0.386496999999999	-0.0013009999999995	1.692600999965891e-06	0.1493799310090002	0.0052305299999996	-0.0002192000000001	4.8048640610166894e-08	2.735844408133152e-05	0.0002261860000003	-5.71299999988423e-06	3.263889150466758e-11	5.1160106975455315e-08	-0.0056290500000007	-1.7592597894190246e-16	-2.493176744805806e-16	3.168620390161936e-05	-0.0926943516000017	0.0691024742000016	-0.0341262771000021	-0.006472069599999	0.0460041721000002	1
-0.0027926529788686	-2.842679705350897e-05	-0.0048162144189651	-1.7180115470894599e-16	1.3927051071194736e-07	-2.3044342101412638e-07	-3.317252797968572e-07	-1.9048476985462839e-16	1.1769779596721398e-10	-0.0358619734968516	0.1877680041972492	0.1703839503414674	-0.0882131999999988	-0.0083697000000006	7.005187808888922e-05	0.007781568654239	-0.0562441999999989	-0.046452180000001	0.0021578050267524	0.0031634100336374	-0.4501389999999993	-0.0636420000000004	0.0040503041639997	0.2026251193210006	0.0042431999999998	-0.0009873299999998	9.74820529993677e-07	1.8004746240595666e-05	6.31773000002559e-05	-0.0001630087	2.6571835016557613e-08	3.991370205788916e-09	-0.00554718	8.186999999993418e-05	6.702696994508521e-09	3.077120595191996e-05	-0.0933259261000016	0.0714285714000012	-0.0386568643000022	8.758084702581557e-16	0.0386568643000002	1
-0.0009052837403224	-0.0006510732740266	-0.0020578363642435	-6.143221104808128e-16	-1.867663892078805e-07	6.86511803455509e-07	8.006051979561813e-08	1.4762764257331496e-16	-3.0257918197259283e-10	-0.0275533657715165	0.4159821145994956	-0.032551840896119	-0.213699000000003	-0.1254858000000051	0.0157466860016481	0.0456672626010029	-0.1721619999999997	-0.1159178000000018	0.013436936356841	0.0296397542439976	-0.9511440000000012	-0.5010050000000039	0.2510060100250007	0.9046749087360058	0.0078310000000011	0.0035878	1.2872308838445525e-05	6.132456100007038e-05	-0.0045926800000021	-0.004655857300003	2.1677007201663297e-05	2.10927095827932e-05	-0.0049586899999997	0.000588490000001	3.463204779455035e-07	2.4588606515555443e-05	-0.0939335242999989	0.0736812710000013	-0.0430980853000002	0.0064720696	0.0310614021999997	1
-0.0006780548714948	0.0014340476073476	-0.0009407266641281	-9.260153663697537e-16	4.577765430029491e-07	-1.924767806132698e-06	5.148957907462071e-08	1.7331826630387308e-16	7.62275374003317e-10	-0.0174177014872125	0.3535305898890269	-0.1090217741505486	-0.2007980000000042	0.0129010000000021	0.0001664358009961	0.040319836804004	-0.2244590000000004	-0.0522970000000003	0.0027349762090004	0.0503818426809993	-0.733543000000001	0.217601000000002	0.047350195201001	0.5380853328490016	0.0054846700000042	-0.0023463299999999	5.505264470029253e-06	3.0081605006774668e-05	-0.004592680000005	2.031726907380401e-15	-2.3500500736598208e-15	2.109270958695327e-05	-0.0054130999999973	-0.0004544099999995	2.064884502697706e-07	2.930165160775005e-05	-0.0945169901999987	0.0758582581000016	-0.0474396730999997	0.0129175439999994	0.0232665441999999	1
0.0007898682603995	-0.0031247095869225	-5.002154337677421e-05	-8.432858512448532e-16	-1.2424656293821757e-06	5.267876759309838e-06	-2.357500852043725e-07	5.528145973303027e-17	-1.8777399718584542e-09	-0.0094870383079563	0.1774455895002996	-0.1148886212142159	-0.119381000000002	0.0814170000000051	0.0066287278890052	0.0142518231609983	-0.2595060000000012	-0.0350470000000001	0.0012282922090008	0.0673433640360013	-0.4768679999999998	0.2566750000000026	0.0658820556250007	0.2274030894240001	-0.0001999399999989	-0.0056846100000021	3.231479085140416e-05	3.997600576591042e-08	-0.0028413100000012	0.0017513700000043	3.0672968758175584e-06	8.073042513180529e-06	-0.0061789899999982	-0.0007658900000045	5.865874891873138e-07	3.817991742056245e-05	-0.0950761738999999	0.0779572956000011	-0.0516715908000003	0.0193099374999994	0.0153223288000004	1
-0.0016838184756272	0.059895132514852	-0.000651333182158	-3.5887101073927263e-16	3.3527135152253104e-06	-1.4122450279016706e-05	6.928609095405123e-07	-1.1542440707247268e-17	4.504672439548674e-09	-0.0045824828557285	0.0528340607017404	-0.0899531314625085	-0.0960204999999995	0.023360500000001	0.0005457129602501	0.0092199364202498	-0.2614120000000018	-0.0019059999999993	3.632835999956521e-06	0.0683362337440012	-0.4345189999999992	0.0423490000000002	0.0017934378009997	0.188806761361	-0.0014643999999988	-0.0012644600000008	1.598859091983363e-06	2.1444673597068048e-06	-0.0020788100000003	0.000762500000001	5.814062519599724e-07	4.321451014678311e-06	-0.0065190699999996	-0.0003400800000009	1.1565440652236509e-07	4.249827366423533e-05	-0.0956109317000003	0.0799762268000005	-0.0557840552000004	0.0256229822999996	0.0072797530000002	1
0.0575898996267443	0.3112866714621321	0.0014156788055965	-1.8933927348345555e-16	-8.885482386114503e-06	3.713298814301748e-05	-1.9286175388067586e-06	1.8413276929912907e-16	-1.0470122059378422e-08	-0.0019997744902561	-0.0112763812464977	-0.0586273062900682	-0.1188650000000003	-0.0228445000000015	0.0005218711802503	0.0141288882250002	-0.2397020000000018	0.0217100000000008	0.0004713240999999	0.0574570488040005	-0.4340649999999992	0.0004540000000001	2.061159995934036e-07	0.1884124242249999	-0.0012035699999991	0.0002608299999996	6.803228866740064e-08	1.4485807450597983e-06	-0.0019447299999998	0.0001340800000003	1.7977444233915026e-08	3.7819747713713134e-06	-0.0066254299999994	-0.0001063599999992	1.1312449270387846e-08	4.3896322685131126e-05	-0.0961211263000008	0.0819129770000007	-0.0597675591000003	0.0318307367999994	-0.0008095546000002	1
0.3740975513858854	0.3998169606329015	-0.0030301678689165	-4.491766760575356e-16	2.312433109758196e-05	-9.589812005743462e-05	5.248795688236102e-06	1.3869873615257996e-16	2.336894852768072e-08	-0.0008031890579632	-0.0357232063655257	-0.0331713558784317	-0.1028349999999998	0.0160300000000006	0.0002569608999997	0.0105750372249998	-0.265032000000002	-0.0253300000000001	0.0006416089000004	0.070241961024001	-0.5128039999999995	-0.0787390000000007	0.0061998301209997	0.2629679424160007	-0.0009702549999997	0.0002333149999997	5.4435889304393604e-08	9.413947650375104e-07	-0.0023454300000006	-0.0004007000000014	1.6056048983045376e-07	5.501041885061385e-06	-0.0064736299999994	0.0001517999999995	2.304323966123141e-08	4.190788537688492e-05	-0.0966066266000004	0.0837655561000005	-0.0636128935999998	0.0379076919999995	-0.0088936652000003	1
0.7130439361552355	0.252267884016327	0.0614275943613891	-9.946381549852858e-16	-5.9106313641474994e-05	0.0002430090181754	-1.401559640610456e-05	-2.447136467441841e-16	-4.9245312518920265e-08	-0.0002893363478522	-0.0375903544142124	-0.0166785269188737	-0.1029989999999992	-0.0001640000000002	2.6895999944342032e-08	0.0106087940009995	-0.2493720000000017	0.0156600000000007	0.0002452355999999	0.0621863943840003	-0.5098220000000004	0.0029819999999997	8.892324000295854e-06	0.2599184716840006	-0.0019660299999994	-0.0009957750000007	9.91567850939705e-07	3.8652739614676816e-06	-0.0022914100000013	5.4020000000241805e-05	2.9181599206791796e-09	5.250559788241145e-06	-0.0067854100000011	-0.00031178	9.72067689116642e-08	4.604178886852315e-05	-0.0970673078000001	0.0855320604000005	-0.0673111690999999	0.0438288763000003	-0.0169206838000002	1
0.6505158861624926	0.1022740422393098	0.3219602488192438	-6.893018844316981e-16	0.0001481069375102	-0.0005897205280617	3.6741517333415614e-05	-2.3218128012301284e-17	9.462985998526107e-08	-3.17909163539154e-05	-0.0288810165775638	-0.0075724253240129	-0.1111599999999996	-0.0081610000000004	6.660192099983069e-05	0.0123565455999996	-0.2780770000000018	-0.0287049999999999	0.0008239770250001	0.0773268179290014	-0.5706590000000007	-0.0608370000000008	0.0037011405690001	0.325651694281001	-0.0027159799999997	-0.0007499499999997	5.624250030119233e-07	7.376547358920694e-06	-0.0018290500000005	0.0004623600000008	2.1377676922258645e-07	3.345423901335706e-06	-0.0064809	0.0003045100000011	9.272634023008024e-08	4.200206480993947e-05	-0.0975030515999995	0.0872106748000002	-0.0708538361000001	0.0495699584000003	-0.0248390815000001	1
0.352275185088046	0.0140235562336376	0.419683179837742	-3.2943967988345156e-16	-0.0003493799477048	0.0013411875499321	-9.45812964731245e-05	1.2841799120739416e-16	-1.5144137034895873e-07	4.05130751677902e-06	-0.0182601501691738	-0.0030754290440567	-0.1000979999999994	0.0110620000000004	0.0001223678439997	0.010019609604	-0.295425000000002	-0.0173479999999993	0.0003009531039998	0.0872759306250022	-0.517138	0.053521	0.0028644974410001	0.2674317110440005	-0.0035513199999998	-0.0008353399999995	6.977929150931106e-07	1.2611873741173648e-05	-0.0021671300000001	-0.0003380800000014	1.1429808689543321e-07	4.696452436806276e-06	-0.006480899999999	2.872391488370278e-16	-4.706323222885838e-16	4.2002064809610846e-05	-0.0979137459999994	0.0887996743000002	-0.0742327045000004	0.0551073469000003	-0.032598027	1
0.1148526410211205	-0.0258286240940224	0.2677977180432909	-1.6097160561239572e-16	0.0007571426250498	-0.0029570662855401	0.0002388035068634	3.589153651181743e-17	1.3154737714875418e-07	-1.2706562339942734e-06	-0.0099487500311256	-0.0010995716955125	-0.118878	-0.0187800000000009	0.0003526884000002	0.0141319788840001	-0.2705420000000016	0.0248830000000012	0.0006191636889995	0.073192973764001	-0.4478169999999997	0.0693210000000003	0.0048054010409998	0.2005400654890002	-0.0041199599999995	-0.00056864	3.233514487338278e-07	1.697407040173943e-05	-0.0020950600000002	7.207000000045751e-05	5.1940838788699115e-09	4.389276403037759e-06	-0.0072718300000001	-0.0007909300000001	6.255702660767252e-07	5.287951154930432e-05	-0.0982992856000001	0.0902974261000007	-0.0774399633000009	0.0604182874000004	-0.0401477124000004	1
-0.0125030261882232	-0.0368875869434678	0.1095973892141848	-2.318405672093945e-16	-0.0016136437845951	0.0563391617359914	-0.0005765486402383	-1.4854965158283043e-16	3.706331747516956e-07	-2.676532479004347e-06	-0.0048074136917819	-0.0003099262945739	-0.1189570000000001	-7.899999999992075e-05	6.240999781063907e-09	0.0141507678489998	-0.3056170000000018	-0.0350750000000001	0.001230255625	0.0934017506890025	-0.4449739999999991	0.0028429999999998	8.082648999445434e-06	0.1980018606760001	-0.0051941000000007	-0.0010741399999999	1.1537767396874029e-06	2.697867480999831e-05	-0.00199567	9.9389999999578e-05	9.878372058063058e-09	3.982698748152508e-06	-0.0070218299999989	0.0002500000000012	6.249999990392723e-08	4.930609654729724e-05	-0.0986595713000001	0.0917023912000006	-0.0804681980000007	0.0654809563000003	-0.0474396731000005	1
-0.0629466346523812	-0.0323875652441229	0.0159131392119347	-3.07540723201509e-16	0.0541140931792126	0.3062253422895157	0.0013012426988472	-5.045050534644949e-17	-2.863587381221138e-06	1.6239564729752326e-05	-0.0020978038478746	-2.6153010970379605e-05	-0.1154049999999998	0.0035519999999999	1.2616704000043612e-05	0.0133183140250001	-0.2791850000000021	0.0264320000000009	0.0006986506239991	0.0779442642250011	-0.4699429999999994	-0.0249690000000005	0.0006234509609995	0.2208464232490007	-0.0041735300000004	0.0010205700000001	1.0415631245869256e-06	1.74183526606265e-05	-0.0020952299999999	-9.95599999999653e-05	9.91219423603912e-09	4.389988753488229e-06	-0.0072320500000005	-0.0002102200000002	4.4192448740558424e-08	5.230254720121677e-05	-0.0989945105000003	0.0930131259000008	-0.083310408000001	0.0702745499000005	-0.0544270991000008	1
-0.0692487659103912	-0.0224093350631582	-0.0266315522699378	-4.433464794374194e-16	0.3653936080629248	0.4012802756633376	-0.0028413484761684	-1.7294640426615922e-16	1.2417412940818988e-05	-6.362209046812652e-05	-0.0008431611261754	2.363119111595801e-06	-0.1186780000000002	-0.0032730000000005	1.0712529000035984e-05	0.0140844676839995	-0.2582560000000016	0.0209290000000002	0.0004380230409992	0.0666961615359995	-0.4754399999999995	-0.0054970000000002	3.0217008999952543e-05	0.2260431936000007	-0.0039525800000003	0.0002209499999999	4.8818902739928527e-08	1.56228886557614e-05	-0.0018005199999995	0.0002947100000012	8.685398439627052e-08	3.24187227089652e-06	-0.0076768100000015	-0.0004447600000005	1.9781145847211326e-07	5.8933411776808926e-05	-0.0993040172	0.0942282833000009	-0.0859600226000011	0.0747793702000009	-0.0610651352000009	1
-0.0546636299022915	-0.0131005921424497	-0.038642021680106	-4.0772796554490073e-16	0.7095964069446923	0.2558971908929318	0.0568043286951261	-1.4796885279519427e-16	-4.519014773125652e-05	0.0002211405683869	-0.0003054797129151	-8.244301542322767e-07	-0.118731000000001	-5.300000000056457e-05	2.808999219874184e-09	0.0140970503609983	-0.2670720000000021	-0.0088160000000006	7.772185599982403e-05	0.0713274531839991	-0.4589649999999997	0.016475	0.0002714256250002	0.2106488712250008	-0.00402341	-7.083000000001694e-05	5.016889962943701e-09	1.618782802721304e-05	-0.0017981699999993	2.349999999517944e-06	5.52151434450848e-12	3.233415348554333e-06	-0.0073829999999995	0.0002938100000009	8.63243160880378e-08	5.450868900179824e-05	-0.0995880117999994	0.0953466148000009	-0.088410916700001	0.0789769061000011	-0.0673111691000009	1
-0.0353718751278351	-0.0067034422084875	-0.0341226163401037	-4.137872725673311e-16	0.6556685441186397	0.1047510660409391	0.3153794216224265	3.1119436461182673e-16	0.0001522684420212	-0.0006903453395769	-2.0003488596434736e-05	3.724207005535138e-07	-0.1186520000000009	7.899999999968962e-05	6.240999731630496e-09	0.0140782971039987	-0.2575880000000014	0.009484	8.994625600000506e-05	0.0663515777439989	-0.4421799999999994	0.016785	0.0002817362250005	0.1955231524000004	-0.0050391200000007	-0.0010157100000005	1.0316668048627334e-06	2.5392730375776183e-05	-0.0017369100000001	6.125999999980877e-05	3.752786608824467e-09	3.016856347480458e-06	-0.0076567999999995	-0.0002738000000005	7.496644019901217e-08	5.86265862408137e-05	-0.0998464213999999	0.096366971200001	-0.090657424100001	0.0828499090000013	-0.0731251050000011	1
-0.0197040827463599	-0.0030739315875941	-0.0237001327039718	-2.7644565962732197e-16	0.3583785056046622	0.0152854504160883	0.4213948419756269	5.149168286199494e-16	-0.0004577863135458	0.0017665280661613	-5.191068415973892e-05	-1.6548049289382824e-07	-0.1184950000000004	0.0001569999999999	2.4649000134105692e-08	0.0140410650249998	-0.2953260000000016	-0.0377380000000001	0.001424156644	0.0872174462760008	-0.4733929999999994	-0.0312130000000003	0.000974251369	0.2241009324490004	-0.0053249300000013	-0.0002858099999992	8.168735592277986e-08	2.8354879505098318e-05	-0.0013529799999995	0.0003839300000006	1.474022450334165e-07	1.8305548800585e-06	-0.0077742100000001	-0.00011741	1.3785108272024803e-08	6.043834112315703e-05	-0.1000791797000001	0.0972883040000009	-0.0926943516000008	0.0863824638000011	-0.0784696209000011	1
