trial_type.Task	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	intercept
0.6704665799893716	0.1745720000000013	0.0179750000000004	0.0003231006249994	0.030475383183999	0.0779915000000012	0.0879729500000004	0.0077392399317031	0.006082674072249	-0.1943910000000007	-0.123740500000001	0.0153117113402504	0.0377878608810013	-0.0057727500000024	0.0003105799999983	9.64599335001166e-08	3.332464256266179e-05	0.0019028899999995	-0.000277020000002	7.674008036745742e-08	3.6209903493581134e-06	-0.0002118060000001	0.0001230589999988	1.514351783525958e-08	4.486178177992819e-08	-0.0859475696000003	0.0291753830000001	0.0394393851000005	-0.0920453100000016	0.1072891178000015	1
0.1763174124172752	0.1490130000000001	-0.0255590000000027	0.0006532624810005	0.0222048741689981	0.0321987000000009	-0.0457927999999998	0.0020969805318384	0.0010367562816916	-0.0912386000000021	0.1031524000000024	0.0106404176257598	0.0083244821299605	-0.0061935200000024	-0.0004207699999996	1.7704739233115037e-07	3.8359689990055925e-05	0.0021799100000018	0.0002770200000011	7.67400786885766e-08	4.752007609818616e-06	-0.0004112959999998	-0.0001994899999999	3.9796259817523095e-08	1.691643992917731e-07	-0.0871226320000013	0.0329473028	0.0338836091	-0.0876992882000018	0.1078282764000016	1
-0.0829237528898846	0.1761060000000003	0.0270930000000026	0.0007340306490018	0.0310133232359998	0.0429592000000002	0.0107604999999991	0.0001157883602494	0.0018454928646402	-0.1367990000000024	-0.0455604000000004	0.00207575004816	0.0187139664010016	-0.0058460100000017	0.0003475100000013	1.2076320037079793e-07	3.417583291969991e-05	0.0017780300000013	-0.0004018800000031	1.615075359096215e-07	3.161390678322344e-06	-0.000435071000001	-2.377500000109396e-05	5.652508586076596e-10	1.892867757300688e-07	-0.0882686300000008	0.0366752610000004	0.0282261226000003	-0.0828853527000016	0.1074687374000019	1
-0.144538938343667	0.1810240000000009	0.0049179999999991	2.418672400070988e-05	0.032769688576	0.100667000000003	0.0577078000000006	0.0033301901808397	0.0101338448890018	-0.1744170000000027	-0.0376179999999988	0.0014151139239994	0.0304212898890021	-0.0059785600000035	-0.000132550000002	1.7569501553744677e-08	3.5743179673463336e-05	0.0020654600000009	0.0002874300000024	8.261600600425974e-08	4.266125011610512e-06	-7.460329999921958e-05	0.0003604677000009	1.2993696223960905e-07	5.5656524714573555e-09	-0.0893851812000001	0.0403542832000002	0.0224839078000001	-0.0776291880000013	0.1062134971000017	1
-0.119947989291898	0.1716190000000003	-0.009405	8.845402500075463e-05	0.0294530811610008	-0.0111404000000002	-0.1118074000000025	0.012500894694763	0.000124108512161	-0.0695609000000025	0.1048561000000007	0.0109948017072098	0.0048387188088105	-0.0065110700000023	-0.0005325099999969	2.835668993927823e-07	4.239403254718829e-05	0.0021799100000023	0.0001144499999997	1.3098802725192102e-08	4.75200761042044e-06	-0.000584865000001	-0.0005102617000018	2.603670042241307e-07	3.420670675550613e-07	-0.0904719133000009	0.0439794606000003	0.0166742017	-0.0719588380000015	0.1040730175000018	1
-0.0737342171766828	0.185900000000001	0.0142809999999993	0.0002039469609993	0.0345588099999998	0.1073540000000024	0.1184944000000012	0.0140409228313625	0.011524881316001	-0.193235000000002	-0.1236741000000005	0.0152952830108096	0.0373397652250026	-0.005797870000003	0.0007131999999985	5.086542378766097e-07	3.361529653770521e-05	0.0021799100000023	7.177084707653952e-17	-1.0850194093679802e-15	4.752007609310552e-06	-0.0005848650000024	-9.55888737553414e-16	-1.5551425924870177e-15	3.420670685658286e-07	-0.0915284635000006	0.047545956100001	0.0108144435000001	-0.065904556500001	0.1010651385000018	1
-0.0365927499422073	0.1911010000000009	0.0052010000000009	2.7050400994497613e-05	0.0365195922010039	-0.0013157999999985	-0.1086698000000019	0.0118091254320402	1.7313296422552055e-06	-0.0153267000000013	0.177908300000002	0.0316513632088903	0.0002349077328908	-0.0065598400000027	-0.0007619699999985	5.805982814881892e-07	4.30315008274806e-05	0.0019988200000015	-0.0001810900000019	3.279358705328252e-08	3.99528139449891e-06	-0.0004037570000007	0.0001811080000023	3.2800106266651474e-08	1.6301971465078413e-07	-0.0925544796000004	0.0510490108000008	0.0049222229000002	-0.059498645700001	0.0972149293000018	1
-0.0150140748562325	0.1984240000000013	0.007323	5.362632899969765e-05	0.0393720837760009	-0.0101973000000023	-0.0088815000000027	7.888104224894419e-05	0.0001039849272882	-0.1667460000000022	-0.1514193000000042	0.0229278044124941	0.0278042285160012	-0.0062020300000031	0.0003578100000015	1.2802799497792976e-07	3.846517612305005e-05	0.0021799100000001	0.0001810899999987	3.2793587649047056e-08	4.752007608707129e-06	6.903889999856376e-06	0.0004106608900022	1.6864236842919773e-07	4.766467881496023e-11	-0.0935496191000002	0.054483950700001	-0.0009847730999996	-0.0527752838000008	0.0925544796000017	1
-0.0053955766971785	0.2040940000000017	0.0056700000000001	3.214890000079747e-05	0.0416543608360002	-0.0280803000000029	-0.0178830000000003	0.0003198016890003	0.0007885032480871	-0.1853030000000036	-0.018557	0.0003443622489998	0.0343372018090007	-0.0050389999999992	0.0011630300000047	1.352638782807142e-06	2.5391520997668623e-05	0.0019079599999977	-0.000271950000002	7.395680088746427e-08	3.6403113563977e-06	0.0001672399999987	0.0001603361100011	2.5707667894454614e-08	2.7969217458293493e-08	-0.0945135501999992	0.0578461924999992	-0.0068888130000005	-0.045770342900001	0.0871226320000015	1
-0.0016115255127638	0.2060860000000018	0.001991999999999	3.9680640002609285e-06	0.0424714393959995	-0.0088641100000022	0.0192161900000006	0.0003692619581163	7.857244608718667e-05	-0.2242770000000042	-0.0389739999999999	0.0015189726759996	0.0503001727290018	-0.0051138799999988	-7.488000000061019e-05	5.607012607514618e-09	2.6151768653137112e-05	0.0023636199999995	0.0004556600000035	2.076260371491498e-07	5.586699503658214e-06	0.0002261909999978	5.8951000000191055e-05	3.475220939220008e-09	5.116236769703685e-08	-0.0954459510999988	0.061131249899999	-0.0127721743000006	-0.0385211975000008	0.0809646584000012	1
-0.0002741910179908	0.1914680000000012	-0.0146180000000014	0.0002136859239987	0.0366599950239978	-0.0705774000000043	-0.0617132899999995	0.0038085301626239	0.0049811693907612	-0.1323530000000038	0.0919240000000014	0.0084500217759995	0.0175173166089989	-0.0054606999999977	-0.0003468199999989	1.2028411076690884e-07	2.9819244489924773e-05	0.0022346799999994	-0.0001289400000014	1.6625522955956503e-08	4.993794702338778e-06	0.0004029770000012	0.0001767860000019	3.12532892078716e-08	1.6239046316491252e-07	-0.0963465110000003	0.0643347395999993	-0.0186171965000009	-0.0310665248000009	0.0741318826000013	1
0.0234063747427424	0.2080590000000016	0.0165910000000006	0.0002752612809992	0.0432885474809995	-0.0287300000000037	0.0418474000000018	0.0017512048867603	0.0008254128999977	-0.1709580000000029	-0.0386049999999998	0.0014903460249989	0.0292266377640005	-0.0050296099999975	0.00043109	1.8583858773440958e-07	2.529697675153238e-05	0.0022122900000001	-2.2389999999555142e-05	5.01311409820908e-10	4.894227043048926e-06	0.0004029770000003	-7.868569420300362e-16	-1.7105705769469578e-16	1.6239046388266476e-07	-0.0972149293	0.0674523873999998	-0.0244063343000005	-0.0234460988000006	0.0666812526000013	1
0.363001007083199	0.2090470000000018	0.0009879999999997	9.761439997056868e-07	0.0437006482090001	-0.0368723000000029	-0.008142299999999	6.629704928973743e-05	0.0013595665072887	-0.1516620000000023	0.0192960000000008	0.0003723356159992	0.0230013622439995	-0.0048586799999969	0.0001709300000004	2.9217064057575424e-08	2.360677134120844e-05	0.0022498999999997	3.7610000000372085e-05	1.414511643652091e-09	5.06205001019142e-06	0.000323696	-7.928100000012756e-05	6.2854770942304115e-09	1.0477910029990765e-07	-0.0980509163999998	0.0704800330999996	-0.0301222100000009	-0.0157005777000004	0.058674865900001	1
0.849904747180396	0.2141790000000021	0.0051320000000001	2.6337423999164228e-05	0.045872644041001	-0.0356438000000024	0.0012285000000012	1.5092122494333393e-06	0.0012704804784396	-0.1258440000000006	0.0258180000000009	0.0006665691239989	0.0158367123359986	-0.0049765099999968	-0.0001178300000008	1.3883908728585156e-08	2.476565177978281e-05	0.0023002400000003	5.0340000000789146e-05	2.534116170197888e-09	5.291104059688937e-06	0.0003790090000003	5.531300000062655e-05	3.059527559478039e-09	1.436478226740345e-07	-0.0988541933	0.0734136371999999	-0.0357476660000009	-0.0078712872000002	0.0501794518000009	1
1.0915704313020476	0.2271830000000027	0.0130040000000007	0.0001691040159996	0.0516121154890032	-0.0139177000000012	0.0217261000000006	0.00047202342121	0.0001937023732878	-0.1521490000000001	-0.0263049999999997	0.0006919530249993	0.0231493182009992	-0.0053572099999989	-0.0003807000000017	1.4493249098847905e-07	2.8699698985043397e-05	0.0022723399999999	-2.7899999999383635e-05	7.784110634155823e-10	5.163529077368561e-06	0.000379009	-5.01203709551025e-16	-1.837692119979559e-16	1.436478229366926e-07	-0.0996244920999993	0.0762492851999999	-0.041265815800001	7.067984647470323e-17	0.0412658158000006	1
1.144709467036419	0.2166740000000024	-0.0105090000000012	0.0001104390810006	0.0469476222760015	-0.0235103000000012	-0.0095925999999996	9.201797475979996e-05	0.0005527342060887	-0.1401410000000001	0.0120080000000006	0.0001441920639997	0.0196394998809986	-0.0054889899999996	-0.0001317799999998	1.7365969088397154e-08	3.012901122047002e-05	0.0022723399999992	1.3926157011626368e-16	1.5527197540702954e-17	5.163529077211719e-06	0.0002259989999998	-0.0001530100000002	2.341206024836616e-08	5.1075547307626946e-08	-0.1003615557999996	0.0789831935	-0.0466600953000013	0.0078712872000002	0.0320082486000004	1
1.1170214737523143	0.2187490000000024	0.0020749999999995	4.305625000453587e-06	0.047851125001001	0.0065773299999998	0.0300876300000001	0.000905265479017	4.326126992547268e-05	-0.1878530000000004	-0.047712	0.0022764349439998	0.035288749609	-0.0055033800000007	-1.439000000046154e-05	2.070718769273484e-10	3.0287191423944827e-05	0.0022723399999994	4.844627712105066e-16	-3.2326288051866863e-16	5.16352907556166e-06	0.0003790090000001	0.0001530100000001	2.3412059890616962e-08	1.436478238931177e-07	-0.1010651384999994	0.0816117143	-0.0519143122000016	0.0157005777000004	0.0224839078000001	1
1.070806526262445	0.212516000000002	-0.0062330000000001	3.885028899790469e-05	0.045163050256001	-0.0439516000000011	-0.0505289299999998	0.0025531727669438	0.0019317431425611	-0.085275	0.1025780000000016	0.0105222460839994	0.007271825624998	-0.0059028300000001	-0.0003994499999994	1.5956030343887656e-07	3.4843402010235686e-05	0.0022723399999998	3.4664770173817266e-18	-2.10145563798581e-16	5.1635290784482266e-06	0.0003790090000021	6.218647780931515e-16	-1.1794595182998769e-15	1.4364782292271148e-07	-0.1017350056000003	0.0841313403000003	-0.0570126945000016	0.0234460988000004	0.0127721743000001	1
1.0347085784156294	0.2238280000000022	0.0113120000000002	0.0001279613439997	0.0500989735840018	0.0108720999999997	0.0548237000000002	0.0030056380816905	0.0001182025584071	-0.1702159999999999	-0.0849410000000008	0.0072149734810002	0.0289734866560002	-0.0052646000000001	0.0006382300000004	4.07337533141425e-07	2.7716013159412698e-05	0.0022723400000001	2.904763097526506e-16	-6.57441985468168e-16	5.163529076691587e-06	0.000379009000001	-1.0006032723625733e-15	-6.005638452817634e-16	1.436478241719273e-07	-0.1023709333999999	0.0865387096000006	-0.0619399382000015	0.0310665248000008	0.0029539906999999	1
1.014008543641843	0.2182050000000019	-0.0056230000000003	3.161812899907873e-05	0.0476134220250019	-0.0162792999999999	-0.0271513999999999	0.0007371985219592	0.0002650156084899	-0.0996730000000001	0.0705430000000016	0.0049763148489994	0.0099347069289989	-0.0055646499999997	-0.00030005	9.00300032283105e-08	3.096532962225904e-05	0.0023248100000007	5.247000000059029e-05	2.753101071628858e-09	5.404741539689011e-06	0.0003790090000017	4.1071163630421326e-16	-1.0510055523804865e-15	1.4364782333459573e-07	-0.1029727100000001	0.0888306100000005	-0.0666812526000018	0.0385211975000008	-0.0068888130000001	1
1.0051709596592782	0.2296890000000024	0.0114840000000006	0.0001318822560003	0.0527570367210024	0.0065604700000002	0.0228397699999986	0.0005216550936529	4.303976661721924e-05	-0.1868370000000005	-0.0871640000000014	0.0075975628960011	0.0349080645690004	-0.0054297100000008	0.0001349399999999	1.8208803069701945e-08	2.9481750683744734e-05	0.00227234	-5.247000000050872e-05	2.753100657605721e-09	5.163529076514042e-06	0.0003790090000007	-1.0721777986134413e-15	1.6290308355026876e-16	1.436478239687103e-07	-0.1035401343999993	0.0910039834000004	-0.0712224057000018	0.0457703429000011	-0.0166742017000004	1
1.0010752358943984	0.221030000000002	-0.0086590000000007	7.497828099774111e-05	0.0488542609000018	-0.0381751000000006	-0.0447355699999998	0.0020012712232238	0.0014573382600105	-0.086362	0.100475000000002	0.0100952256249996	0.0074583950439984	-0.0060114900000005	-0.0005817800000003	3.384679697666015e-07	3.6138012022011816e-05	0.0018495899999968	-0.0004227500000024	1.7871756478058849e-07	3.4209831663497654e-06	-0.0001008730000004	-0.0004798820000017	2.3028673735290122e-07	1.0175358428100164e-08	-0.1040730175000001	0.0930559299000003	-0.0755497657000021	0.0527752838000011	-0.0263206188000004	1
1.0012633512129645	0.2161860000000016	-0.0048440000000012	2.346433600070991e-05	0.0467363865960002	0.0087813599999999	0.0469564600000004	0.0022049091357318	7.711228344762353e-05	-0.1508480000000001	-0.0644860000000005	0.0041584441960002	0.022755119104	-0.005707950000001	0.0003035399999998	9.213653160967706e-08	3.258069320252886e-05	0.0022723399999999	0.0004227500000034	1.7871756416660376e-07	5.163529076855003e-06	0.0001676949999995	0.0002685680000016	7.21287700480694e-08	2.8121613456661582e-08	-0.1045711815000006	0.094983711600001	-0.079650343200002	0.0594986457000013	-0.0357476660000006	1
0.9668067032536722	0.2026830000000012	-0.0135030000000004	0.0001823310089999	0.0410803984889985	-0.0518911000000012	-0.0606724600000005	0.0036811474024515	0.0026926862592119	-0.0633698999999999	0.087478100000001	0.0076524179796098	0.0040157442260083	-0.0060114899999996	-0.0003035399999988	9.213653125265667e-08	3.613801202137485e-05	0.0022723400000012	-5.890499862751848e-16	-3.7766470083290996e-16	5.163529078992562e-06	2.1970300001011525e-05	-0.0001457246999998	2.1235687687658833e-08	4.826926241737756e-10	-0.1050344602000016	0.0967847562000012	-0.0835118290000022	0.0659045565000014	-0.0448767732000007	1
0.6027804535409012	0.1947000000000003	-0.0079830000000008	6.372828900082895e-05	0.0379080899999967	-0.0266427000000018	0.0252484000000015	0.0006374817025595	0.0007098334632913	-0.0655552	-0.0021852999999995	4.775536089457352e-06	0.0042974842470394	-0.0056679599999984	0.0003435299999999	1.1801286030757465e-07	3.212577056206429e-05	0.0022723400000029	-4.767029543534907e-16	3.034326805168985e-16	5.163529078938842e-06	-0.0003621710000011	-0.0003841413000012	1.4756454032514954e-07	1.3116783157409926e-07	-0.1054626989000029	0.0984566606000021	-0.0871226320000018	0.0719588380000014	-0.0536318538000006	1
0.1252910232111678	0.2114100000000004	0.0167100000000012	0.0002792241000005	0.0446941880999992	0.0133194999999998	0.0399621999999992	0.00159697742884	0.0001774090802485	-0.1431610000000019	-0.0776058000000011	0.0060226601936405	0.0204950719210016	-0.0056026099999998	6.534999999912744e-05	4.270620870302912e-09	3.1389238811120646e-05	0.0023122900000037	3.995000000012706e-05	1.5960028168874083e-09	5.346685046270603e-06	0.000177735	0.0005399060000022	2.914984905892323e-07	3.158973182500669e-08	-0.1058557550000014	0.0999971940000015	-0.0904719133000022	0.0776291880000016	-0.061939938200001	1
-0.0993643392253111	0.2113410000000003	-6.90000000000612e-05	4.760999334762175e-09	0.0446650182810002	0.0080329900000006	-0.0052865099999998	2.7947187979377773e-05	6.45289283403718e-05	-0.0932403000000024	0.0499207000000014	0.0024920762884895	0.0086937535440914	-0.0057342200000003	-0.00013161	1.7321191929898913e-08	3.288127900684493e-05	0.0020597700000016	-0.0002525200000015	6.376635144561836e-08	4.242652453268065e-06	0.0002496870000021	7.195200000010111e-05	5.177089849677117e-09	6.234359937989807e-08	-0.1062134971000011	0.1014043007000012	-0.0935496191000024	0.0828853527000017	-0.0697317824000011	1
-0.1445355165242532	0.2113420000000002	1.0000000006419071e-06	1.000156948578377e-12	0.044665440964	-0.0446793000000014	-0.0527122900000009	0.0027785855170445	0.0019962398484919	-0.0400768000000018	0.0531635	0.00282635773225	0.0016061498982405	-0.0060114899999993	-0.0002772699999991	7.687865252665236e-08	3.6138012020689686e-05	0.0017429099999991	-0.0003168600000022	1.004002615335514e-07	3.037735266769914e-06	-1.1657299998064278e-05	-0.0002613443000015	6.830084398442718e-08	1.3589155343596442e-10	-0.1065358061000019	0.102676103400002	-0.0963465110000018	0.0876992882000018	-0.0769424452000008	1
-0.1140146992848786	0.2113530000000002	1.0999999999440663e-05	1.2099867940755555e-10	0.0446700906090003	-0.0097322700000006	0.0349470300000021	0.0012212949058204	9.471707935476124e-05	-0.0042389000000004	0.0358379000000012	0.001284355076409	1.7968273211305174e-05	-0.0060139599999993	-2.470000001456373e-06	6.101953414655143e-12	3.616771488225912e-05	0.0017429099999997	1.0947518040280989e-15	-5.861529030940532e-16	3.0377352675284163e-06	-0.0002852869999999	-0.0002736297000011	7.487321312728323e-08	8.138867096928853e-08	-0.1068225743000027	0.1038109050000029	-0.0988541933000014	0.092045310000002	-0.0835118290000008	1
-0.0679659619056397	0.2113670000000002	1.399999999944084e-05	1.9600069660152156e-10	0.0446760086890002	0.0264838000000007	0.0362160699999986	0.0013116037262447	0.0007013916624401	-0.1008260000000013	-0.0965871000000019	0.0093290678864119	0.0101658822760021	-0.0057555500000007	0.0002584099999989	6.67757262320192e-08	3.312635580194457e-05	0.0017429099999993	-4.678843203246801e-16	-1.861015179145139e-15	3.037735265985992e-06	-0.0004607120000011	-0.0001754250000009	3.077393129600952e-08	2.1225554688752958e-07	-0.107073706100002	0.1048071914000025	-0.101065138500002	0.0959002302000022	-0.0893851812000011	1
-0.0328074852036701	0.1870179999999995	-0.0243490000000019	0.0005928738010007	0.0349757323239968	-0.0301207000000002	-0.0566045000000005	0.0032040694202496	0.0009072565684928	-0.0032433600000011	0.0975826400000011	0.00952237162937	1.051938409058547e-05	-0.0064609000000003	-0.0007053500000003	4.975186218401315e-07	4.17432288104812e-05	0.0017429099999997	-2.223085941140613e-16	-3.3762853170945747e-15	3.037735266443261e-06	-0.0004607120000002	1.3384328002755777e-15	-1.251939787507179e-15	2.1225554690656341e-07	-0.1072891178000034	0.1056636333000028	-0.1029727100000021	0.0992434813000022	-0.0945135502000012	1
-0.0132503927830842	0.1979519999999995	0.0109340000000014	0.000119552356001	0.0391849943039975	-0.0158538000000009	0.0142668999999998	0.0002035444356096	0.0002513429744419	-0.0297523000000005	-0.0265089400000007	0.0007027238999236	0.000885199355291	-0.0060970799999998	0.0003638200000006	1.3236499239614845e-07	3.717438452658303e-05	0.0017429100000011	5.4234280279743224e-17	-1.1809855736148566e-15	3.0377352666323613e-06	-0.000376682	8.403000000049694e-05	7.061040084955991e-09	1.418893297046316e-07	-0.1074687374000037	0.1063790877000032	-0.1045711815000019	0.1020572254000021	-0.0988541933000012	1
-0.0045626264791992	0.2233390000000004	0.0253870000000023	0.0006444997690005	0.0498803089210022	0.0250971000000012	0.0409508999999999	0.0016769762108102	0.0006298644284108	-0.0580128000000007	-0.0282605	0.0007986558602495	0.0033654849638418	-0.0058019200000003	0.0002951599999998	8.711942698371525e-08	3.366227568509788e-05	0.0013286599999979	-0.0004142500000011	1.7160306373015388e-07	1.765337391924742e-06	-8.950979999932155e-05	0.0002871722000005	8.2467871568496e-08	8.012004733175768e-09	-0.1076125050000018	0.1069526003000025	-0.105855755000002	0.1043264501000023	-0.1023709334000013	1
-0.0013217353413156	0.2199700000000005	-0.003369	1.1350161000971244e-05	0.0483868009000024	-0.0011746199999988	-0.0262717200000011	0.0006902032717586	1.379732145584581e-06	-0.0269850000000007	0.0310278000000001	0.0009627243728404	0.0007281902250014	-0.0057492099999997	5.271000000049153e-05	2.778344543508685e-09	3.305341562331375e-05	0.001742909999999	0.0004142500000035	1.7160306326872075e-07	3.037735267583057e-06	-0.0003981260000007	-0.0003086162000007	9.524395912062023e-08	1.585043104079516e-07	-0.1077203727000018	0.1073834056000025	-0.106822574300002	0.1060390480000024	-0.1050344602000014	1
-0.0002602258457701	0.2285350000000008	0.0085650000000007	7.33592249998807e-05	0.0522282462250037	0.0021770200000009	0.0033516399999996	1.123349068964215e-05	4.7394160815533625e-06	-0.0169634000000002	0.0100215999999999	0.00010043246656	0.0002877569395616	-0.0059158099999998	-0.0001666000000008	2.7755561576147883e-08	3.499680795587398e-05	0.0013739799999976	-0.0003689300000014	1.36109346719751e-07	1.8878210383449337e-06	-0.0003981260000014	4.496886200455753e-16	-6.351914781600768e-16	1.585043110036386e-07	-0.1077923045000017	0.1076709289000027	-0.1074687374000017	0.1071858817000025	-0.1068225743000013	1
-3.0294996450219366e-05	0.2264380000000008	-0.0020970000000003	4.39740900076268e-06	0.0512741678440035	0.0089688800000011	0.0067918599999994	4.612936225980788e-05	8.044080845543908e-05	-0.0264557000000003	-0.0094923000000002	9.010375929056902e-05	0.0006999040624915	-0.0058754200000001	4.038999999938156e-05	1.6313534641737702e-09	3.452056017638546e-05	0.0015364799999978	0.000162500000002	2.6406248680411804e-08	2.3607707887665723e-06	-0.0006223640000027	-0.000224238	5.0282680163367944e-08	3.87336947921818e-07	-0.1078282764000016	0.1078147865000027	-0.1077923045000017	0.1077608324000025	-0.1077203727000014	1
