trial_type.face_catch	trial_type.face_real	trial_type.lexdec_catch	trial_type.lexdec_real	trial_type.scene_catch	trial_type.scene_real	nprobes	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	intercept
-0.0005685915695705	-1.7311976224985276e-07	-2.7810319954284787e-15	-1.572260300263362e-06	-1.3981133499987565e-15	1.0005703369314465	13.006818742137025	-0.056279058922914	-0.0066440882356482	4.414390848286565e-05	0.0031673324732564	0.0520083928731706	0.0480989052471697	0.0023135046860074	0.0027048729292864	0.1131672235418808	0.0117703088430342	0.0001385401702476	0.0128068204841696	-0.0104752685700536	0.000123944724538	1.5362273935608132e-08	0.0001097312515883	0.0020220480739366	1.3345384493133162e-05	1.7810314141764316e-10	4.08867838777317e-06	-0.0049600669606286	6.59584946033138e-05	4.350517592540789e-09	2.460226423376654e-05	-0.0626387723000184	0.0144589085000065	0.0404540309000112	-0.0765287540000304	0.0769663555000143	-0.0415630576000248	-0.0131948966999836	0.0618083875000075	1
0.0013749327650774	1.322666591418858e-07	-2.743918783312541e-15	6.487217501213758e-07	2.2481554486614528e-15	0.9986242862306124	12.983503029797022	-0.0558937260108132	0.0003853329121098	1.4848143299417972e-07	0.003124108607383	0.0124418003944416	-0.0395665924787545	0.0015655152404022	0.0001547983970377	0.1081288201944663	-0.0050384033474147	2.5385508279357552e-05	0.0116918417566362	-0.0109051041397375	-0.0004298355696947	1.8475862033564185e-07	0.0001189212962955	0.0023366130070523	0.0003145649331171	9.895112507705796e-08	5.459760399963789e-06	-0.0048659360453577	9.413091525304636e-05	8.860637947765663e-09	2.3677333556865787e-05	-0.0631837885000204	0.0161386543000084	0.0382063093000094	-0.0752698111000291	0.0782873035000145	-0.0458939156000258	-0.0072581888999813	0.0571272725000058	1
0.0015692190691787	5.161664801128974e-07	-3.3976257279111917e-15	-2.624083153067292e-07	7.036825974452156e-16	0.998430527144009	12.981172459209157	-0.0558848813930165	8.844617797898946e-06	7.820707835386665e-11	0.0031231199683165	0.0554781892273482	0.0430363888329055	0.0018521307637898	0.0030778294800001	0.1272488877879209	0.0191200675934596	0.0003655769847738	0.0161922794432599	-0.0112801344926155	-0.0003750303528781	1.40647771710348e-07	0.0001272414341882	0.0023385290210031	1.9160139273514706e-06	3.6600773165190274e-12	5.46871803225967e-06	-0.0048649943634884	9.41681847353217e-07	8.829742371873597e-13	2.366817012193658e-05	-0.063721875900011	0.0178113211000054	0.0359208828000082	-0.0738788195000324	0.0793936715000152	-0.0500436514000302	-0.001282497099979	0.0520454508000047	1
0.1506944262194601	-3.618223279178128e-06	-3.862700944598973e-15	1.0193957601485077e-07	3.850120023001305e-16	0.8493090900422134	11.19164176135522	-0.0407930974015612	0.0150917839914607	0.0002277619440869	0.0016640767955742	-0.0035092623381154	-0.0589874515654714	0.0034795194422541	1.2314922145214491e-05	0.1445345618270704	0.0172856740391577	0.0002987945269819	0.0208902395625486	-0.0113835118619132	-0.0001033773693082	1.068685569780326e-08	0.0001295843423307	0.0021822859357573	-0.0001562430852519	2.4411898235809232e-08	4.762371924975263e-06	-0.0048667584846011	-1.764121104406064e-06	3.100130282754289e-12	2.368533813749907e-05	-0.0642529755000088	0.0194761753000017	0.0336000067000074	-0.0723582192000345	0.0802824270000149	-0.0539958877000305	0.0047000831000188	0.0465985677000032	1
0.5386930929483053	1.526962199376293e-05	-4.961576304887953e-15	-3.8726059245833784e-08	-3.371303331755632e-15	0.4612916761352509	6.535789694221309	-0.0442575135823572	-0.0034644161808038	1.2002179467972531e-05	0.0019587275084759	0.0245412999333245	0.0280505622714692	0.0007868340437531	0.0006022754024093	0.1411047675869544	-0.0034297942401172	1.1763488519358323e-05	0.0199105554357609	-0.0118431683715241	-0.0004596565096065	2.112841050040332e-07	0.0001402606371323	0.0021179033216198	-6.43826141459944e-05	4.1451144745603475e-09	4.485514501206888e-06	-0.0048666598452277	9.86393700327155e-08	-5.932645993494237e-15	2.3684378041747906e-05	-0.0647770290000119	0.021132486500003	0.0312459714000033	-0.0707106781000212	0.0809511339000098	-0.0577350269000189	0.0106574190000098	0.0408248290000033	1
0.8950770662238147	-5.476264009797243e-05	-6.4721192821610025e-15	1.4422905196753486e-08	-6.317572173220813e-15	0.1049776819686234	2.258691895347988	-0.0397513219301645	0.0045061916522128	2.030576320864401e-05	0.0015801675951783	0.0171635916267025	-0.0073777083066403	5.443057985079474e-05	0.0002945888775256	0.1335302227518532	-0.007574544835101	5.737372944529094e-05	0.0178303203881399	-0.0101349209588033	0.0017082474127487	2.9181093586552727e-06	0.0001027166228088	0.0019787444624145	-0.0001391588592148	1.936517468792517e-08	3.915429662448201e-06	-0.0048716208068882	-4.960961624518642e-06	2.4598965881725627e-11	2.3732689305557622e-05	-0.0652939789000221	0.0227795284000039	0.0288611001000003	-0.0689390864000073	0.0813979594000053	-0.061246312400007	0.0165575133000019	0.0347647336000031	1
1.0815422316417258	0.000182248916158	-6.834037901510294e-15	-5.2607674948794495e-09	-8.113276003138055e-15	-0.0817244753203524	0.022768951889316	-0.0425589984840561	-0.0028076765538898	7.883047624760339e-06	0.0018112683519609	0.0354815463447144	0.0183179547180076	0.0003355474650499	0.0012589401310273	0.1527591591994249	0.0192289364475804	0.0003697519969011	0.0233353607193012	-0.0107538604188076	-0.0006189394600305	3.830860515297225e-07	0.0001156455138764	0.0019201358606561	-5.860860175650496e-05	3.434970156605884e-09	3.686921714129186e-06	-0.0045698263547591	0.0003017944521571	9.107992867896917e-08	2.088331288807026e-05	-0.0658037687000163	0.0244165784000017	0.0264477463999985	-0.0670465522000024	0.0816216788000035	-0.0645158866000034	0.0223686764999985	0.0284607885000025	1
1.1424996327421668	-0.0005468964061221	-8.06429918868991e-15	1.875987233871397e-09	-8.777022439729799e-15	-0.1419527382381961	-0.7138238643363882	-0.0405961801291833	0.0019628183548778	3.8526558846161225e-06	0.0016480498410754	0.010235694621798	-0.0252458517229181	0.0006373530292245	0.0001047694443853	0.179703156437456	0.0269439972380385	0.000725978987172	0.0322932244335901	-0.0110522094246785	-0.000298349005888	8.901210755200211e-08	0.0001221513331479	0.0020201040066375	9.996814598682612e-05	9.993631184973189e-09	4.080820211393917e-06	-0.0045299903731966	3.983598154326008e-05	1.5868883177137944e-09	2.052081275852052e-05	-0.0663063423000022	0.0260429184999964	0.0240082919999987	-0.0650363955000051	0.0816216788000038	-0.0675308461000057	0.0280596965999987	0.0219572114000011	1
1.134069286755158	0.0013200333755472	-1.1697615533334081e-14	-6.52145639991079e-10	-8.646918145979533e-15	-0.1353893194955598	-0.5995912089650014	-0.0393881280663573	0.0012080520628267	1.4593897837234253e-06	0.0015514246325586	0.0164110594376688	0.0061753648158812	3.813513060380525e-05	0.0002693228718654	0.1661348628125264	-0.0135682936249447	0.0001840985918895	0.0276007926417319	-0.0111782093136268	-0.0001259998889466	1.58759422432563e-08	0.0001249523634591	0.0019292788912414	-9.082511539164411e-05	8.249203024834361e-09	3.722117039215739e-06	-0.0047788850527889	-0.0002488946796047	6.194856557495625e-08	2.283774235829074e-05	-0.0668016447000049	0.0276578353999985	0.0215451442999958	-0.0629121428000057	0.0813979594000029	-0.0702792922000077	0.0336000067000013	0.0152996202999989	1
1.0999964091084555	0.0023155453813119	9.102009636046996e-15	2.1992564743718872e-10	-8.908521953759171e-15	-0.1023119547369477	-0.1837480915455962	-0.0503208174002605	-0.0109326893339096	0.0001195236960935	0.0025321846638484	0.0285926000988541	0.012181540661181	0.0001483899328742	0.000817536780414	0.1980148571232554	0.031879994310738	0.0010163340372703	0.0392098836415628	-0.0112065561222868	-2.834680867459831e-05	8.035157394252155e-10	0.0001255869001297	0.0019357425951138	6.463703893731016e-06	4.1784877967395605e-11	3.747099385836707e-06	-0.0049373347464889	-0.0001584496936973	2.51062990617835e-08	2.437727442166413e-05	-0.0672896214999884	0.0292606205999941	0.0190607340999971	-0.0606775209000077	0.0809511339000041	-0.0727503781000114	0.0389598496000041	0.0085347132999972	1
0.9084455857860856	0.1573415433529038	-7.714814937712488e-14	-7.138523467761104e-11	-7.182336631269954e-15	-0.0657871290931857	3.2000437735816205	-0.0511895941373032	-0.000868776737029	7.547730079829844e-07	0.0026203745479624	0.0040336450561232	-0.024558955042736	0.0006031422727953	1.6270292439458884e-05	0.1751228429110794	-0.0228920142121999	0.0005240443146985	0.0306680101092623	-0.0111523632896705	5.419283262557268e-05	2.936838636806133e-09	0.0001243752069723	0.0018430724403187	-9.267015478095364e-05	8.587765829420183e-09	3.396915991144863e-06	-0.00484289215213	9.444259434938574e-05	8.919408771426407e-09	2.3453604394349483e-05	-0.0677702192999946	0.0308505710999999	0.0165575132999963	-0.0583364500000066	0.0802824270000061	-0.0749343514000117	0.0441104375000056	0.0017099413999976	1
0.4890682246106299	0.5479839684681179	2.371381906325253e-13	2.1967093211157185e-11	-3.4857134747358315e-15	-0.0370521931225553	10.9670690837497	-0.0563284951992583	-0.0051389010619637	2.64083041212301e-05	0.0031728993714478	0.0092849546726207	0.0052513096165227	2.7576252674929243e-05	8.62103832667094e-05	0.1757516633281046	0.0006288204170165	3.954151085759136e-07	0.0308886471626014	-0.010360048749363	0.0007923145403505	6.277623483196811e-07	0.0001073306101019	0.0019066383856725	6.356594536254343e-05	4.040627856693406e-09	3.6352699244423023e-06	-0.0049377845449039	-9.489239280145256e-05	9.00455919776912e-09	2.438171621286615e-05	-0.068243385299999	0.0324269895000048	0.0140379523000027	-0.0558930371000072	0.0793936715000144	-0.0768225931000119	0.0490241061000044	-0.0051268244999986	1
0.1176487936027083	0.9009383875486806	-7.699687848859548e-13	-6.257674252905619e-12	-5.217997512604052e-16	-0.0185871811686628	17.894783189343087	-0.0561482012639364	0.0001802939353176	3.250589115895961e-08	0.0031526205052023	0.0097530246449023	0.0004680699722749	2.1908947863105857e-07	9.51214897203759e-05	0.1535762579658288	-0.0221754053622975	0.0004917486029854	0.0235856670107811	-0.0105963609312693	-0.0002363121818841	5.5843446365153954e-08	0.0001122828650343	0.0019201834703173	1.3545084658542124e-05	1.8347025504168723e-10	3.687104552834625e-06	-0.0051179959818637	-0.0001802114369869	3.2476168130993863e-08	2.6193882894044263e-05	-0.068709067600008	0.0339891844000119	0.0115045374000053	-0.0533515689000071	0.0782873035000211	-0.0784076511000118	0.053674464100004	-0.0119276292999949	1
-0.0757660404269032	1.0841681323331984	2.348304356029552e-12	1.5100400014252745e-12	7.808013196936149e-16	-0.0084020919385565	21.49836941116008	-0.0519944033951529	0.0041537978687731	1.7254036727591262e-05	0.0027034179844149	0.0528060196803712	0.0430529950354391	0.0018535603815277	0.0027884757145246	0.1860684132899703	0.032492155324142	0.0010557401576238	0.0346214544242671	-0.0102143859712035	0.0003819749600844	1.4590486798005444e-07	0.0001043336808126	0.0019263746662663	6.191195963499463e-06	3.8334134252919546e-11	3.710919348992911e-06	-0.0050543181192951	6.367786258422892e-05	4.054863858568048e-09	2.5546131676656956e-05	-0.0691672151999924	0.035536470500005	0.0089597690000087	-0.0507165039000153	0.0769663555000268	-0.0796832699000179	0.0580365340000051	-0.0186447704999926	1
-0.1389063803309658	1.1423394967407394	-6.907128779786265e-12	-2.6927356547664776e-13	1.314806849981288e-15	-0.0034331164262395	22.66325304093926	-0.0563369257343466	-0.0043425223391973	1.8857500259921466e-05	0.0031738492012093	0.0002224062026724	-0.0525836134777217	0.0027650364064165	4.946450335599979e-08	0.1344439042862265	-0.0516245090037752	0.002665089929933	0.0180751633997125	-0.0086953569467559	0.00151902902448	2.3074492884511515e-06	7.560923243578816e-05	0.0017470121156168	-0.000179362550647	3.217093024258993e-08	3.0520513069569623e-06	-0.0049370252466777	0.0001172928726286	1.3757632837463945e-08	2.437421826993665e-05	-0.0696177779000162	0.0370681691000146	0.0064061583000053	-0.0479924649000081	0.0754344479000252	-0.0806444153000137	0.0620868871000064	-0.0252311318999949	1
-0.1335896767073728	1.1348363435523698	1.9750187178521064e-11	-4.85786149472026e-14	1.7629445308555149e-15	-0.0012466668923547	22.54693052498429	-0.0562700879666068	6.683776774466447e-05	4.467273312300399e-09	0.0031663227997926	0.0102655749926519	0.0100431687900345	0.0001008652393252	0.0001053820299218	0.1560655849549685	0.0216216806687631	0.0004674970749393	0.0243564668073283	-0.0085900910281096	0.0001052659186332	1.1080905184890317e-08	7.378966384748123e-05	0.0018527448280102	0.0001057327123835	1.1179409760869092e-08	3.4326633829785807e-06	-0.0049366545902808	3.7065639338830346e-07	1.2326043834291802e-13	2.4370558533485215e-05	-0.0700607062000234	0.0385836084000174	0.003846225600008	-0.0451842308000038	0.0736957799000246	-0.0812872940000115	0.0658037687000065	-0.0316405150999989	1
-0.1011172012762223	1.101481072238897	-5.5069812552504425e-11	4.184040897877108e-14	9.225651669031376e-16	-0.0003638709301646	21.923773920810262	-0.0562053363216237	6.475164498431406e-05	4.192763703656652e-09	0.0031590398310412	0.0361102853769015	0.0258447103842163	0.000667949054833	0.0013039527100099	0.14660868302167	-0.0094569019333098	8.943299416595264e-05	0.0214941059373344	-0.0087921424659098	-0.0002020514378021	4.082477539644692e-08	7.730176912562275e-05	0.0018367443142858	-1.6000513709764613e-05	2.5602032920954484e-10	3.3736296558682425e-06	-0.0049360476047699	6.069855180859492e-07	3.6329000045380157e-13	2.4364565945199676e-05	-0.0704959515000205	0.040082123600017	0.0012824971000036	-0.0422967282000041	0.071755116800023	-0.0816093689000133	0.0691672152000092	-0.0378279629000002	1
-0.0650049969311373	1.0650443455754397	1.5022084256597278e-10	-5.6149274670114876e-14	9.109572003016951e-16	-3.93488168999137e-05	21.23537038119082	-0.0451108500833772	0.0110944862382439	0.0001230876249079	0.0020349887952232	-0.000232120083732	-0.0363424054606252	0.0013207704346683	5.3879729371693065e-08	0.1903352087151252	0.0437265256934765	0.0019120090492571	0.0362274916766469	-0.0083772828082023	0.000414859657684	1.7210852478404677e-07	7.017886721306609e-05	0.0017707245522422	-6.601976205341944e-05	4.358607368563535e-09	3.135465418675784e-06	-0.0049376966352711	-1.6490304819221344e-06	2.7032263201453088e-12	2.438084807850636e-05	-0.0709234662000082	0.0415630576000086	-0.0012824970999931	-0.0393350228000114	0.0696177779000239	-0.0816093689000179	0.0721591615000102	-0.0437500746000032	1
-0.0365364025335857	1.0365326758283286	-4.0135730360026465e-10	5.049113099719222e-15	9.45746187056528e-17	3.727081052078902e-06	20.694165562477828	-0.0477368948617991	-0.0026260447784409	6.8961111708045335e-06	0.0022788111310247	0.0254479372062133	0.0256800572899498	0.0006594653424059	0.0006475975080428	0.1863060268606587	-0.0040291818544817	1.6234306412550166e-05	0.0347099356446173	-0.0086301671704961	-0.0002528843623024	6.395048803863236e-08	7.447978536640146e-05	0.0019093441896394	0.0001386196374014	1.9215405108327802e-08	3.645595247911885e-06	-0.0047048696264681	0.0002328270088222	5.420843799702167e-08	2.2135798172965927e-05	-0.071343203300001	0.0430257605000069	-0.003846225599997	-0.0363043104000139	0.0672896215000221	-0.0812872940000204	0.0747635377000119	-0.0493653110000044	1
-0.0182803091497952	1.0182816253001548	1.050375307993288e-09	-2.6593369425717032e-14	-1.4549024956251648e-16	-1.3172214832917609e-06	20.3473350823032	-0.0560680218311426	-0.0083311269693508	6.940767658090727e-05	0.0031436230720736	0.0003436669665863	-0.0251042702396217	0.0006302243842544	1.1810698304757657e-07	0.2082250825538374	0.021919055693187	0.0004804450024881	0.0433576850045811	-0.008536944779363	9.322239111204844e-05	8.69040707789787e-09	7.287942613818483e-05	0.0019121157558133	2.7715661633800544e-06	7.67599042168237e-12	3.656186668290041e-06	-0.0049359470662743	-0.0002310774398328	5.3396797937254565e-08	2.4363573441561268e-05	-0.0717551167999922	0.0444695910000054	-0.0064061582999957	-0.0332099078000117	0.0647770290000212	-0.0806444153000194	0.0769663555000121	-0.0546342852000066	1
-0.0082462639681702	1.008245708524302	-2.691280059000469e-09	-1.1787563770379082e-14	-6.812026815330121e-16	5.581113763544615e-07	20.156675137724942	-0.0562799406011601	-0.0002119187700062	4.490954810727546e-08	0.0031674317140873	0.0325622698924376	0.0322186029258422	0.0010380383744917	0.0010603014205454	0.1938133254348147	-0.0144117571190428	0.0002076987432604	0.0375636051161159	-0.0090345376789846	-0.0004975928996328	2.475987011815119e-07	8.162287107350215e-05	0.0019179551902193	5.839434414198389e-06	3.409423428184895e-11	3.678552117207201e-06	-0.0048489634216483	8.698364462486158e-05	7.566161852452171e-09	2.351244624638577e-05	-0.0721591614999933	0.0458939156000084	-0.0089597689999995	-0.0300572439000087	0.0620868871000189	-0.0796832699000185	0.078755783400013	-0.0595200392000074	1
-0.0033613167781277	1.0033615425403306	6.747977432248981e-09	-1.8384024022599392e-14	-7.8420963667166365e-16	-2.325310051627708e-07	20.063866571661173	-0.0561635102357937	0.0001164303653687	1.3556010048378271e-08	0.0031543398820268	0.0174189370844427	-0.0151433328080103	0.0002293205285129	0.0003034193691433	0.2069709450585489	0.0131576196237354	0.0001731229541626	0.0428369720984522	-0.0085890704761431	0.0004454672028477	1.9844103034385795e-07	7.377213163468518e-05	0.0018948669374112	-2.3088252810544624e-05	5.330608501996304e-10	3.590520711581921e-06	-0.0048489768799544	-1.345830633089843e-08	4.351370733972134e-15	2.3512576767828252e-05	-0.0725552931999921	0.0472981097000075	-0.0115045373999989	-0.0268518493000078	0.0592265694000186	-0.0784076511000181	0.0801222105000135	-0.0639883028000091	1
-0.0012170658344639	1.001216989522451	-1.6517903874544437e-08	-1.5237187343348375e-14	-7.515430311692003e-16	9.280413085279594e-08	20.023123782452217	-0.0562068955439016	-4.338530810037859e-05	1.882269044907603e-09	0.0031592151067073	0.0021102725660598	-0.0153086645183631	0.0002343552093171	4.4532503058597146e-06	0.1842781255832807	-0.0226928194752822	0.0005149640557443	0.0339584275684888	-0.0084751317905325	0.0001139386856079	1.2982017330706426e-08	7.18278588580687e-05	0.0018339650653033	-6.090187211663004e-05	3.7090346875024844e-09	3.363427854942937e-06	-0.0049368420111861	-8.786513123995143e-05	7.720283349010196e-09	2.4372409043243727e-05	-0.0729434684000065	0.0486815572000146	-0.0140379523000014	-0.0235993474000022	0.0562039158000159	-0.0768225931000144	0.0810582975000133	-0.0680077345000114	1
-0.0003522308768016	1.0003522277340269	3.931606800878405e-08	-1.6124751106289324e-14	-6.525763660712564e-16	-3.6190916442357884e-08	20.00669220695661	-0.0462760954813235	0.0099308000625878	9.862078990121508e-05	0.0021414770129798	0.0299201591617287	0.027809886595665	0.0007733897924569	0.0008952159242606	0.168375295977764	-0.015902829605525	0.0002528999894573	0.0283502402955854	-0.0079050811699307	0.0005700506206194	3.249577071378959e-07	6.249030828518848e-05	0.0018450582175282	1.109315222822512e-05	1.2304945519042536e-10	3.4042398312430744e-06	-0.0049378121168148	-9.70105605874652e-07	9.30072813814442e-13	2.438198851568056e-05	-0.0733236445000221	0.0500436514000185	-0.0165575133000032	-0.0203054442999996	0.0530272111000147	-0.0749343514000127	0.081559016800014	-0.0715501408000131	1
-3.62052357939876e-05	1.000036281782651	-9.03983500856179e-08	-1.5307836953389363e-14	-4.816812831654273e-16	1.3831420615732661e-08	20.000688796593703	-0.0465136512450217	-0.0002375557637078	5.643273350482674e-08	0.0021635197521314	-0.0007828381978604	-0.0307029973595861	0.0009426740468637	6.128356479512949e-07	0.1528946768749015	-0.0154806191028608	0.0002396495677982	0.0233767822166511	-0.0078051824960487	9.989867388606842e-05	9.979737182861221e-09	6.092087378071417e-05	0.0018028070760066	-4.225114153004553e-05	1.7851567788605639e-09	3.2501133503693737e-06	-0.0049380674536648	-2.553368421231724e-07	5.5988791986506976e-14	2.438451019251292e-05	-0.0736957799000395	0.051383794800025	-0.0190607341000045	-0.0169759184999942	0.049705162500013	-0.072750378100009	0.0816216788000138	-0.0745906743000156	1
3.4471468469487094e-06	0.9999963594928596	1.985261748842459e-07	-1.5562227380954303e-14	-5.476203863063133e-16	-5.1811171814455195e-09	19.99993235618994	-0.0433003211295747	0.0032133301154446	1.032549042627653e-05	0.0018749178099047	0.02709733648248	0.0278801746803549	0.0007773041402034	0.000734265644438	0.1679871673120163	0.0150924904371263	0.0002277832675842	0.0282196883814924	-0.0079264767854616	-0.0001212942894209	1.4712297473001498e-08	6.282903421891059e-05	0.0018891103062609	8.630323025004374e-05	7.448243751056402e-09	3.568737767476304e-06	-0.004937116011475	9.514421923756046e-07	8.865919615580351e-13	2.437511453395559e-05	-0.0740598336000368	0.0527013995000238	-0.021545144300004	-0.0136166110999944	0.0462468756000125	-0.0702792922000088	0.0812459471000133	-0.0771080077000164	1
-1.218046439620266e-06	1.0000016238312073	-4.077033804474589e-07	-1.6128570114027122e-14	-8.684001289081659e-16	1.9013099265262507e-09	20.000027613887397	-0.0562583432408914	-0.0129580221113261	0.0001679103370671	0.003165001184241	-0.0005823741234578	-0.0276797106059358	0.0007661663792271	3.391596217856794e-07	0.1771651664947653	0.0091779991827585	8.423566898512313e-05	0.0313874962190992	-0.0079921585999009	-6.56818144502601e-05	4.3140993098431805e-09	6.387459907845928e-05	0.0018137725595514	-7.53377467103606e-05	5.6757762766841506e-09	3.2897708950601997e-06	-0.0049378529295826	-7.369181198273352e-07	5.369767239295879e-13	2.4382391560019568e-05	-0.0744157659000304	0.0539958877000249	-0.0240082920000046	-0.0102334156999905	0.0426618292000108	-0.0675308461000063	0.0804338397000122	-0.0790844839000167	1
5.223492702434612e-07	0.999998730875271	7.47442668134504e-07	-1.6219297588941956e-14	-1.0875245567962972e-15	-6.831288292077874e-10	19.999981857746448	-0.0462817634082615	0.0099765798326521	9.953214517270298e-05	0.002142001624171	0.0339421404624504	0.0345245145859045	0.0011919421073965	0.0011520688991725	0.17833014925725	0.0011649827624814	1.3571848234595791e-06	0.0318016421340941	-0.0078956182316752	9.65403682192052e-05	9.320030136618296e-09	6.234078725461983e-05	0.0018552489719683	4.147641241730081e-05	1.720285157475451e-09	3.441948759045929e-06	-0.0048657774251589	7.207550442712772e-05	5.194871105979499e-09	2.3675789963085647e-05	-0.0747635377000275	0.0552666915000234	-0.0264477464000056	-0.0068322672999914	0.03895984960001	-0.0645158866000065	0.0791897184000119	-0.0805062393000162	1
-2.2040666861017253e-07	1.0000012853825877	-1.0652316914848104e-06	-1.5983215428511863e-14	-1.092999930727361e-15	2.411618327839835e-10	20.00001590314933	-0.0484025790874492	-0.0021208156791974	4.497859134895559e-06	0.0023428096623194	-0.0009204862498516	-0.0348626267123025	0.0012154027412896	8.47294936244638e-07	0.1825410086102366	0.0042108593529941	1.773133647583882e-05	0.0333212198244241	-0.0078273658985979	6.825233307465967e-05	4.658379483611813e-09	6.126765691067539e-05	0.0017283680402475	-0.0001268809317293	1.6098774220735266e-08	2.9872560720405183e-06	-0.0049388345548991	-7.305712973910135e-05	5.3373394588373494e-09	2.439208678400016e-05	-0.0751031108000301	0.0565132535000248	-0.0288611001000058	-0.0034191327999899	0.0351510839000089	-0.0612463124000048	0.0775202656000109	-0.081363301200017	1
8.89552261171732e-08	0.9999995517800112	3.59335756593466e-07	-1.6956899699003082e-14	-1.5507318402611448e-15	-8.788039753239469e-11	19.999994357331826	-0.0560993215023355	-0.0076967424148819	5.92398438031697e-05	0.0031471338730537	0.0445130806515275	0.0454335669013786	0.0020642090014065	0.0019814143491024	0.1951723591052617	0.0126313504950272	0.0001595510153189	0.0380922497587022	-0.0081290437118886	-0.0003016778133043	9.10095095855513e-08	6.608135167978339e-05	0.0018952836039286	0.0001669155636926	2.786081420664853e-08	3.592099955256873e-06	-0.004856900178638	8.193437625281245e-05	6.7132422293586506e-09	2.3589479346314717e-05	-0.0754344479000189	0.0577350269000232	-0.0312459714000065	1.195740433558006e-14	0.0312459714000077	-0.0577350269000035	0.0754344479000098	-0.0816496581000159	1
-3.5048926323789026e-08	0.9999944927853434	5.542198705654403e-06	-1.6711392424199972e-14	-1.3961543910209197e-15	4.580325413094755e-11	19.999939700933023	-0.0428078451997737	0.0132914763025799	0.0001766633423347	0.0018325116106372	-0.0006566847642398	-0.0451697654157813	0.002040307707743	4.312348730645353e-07	0.1983597365624795	0.0031873774572188	1.015937504195089e-05	0.0393465850891274	-0.0079186938780944	0.0002103498337853	4.424704481718887e-08	6.270571274102866e-05	0.0018010926708134	-9.41909331263746e-05	8.871925440730082e-09	3.24393481696556e-06	-0.0049379686865755	-8.106850793586058e-05	6.572098809221729e-09	2.4383534788615427e-05	-0.0757575129000211	0.0589314758000226	-0.0336000067000062	0.0034191328000103	0.0272552159000073	-0.0539958877000032	0.0729434684000087	-0.081363301200016	1
1.3528755129189829e-08	1.000031663215577	-3.167670262002402e-05	-1.7457193409420103e-14	-1.4770282649980166e-15	-6.297186357150057e-11	20.000348186723013	-0.0419246502304308	0.0008831949693313	7.800333434446024e-07	0.0017576762969311	0.0260565941191508	0.0267132788834124	0.0007135992686979	0.0006789460970818	0.2018571021454678	0.0034973655829879	1.2231566010930122e-05	0.040746289686557	-0.0079818630985814	-6.316922048086267e-05	3.990345103098299e-09	6.371013853964094e-05	0.00181632342723	1.5230756403086144e-05	2.3196369147150167e-10	3.299030817158088e-06	-0.0047063446472449	0.0002316240393453	5.3649717916767436e-08	2.214967994164127e-05	-0.076072270200021	0.0601020755000221	-0.0359208828000068	0.0068322673000096	0.0231897558000064	-0.0500436514000027	0.0700607062000075	-0.0805062393000158	1
-5.118555383791031e-09	0.9998696637795796	0.0001303411674189	-1.762128936071654e-14	-1.630330426038361e-15	1.5463834473148372e-10	19.99856634253509	-0.0422277643779866	-0.00030311414756	9.18781697591481e-08	0.0017831840843542	0.0124281812496286	-0.0136284128695311	0.0001857336373234	0.0001544596891661	0.2229402173750325	0.0210831152295724	0.000444497747787	0.0497023405232359	-0.0082723422172083	-0.0002904791186372	8.43781276316164e-08	6.843164577123065e-05	0.0018918678828077	7.554445556564912e-05	5.70695089493648e-09	3.5791641273620845e-06	-0.0045517708218707	0.0001545738253588	2.389307615678149e-08	2.071861760491376e-05	-0.0763786853000105	0.0612463124000182	-0.0382063093000055	0.0102334157000083	0.0190607341000066	-0.0458939156000025	0.0668016447000062	-0.0790844839000148	1
1.8978859089101074e-09	1.0004367809204606	-0.0004367824193705	-1.701636992580298e-14	-1.5135135927750829e-15	-4.1586869886120104e-10	20.004804573822828	-0.0326581869921386	0.0095695773858524	9.157681135733966e-05	0.0010665571775884	0.0033924714795967	-0.0090357097700173	8.164405102524033e-05	1.150886274428342e-05	0.2075182700866486	-0.0154219472883946	0.0002378364581634	0.0430638324197481	-0.0078782601519153	0.0003940820653144	1.5530066713364653e-07	6.206698302242596e-05	0.0015392480857399	-0.0003526197970863	1.243407539259935e-07	2.369284664943687e-06	-0.0043710175899033	0.0001807532319656	3.267173595524101e-08	1.91057947470155e-05	-0.0766767246000203	0.0623636846000214	-0.0404540309000075	0.0136166111000094	0.0148794683000047	-0.0415630576000005	0.0631837885000046	-0.0771080077000144	1
