trial_type.Correct_Task	trial_type.Incorrect_Task	trial_type.No_Response_Control	trial_type.No_Response_Task	trial_type.Response_Control	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	intercept
-0.0045767849932893	-0.0048457188117657	0.03090030378734	3.4581267985731355e-16	0.3351546513428833	-0.1818550000000011	-0.0060390000000005	3.6469521000405727e-05	0.0330712410249996	-0.0511396999999985	0.0535822999999999	0.0028710628732896	0.0026152689160893	0.0783250999999998	-0.1030269000000016	0.0106145421236108	0.0061348212900105	-0.0034790599999997	0.000422879999999	1.7882749291063726e-07	1.2103858483645445e-05	0.0003092120000016	0.000308588247	9.522670650618293e-08	9.561206217622189e-08	-0.0022598200000006	9.751000000044742e-05	9.508199859807516e-09	5.106786432120296e-06	-0.0672811843000013	0.0066914500000003	0.0574794475000009	-0.0908882107000014	0.0756549729000016	-0.0199323335000001	-0.0464577906000008	0.087984405000002	1
-0.0014952466983828	-0.0018428145321711	0.1829571306004974	2.1639004782885106e-16	0.422939981102141	-0.1776330000000013	0.0042220000000004	1.7825284000502805e-05	0.0315534826889992	-0.1133029999999993	-0.0621633000000011	0.0038642758668897	0.0128375698089996	0.160636	0.082310900000001	0.0067750842588095	0.025803924496001	-0.0040852199999999	-0.0006061600000006	3.674299448973002e-07	1.668902244893423e-05	-0.0003060250000011	-0.0006152370000031	3.785165680227344e-07	9.36513014177633e-08	-0.0020744399999988	0.0001853800000012	3.4365744323560434e-08	4.303301311551042e-06	-0.0681043441000014	0.0091177559000004	0.0545851143000009	-0.0900530986000014	0.0789399040000014	-0.0269939802000002	-0.0389149436000004	0.0846945884000019	1
-0.0004063647737691	-0.0005944779891016	0.1744884834183257	9.053283129450803e-17	0.5154839759349337	-0.1800910000000012	-0.002458	6.041764001215415e-06	0.0324327682809992	-0.0839861999999997	0.0293168000000001	0.0008594747622393	0.00705368179044	0.0962355999999992	-0.0644004000000008	0.0041474115201603	0.0092612907073605	-0.0034363099999993	0.0006489100000008	4.210841882328122e-07	1.180822641518386e-05	-0.0001793230000024	0.0001267020000004	1.605339536282723e-08	3.2156738627572816e-08	-0.0020744399999981	-7.715786559899129e-16	-5.379890640180979e-16	4.303301311831697e-06	-0.0689155372000011	0.0115376538000004	0.051604470900001	-0.0889648703000013	0.0818781935000015	-0.0338849624000004	-0.0310372824000004	0.0804532217000019	1
-4.640906470627983e-05	-0.0001802994797542	0.0597102575860538	1.3614351345696723e-16	0.6349496979071425	-0.178663000000001	0.0014280000000002	2.0391840014125103e-06	0.0319204675689983	-0.0974403999999997	-0.0134542	0.0001810154976395	0.0094946315521597	0.1191209999999993	0.0228854000000007	0.0005237415331597	0.0141898126410007	-0.00393764	-0.0005013300000018	2.513317683642403e-07	1.5505008770174868e-05	0.0002031409999999	0.0003824640000025	1.462787121470192e-07	4.1266266580870094e-08	-0.0020744399999973	-6.910715048667856e-16	-4.250475660486227e-16	4.303301311466312e-06	-0.0697146213000012	0.0139494429000003	0.0485422302000009	-0.0876265845000013	0.084456938800002	-0.0405617128000006	-0.0228925844000004	0.075307957000002	1
8.459614058423153e-06	-1.1970775714006666e-05	0.0472709650531153	-3.280758610405677e-17	0.6206085476161771	-0.1878960000000011	-0.0092330000000006	8.524828900115155e-05	0.0353049068159995	-0.0892598000000007	0.0081805999999994	6.692221635916638e-05	0.007967311896041	0.0591305999999982	-0.0599904000000007	0.0035988480921606	0.0034964278563599	-0.0028193999999969	0.0011182400000022	1.250460699320345e-06	7.949016358623565e-06	0.0005278710000019	0.0003247300000002	1.0544957247046283e-07	2.786477928276746e-07	-0.0023244399999981	-0.0002500000000021	6.24999996129168e-08	5.403021312943068e-06	-0.0705014557000009	0.0163514281999999	0.0454032342000009	-0.0860420028000015	0.0866648160000018	-0.046982019100001	-0.0145509244000003	0.0693166017000019	1
-1.5678610136934135e-05	1.4803073675184254e-06	0.1759392691693059	-3.3311336925886347e-17	0.4599861388246187	-0.2028200000000021	-0.0149240000000008	0.0002227257760006	0.0411359524000017	-0.0969316000000002	-0.0076717999999992	5.8856515239906615e-05	0.0093957350785596	0.1017809999999986	0.0426504000000013	0.0018190566201595	0.0103593719610001	-0.0034037499999975	-0.0005843500000018	3.414649220589374e-07	1.1585514061169392e-05	0.0001959940000003	-0.0003318770000021	1.1014234348823685e-07	3.8413645757264626e-08	-0.0024841599999995	-0.0001597199999992	2.5510478629727847e-08	6.171050904143295e-06	-0.0712759023000004	0.0187419216	0.0421924464000007	-0.0842155791000012	0.0884921299000014	-0.0531052899000013	-0.0060840719999999	0.0625464692000017	1
4.079719523804156e-05	-5.864432859522842e-07	0.1459367451148166	-1.9841393255362933e-17	0.2833296445334121	-0.1841120000000018	0.0187080000000016	0.0003499892640009	0.0338972285439998	-0.0599271999999996	0.0370044000000005	0.0013693256193596	0.0035912692998394	0.0506289999999985	-0.051152	0.0026165271039993	0.0025632956410002	-0.0035389299999992	-0.0001351800000012	1.8273631268966922e-08	1.2524025544724966e-05	0.0003459250000003	0.0001499310000004	2.247930385372628e-08	1.196641066203385e-07	-0.0025314700000002	-4.731000000109592e-05	2.238235813776674e-09	6.408340360750321e-06	-0.072037825100001	0.021119243	0.0389149436000007	-0.0821524469000014	0.0899308564000014	-0.0588928120000014	0.0024351262000002	0.0550736223000013	1
-0.0001096857033381	2.888215692037497e-07	0.0450921997822604	-8.615540696759131e-17	0.0704925527360496	-0.1836770000000009	0.0004350000000003	1.8922500027844893e-07	0.0337372403290003	-0.1319150000000021	-0.0719878000000011	0.0051822433488397	0.0174015672250024	0.1112319999999986	0.0606030000000004	0.0036727236089997	0.0123725578240002	-0.0041283899999995	-0.0005894600000002	3.474630907804481e-07	1.7043603992698547e-05	0.0002996750000009	-4.624999999980805e-05	2.139061313803121e-09	8.980510604427267e-08	-0.0025314699999994	7.923154874616714e-16	-8.49421486699111e-16	6.408340359774462e-06	-0.0727870900000009	0.0234817216	0.0355759084000009	-0.0798584053000017	0.090974677800002	-0.0643079948000015	0.0109333732000004	0.0469820191000011	1
0.0002915333150768	-1.3611915323625398e-07	-0.0026361653621042	-2.1197310864601e-16	-0.0454979144290624	-0.1577010000000005	0.025976000000002	0.0006747525760017	0.0248696054009976	-0.0829934000000018	0.0489216000000019	0.0023933229465598	0.0068879044435604	0.0693100999999986	-0.0419218999999999	0.0017574456996092	0.0048038899620109	-0.0034250699999989	0.0007033200000013	4.946590230920625e-07	1.1731104503715668e-05	-9.961810000181852e-05	-0.0003992931000025	1.5943497877929974e-07	9.923766815640341e-09	-0.0023386199999996	0.0001928499999995	3.719112133718399e-08	5.4691435039740665e-06	-0.0735235656000016	0.0258276969000001	0.0321806203000009	-0.077339902100002	0.0916190104000022	-0.0693166017000014	0.0193375523000006	0.0383625694000008	1
-0.0007446676389869	6.006796755239283e-08	-0.0194367147479796	-2.474079966811478e-16	-0.0686948935896072	-0.1875450000000009	-0.029844000000002	0.0008906643360017	0.0351731270250005	-0.0970677000000005	-0.0140742999999991	0.0001980859204898	0.0094221383832895	0.1240909999999997	0.0547809000000011	0.0030009470048098	0.0153985762810007	-0.0038537899999998	-0.0004287200000009	1.8380083817110797e-07	1.4851697363104456e-05	0.000223770999999	0.0003233891000023	1.0458051099829034e-07	5.00734598271941e-08	-0.0030220600000028	-0.0006834400000015	4.670902362101345e-07	9.132846646864348e-06	-0.0742471223000012	0.0281555204000004	0.0287344480000006	-0.0746040162000014	0.0918610248000021	-0.0738869668000015	0.0275753560000007	0.0293121133000005	1
0.0017951376327274	-2.5482863778330287e-08	-0.0187091766007281	-2.408281170141385e-16	-0.0553070723828005	-0.1784570000000011	0.0090880000000005	8.259174399980803e-05	0.031846900849	-0.0355678999999993	0.0614998000000007	0.00378222540004	0.0012650755104095	0.027271699999999	-0.096819300000001	0.0093739768524902	0.0007437456208903	-0.0032973899999989	0.0005563999999996	3.095809595120299e-07	1.0872780811123311e-05	0.000223770999999	-1.012656566284712e-15	-8.718577401198464e-16	5.0073460840348443e-08	-0.0026591300000019	0.0003629300000019	1.3171818606200922e-07	7.070972357391556e-06	-0.0749576330000014	0.0304635559000002	0.0252428406000004	-0.0716584376000016	0.0916996582000019	-0.0779901946000018	0.0355759084000008	0.0199323335000004	1
-0.0042394297679569	1.0494797619670662e-08	-0.0123035526301577	-1.737698010680033e-16	-0.0335768784438247	-0.1877140000000008	-0.0092570000000001	8.569204899792237e-05	0.0352365457960014	-0.152615000000002	-0.1170471000000016	0.0137000236184115	0.0232913382250025	0.1641609999999999	0.136889300000001	0.0187386804544902	0.0269488339210006	-0.0043286899999992	-0.0010313000000009	1.0635796900200496e-06	1.873755711587009e-05	-0.0001195430000023	-0.0003433139999998	1.1786450292655585e-07	1.4290528185902742e-08	-0.002860620000001	-0.0002014899999988	4.059821888481477e-08	8.183146784199325e-06	-0.0756549729000008	0.0327501813000005	0.0217113192000005	-0.0685114455000012	0.0911356193000024	-0.0816003433000018	0.0432703747000011	0.0103286123000002	1
0.0717986348263834	-4.215783110412407e-09	-0.0061641971641521	-4.3840476586315175e-16	-0.0167336561608275	-0.1751380000000009	0.0125760000000009	0.0001581557759986	0.0306733190439999	-0.074644800000002	0.0779702000000015	0.0060793520880405	0.0055718461670412	0.0338985999999984	-0.1302624000000017	0.0169682928537611	0.0011491150819605	-0.0033931599999999	0.0009355300000008	8.752163814143296e-07	1.1513534784863472e-05	0.0004759179999994	0.0005954610000031	3.545738051678078e-07	2.2649794353719118e-07	-0.0024359399999992	0.0004246800000011	1.803531030784267e-07	5.9338036821826485e-06	-0.0763390195000009	0.0350137895000006	0.0181454677000006	-0.0651718852000012	0.0901713849000025	-0.0846945884000017	0.0505925538000012	0.0006088484000001	1
0.3612052753575967	1.6565632964256584e-09	-0.0025405818392792	-6.2069269248678465e-16	-0.0069845150917622	-0.1692960000000005	0.0058420000000005	3.412896399862531e-05	0.0286611356159997	-0.1156480000000009	-0.0410031999999994	0.0016812624102402	0.013374459904	0.1408219999999996	0.1069234000000016	0.0114326134675594	0.0198308356840008	-0.0040426200000001	-0.0006494600000003	4.2179829220598214e-07	1.634277646406571e-05	0.0001874579999994	-0.0002884600000003	8.320917060654909e-08	3.5140501771643786e-08	-0.0026678999999994	-0.0002319600000009	5.380544163564501e-08	7.117690410068796e-06	-0.0770096525000014	0.037252789800001	0.0145509244000004	-0.061649143400001	0.088811189200002	-0.0872533671000016	0.0574794475000012	-0.0091177559000002	1
0.6035906992423197	-6.378247974114069e-10	-0.0009011199689576	-9.219043595483922e-16	-0.002479180163342	-0.1619460000000005	0.0073500000000004	5.402250000002509e-05	0.0262265069159996	-0.0593056999999995	0.056342300000001	0.0031744547692907	0.0035171660524895	0.0668825999999992	-0.0739394000000009	0.00546703487236	0.0044732821827605	-0.0032772399999989	0.0007653800000009	5.858065449916373e-07	1.0740302016797671e-05	0.0001692769999984	-1.818100000084673e-05	3.305464030573108e-10	2.8654703333486925e-08	-0.0024178999999992	0.0002500000000005	6.250000008912762e-08	5.846240408629274e-06	-0.0776667542000018	0.0394656084000013	0.0109333732000003	-0.0579531217000008	0.0870610049000017	-0.0892605018000014	0.0638718027000011	-0.0187419216000004	1
0.6894393999780375	2.4082005207875406e-10	-0.0002829155634829	-9.527652329190594e-16	-0.0007325628145917	-0.1625320000000003	-0.0005859999999998	3.433959996161248e-07	0.0264166510239999	-0.1160750000000002	-0.0567693000000007	0.0032227534224904	0.0134734056250003	0.1393119999999997	0.0724294000000003	0.0052460179843596	0.0194078333440005	-0.0039824499999993	-0.000705210000001	4.973211443262449e-07	1.58599080026722e-05	3.98691999978085e-05	-0.0001294077999995	1.6746376700841692e-08	1.5895531727437794e-09	-0.0024178999999979	3.265906505839692e-16	-4.547983341192377e-16	5.846240407688911e-06	-0.0783102091000018	0.0416506902000015	0.0072985341000003	-0.0540942086000007	0.0849285176000017	-0.0907033029000014	0.0697146213000013	-0.0281555204000007	1
0.6949713392587479	-8.916083113282534e-11	-5.2587346537314696e-05	-1.095886717388808e-15	-0.0001787504751788	-0.1761940000000006	-0.0136620000000009	0.0001866502439995	0.0310443256360011	-0.0776631000000005	0.0384119000000003	0.0014754740616103	0.0060315571016107	0.0532224999999987	-0.0860895000000014	0.0074114020102507	0.00283263450625	-0.0036979600000006	0.00028449	8.093455934720626e-08	1.3674908162242868e-05	0.0006781530000008	0.0006382838000028	4.074062118498345e-07	4.5989149331749123e-07	-0.0023303799999965	8.752000000013325e-05	7.659749539971882e-09	5.430670941094093e-06	-0.0789399040000012	0.0438064995000013	0.0036521544000003	-0.0500832505000004	0.0824230915000015	-0.0915726486000016	0.0749576330000014	-0.0372527898000008	1
0.6681998217416526	3.2315502767014195e-11	6.462198214839872e-06	-9.890019513681159e-16	-1.0667145954656914e-05	-0.1673810000000005	0.008813000000001	7.766896899919289e-05	0.0280163991610004	-0.1306570000000014	-0.0529939000000003	0.0028083534372103	0.0170712516490016	0.1244559999999991	0.0712335000000004	0.0050742115222496	0.0154892959360003	-0.0044146000000009	-0.0007166399999998	5.135728902114465e-07	1.948869316098844e-05	0.0001551109999997	-0.000523042000002	2.735729342323376e-07	2.4059421934747943e-08	-0.0028041199999984	-0.0004737400000024	2.2442958842991403e-07	7.863088974184653e-06	-0.0795557284000012	0.0459315212000014	2.9973617556019874e-16	-0.0459315212000004	0.0795557284000016	-0.0918630424000015	0.0795557284000016	-0.0459315212000009	1
0.6371850244586094	-1.1443255171564899e-11	-3.1881745022320056e-06	-1.1180443329570226e-15	-1.09345266070515e-05	-0.1638780000000003	0.0035030000000003	1.2271008999784789e-05	0.0268559988839999	-0.0856930000000011	0.0449640000000009	0.0020217612960004	0.0073432902490007	0.0583016999999986	-0.0661543000000008	0.0043763914084902	0.0033990882228901	-0.0036566600000002	0.0007579400000018	5.744730444701071e-07	1.3371162354839375e-05	0.0002785959999987	0.0001234850000003	1.5248543296793522e-08	7.761573165046438e-08	-0.0028041200000004	-1.8957589090811e-16	-9.149330262238786e-16	7.86308897528059e-06	-0.0801575741000014	0.0480242618000015	-0.0036521543999997	-0.0416506902000004	0.0763390195000016	-0.0915726486000016	0.0834693467000016	-0.0540942086000011	1
0.4340775345283304	3.948799442832975e-12	3.172317595833174e-06	-9.198358587297004e-16	3.678258767148816e-05	-0.1875480000000011	-0.0236700000000014	0.0005602689000004	0.0351742523040019	-0.0970084000000002	-0.0113153999999993	0.0001280382771602	0.0094106296705598	0.0918834999999992	0.0335818000000005	0.0011277372912398	0.0084425775722502	-0.0041016800000004	-0.0004450200000006	1.9804280042136169e-07	1.6823778821977326e-05	5.653279999774263e-05	-0.0002220632000007	4.931206376588729e-08	3.1959558463837274e-09	-0.0030541200000011	-0.0002499999999992	6.249999954039097e-08	9.32764897552584e-06	-0.0807453353000009	0.0500832505000012	-0.0072985341	-0.0372527898000001	0.0727870900000013	-0.0907033029000018	0.0866648160000017	-0.0616491434000013	1
0.1195277936329642	-1.3218444505607633e-12	-5.207710720590271e-06	-5.610807613958775e-16	-0.0001028386403007	-0.166646000000001	0.0209020000000022	0.0004368936040008	0.0277708893159995	-0.0815547999999997	0.0154536000000006	0.0002388137529599	0.0066511854030395	0.0910484999999999	-0.0008349999999998	6.972249992603202e-07	0.008289829352251	-0.0038241700000003	0.0002775100000008	7.701179982604768e-08	1.4624276188447886e-05	0.0001237119999979	6.717920000119872e-05	4.513043811387871e-09	1.5304659639486695e-08	-0.0030795600000022	-2.5440000000680625e-05	6.471928506778064e-10	9.48368979611032e-06	-0.0813189087000013	0.0521070402000013	-0.0109333732000001	-0.0327501813000002	0.0689155372000017	-0.0892605018000016	0.089114643400002	-0.0685114455000014	1
-0.0467904416655195	4.2478961392113863e-13	9.291193284993218e-06	-5.174148165899278e-16	0.0002768193131975	-0.1759720000000011	-0.0093260000000003	8.697427600088492e-05	0.0309661447840003	-0.0591706999999989	0.0223841000000001	0.0005010479328097	0.003501171738489	0.0612832999999999	-0.0297652000000002	0.0008859671310399	0.0037556428588907	-0.0036966200000001	0.0001275499999995	1.6269001947779422e-08	1.366499942416121e-05	0.0001682889999981	4.457699999996319e-05	1.9871088735337076e-09	2.83211874046017e-08	-0.0030188500000023	6.0710000001337614e-05	3.6857040220137835e-09	9.113455324042215e-06	-0.0818781935000016	0.0540942086000011	-0.0145509244000003	-0.0281555204000004	0.0647413620000014	-0.0872533671000018	0.0907977511000019	-0.0746040162000016	1
-0.0880501121054246	-1.2969768194887492e-13	-1.3823536252395865e-05	-4.63048468219473e-16	-0.0007128631151309	-0.1651760000000008	0.0107960000000012	0.0001165536160007	0.0272831109759992	-0.0586659999999989	0.0005046999999992	2.547220892740901e-07	0.0034416995559994	0.0382078999999993	-0.0230754000000002	0.0005324740851594	0.0014598436224106	-0.0035929499999997	0.0001036699999997	1.074746821647814e-08	1.290928970325109e-05	0.0004701649999998	0.0003018760000013	9.112911955485097e-08	2.210551287165024e-07	-0.0026635699999997	0.000355280000001	1.2622387977305332e-07	7.094605143633015e-06	-0.0824230915000019	0.0560433590000007	-0.0181454677000003	-0.0234817216000006	0.0602828939000012	-0.0846945884000019	0.0916996582000019	-0.0798584053000018	1
-0.0744139631235223	3.5861762271961554e-14	7.803793870204635e-06	-4.987747488612786e-16	0.0017363161255372	-0.1957080000000013	-0.0305320000000017	0.0009322030240009	0.0383016212640026	-0.1174320000000006	-0.0587660000000008	0.0034534427560001	0.0137902746240011	0.0933473999999996	0.0551395000000002	0.00304036446025	0.0087137370867602	-0.00414735	-0.0005544000000002	3.073593596471858e-07	1.7200512022748962e-05	0.000121501999999	-0.0003486630000018	1.2156588753060733e-07	1.4762733409660701e-08	-0.0031250600000002	-0.0004614900000002	2.129730201473172e-07	9.766000003644186e-06	-0.0829535070000006	0.0579531217000009	-0.0217113192000004	-0.0187419216	0.0555597110000014	-0.0816003433000018	0.091812604900002	-0.0842155791000016	1
-0.0462960380375042	-8.824705764485047e-15	5.839799932228876e-05	-5.030480382488362e-16	-0.0042233322945258	-0.1785260000000014	0.0171820000000019	0.0002952211239996	0.0318715326760007	-0.0808813000000011	0.0365507000000004	0.0013359536704896	0.0065417846896909	0.0237287999999988	-0.0696186000000009	0.00484674946596	0.0005630559494404	-0.0036916500000001	0.0004557000000008	2.076624896435616e-07	1.3628279722439282e-05	0.0004106229999993	0.0002891210000017	8.359095243323805e-08	1.6861124756265526e-07	-0.002759819999999	0.0003652400000008	1.3340025835027917e-07	7.616606430642488e-06	-0.0834693467000007	0.0598221543000009	-0.0252428406000003	-0.0139494428999999	0.0505925538000014	-0.0779901946000018	0.0911356193000021	-0.0876265845000016	1
-0.0231752161362814	1.0654770503376785e-15	-0.0003433124253012	-6.227801781524309e-16	0.0691348790133191	-0.1720950000000012	0.0064310000000004	4.135776100003442e-05	0.0296166890249997	-0.0441362999999997	0.0367450000000004	0.0013501950249998	0.0019480129776892	-0.0380524000000022	-0.0617812000000002	0.0038169166734398	0.00144798514576	-0.0036836600000004	7.989999999201387e-06	6.383981702420225e-11	1.3569350996272396e-05	0.0007778890000017	0.0003672660000013	1.3488431555667268e-07	6.051112988734965e-07	-0.0028459199999992	-8.610000000154151e-05	7.413209578210156e-09	8.09926064667735e-06	-0.0839705200000017	0.0616491434000003	-0.0287344480000004	-0.0091177559000005	0.0454032342000007	-0.073886966800002	0.0896745262000016	-0.0900530986000018	1
-0.009664228350868	2.289888965979401e-16	0.0010755931428256	-5.146395364827107e-16	0.3552726809296342	-0.1859570000000015	-0.0138620000000008	0.000192155043998	0.0345800058490015	-0.1006449999999994	-0.0565087	0.0031932331756907	0.0101294160249989	0.0802699999999991	0.118322400000002	0.0140001903417597	0.0064432729000001	-0.0039317699999997	-0.0002481099999993	6.155857167753773e-08	1.5458815332298472e-05	0.0003373600000009	-0.0004405290000021	1.94065800347896e-07	1.1381176860279796e-07	-0.0031912800000009	-0.0003453600000005	1.1927353009479972e-07	1.0184268040511012e-05	-0.0844569388000011	0.063432804900001	-0.0321806203000007	-0.0042604412999996	0.0400145395000008	-0.0693166017000016	0.0874418964000017	-0.0914678594000017	1
-0.0034377745295231	-1.168992435917171e-16	0.0022746382090542	-5.176307959681126e-16	0.5989802730167131	-0.1860710000000016	-0.0001139999999996	1.2995998955210371e-08	0.0346224170410008	-0.0655447999999997	0.0351001999999996	0.00123202404004	0.00429612080704	-0.0172988000000016	-0.097568800000001	0.0095196707334408	0.0002992484814397	-0.0036671200000002	0.0002646499999991	7.003962092113296e-08	1.3447769094914882e-05	0.0007778890000019	0.0004405290000014	1.940658005412406e-07	6.051112981805924e-07	-0.0028758499999994	0.0003154300000013	9.949608587329361e-08	8.270513221698374e-06	-0.0849285176000007	0.0651718852000011	-0.0355759084000008	0.0006088484000006	0.0344501326000008	-0.0643079948000014	0.0844569388000015	-0.0918549718000014	1
-0.0010364212673893	4.873673321296438e-16	0.135238879700225	-5.283481671396668e-16	0.5536431369798117	-0.1990910000000023	-0.0130200000000004	0.0001695203999995	0.0396372262810029	-0.1148030000000007	-0.0492582000000008	0.0024263702672403	0.0131797288090009	0.0287193999999979	0.0460182000000007	0.0021176747312398	0.0008248039363593	-0.0041719099999998	-0.00050479	2.548129437924761e-07	1.740483304820078e-05	0.0002097660000001	-0.0005681230000031	3.22763745393674e-07	4.400177133692208e-08	-0.0031687199999997	-0.00029287	8.577283696895673e-08	1.0040786438812027e-05	-0.0853851737000002	0.0668651620000008	-0.0389149436000008	0.0054764268000008	0.0287344480000002	-0.0588928120000017	0.0807453353000017	-0.0912100867000014	1
-0.0002359982104672	2.5772836858751858e-17	0.2013065636795633	-5.319854056935006e-16	0.4939571436291132	-0.176079000000002	0.0230120000000021	0.0005295521440001	0.0310038142410002	-0.0819410000000005	0.0328620000000007	0.0010799110440001	0.0067143274809998	-0.0120994000000024	-0.0408187999999998	0.0016661744334394	0.0001463954803598	-0.0043308800000019	-0.0001589700000001	2.5271460373176117e-08	1.875652157559116e-05	0.000224054999999	1.4289000000730296e-05	2.0417317211633662e-10	5.0200642474936746e-08	-0.0030998500000009	6.88699999997265e-05	4.743076450773558e-09	9.60907002410428e-06	-0.0858268268000006	0.0685114455000011	-0.0421924464000007	0.0103286123000007	0.0228925844000001	-0.0531052899000013	0.0763390195000016	-0.0895404494000014	1
-1.0531890482268643e-05	3.028366293212077e-16	0.096399565464293	-5.283077625925062e-16	0.5721337021207004	-0.1997470000000024	-0.0236680000000014	0.0005601742240003	0.0398988640090027	-0.0671733999999989	0.0147676000000007	0.0002180820097606	0.0045122656675585	-0.007114920000002	0.004984480000001	2.484504087024064e-05	5.062208660588827e-05	-0.00358082	0.0007500600000017	5.625900042124857e-07	1.2822271871975638e-05	0.0007778890000025	0.0005538340000021	3.067321013525394e-07	6.05111296540839e-07	-0.0029895699999997	0.0001102800000011	1.2161677535905271e-08	8.937528784417465e-06	-0.0862533992000005	0.0701095784000009	-0.045403234200001	0.015151766700001	0.0169501946999999	-0.0469820191000014	0.0712759023000012	-0.0868648184000013	1
6.251611009598683e-07	1.4034918889695796e-16	0.0211295093123493	-2.713847072340345e-16	0.6172490797874669	-0.1798160000000018	0.0199310000000023	0.0003972447609989	0.032333793856001	-0.1314180000000006	-0.064244600000001	0.0041273686291607	0.0172706907240014	0.0711600999999991	0.078275020000001	0.0061269787559998	0.00506375983201	-0.0045948900000005	-0.0010140700000011	1.028337965558423e-06	2.1113014113720425e-05	0.0003520940000023	-0.0004257950000015	1.813013819128954e-07	1.2397018468182557e-07	-0.0033629500000011	-0.0003733800000017	1.394126246438819e-07	1.1309432706478812e-05	-0.0866648160000001	0.0716584376000016	-0.048542230200001	0.0199323335000013	0.0109333732000004	-0.0405617128000009	0.0655995455000013	-0.0832132545000012	1
-2.105705707549593e-07	1.3910971480007418e-16	-0.0113108881400327	-4.2164844250335216e-16	0.4501734584119438	-0.1690160000000014	0.0108000000000011	0.0001166399999996	0.028566408256	-0.0887133000000007	0.0427047000000008	0.0018236914020904	0.0078700495968904	0.0017077899999985	-0.0694523100000004	0.0048236233643364	2.916546684375155e-06	-0.0040168100000008	0.0005780800000007	3.341764859891464e-07	1.6134762576238496e-05	0.0002765400000008	-7.555400000108587e-05	5.708405070812114e-09	7.647437095953522e-08	-0.0030386200000014	0.0003243300000015	1.0518994939630683e-07	9.233211506000872e-06	-0.0870610049000007	0.0731569346000016	-0.0516044709000009	0.0246568755000011	0.0048685410000005	-0.0338849624000006	0.0593587869000011	-0.0786267835000012	1
1.3181103611459216e-07	-1.4428497047470266e-16	-0.0186956049114177	-4.679755334579405e-16	0.1421801056956279	-0.1605060000000009	0.0085100000000007	7.242010000031054e-05	0.0257621760359996	-0.0810810000000003	0.0076323	5.825200328972335e-05	0.0065741285609998	-0.0136653000000018	-0.0153730899999997	0.0002363318961477	0.0001867404240901	-0.0039615199999999	5.529000000010574e-05	3.0569838859792943e-09	1.569364071011459e-05	0.0002257620000003	-5.077800000035683e-05	2.578404817106672e-09	5.0968479698966414e-08	-0.0031387800000019	-0.0001001600000004	1.0032025324044034e-08	9.851939891904876e-06	-0.0874418964000015	0.0746040162000011	-0.0545851143000009	0.0293121133000005	-0.0012176700999999	-0.0269939802000008	0.0526073205000009	-0.0731569346000014	1
-7.40273109673614e-08	-3.173499890096907e-16	-0.0146861647462209	-4.56388089184463e-16	-0.0307514468362142	-0.1628600000000012	-0.0023540000000001	5.541316000301096e-06	0.0265233796000001	-0.0517375999999991	0.0293434000000007	0.0008610351235599	0.0026767792537586	-0.0356783000000017	-0.0220129999999995	0.0004845721689995	0.0012729410908902	-0.0037855100000002	0.0001760099999995	3.0979519666696297e-08	1.4330085960719974e-05	0.000671435000003	0.0004456730000013	1.9862442477408247e-07	4.508249603870728e-07	-0.0027822800000005	0.0003565000000019	1.270922512053568e-07	7.741081998695099e-06	-0.0878074234000018	0.0759986654000009	-0.0574794475000011	0.0338849624000004	-0.0072985341000003	-0.0199323335000008	0.0454032342000007	-0.0668651620000013	1
3.6019610329871174e-08	-4.146583121286762e-16	-0.0083192714725161	-3.5449457644945676e-16	-0.079645442442275	-0.1428840000000004	0.0199760000000017	0.0003990405759996	0.0204158374559994	-0.1188220000000009	-0.0670844000000012	0.0045003167233598	0.0141186676840011	0.0343290999999986	0.0700074000000005	0.0049010360547592	0.0011784871068103	-0.0044619	-0.00067639	4.5750343222074666e-07	1.9908551611490944e-05	-7.551649999913454e-05	-0.0007469515000037	5.579365476006747e-07	5.702741172821798e-09	-0.00283882	-5.654000000060859e-05	3.196770659442087e-09	8.058898992799036e-06	-0.088157521700002	0.0773399021000012	-0.060282893900001	0.0383625694000004	-0.0133473487000001	-0.0127446681000004	0.0378085100000008	-0.0598221543000013	1
-1.635187973804148e-08	-3.882198438198354e-16	-0.0037435591331666	-3.732735322893258e-16	-0.071067346002677	-0.1232269999999997	0.0196570000000016	0.0003863976490008	0.0151848935289983	-0.1055880000000008	0.013234000000001	0.0001751387559996	0.0111488257440004	0.0550685999999995	0.0207395000000006	0.0004301268602493	0.0030325507059612	-0.0043246700000015	0.0001372300000011	1.883207241612349e-08	1.870277061066045e-05	0.0002651360000019	0.0003406525000024	1.160441256511653e-07	7.029710022051194e-08	-0.0026936500000009	0.0001451699999998	2.1074328695965e-08	7.255750323055894e-06	-0.0884921299000024	0.0786267835000019	-0.062991020600001	0.0427323491000006	-0.0193375522999998	-0.0054764267999997	0.0298884911000007	-0.0521070402000012	1
