img1	img2	dice	voxinmask	voxoutmask	ratio_inoutmask
sub-10_run-03	mni152	0.8336625449373839	92.42712918555505	7.572870814444956	12.205031810294967
sub-27_run-04	mni152	0.8489710444472989	91.19035374883457	8.809646251165436	10.35119358359831
sub-08_run-07	mni152	0.853921853424434	93.28087982785976	6.719120172140233	13.882900951025427
sub-23_run-02	mni152	0.8253370356638557	92.20339729890502	7.796602701094979	11.826099242681133
sub-07_run-10	mni152	0.8461565521931848	91.54336362521514	8.456636374784862	10.825032503250325
sub-16_run-07	mni152	0.8407723072892184	90.20516488013791	9.794835119862093	9.209462311133622
sub-01_run-09	mni152	0.8502468328079462	92.91325617571485	7.086743824285151	13.110852950168145
sub-12_run-06	mni152	0.8678480673011664	92.5953057572887	7.404694242711293	12.504946554468956
sub-25_run-03	mni152	0.8425421550929028	92.28663696335441	7.713363036645599	11.964513601253778
sub-33_run-06	mni152	0.8315746969685426	89.11149754667842	10.888502453321577	8.183999400164955
sub-26_run-05	mni152	0.861170219019292	91.91004562963458	8.089954370365414	11.361009150597114
sub-22_run-09	mni152	0.833844124607208	90.74175708194369	9.258242918056318	9.801185590515276
sub-08_run-01	mni152	0.8550366980536854	93.62401728012873	6.375982719871273	14.683856809765464
sub-09_run-04	mni152	0.8310553999314806	94.3855456984079	5.614454301592097	16.811169995923358
sub-15_run-03	mni152	0.868226581392389	93.3366684197249	6.663331580275102	14.00750770020534
sub-23_run-01	mni152	0.82653448589483	92.4596907968947	7.540309203105301	12.262055614220346
sub-16_run-03	mni152	0.8357649275884126	89.63300415715013	10.366995842849866	8.645995958315172
sub-01_run-02	mni152	0.8494014062203078	92.75758309410992	7.242416905890084	12.807545367717287
sub-04_run-01	mni152	0.8278686295307698	90.81942757283208	9.180572427167913	9.892566971539997
sub-16_run-11	mni152	0.8339074727635415	89.74498705738101	10.255012942618992	8.75132850241546
sub-20_run-07	mni152	0.8597118666469705	91.17647058823529	8.823529411764707	10.333333333333332
sub-21_run-09	mni152	0.8430200260280093	90.9569496313621	9.043050368637905	10.05821552723059
sub-03_run-05	mni152	0.8171649612979524	92.40178539482629	7.598214605173709	12.160986520689859
sub-30_run-02	mni152	0.827609782164524	91.86023184208919	8.139768157910805	11.285362194599228
sub-24_run-09	mni152	0.860762107227248	89.75440554979667	10.245594450203333	8.760292629776638
sub-33_run-02	mni152	0.8350351049731729	88.88013192036279	11.119868079637218	7.9929124413913435
sub-33_run-09	mni152	0.8334073879970681	88.87179009520878	11.128209904791216	7.986171258051604
sub-04_run-03	mni152	0.8289080181835767	90.444811239114	9.555188760885992	9.465518003092555
sub-22_run-03	mni152	0.8328886517253646	90.43864179336349	9.56135820663652	9.458765150184437
sub-20_run-09	mni152	0.856731442001786	90.65388831623554	9.346111683764459	9.699636745590617
sub-15_run-06	mni152	0.8672468385940456	93.46078401916053	6.539215980839474	14.292353134230392
sub-11_run-06	mni152	0.8217954711643352	93.44671222420124	6.553287775798772	14.25951605075227
sub-05_run-09	mni152	0.8674389572526305	91.01270765876438	8.98729234123562	10.126821761564228
sub-10_run-02	mni152	0.834903666480992	92.43715856554886	7.562841434451147	12.222543519750158
sub-17_run-04	mni152	0.8635093976359935	92.5463002114165	7.453699788583509	12.41615611527116
sub-12_run-08	mni152	0.8655851132915353	92.3418959885122	7.658104011487786	12.058062393771587
sub-20_run-10	mni152	0.8583742837719724	91.10087733764306	8.899122662356937	10.237062775075284
sub-18_run-07	mni152	0.8260666741203095	90.10079602366625	9.89920397633375	9.101822352491398
sub-29_run-05	mni152	0.8140133951571354	90.40107032389344	9.598929676106568	9.417828171917716
sub-31_run-02	mni152	0.8509200414556405	91.63757049416462	8.36242950583538	10.958247292873331
sub-30_run-11	mni152	0.8280147760238992	91.77758535916772	8.222414640832293	11.161877546700536
sub-12_run-01	mni152	0.8639041579688813	92.56802181772056	7.431978182279445	12.45536781020652
sub-26_run-07	mni152	0.8593793692713997	91.09146072873827	8.908539271261727	10.225184842883548
sub-01_run-03	mni152	0.8491982798523553	92.68978322825805	7.310216771741946	12.679484907555084
sub-18_run-10	mni152	0.826279367004556	89.70776366068415	10.292236339315851	8.716061379003198
sub-10_run-08	mni152	0.8474188440221695	92.73886785259381	7.261132147406181	12.771957040572792
sub-24_run-03	mni152	0.860141412826687	89.85036070188909	10.149639298110914	8.852566880737559
sub-12_run-05	mni152	0.8649159655555687	92.79691047594797	7.20308952405203	12.882931715076886
sub-22_run-08	mni152	0.8317105643994211	90.2492441436839	9.750755856316111	9.255615202920335
sub-08_run-08	mni152	0.8581159541737996	93.57751455600909	6.422485443990913	14.57029609052104
sub-19_run-08	mni152	0.8106092697540405	89.02151272196913	10.97848727803087	8.108723038747854
sub-17_run-10	mni152	0.8414087353273182	92.40495355500362	7.595046444996381	12.16647642963132
sub-11_run-02	mni152	0.821995983935743	93.95878569756285	6.041214302437144	15.552963525835864
sub-15_run-10	mni152	0.8636770053050925	93.22095691522443	6.7790430847755685	13.751344511230624
sub-19_run-06	mni152	0.8160557515824601	89.3330093548779	10.6669906451221	8.374715261958997
sub-27_run-07	mni152	0.8518917605755215	91.81873851806492	8.181261481935088	11.223053892215571
sub-03_run-06	mni152	0.8159099944342848	92.89380538984493	7.106194610155068	13.072229299363059
sub-15_run-09	mni152	0.8651757366456859	93.34555304197771	6.654446958022296	14.027544832924784
sub-21_run-11	mni152	0.8426563791678148	90.86830419734072	9.131695802659278	9.950868509097575
sub-06_run-09	mni152	0.8366302249816768	89.80204626334519	10.197953736654803	8.805888767720829
