trial_type.face_catch	trial_type.face_real	trial_type.lexdec_catch	trial_type.lexdec_real	trial_type.scene_catch	trial_type.scene_real	nprobes	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	intercept
-1.447919593764513e-12	0.9999938728485696	-2.0636819009541408e-15	-7.498969408960929e-15	4.049073566324076e-15	6.127133124881952e-06	16.999995926258542	-0.1001925366910357	0.0001023671692222	1.047902365991285e-08	0.0100385444085784	-0.0119312471570407	-0.0140417106688256	0.0001971696385017	0.0001423546587307	0.0752641766092799	-0.0158802759854734	0.0002521831653692	0.0056646962806845	-0.0028770119734804	0.0004235652364269	1.7940749787737845e-07	8.277197903183382e-06	0.0008001001181137	-1.5672838796527206e-05	2.456340559172171e-10	6.401602002150548e-07	-0.0025008558330441	-0.0002161905235157	4.673834831958419e-08	6.254279876898936e-06	0.0463859370000117	-0.0287215743999904	-0.0790742737000197	-0.0612737178000227	0.0093379879999989	0.0719013837000166	0.0724937600000205	0.0106045541999942	1
5.413384661423895e-13	1.0000119731088604	-2.526047540183195e-15	-7.506636201031264e-15	3.7503295933536185e-15	-1.1973126507345212e-05	16.99998054647996	-0.1002558869305769	-6.33502395419929e-05	4.013239223954422e-09	0.0100512428642353	0.0088476688667287	0.0207789160237737	0.0004317633511216	7.828124437134623e-05	0.0757289935136413	0.0004648169043638	2.1605475331216837e-07	0.0057348804586018	-0.0032966806854127	-0.0004196687119361	1.7612182818713102e-07	1.0868103535740038e-05	0.0006348310881842	-0.0001652690299274	2.7313863393719984e-08	4.030105256151089e-07	-0.0026259646574012	-0.0001251088243348	1.5652218485320143e-08	6.895690344118809e-06	0.0456838310000122	-0.0303076284999917	-0.0796551741000213	-0.0589766006000222	0.0135492320000012	0.0741637212000169	0.0695797142000196	0.0038270836999919	1
-2.061772640291185e-13	0.9999724602633931	-2.1953436527199818e-15	-6.961783340626514e-15	3.84045400141893e-15	2.7539716796640278e-05	17.000076463557853	-0.0952258210577006	0.0050300658728856	2.530156267195176e-05	0.0090679569961136	-0.0200254701189342	-0.028873138985659	0.0008336581548964	0.0004010194534998	0.0675790069322348	-0.0081499865814015	6.642228127534593e-05	0.0045669221779661	-0.0026860274531054	0.0006106532323153	3.7289736993797813e-07	7.214743486524502e-06	0.000830176002162	0.0001953449139792	3.8159640018770174e-08	6.891921910443233e-07	-0.0023628914617632	0.0002630731956473	6.920753604094567e-08	5.58325605772824e-06	0.0449767485000011	-0.0318804767999922	-0.0801579858000248	-0.0565767047000232	0.0177235848000016	0.076135309300017	0.0662944305000174	-0.0029770531000109	1
6.909812228387377e-14	1.0000689900316897	-2.278077941641424e-15	-6.540167125117726e-15	3.9622642567057135e-15	-6.899004757526316e-05	16.9997949608158	-0.0843472228511221	0.0108785982065816	0.0001183438989457	0.0071144540027154	0.00622259773249	0.0262480678514344	0.0006889610659355	3.872072252646651e-05	0.0769084450762462	0.0093294381440158	8.703841608714825e-05	0.0059149089240616	-0.0030607378646538	-0.0003747104115482	1.4040788306253985e-07	9.36811627192869e-06	0.0006590724317193	-0.0001711035704576	2.9276427992831012e-08	4.3437649801784085e-07	-0.002333000018023	2.989144374478684e-05	8.93491534148881e-10	5.442889072061237e-06	0.0442647664999903	-0.0334394339999983	-0.0805822160000273	-0.0540782123000236	0.0218496805999993	0.0778084187000148	0.0626554373000144	-0.0097604464000134	1
-3.022992379117085e-14	0.9998280471554208	-3.5688876417257294e-15	-6.504078876837768e-15	3.2522561628705797e-15	0.0001719528260991	17.000515340192013	-0.1002172971573436	-0.015870074306244	0.0002518592585062	0.0100435066495253	0.0007370323922174	-0.0054855653402826	3.009142708631348e-05	5.432167515988759e-07	0.0866194035526411	0.0097109584763982	9.430271453266695e-05	0.0075029210718261	-0.0031129153715109	-5.217750684735247e-05	2.7224874602563053e-09	9.690242112750422e-06	0.0008873370264023	0.0002282645946954	5.2104725272799094e-08	7.873669918894974e-07	-0.002463124945608	-0.0001301249275766	1.6932488447290193e-08	6.066984484977726e-06	0.0435479625000034	-0.0349838208999978	-0.0809274487000267	-0.0514854775000207	0.025916285200004	0.0791764900000156	0.0586821503000145	-0.0164758310000153	1
4.577989495725082e-15	1.0004062120622388	-4.064068273980873e-15	-6.321254918530713e-15	2.920547518923685e-15	-0.0004062120801825	16.998781476873297	-0.1001606234540798	5.667370327158778e-05	3.211894975959506e-09	0.0100321504907119	0.0081150371417494	0.0073780047495298	5.443495407248666e-05	6.585382780965997e-05	0.0876015036993427	0.0009821001467005	9.645206973736894e-07	0.0076740234503971	-0.003411792160036	-0.0002988767885283	8.93273443292734e-08	1.164032573716057e-05	0.0009648231316715	7.748610525784314e-05	6.004094290556427e-09	9.308836710443546e-07	-0.0025313636919043	-6.823874629449206e-05	4.656523682559558e-09	6.407802124709202e-06	0.0428264147000144	-0.0365129645999984	-0.0811933456000268	-0.0488030188000191	0.0299123261000082	0.0802341601000153	0.0543957686000141	-0.0230764157000183	1
-7.438020479347779e-15	0.9991072741949588	-3.993172051529225e-15	-5.786572659057583e-15	3.0699847552380528e-15	0.0008927257915651	17.00267816597949	-0.0787042708796304	0.021456352574463	0.000460375065868	0.0061943622547232	0.0149645288282191	0.0068494916864505	4.691553634287174e-05	0.000223937123042	0.1014984483357972	0.0138969446364557	0.0001931250702333	0.0103019350145836	-0.0031291892547102	0.0002826029053425	7.986439494989469e-08	9.791825394881532e-06	0.000708118245449	-0.0002567048862251	6.589738939661962e-08	5.014314768700542e-07	-0.00231090013872	0.00022046355319	4.8604178584960556e-08	5.340259438357295e-06	0.0421002016999937	-0.0380261987000081	-0.0813796459000298	-0.0460355109000211	0.033826923100003	0.0809772823000115	0.04981916190001	-0.0295162091000212	1
-3.695437716855026e-15	1.0019778025899475	-3.881586437879065e-15	-5.382546556072351e-15	3.1111722338798404e-15	-0.0019778026184875	16.994066583837338	-0.0879191926939578	-0.0092149218143427	8.49147840334242e-05	0.0077297844439717	-0.0198564196479394	-0.0348209484761439	0.0012124984527948	0.0003942774012476	0.0948123041792412	-0.0066861441565545	4.470452368227192e-05	0.0089893730237862	-0.0030810104405967	4.817881410129323e-05	2.321195485374161e-09	9.492625332204644e-06	0.0008849756640523	0.0001768574186008	3.127855050215754e-08	7.83181933241959e-07	-0.0022541433358846	5.675680284845378e-05	3.2213300622411627e-09	5.081162196181857e-06	0.041369402499989	-0.0395228638000062	-0.0814861671000333	-0.0431877767000195	0.0376494178000044	0.0814029435000119	0.0449767485000071	-0.0357503400000234	1
-4.380355666995297e-15	0.9479550020469492	-4.350341212709048e-15	-5.610661138864797e-15	2.530413359661277e-15	0.0520449979296739	17.156135000877164	-0.1003792884674689	-0.0124600957735175	0.0001552539866901	0.0100760015532389	0.0216168211025436	0.0414732407504913	0.0017200296983731	0.0004672869545782	0.0949570909534503	0.0001447867742077	2.0963206782534843e-08	0.009016849122349	-0.0036201054388422	-0.0005390949982452	2.906234375424655e-07	1.3105163364296126e-05	0.0008438864599795	-4.108920406962671e-05	1.688308526516002e-09	7.121443674764498e-07	-0.0021449812249039	0.0001091621109651	1.1916364736555511e-08	4.600944494225907e-06	0.0406340968000092	-0.0410023080000039	-0.0815128046000301	-0.0402647790000156	0.0413694025000116	0.0815094748000143	0.0398943646000088	-0.0417353704000235	1
-2.9539515532434844e-15	0.6439244852526377	-1.714661407204172e-15	-8.259077715255675e-15	3.638499599100632e-15	0.3560755147248566	18.06822653935465	-0.10030864956206	7.063890541443225e-05	4.9898493566527195e-09	0.0100618251769619	2.8295691534871222e-05	-0.0215885254110202	0.0004660644294257	8.006442740062941e-10	0.127093164220363	0.0321360732669245	0.0010327272050346	0.0161526723915421	-0.0034358701148319	0.000184235324019	3.394265127842949e-08	1.1805203442707957e-05	0.0009645700344618	0.0001206835744818	1.456452387640284e-08	9.303953534786356e-07	-0.0023668546450481	-0.0002218734201693	4.9227816110686914e-08	5.602000928925224e-06	0.0398943646000168	-0.0424638864000057	-0.0814595325000186	-0.0372716117000106	0.0449767485000105	0.0812964586000204	0.0345991271000105	-0.0474295979000167	1
-1.3829935351740805e-15	0.2394599578683951	2.734438727148272e-15	-1.199264982427671e-14	4.722257281181173e-15	0.7605400421066038	19.281620128205944	-0.1002241797088279	8.446985323959711e-05	7.135155026471408e-09	0.0100448861982986	0.0044448538706633	0.0044165581791338	1.9505986147325123e-05	1.97567259279754e-05	0.1109305745862613	-0.0161625896341081	0.0002612293036726	0.012305592378031	-0.0033583561969414	7.751391787904613e-05	6.008396726518692e-09	1.127855635112434e-05	0.0009640354418902	-5.345925733011153e-07	2.828076839513933e-13	9.293643375497156e-07	-0.0024008895134937	-3.4034868441444266e-05	1.1583681629981896e-09	5.7642704662487145e-06	0.0391502867000115	-0.043906962400005	-0.0813264028000067	-0.0342134910000067	0.0484616339000076	0.0807647300000291	0.0291192882000126	-0.0527933465000066	1
-3.5332019783673263e-16	-0.0203423618714778	5.50299164450444e-15	-1.4792601172912682e-14	5.802972471088309e-15	1.0203423618499334	20.06102708411277	-0.1000873917575369	0.0001367879512933	1.8710945416292967e-08	0.0100174859888145	-0.0035686854953534	-0.0080135393660053	6.421681317299087e-05	1.273551616442698e-05	0.1225522448961406	0.0116216703098887	0.0001350632207966	0.0150190527290724	-0.0030658298716703	0.0002925263252738	8.557164120930536e-08	9.399312821293513e-06	0.0009637610358441	-2.7440605320830706e-07	7.094677369336588e-14	9.28835337912224e-07	-0.0024510368391162	-5.014732562499786e-05	2.514750317960781e-09	6.007581596320601e-06	0.0384019439000065	-0.0453309070000051	-0.0811135460999992	-0.0310957463000035	0.0518145703000052	0.0799163736000345	0.0234840854000128	-0.0577892427000005	1
1.9314245261809086e-17	-0.1272480013309529	6.535010006788208e-15	-1.5382344764538702e-14	5.695693314946918e-15	1.1272480013142	20.38174400399454	-0.1000909436728924	-3.551915351448909e-06	1.2617578692858231e-11	0.0100181970053181	0.0001580510123646	0.0037267365077219	1.3888565002102683e-05	2.498011779872276e-08	0.1096595325307314	-0.0128927123654108	0.0001662220321306	0.0120252130748482	-0.0031282095665182	-6.237969485524671e-05	3.8912033577118175e-09	9.785695110874903e-06	0.0010219892793145	5.822824347253116e-05	3.390525539811962e-09	1.044462091119569e-06	-0.0025474084566741	-9.637161755166146e-05	9.287486972664722e-09	6.4892898431684126e-06	0.0376494178000033	-0.0467350999000057	-0.0808211710999976	-0.0279238109000024	0.0550264285000057	0.0787547153000361	0.0177235848000118	-0.0623824761999991	1
-7.204896073239976e-17	-0.1433457008202157	6.05937022968017e-15	-1.5061291927549874e-14	5.132553895224745e-15	1.143345700794728	20.43003710198627	-0.1002082800864118	-0.0001173364135218	1.3767835028200016e-08	0.0100416993978695	0.0187473118017685	0.0185892607893928	0.000345560616704	0.0003514616997914	0.1097663041396085	0.000106771608878	1.1400172193276853e-08	0.0120486415244593	-0.0037327044625643	-0.0006044948960423	3.654141011266458e-07	1.3933082605326334e-05	0.0010227774835147	7.88204203209541e-07	6.175480763070576e-13	1.0460737864502143e-06	-0.0025576009850001	-1.0192528323537874e-05	1.0388421034991135e-10	6.5413227972500695e-06	0.0368927905000013	-0.048118929300008	-0.0804495644999981	-0.0247032126000024	0.0580884632000065	0.0772843091000354	0.0118685212000103	-0.0665410424000002	1
-3.9677736227244823e-16	-0.1180926596144296	5.528918959087269e-15	-1.481534569904454e-14	4.963348686917198e-15	1.1180926595888094	20.35427797832139	-0.1001652917106154	4.2988375797919925e-05	1.848002403760812e-09	0.0100330856634656	0.0001356102766549	-0.0186117015251158	0.0003463954336692	1.8390145311137153e-08	0.1208785219629993	0.0111122178233973	0.0001234813849582	0.0146116170719485	-0.0033782777931585	0.0003544266694197	1.2561826720654586e-07	1.1412760853953389e-05	0.0009648252936687	-5.795218984575065e-05	3.358457075151763e-09	9.308878533650996e-07	-0.002557882121693	-2.811366975890707e-07	7.365084038032218e-14	6.542760952889678e-06	0.0361321443000009	-0.0494817921000098	-0.0799990904000003	-0.0214395639000011	0.0609923375000076	0.0755109197000334	0.0059501338000076	-0.0702359652000027	1
-5.681873247797391e-16	-0.081039239298001	5.131191248408012e-15	-1.4261129378849616e-14	4.531460830075187e-15	1.0810392392770405	20.24311771745335	-0.1037449304367015	-0.0035796387260838	1.281381341036876e-05	0.0107630105913069	-4.437444246524503e-05	-0.0001799847191068	3.2394498984214815e-08	1.9690898858124453e-09	0.1100651864757268	-0.0108133354872736	0.0001169282243548	0.0121143452739274	-0.0032002806428934	0.0001779971502632	3.1682970083017326e-08	1.024179620717017e-05	0.0009645979875611	-2.273060988897179e-07	4.8600385318973196e-14	9.30449285913201e-07	-0.0025579672237021	-8.510200808315425e-08	4.1928850873935786e-15	6.543196327952413e-06	0.0353675621000028	-0.0508230945000096	-0.0794701906000034	-0.0181385524	0.0637301447000103	0.0734414993000317	5.2886777960594136e-15	-0.0734414993000053	1
-7.93292153470428e-16	-0.0482124330176448	4.317301358466159e-15	-1.3382435048696187e-14	3.947828352373113e-15	1.0482124329984654	20.14463729845797	-0.1001731493887701	0.0035717810479351	1.2757619856818204e-05	0.0100346598584633	0.0181248813728343	0.0181692558152907	0.0003301218568856	0.0003285113247774	0.1125771975019189	0.0025120110261931	6.310199393823635e-06	0.0126736253973777	-0.0035248721696695	-0.0003245915267737	1.0535965536952453e-07	1.242472381536717e-05	0.0008950125770728	-6.958541047715938e-05	4.842125395101175e-09	8.010475324022349e-07	-0.0025579334429443	3.378075521768531e-08	-3.47236010443808e-15	6.543023508697097e-06	0.0345991271000001	-0.0521422520000129	-0.0788633835000053	-0.0148059308000001	0.066294430500011	0.0710841610000292	-0.0059501337999969	-0.0761353093000074	1
-1.1134707511228188e-15	-0.0253828250985268	3.877745868510993e-15	-1.2948373344762164e-14	3.453945956640581e-15	1.0253828250747166	20.076148474903857	-0.1040957223345414	-0.0039225729457727	1.5386578513819672e-05	0.0108359194083455	-4.305386448982328e-05	-0.0181679352373273	0.0003300738707948	1.8536346859961461e-09	0.1073655616082651	-0.0052116358936519	2.7161148684248137e-05	0.011527363819452	-0.0031806850516758	0.000344187118001	1.18464764056774e-07	1.0116757405281594e-05	0.0010340718070722	0.0001390592300087	1.9337469229975232e-08	1.0693045063155629e-06	-0.0025578647292842	6.871365729171018e-08	-4.9120834272040514e-17	6.542671990514805e-06	0.033826923099998	-0.053438690000013	-0.0781792639000078	-0.0114475067999995	0.0686782129000126	0.0684481462000279	-0.0118685211999992	-0.0782986252000092	1
-1.2455904495143126e-15	-0.011989330237551	4.0228871348427326e-15	-1.248876319686446e-14	3.4224444776572733e-15	1.0119893302108154	20.035967990580097	-0.1001590205936251	0.0039367017409236	1.5497620597590313e-05	0.0100318294062761	0.00031896963796	0.0003620235024659	1.3106101516661706e-07	1.0174162326236513e-07	0.1043152326126508	-0.0030503289956114	9.304506981198225e-06	0.0108816677550266	-0.003419200511729	-0.0002385154600569	5.6889615250755536e-08	1.1690932147060349e-05	0.0009656630388101	-6.840876826782341e-05	4.679756515752543e-09	9.325051265370796e-07	-0.0027243602926367	-0.0001664955633571	2.7720769749809046e-08	7.422139005995836e-06	0.0330510342999937	-0.0547118435000141	-0.0774185027000104	-0.0080691330999991	0.0708750016000125	0.0655437892000257	-0.0177235848000021	-0.0799163736000107	1
-1.4377525617101702e-15	-0.0051200418334365	3.601761880901111e-15	-1.257821959184959e-14	3.034138048061353e-15	1.0051200418121384	20.01536012118487	-0.1032926675979725	-0.0031336470043519	9.819743545343508e-06	0.0106693751795064	0.0044597804763283	0.0041408108383715	1.7146314394271527e-05	1.9889641893663885e-05	0.1067493571738854	0.0024341245612381	5.924962380467312e-06	0.0113954252570316	-0.0035577782400767	-0.0001385777283385	1.9203784635627796e-08	1.2657786009277888e-05	0.0009650546692214	-6.083695762022065e-07	3.667034147834557e-13	9.313305309439296e-07	-0.0025577960008571	0.0001665642917791	2.7743672923386878e-08	6.542320408404753e-06	0.0322715449999929	-0.0559611578000155	-0.0765818455000113	-0.0046766973999979	0.0728788151000135	0.0623824762000242	-0.0234840854000041	-0.0809772823000113	1
-1.5567594808899297e-15	-0.0019650087756167	3.2199495646152503e-15	-1.2410425805796611e-14	2.5837868334503888e-15	1.001965008753125	20.00589504300925	-0.1102737939207371	-0.0069811263227678	4.873612473851113e-05	0.0121603096256697	0.0003750316926135	-0.0040847487837093	1.6685172623866685e-05	1.4064876862240556e-07	0.1043784393166575	-0.0023709178572253	5.621251485065007e-06	0.0108948585941752	-0.0035139945140344	4.378372604391261e-05	1.9170028928039476e-09	1.2348157448961308e-05	0.0010172598559556	5.220518674461316e-05	2.725377303107877e-09	1.0348176254578362e-06	-0.0029902300230905	-0.0004324340222428	1.8699922110235602e-07	8.941475578556567e-06	0.0314885403000007	-0.0571860884000147	-0.0756701125000117	-0.001276111599996	0.0746841977000164	0.0589766006000235	-0.0291192882000052	-0.0814739592000119	1
-1.5473740222459233e-15	-0.0006481279027522	2.5801646337269426e-15	-1.1842053608452212e-14	2.0601399134122723e-15	1.0006481278731556	20.0019443207623	-0.1165958520466617	-0.0063220581259264	3.99684189514634e-05	0.0135945927144804	0.0169021322382995	0.0165271005456848	0.0002731450524501	0.0002856820742007	0.1099777161168584	0.0055992768002012	3.135190068563177e-05	0.0120950980422715	-0.0037957099216193	-0.0002817154075882	7.93635720174752e-08	1.4407413813289734e-05	0.0012136803616065	0.0001964205056616	3.85810233641481e-08	1.473020012284535e-06	-0.0029892115029605	1.01852014620315e-06	1.0349612032920574e-12	8.935385403383552e-06	0.0307021054000123	-0.0583861018000153	-0.0746841977000102	0.0021266982000061	0.0762862336000195	0.0553395148000225	-0.0345991271000056	-0.081402943500012	1
-1.7003406759179257e-15	-0.000133609070199	2.5212725762240186e-15	-1.1974480088667917e-14	1.7683548437751398e-15	1.000133609051222	20.0004010333382	-0.1192805069795733	-0.0026846549329055	7.207372108743078e-06	0.0142278393452942	0.0006947892328155	-0.0162073430054848	0.0002626779673063	4.827320746169805e-07	0.1105584284577638	0.000580712340907	3.3722682398613135e-07	0.012223166103042	-0.00368640924367	0.0001093006779506	1.1946636792599466e-08	1.3589613119115528e-05	0.0014100165147221	0.0001963361531092	3.85478951487932e-08	1.988146559766557e-06	-0.0029884165832203	7.949197350191181e-07	6.29791246248252e-13	8.930633677392237e-06	0.0299123261000161	-0.0595606749000153	-0.0736250674000103	0.0055258017000077	0.0776805610000212	0.0514854775000213	-0.0398943646000069	-0.0807647300000122	1
