trial_type.t_low	trial_type.t_hi	trial_type.p_low	trial_type.p_hi	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	intercept
1.0926013034754165	-1.3921114762053148e-10	-0.079962327847301	-1.3752848317491087e-05	0.0154668275712876	0.0072388764838542	5.240133274850139e-05	0.0002392227551187	0.0026800009654973	-0.0349315672204544	0.0012202143884765	7.182405174727588e-06	-0.0148724642836127	-0.0026018058544818	6.769393703595349e-06	0.0002211901938661	-0.0018882967752097	0.0001959661645546	3.840273763443296e-08	3.5656647117860097e-06	-0.0027513346067692	7.958782908493816e-05	6.334222237405696e-09	7.569842118531077e-06	0.0008779049520542	8.519038717333569e-07	7.255749132383849e-13	7.707171047265414e-07	-0.0602629404000011	0.0023327569000004	0.0569184650000013	-0.0839368069000015	1
0.921759027234798	1.2998578032217915e-10	-0.0597404342958516	1.1018402951572786e-05	0.0264290952053584	0.0109622676340712	0.0001201713116806	0.0006984970733726	0.0432010360521675	0.0405210350866708	0.0016419542844953	0.0018663295159803	-0.1027749536431366	-0.0879024893595248	0.0077268476356041	0.0105626910963507	-0.0020198560093622	-0.0001315592341523	1.7307831558707575e-08	4.079818298606654e-06	-0.0026188877499861	0.0001324468567835	1.7542168717273333e-08	6.858573047204303e-06	0.0008778573830961	-4.7568958083493276e-08	9.744914955873017e-16	7.706335847828462e-07	-0.0609098818999999	0.0041977549999996	0.0548269485000011	-0.083647050000002	1
0.6583288146044934	1.4105500673268133e-11	-0.0424553453365428	-4.303072977900896e-05	0.0232760997126743	-0.0031529954926843	9.94138057566122e-06	0.0005417768178328	0.0094740497088418	-0.0337269863433254	0.001137509607802	8.975761788510014e-05	-0.0853741902827377	0.0174007633604007	0.0003027865655233	0.0072887523664343	-0.0023970052195484	-0.0003771492101864	1.4224152604330576e-07	5.745634023848803e-06	-0.0029270075199611	-0.0003081197699741	9.493779306790053e-08	8.56737302282109e-06	-1.0082495979568749e-06	-0.000878865632695	7.724048069895006e-07	1.0158114431400217e-12	-0.0615493172999996	0.0060606839999992	0.052674629200001	-0.0831923909000022	1
0.3871688110596929	-8.387193658925244e-10	-0.0288421282012381	7.659275734432786e-05	0.0182987286763556	-0.0049773710363185	2.4774222432969013e-05	0.0003348434711701	0.0633687664621762	0.0538947167533347	0.0029046404939223	0.0040156005629378	-0.0423304980639907	0.0430436922187474	0.0018527594398233	0.001791871066345	-0.0020371409925585	0.0003598642269917	1.295022621123453e-07	4.149943424535032e-06	-0.0024868067407902	0.000440200779172	1.9377672897804385e-07	6.184207766399233e-06	0.0002929686249461	0.0002939768745456	8.642240190795545e-08	8.583061453165775e-08	-0.0621811678000001	0.0079206256999993	0.0504638940000008	-0.0825737262000021	1
0.1676788005762906	4.278635161488312e-09	-0.0188072200027197	0.0041998989526821	0.0079722103772598	-0.0103265182990962	0.0001066369801823	6.355613829858183e-05	0.0243913658709967	-0.0389774005911797	0.0015192377568447	0.0005949387290522	-0.055250711659753	-0.012920213595763	0.0001669319193595	0.0030526411389091	-0.0021150518645855	-7.791087202742506e-05	6.070103292966633e-09	4.4734443900813004e-06	-0.002564873831636	-7.806709084557428e-05	6.094469460032945e-09	6.578577772461737e-06	0.0003522884455517	5.931982060583235e-05	3.518840324849185e-09	1.24107148326308e-07	-0.0628053557000005	0.0097766630999991	0.0481971947000006	-0.0817922753000021	1
0.0171511213755135	-1.6658291578674592e-08	-0.0117692053954231	0.0640160061668446	0.008021997282141	4.978690488153093e-05	2.4787356244556448e-09	6.435244039409541e-05	0.010606341382767	-0.0137850244882287	0.0001900269001398	0.0001124944775271	-0.0557152929582976	-0.0004645812985446	2.1583578209419507e-07	0.003104193869429	-0.0018319820173504	0.0002830698472359	8.012853869988917e-08	3.356158111364476e-06	-0.0023359136184943	0.0002289602131422	5.2422779348968725e-08	5.45649243259013e-06	0.0004458619030933	9.357345754129427e-05	8.755991507274588e-09	1.9879283667934159e-07	-0.0634218040000008	0.0116278815999991	0.0458770450000005	-0.0808495788000022	1
-0.0724812406773519	5.6512203026618095e-08	-0.007074180396003	0.2364830430456876	-0.00026713235407	-0.0082891296362106	6.87096701262698e-05	7.135969390145056e-08	0.0806694505397164	0.0700631091569491	0.0049088392647397	0.0065075602503804	-0.048330240077974	0.0073850528803235	5.453900604461161e-05	0.0023358121059945	-0.0019703201908761	-0.0001383381735254	1.9137449554995795e-08	3.8821616544276e-06	-0.0022780951906713	5.78184278229527e-05	3.342969876260445e-09	5.189717696727359e-06	0.0005987577444792	0.0001528958413858	2.337713820229801e-08	3.585108369372027e-07	-0.0640304367000007	0.0134733684999991	0.0435060179000005	-0.079747495200002	1
-0.1169633690597907	-1.788346192953767e-07	-0.0040992474627328	0.4846183874053515	-0.0091455902866805	-0.0088784579326106	7.882701526199322e-05	8.364182169107581e-05	0.0379646363771119	-0.0427048141626056	0.001823701152662	0.0014413136152456	-0.0480548012103418	0.0002754388676323	7.58665697842447e-08	0.0023092639193654	-0.0019352380421221	3.508214875360936e-05	1.2307568864698835e-09	3.7451462794916592e-06	-0.0023681352996365	-9.004010896529204e-05	8.107220477433042e-09	5.608064796528315e-06	0.0006472102939922	4.845254951292873e-05	2.347649209868853e-09	4.188811649233919e-07	-0.064631178800001	0.0153122142999995	0.0410867429000006	-0.0784881971000017	1
-0.1308792960652879	5.445117677667261e-07	-0.0022795313623074	0.7288260444910706	-0.0029842135854226	0.0061613767012582	3.7962562854706894e-05	8.905530722441064e-06	0.0034825814231417	-0.0344820549539694	0.0011890121138478	1.212837336812737e-05	-0.0424149627613137	0.0056398384490282	3.180777773092696e-05	0.0017990290660434	-0.0016558620441318	0.0002793759979903	7.805094852060934e-08	2.741879108866111e-06	-0.0023479548883482	2.0180411288430417e-05	4.072480399300156e-10	5.512892156841845e-06	0.0005480567246584	-9.91535693336309e-05	9.831429755721844e-09	3.003661731936986e-07	-0.0652239563000017	0.0171435124000001	0.0386219029000006	-0.0770741672000014	1
-0.1255533686615666	-1.604679585281996e-06	-0.0012061447380265	0.9184241463301638	0.0001445555315471	0.0031287691169703	9.789196186976926e-06	2.0896300514809936e-08	0.0733166645631805	0.0698340831400387	0.0048767991680111	0.0053753333026701	-0.0340153774268547	0.0083995853344592	7.05530337905779e-05	0.0011570459014909	-0.0018279892438321	-0.0001721271997003	2.9627772446424505e-08	3.341544675995561e-06	-0.0022759153922529	7.203949609552788e-05	5.18968848140945e-09	5.179790871553656e-06	0.0004499210800054	-9.813564465250016e-05	9.63060398487002e-09	2.0242897760439002e-07	-0.0658086962000016	0.0189663604000004	0.0361142315000007	-0.0755081929000013	1
-0.1094504633424869	4.539580017045094e-06	-0.0005916658877398	1.0423466681401807	0.0114099557952725	0.0112654002637256	0.0001269092431024	0.0001301870912487	0.013877655598691	-0.0594390089644902	0.0035329957866812	0.0001925893249149	-0.0424748935785434	-0.0084595161516886	7.156341352056404e-05	0.0018041165845083	-0.0018180643900689	9.924853762661022e-06	9.850255533735016e-11	3.305358126573708e-06	-0.0020928823082464	0.0001830330840066	3.3501109861428e-08	4.380156355047291e-06	0.0004180985143072	-3.1822565697293575e-05	1.0126750675922555e-09	1.7480636654468715e-07	-0.0663853263000017	0.0207798596000007	0.0335665096000005	-0.0737933615000011	1
-0.0887916561906469	-1.265727777495783e-05	-0.0002515636922697	1.1108072159312423	0.0213335897283008	0.0099236339330285	9.847851043685018e-05	0.0004551220506945	0.0268612478401447	0.0129835922414547	0.0001685736674912	0.0007215266355289	-0.031170159008724	0.0113047345698196	0.000127797023694	0.0009715788126285	-0.0018489683593987	-3.090396932923468e-05	9.550552153976291e-10	3.418683993881898e-06	-0.0019670019557186	0.000125880352527	1.5845862658470288e-08	3.869096692558448e-06	0.0005421826551185	0.0001240841408117	1.5396874097430397e-08	2.93962030286604e-07	-0.0669537757000018	0.022583116100001	0.0309815626000005	-0.071933053700001	1
-0.0678441834424181	3.496671905733166e-05	-6.310261217041938e-05	1.13814908765511	0.0193927427378075	-0.0019408469904931	3.766887040113433e-06	0.0003760784708935	0.0984568436345956	0.0715955957944501	0.0051259293371635	0.0096937500584888	-0.0473082033843616	-0.0161380443756378	0.0002604364762695	0.0022380661074557	-0.0019558254609418	-0.0001068571015426	1.141843949894044e-08	3.825253233550351e-06	-0.0020226562977841	-5.5654342066426304e-05	3.097404890501377e-09	4.091138497106238e-06	0.0006670236774747	0.000124841022357	1.5585281035853413e-08	4.449205856640828e-07	-0.0675139742000012	0.0243752412000008	0.0283622573000006	-0.0699309368000011	1
-0.0491930313936855	-8.891090826941896e-05	2.46105365967982e-06	1.0945446127844003	0.021051777409355	0.0016590346715472	2.752396040898174e-06	0.0004431773320911	0.0429233563849477	-0.0555334872496488	0.0030839682061071	0.0018424145233486	-0.0949268265166002	-0.0476186231322386	0.0022675332690106	0.0090111023925146	-0.0017977463546138	0.0001580791063276	2.4989003065154586e-08	3.2318919548139946e-06	-0.0024980489480199	-0.0004753926502367	2.259981745957223e-07	6.240248545561203e-06	0.0006067557643545	-6.026791311944864e-05	3.632220163512739e-09	3.681525564859973e-07	-0.0680658529000007	0.0261553515000005	0.0257114984000006	-0.0677909578000012	1
-0.0340314835212491	0.0001895103195366	-1.109706637033997e-06	0.9259416400020312	0.0227471177901751	0.0016953403808201	2.874179006464517e-06	0.0005174313677588	0.0253246028186565	-0.0175987535662899	0.0003097161270856	0.0006413355079218	-0.0656540994512811	0.0292727270653206	0.0008568925498412	0.004310460774759	-0.0013268716300735	0.000470874724541	2.217230079235256e-07	1.760588322268938e-06	-0.0020929022341348	0.0004051467138858	1.641438627597639e-07	4.380239759261983e-06	0.0006031121959465	-3.643568408586774e-06	1.3274686724667208e-11	3.637443203332301e-07	-0.0686093437000009	0.0279225695000005	0.0230322256000004	-0.0655173355000012	1
-0.0225613902825212	0.0002508418386227	4.1807711707077163e-07	0.6634711230990092	0.0170532058184703	-0.0056939119717047	3.242063354145483e-05	0.0002908118286863	0.0642650084068638	0.0389404055882076	0.0015163551873735	0.0041299913055342	-0.0434756620892363	0.0221784373620445	0.0004918830838225	0.0018901331940968	-0.0014060939097717	-7.92222796985546e-05	6.2761689950426325e-09	1.977100082185109e-06	-0.0020927767187544	1.2551537969768978e-07	1.52149292804729e-14	4.379714391913556e-06	0.0003860295278042	-0.0002170826681428	4.712488497698508e-08	1.4901879560634016e-07	-0.0691443796000012	0.0296760241000003	0.0203274102000003	-0.0631145521000013	1
-0.0143660712825813	0.0276779776881539	-1.4230505857319614e-07	0.3917477150157764	0.0142441422705413	-0.0028090635479291	7.890838016216576e-06	0.0002028955890229	0.0156978204213509	-0.0485671879855128	0.00235877174882	0.00024642156598	-0.0534316941146786	-0.0099560320254431	9.912257369148198e-05	0.0028549459359641	-0.0013679503173434	3.814359242789699e-05	1.454932936907555e-09	1.8712880695505032e-06	-0.002461306100088	-0.0003685293813348	1.358139063630166e-07	6.0580277164608524e-06	0.0004468171993807	6.078767157727132e-05	3.695141075468159e-09	1.9964560907438685e-07	-0.0696708948000013	0.0314148510000001	0.0176000518000001	-0.0605873444000015	1
-0.0087753368502688	0.1531249913994265	3.755418489815507e-08	0.1710757525545294	0.0134915406120222	-0.0007526016585184	5.664092561685729e-07	0.0001820216680855	0.051575325338589	0.0358775049172388	0.0012871953590859	0.0026600141837808	-0.0094365048141744	0.0439951893005047	0.0019355766815897	8.904762310671534e-05	-0.0016988348504484	-0.0003308845331048	1.0948457497376723e-07	2.8860398484648755e-06	-0.0024959633491473	-3.4657249060380505e-05	1.2011244272910424e-09	6.229833039159425e-06	0.0005368813329899	9.006413360793455e-05	8.11154789423615e-09	2.882415655394864e-07	-0.0701888243000016	0.0331381933000002	0.0148531751	-0.0579406947000014	1
-0.0051635292615327	0.3799802073174966	2.0029839871708813e-08	0.0193497912507154	0.0215209031006508	0.0080293624886288	6.447066197374229e-05	0.0004631492702674	0.0457779326625313	-0.0057973926760583	3.3609761839618385e-05	0.0020956191188547	-0.0465937455513905	-0.0371572407372174	0.0013806605392035	0.0021709771245068	-0.0018703082802841	-0.0001714734298353	2.9403137206587024e-08	3.4980530627710327e-06	-0.0026010032232126	-0.0001050398740655	1.1033374474935923e-08	6.7652177661399065e-06	0.0005365692718095	-3.1206118029219746e-07	9.735119206261489e-14	2.8790658327175944e-07	-0.0706981044000013	0.0348452013000002	0.0120898261999999	-0.0551798205000015	1
-0.0029224168755613	0.6343431751951223	-1.2349106176990312e-07	-0.0712989412764335	0.0242037791516481	0.0026828760509975	7.197823904664772e-06	0.0005858229252214	0.0536511458751223	0.0078732132125907	6.198748629001001e-05	0.0028784454537134	-0.0441403302479132	0.0024534153034778	6.019246650641462e-06	0.0019483687543941	-0.0019033427096184	-3.3034429333598766e-05	1.0912734361403156e-09	3.622713470017078e-06	-0.0024780136129247	0.000122989610288	1.5126444273043564e-08	6.1405514640934864e-06	0.0005366431056209	7.38338105145002e-08	5.21843024101308e-15	2.879858229353936e-07	-0.0711986721000008	0.0365350337000001	0.0093130698999999	-0.0523101645000016	1
-0.0015815479338223	0.8493885502690268	4.295226444984164e-07	-0.1164752727776678	0.0193687992696851	-0.0048349798819633	2.337703045905928e-05	0.0003751503851486	0.0588625638201141	0.0052114179449914	2.715887699638224e-05	0.003464801419477	-0.0413101520396569	0.0028301782082565	8.009908689857342e-06	0.0017065286615387	-0.0019783339317389	-7.49912221203832e-05	5.623683318656304e-09	3.913805145335384e-06	-0.0025020371192557	-2.4023506331235898e-05	5.771283998288385e-10	6.2601897443199056e-06	0.0005360271508437	-6.159547776451226e-07	3.7915448945106827e-13	2.8732510663499376e-07	-0.071690466000001	0.0382068576000003	0.0065259852999999	-0.0493373842000015	1
-0.0008045373897984	0.9995108021552164	-1.3553389615144878e-06	-0.1308235646211529	0.0222878468022006	0.0029190475325153	8.520838497029872e-06	0.0004967481150779	0.0174192971406906	-0.0414432666794234	0.0017175443530617	0.0003034319128748	-0.0388950119830015	0.0024151400566555	5.832901492616699e-06	0.001512821957157	-0.0017722587416705	0.0002060751900685	4.2466984277586395e-08	3.140901046933675e-06	-0.0024420474799804	5.998963927504085e-05	3.5987564505363247e-09	5.963595892394539e-06	0.000612837650282	7.681049943819752e-05	5.899852949046243e-09	3.75569985984066e-07	-0.0721734253000013	0.0398598488000005	0.0037316635999998	-0.0462673400000014	1
-0.0003682393966285	1.0885480515479926	4.113379460629896e-06	-0.1257641216127762	0.0133856121723423	-0.0089022346298586	7.924978140578135e-05	0.0001791746132276	0.0580067714284667	0.0405874742877765	0.0016473430690608	0.0033647855315543	-0.0276277458757477	0.011267266107254	0.0001269512855311	0.0007632923421737	-0.0019798395800522	-0.0002075808383814	4.308980455619466e-08	3.919764762714859e-06	-0.0024680329969406	-2.598551696021912e-05	6.752467381583494e-10	6.091186872002553e-06	0.0005365578724525	-7.627977783061111e-05	5.818604315493863e-09	2.878943508004037e-07	-0.0726474906000014	0.0414931927000006	0.0009332033999999	-0.0431060841000013	1
-0.0001272072681387	1.1322436368558175	-1.2166535815126938e-05	-0.1098055205948075	0.0073120734136576	-0.0060735387586852	3.688787305394139e-05	5.346641760619375e-05	-0.0117352143247597	-0.0697419857532263	0.0048639445768046	0.0001377152552475	-0.0275182413238893	0.0001095045518583	1.1991246573662732e-08	0.0007572536055587	-0.0017988060123222	0.0001810335677296	3.2773152450111165e-08	3.2357030694855216e-06	-0.0026009918252227	-0.0001329588282825	1.767804948791974e-08	6.765158473509445e-06	0.0005366621017716	1.0422931934082836e-07	1.0700853416528284e-14	2.8800621175318415e-07	-0.073112603300002	0.0431060841000009	-0.0018662917000001	-0.0398598488000011	1
-9.743715536998338e-06	1.1257309375756572	3.482771510317188e-05	-0.0891832308949223	0.0001045271590234	-0.0072075462546346	5.194872301321829e-05	1.092592644489415e-08	-0.0036214913045729	0.0081137230201883	6.583250124733665e-05	1.311519926862451e-05	-0.0257939725422176	0.0017242687816717	2.9731028307115672e-06	0.0006653290195074	-0.0020322421118797	-0.0002334360995574	5.449241273870704e-08	4.130008001446285e-06	-0.0028450502630829	-0.0002440584378604	5.9564521191454494e-08	8.094310999269115e-06	0.0005356109215095	-1.0511802625779335e-06	1.1046539308836997e-12	2.868790593954715e-07	-0.0735687063000023	0.0446977281000011	-0.0046637171000001	-0.0365350337000009	1
9.427050850100316e-07	1.011185563093167	-9.214093797931466e-05	-0.0682141398354497	0.0096801140275024	0.0095755868684796	9.169186387527244e-05	9.37046075840626e-05	0.0125774526918848	0.016198943996458	0.0002624057865998	0.0001581923162158	-0.0945691809354673	-0.0687752083932508	0.0047300292895359	0.0089433299828064	-0.0014251120813743	0.0006071300305063	3.6860687503638685e-07	2.030944444113255e-06	-0.00339375383225	-0.0005487035691666	3.010756095484963e-07	1.1517565075979291e-05	-0.0003589190847843	-0.0008945300062935	8.001839381376428e-07	1.2882291210690317e-07	-0.0740157433000014	0.0462673400000005	-0.0074559705000002	-0.0331381933000011	1
-3.479494252202106e-07	0.7780816843569198	0.0001972908958695	-0.0495052024049093	0.0049936665171075	-0.0046864475103942	2.1962790267708173e-05	2.4936705283081872e-05	0.084748593715816	0.0721711410239308	0.0052086735966975	0.0071823241368089	-0.02700924496763	0.0675599359678391	0.0045643449479827	0.0007294993137201	-0.0012492405311996	0.0001758715501746	3.0930801891064215e-08	1.560601905856549e-06	-0.0030893156194181	0.000304438212832	9.26826255852805e-08	9.543870996768602e-06	0.0004940719153913	0.0008529910001781	7.275936542695594e-07	2.441070568060048e-07	-0.0744536592000012	0.0478141462000004	-0.0102399552000002	-0.029676024100001	1
1.699569113764687e-07	0.5004204983233385	0.0006408261087768	-0.0342739578028945	0.0241385524649613	0.0191448859478549	0.0003665266579577	0.000582669715103	0.0468994542983982	-0.0378491394174186	0.0014325573546391	0.0021995588134866	-0.0570917855670527	-0.0300825405994245	0.0009049592489157	0.0032594719792335	-0.0008033394650811	0.000445901066119	1.9882776111303045e-07	6.453542971755362e-07	-0.0035747700571837	-0.0004854544377669	2.3566601391519505e-07	1.277898096314578e-05	0.0006510671550648	0.0001569952396744	2.46475043307454e-08	4.2388843960596834e-07	-0.0748824001000012	0.0493373842000003	-0.0130125839000004	-0.0261553515000011	1
-7.985665472839878e-08	0.2542068058800662	0.0340829998365095	-0.0227406374423354	0.0264873317115929	0.002348779246631	5.516763949347475e-06	0.0007015787412002	-0.0053491523537747	-0.0522486066521713	0.0027299168970935	2.8613430902719917e-05	-0.0630254609600627	-0.0059336753930101	3.520850366914884e-05	0.0039722087292278	-0.0007872138886316	1.6125576448660235e-05	2.600339195686227e-10	6.197057071806458e-07	-0.0032018223293373	0.0003729477278477	1.3909001042180117e-07	1.025166622789285e-05	0.0008047423948685	0.0001536752398034	2.3616079628631745e-08	6.476103224494502e-07	-0.0753019131000013	0.0508363033000003	-0.0157707817000006	-0.0225831161000011	1
3.5162347835511826e-08	0.0738787323955438	0.1699929576805335	-0.0144925536171367	0.0175680167290571	-0.0089193149825361	7.95541797582748e-05	0.0003086352117917	0.044879515340965	0.0502286676947407	0.0025229190583888	0.0020141708972388	-0.1017774513653803	-0.0387519904053182	0.0015017167603732	0.0103586496064338	-0.0008671074227833	-7.989353415197131e-05	6.382975799206495e-09	7.518752822707665e-07	-0.0032218818203634	-2.0059491025603613e-05	4.0238205394418704e-10	1.0380522463776776e-05	0.0008661058096723	6.136341480362748e-05	3.765468378203926e-09	7.501392743907401e-07	-0.0757121465000009	0.0523101644999999	-0.0185114898000005	-0.018966360400001	1
-1.4973008111637606e-08	-0.0403180859074521	0.4026993173303007	-0.0088568568318286	0.0399621130138569	0.0223940962848017	0.0005014955484142	0.0015969704765321	0.085512545102518	0.0406330297615516	0.0016510431076029	0.0073123953699105	-0.0971907682951086	0.0045866830702726	2.103766158585168e-05	0.0094460454417946	-0.001295745592352	-0.0004286381695688	1.8373068046910609e-07	1.6789566394880291e-06	-0.0035751480421959	-0.0003532662218342	1.2479702496341113e-07	1.2781683524569898e-05	0.0009841869506113	0.0001180811409402	1.3943154453124028e-08	9.686239543038737e-07	-0.0761130497000001	0.0537582414999999	-0.0212316688000004	-0.0153122143000009	1
6.174027141679863e-09	-0.1023401967027338	0.6557200742190633	-0.0052154411929325	0.0351807544341228	-0.0047813585797346	2.286138986766548e-05	0.0012376854825537	0.0965358850484407	0.0110233399459216	0.0001215140235617	0.0093191771020869	-0.0809028087695094	0.0162879595255997	0.0002652976255077	0.0065452644667959	-0.001020955055762	0.0002747905365906	7.550983884768193e-08	1.0423492257282873e-06	-0.003575094693256	5.3348939896506336e-08	2.1941358575734948e-15	1.278130206630424e-05	0.0011461786765158	0.0001619917259057	2.6241318532327245e-08	1.3137255604412576e-06	-0.0765045734000001	0.0551798205000002	-0.0239283020000003	-0.0116278816000005	1
-2.4891020474527584e-09	-0.1278689438786171	0.8654207043737747	-0.0029545700241944	0.0348946740435283	-0.0002860803905948	8.184199002685862e-08	0.0012176382766041	0.032903513413757	-0.0636323716346837	0.0040490787198553	0.0010826411949677	-0.0831998541418256	-0.0022970453723157	5.276417442455253e-06	0.0069222157292211	-0.0010378983721229	-1.6943316362261302e-05	2.870755669888265e-10	1.0772330307072242e-06	-0.0032620172223951	0.0003130774708617	9.801750512781318e-08	1.064075635814436e-05	0.0009838102635585	-0.0001623684129572	2.6363501115925343e-08	9.67882635287483e-07	-0.0768866694000007	0.0565742006000007	-0.0265983988000003	-0.0079206257000002	1
9.889760896624154e-10	-0.12966074791724	1.0097510030137584	-0.0016002389763449	0.0349716890313233	7.701498779519786e-05	5.931307863911834e-09	0.0012230190337037	0.082519002123832	0.0496154887100754	0.0024616967199396	0.0068093857115131	-0.0581744459379799	0.0250254082038467	0.0006262710557699	0.0033842661601896	-0.0013510555128642	-0.0003131571407413	9.80673949849758e-08	1.8253509981437144e-06	-0.0034077864586439	-0.0001457692362502	2.1248670303580163e-08	1.1613008547694754e-05	0.0011452026902505	0.0001613924266922	2.604751517647398e-08	1.3114892033239024e-06	-0.077259290400001	0.057940694700001	-0.0292389981000002	-0.004197755	1
-3.8893977859625186e-10	-0.1173179905434983	1.094016421865908	-0.0008150222092456	0.0351572201876426	0.0001855311563189	3.4421810020551634e-08	0.0012360301313226	0.0511471878838569	-0.0313718142399758	0.0009841907287067	0.0026160348284255	-0.0535834922337275	0.0045909537042524	2.1076855915185152e-05	0.0028711906399604	-0.0009319011488883	0.0004191543639765	1.756903815080216e-07	8.684397513147748e-07	-0.0036700447695165	-0.0002622583108736	6.877942210813259e-08	1.3469228611490996e-05	0.0011462937057643	1.091015514324902e-06	1.189525197619931e-12	1.313989261086739e-06	-0.0776223907000012	0.0592786291000013	-0.0318471716000003	-0.0004666088999996	1
1.4824919486537386e-10	-0.0980039428962635	1.134237256601133	-0.0003741130320015	0.0350420727811104	-0.0001151474065328	1.3258925462703989e-08	0.0012279468647969	0.0236942472211575	-0.0274529406626984	0.0007536639510288	0.0005614173513758	-0.0592182770893861	-0.0056347848556583	3.175080036979888e-05	0.0035068043414339	-0.0010748387914296	-0.000142937642542	2.043116966993955e-08	1.1552784273740493e-06	-0.0035751606823341	9.488408718272538e-05	9.002990007299012e-09	1.278177390534204e-05	0.0012110836356539	6.478992988977425e-05	4.197734898611042e-09	1.4667235742845762e-06	-0.0779759254000015	0.0605873444000015	-0.0344200268000004	0.0032654571000003	1
-2.3901921101063787e-11	-0.0767244588532059	1.120812837119476	-0.0001305757242202	0.0298515444247299	-0.0051905283563807	2.694158461867392e-05	0.000891114704541	0.0709849085075978	0.0472906612864405	0.0022364066449088	0.0050388572358316	-0.0941661829665337	-0.0349479058771477	0.0012213561251977	0.0088672700144871	-0.0010879552065984	-1.3116415168478758e-05	1.7203946297954203e-10	1.183646531065561e-06	-0.0035751328661314	2.7816203192405e-08	3.217791556200984e-19	1.2781575011282504e-05	0.0011460589776712	-6.502465798277506e-05	4.228205281819788e-09	1.313451181791721e-06	-0.078319851000001	0.0618661955000011	-0.0369547103000003	0.0069910856000003	1
-1.6504390087225615e-10	-0.0569530619297507	0.9946424060438378	-1.065044259457254e-05	0.0298786389606248	2.709453589469953e-05	7.341139363766368e-10	0.000892733066139	0.0261029334999559	-0.0448819750076419	0.0020143916805863	0.0006813631373015	-0.0796216012249729	0.0145445817415618	0.0002115448580372	0.0063395993816282	-0.0009599660817072	0.0001279891248908	1.6381215746665987e-08	9.21534877964421e-07	-0.0033519484243782	0.0002231844417536	4.9811296106602455e-08	1.1235558239059044e-05	0.0009168937048422	-0.0002291652728298	5.2516721858132646e-08	8.406940660604752e-07	-0.078654125200001	0.0631145521000011	-0.0394484113000004	0.0107029318000003	1
7.323129730422084e-10	-0.0399923326502215	0.7538538528182944	1.0777416732640203e-06	0.0238820576387292	-0.0059965813218959	3.5958987550412e-05	0.0005703526770594	0.0628020168805106	0.0366990833805554	0.0013468227209723	0.0039440933242592	-0.0664227955512622	0.0131988056737106	0.0001742084712125	0.0044119877688436	-0.0013507979063676	-0.0003908318246605	1.527495160704407e-07	1.824654982973097e-06	-0.0032040187152935	0.0001479297090853	2.1883199311273298e-08	1.0265735927218624e-05	0.0007533376880242	-0.000163556016819	2.6750570362334203e-08	5.675176719685145e-07	-0.0789787066000013	0.064331798700001	-0.0418983642000006	0.0143936783000002	1
-2.575800626897548e-09	-0.0271605242985219	0.4764464550588515	-3.969688914127177e-07	0.015631484041022	-0.0082505735977073	6.807196469159461e-05	0.0002443432933238	0.0796033914957951	0.016801374615284	0.0002822861889618	0.0063366999376329	-0.0854549880303644	-0.0190321924791027	0.0003622243505612	0.0073025549792696	-0.0010682706757243	0.000282527230644	7.982163545191567e-08	1.1412022357014474e-06	-0.0035748828074771	-0.0003708640921841	1.3754017608170845e-07	1.277978708848817e-05	0.0006900939486307	-6.324373939336906e-05	3.999769462581212e-09	4.762296576440406e-07	-0.0792935554000009	0.0655173355000005	-0.0443018521000007	0.0180560489	1
8.382035471296396e-09	0.0010681066993559	0.2352987099965617	1.8816661741162409e-07	0.0245520192363522	0.0089205351953305	7.957594817136932e-05	0.0006028016485819	0.0255838328306757	-0.054019558665119	0.0029181127183746	0.0006545325023061	-0.0877528594922559	-0.0022978714618915	5.280213254994477e-06	0.0077005643490678	-0.000891037703823	0.0001772329719011	3.141152620135205e-08	7.939481894578794e-07	-0.003375893849783	0.0001989889576948	3.959660574896213e-08	1.1396659284912012e-05	0.0008679985835717	0.0001779046349407	3.1650059145406524e-08	7.534215419747556e-07	-0.0795986327000011	0.0666705780000004	-0.046656209500001	0.0216828238999998	1
-2.5829761020693968e-08	0.1146838806029968	0.0611755541947726	-8.66634209006929e-08	0.0262428520663032	0.0016908328299512	2.858915658075869e-06	0.000688687284574	0.0928002715767065	0.0672164387460312	0.0045180496377	0.0086118904047109	-0.0651655429458061	0.0225873165464499	0.0005101868687698	0.0042465479874205	-0.0011702337029525	-0.0002791959991293	7.795040535380237e-08	1.3694469186304025e-06	-0.0034234419253561	-4.754807557369392e-05	2.260819266537132e-09	1.1719954616382685e-05	0.0007419997414532	-0.0001259988421199	1.5875707705333846e-08	5.505636167717336e-07	-0.079893900900001	0.0677909578000004	-0.048958825500001	0.0252668531999996	1
