trial_type.onefifty	trial_type.onetwelve	trial_type.rinse	trial_type.seventyfive	trial_type.thirtyseven	trial_type.tless	trial_type.zero	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	intercept
1.0232120519857162	-1.1042584986456292e-11	0.0008362688552846	-2.215499260041496e-15	-9.186786619535499e-17	-0.0985570548952333	2.182606864774537e-06	-0.1618208305948071	0.0057365670156744	3.290820112559975e-05	0.026185981214392	-0.0932564930672026	0.0427675893880216	0.0018290667020624	0.0086967734991926	0.1278101962352699	0.0319321918927079	0.0010196648790729	0.0163354462616975	0.0008844351319012	-2.7559365278887492e-05	7.595188596677364e-10	7.822255021289216e-07	-0.0008481149448367	-3.0474821136078264e-08	6.049338155266071e-16	7.192989595794382e-07	-0.0025151298004078	-0.0001400143184436	1.9604008253837253e-08	6.325877913685293e-06	-0.0317110224000012	-0.0437833494000011	0.0703877825000011	-0.0183948855000008	-0.0541383502000013	0.0662189102000015	-0.0043572409999994	-0.0623698679000007	0.0594527158000013	0.0098513087	-0.0681550354000019	1
1.0711260878666389	4.12621062823969e-12	0.0002349509686599	-2.260779908181596e-15	-9.385411670254339e-17	-0.0673815660572651	-4.944996372043436e-06	-0.1620468524728001	-0.0002260218779929	5.10858894775992e-08	0.0262591823963399	-0.0389334602834015	0.0543230327837997	0.00295099189083	0.0015158143296395	0.1478924998961974	0.020082303660928	0.0004032989203296	0.0218721915255463	0.0003408238348352	-0.0005436112970658	2.9551324323964573e-07	1.1616088669095593e-07	-0.0006808382939819	0.0001672766508553	2.7981477393888612e-08	4.6354078204528245e-07	-0.0019863835014078	0.000528746299001	2.79572649583876e-07	3.945719414437893e-06	-0.0322315231000016	-0.0428562163000009	0.0707106770000012	-0.020632520300001	-0.0521854316000012	0.0674880626000016	-0.0084098279999994	-0.0599371612000005	0.0622253874000015	0.0040670805999998	-0.065877082100002	1
0.7784479051021799	-1.5126766609688494e-12	-4.468900951594679e-05	-2.099562613748319e-15	1.84336917963266e-18	-0.0396571174551192	1.097438386682752e-05	-0.1616362501135885	0.00041060235921	1.6859429563162455e-07	0.0261262773507825	-0.109906151475355	-0.0709726911919549	0.0050371228950276	0.0120793621321231	-0.0275840528229584	-0.1754765527191565	0.0307920205542011	0.0007608799701389	0.001680596842457	0.0013397730076223	1.7949917109320797e-06	2.824405746665919e-06	-0.0012563776673294	-0.0005755393733465	3.3124557096786053e-07	1.5784848433345109e-06	-0.0022319483821721	-0.0002455648807658	6.03021087651689e-08	4.981593579878132e-06	-0.0327499107000002	-0.0419178449000009	0.0709918517000014	-0.0228485144000011	-0.0501469933000014	0.0685979647000016	-0.0124354062999997	-0.0572530572000008	0.0646677679000015	-0.0017437966000002	-0.0630768902000019	1
0.3515751068307212	5.378737458112744e-13	-0.0002111463002798	-1.993992745906391e-15	-5.811064411562176e-18	-0.0206278274554072	-2.305463009079328e-05	-0.1623466532693094	-0.000710403155722	5.046726431158246e-07	0.0263564358277446	-0.1772375402649706	-0.0673313887896126	0.0045335159163373	0.0314131456791762	0.0396619754106971	0.0672460282336565	0.0045220283132022	0.0015730722934773	0.0008390797999373	-0.0008415170425177	7.081509328375234e-07	7.040549095935441e-07	-0.0008269387655827	0.0004294389017469	1.8441776972585185e-07	6.838277213523166e-07	-0.0022301600914691	1.7882907018921924e-06	3.197463888902375e-12	4.973614033204586e-06	-0.0332661512000011	-0.0409684813000011	0.0712311407000015	-0.0250405436000008	-0.0480263758000013	0.0695459974000023	-0.0164210475000002	-0.0543288140000012	0.0667668934000014	-0.0075432477000001	-0.0597766582000014	1
0.0586020632769357	-1.904827901988135e-13	0.0003203888252305	-2.2490221483919828e-15	-2.442804652086755e-16	-0.0096630773643584	4.388352115916808e-05	-0.1673708449921788	-0.0050241917228681	2.524250246933233e-05	0.0280129997533951	-0.0413812550857949	0.1358562851791756	0.0184569302226876	0.0017124082724754	0.0813859535376291	0.0417239781269308	0.0017408903507356	0.0066236734332284	7.071408374573164e-05	-0.0007683657161897	5.903858727989487e-07	5.0004804596181065e-09	-0.0008250669443732	1.871821209750287e-06	3.502002165500407e-12	6.807354625656418e-07	-0.0019049702394088	0.0003251898520605	1.0574843976734527e-07	3.628911611129209e-06	-0.0337802109000027	-0.0400083744000015	0.0714284027000015	-0.0272063087000013	-0.0458270543000012	0.0703299237000025	-0.0203539515000005	-0.0511766969000013	0.0685116217000016	-0.0132932727000007	-0.0560025486000012	1
-0.079205475983822	6.073271834484952e-14	0.0017435994591728	-2.194119744880699e-15	-1.601792266381933e-16	-0.0040746229825325	-6.177153293177673e-05	-0.1511779751740074	0.016192869818171	0.0002622090329495	0.0228547801777114	-0.110533436727066	-0.0691521816412725	0.0047820242257474	0.0122176406346952	0.0260195996967111	-0.055366353840918	0.0030654331376372	0.0006770195683752	0.0005897712428417	0.000519057159098	2.6942033281724325e-07	3.478301177915762e-07	-0.001314053729206	-0.0004889867848317	2.391080756643779e-07	1.7267372034261045e-06	-0.0018721140983897	3.2856141016841364e-05	1.0795253024586455e-09	3.504811196800389e-06	-0.0342920559000021	-0.0390377760000019	0.0715835215000013	-0.0293435382000015	-0.0435526330000014	0.0709478938000025	-0.0242214876000009	-0.0478099269000013	0.0698926919000015	-0.0189561950000008	-0.0517844806000011	1
-0.1175789723093169	-2.262015213562349e-14	0.001829356285056	-2.0572490091968858e-15	-1.1945265820264784e-18	-0.0015195215879221	2.9639195881123478e-05	-0.1771992526004166	-0.0260212774264111	0.0006771068789007	0.0313995751221456	-0.2949484648462014	-0.1844150281191336	0.0340089025961828	0.086994596915134	-0.2107919397279903	-0.2368115394247037	0.0560797052047003	0.0444332418542886	0.0063258612769897	0.0057360900341453	3.290272888662204e-05	4.001652090061521e-05	-0.0017139792320149	-0.0003999255028077	1.59940407765849e-07	2.937724810738251e-06	-0.0031486186380707	-0.0012765045396799	1.6294638465282948e-06	9.913799327919707e-06	-0.0348016527999986	-0.0380569406000019	0.071696405400001	-0.0314499903000017	-0.0412068391000023	0.0713984495000018	-0.0280112349000013	-0.0442426254000016	0.0709027731000012	-0.0244949092000009	-0.0471558927000013	1
-0.1057774089324099	1.9390827696388305e-15	0.0010009577296791	-1.989429757660925e-15	1.2349782433892349e-17	-0.0004772633498361	-0.000154259417926	-0.1815731190542058	-0.0043738664537895	1.913070775510984e-05	0.0329687975630736	-0.2363358548098133	0.0586126100363933	0.003435438055276	0.0558546362686855	-0.1120572103704368	0.0987347293575545	0.0097485467813098	0.0125568183960045	0.0048676706876528	-0.0014581905893401	2.126319794896486e-06	2.369421792657081e-05	-0.0010572645705015	0.0006567146615139	4.312741481298154e-07	1.117808371097278e-06	-0.0025709443864678	0.0005776742516035	3.3370754180651906e-07	6.609755037001794e-06	-0.0353089681000001	-0.0370661255000003	0.0717669880000022	-0.0335234558000004	-0.0387935169000009	0.0716805276000026	-0.0317110224000007	-0.0404897551000016	0.0715365040000017	-0.0298731235000005	-0.0421534779000006	1
-0.0758021205723166	1.473556732764507e-15	0.0003443176392583	-2.1219021532372552e-15	-1.588702185919143e-16	-7.593547481059051e-05	0.0206648724087529	-0.1769894672953432	0.0045836517588643	2.100986344744745e-05	0.0313252715334898	-0.0791979169116251	0.157137937898187	0.0246923315268971	0.0062723100431392	-0.0220481942576701	0.0900090161127671	0.0081016229815878	0.0004861228700239	0.0033728928490575	-0.0014947778385945	2.234360787512294e-06	1.1376406170854584e-05	-0.0009126404434397	0.0001446241270618	2.0916137445224208e-08	8.329125790934399e-07	-0.0024529713129245	0.0001179730735422	1.39176445304565e-08	6.0170682600681785e-06	-0.0358139686000018	-0.0360655904000004	0.0717952275000022	-0.0355617598000008	-0.0363166211000004	0.0717934624000028	-0.0353089681000007	-0.0365670566000012	0.0717905207000019	-0.0350555977000009	-0.0368168927000004	1
-0.0462901526602175	-1.6031849929178814e-14	-1.0928914317799828e-05	-1.948101494666853e-15	2.9238385624645786e-18	5.3575833970405695e-06	0.2577659882009772	-0.1749797860173317	0.0020096812780109	4.038818839541535e-06	0.0306179255146715	-0.1097511787247912	-0.0305532618131688	0.0009335018074232	0.0120453212314803	-0.0050377603117643	0.0170104339459065	0.0002893548630279	2.5379028957834325e-05	0.0033680886779499	-4.804171107327921e-06	2.3080306444748945e-11	1.1344021342941684e-05	-0.0007183363275968	0.0001943041158437	3.7754089199297086e-08	5.160070795566498e-07	-0.0025737967675127	-0.000120825454589	1.4598789335020013e-08	6.6244298008128985e-06	-0.0363166211000016	-0.0350555977000006	0.0717811073000019	-0.0375627643000013	-0.033780210900001	0.0717369876000023	-0.0387935169000008	-0.0324909832000009	0.0716634748000017	-0.0400083744000013	-0.0311884428000004	1
-0.0248305343483773	3.3141044430098085e-14	-0.0001642173733266	-1.718753464954928e-15	8.117877318464001e-17	-1.961901761520831e-06	0.6454435039521504	-0.1730815106195673	0.0018982753977639	3.603449486616781e-06	0.0299572093183518	-0.1259942105204887	-0.0162430317956962	0.0002638360819154	0.0158745410846803	0.0164021715071898	0.0214399318189543	0.0004596706764017	0.0002690312301502	0.003512966225012	0.0001448775470622	2.0989503886605362e-08	1.234093169888246e-05	-0.0004240236394183	0.0002943126881785	8.661995848237442e-08	1.79796046938673e-07	-0.0025747652572272	-9.684897150870343e-07	9.365556825948625e-13	6.629416131199846e-06	-0.0368168927000022	-0.0340364123000006	0.0717246357000017	-0.0395243708000017	-0.0311884428000012	0.0715112363000019	-0.0421534779000007	-0.0282786313000003	0.0711560409000015	-0.0446990010000022	-0.0253127474000002	1
-0.0119572885088768	-8.848200025439353e-14	-0.0001807973988119	-1.686033709703869e-15	1.7378396236499648e-16	7.743804964448857e-07	0.711170442548245	-0.1492957517279314	0.0237857588916365	0.0005657623260537	0.0222892214840076	-0.1622285208141967	-0.0362343102937066	0.00131292524246	0.0263180929655614	-0.0687271568963432	-0.0851293284035332	0.0072470025544365	0.0047234220950536	0.0030229712958602	-0.0004899949291517	2.400950294059122e-07	9.13835545545214e-06	-0.0013030687470283	-0.0008790451076097	7.727203034171675e-07	1.6979881594736778e-06	-0.0023570412481372	0.0002177240090902	4.740374207737276e-08	5.555643446220747e-06	-0.0373147507000025	-0.0330083015000007	0.0716258460000013	-0.0414445216000018	-0.0285455642000012	0.0711167413000015	-0.0453780605000008	-0.0239476690000003	0.0702709122000014	-0.0490967429000025	-0.0192363861000002	1
-0.005165748375329	2.033983033984173e-13	-0.0001709560329681	-1.6982579948869934e-15	2.900920023183439e-16	-2.93966154612489e-07	0.4420793642329452	-0.1390088044544025	0.0102869472735286	0.0001058212842076	0.0193234477158406	-0.2048588788646132	-0.0426303580504156	0.0018173474275052	0.0419671602496658	-0.2072322528548177	-0.1385050959584735	0.0191836616064657	0.0429452066232836	-0.0017821268230345	-0.0048050981188935	2.308896793627624e-05	3.17597601070938e-06	0.0005528504076503	0.001855919154682	3.444435920896916e-06	3.056435755988624e-07	-0.0031950141900589	-0.0008379729419231	7.021986560462272e-07	1.020811567567965e-05	-0.0378101623000014	-0.0319715348000005	0.0714847966000012	-0.0433212029000014	-0.025855906000001	0.0705544334000013	-0.048456908700001	-0.019516261800001	0.0690127871000014	-0.053172784200002	-0.0130075288000001	1
-0.0020682841766439	-4.742272988708749e-13	0.0001163168054639	-1.7077646732249268e-15	2.6909462166779267e-16	1.067949037817139e-07	0.1732377559815305	-0.1691257140003429	-0.0301169095459417	0.0009070282405972	0.0286035071361228	-0.2604969551125289	-0.0556380762479155	0.0030955955285669	0.0678586636228996	-0.3539050607655033	-0.1466728079106842	0.0215129125804029	0.1252487920354378	0.0052058272852483	0.0069879541082854	4.883150263066328e-05	2.7100637723078743e-05	-0.0001160185456299	-0.000668868953282	4.473856758123096e-07	1.3460303749680238e-08	-0.0036567298882177	-0.0004617156981567	2.1318138270224e-07	1.337167347796328e-05	-0.0383030951999991	-0.0309263840999999	0.0713015706000015	-0.0451524462000011	-0.0231238761000014	0.0698256396000012	-0.0513801347000013	-0.0150029967000018	0.0673883436000015	-0.056900417300001	-0.0066755548000004	1
-0.0005026960436518	1.0310696546913284e-12	0.0015150834781433	-1.810563054412253e-15	9.063180816609873e-17	-3.8164529197979496e-08	0.0159316950739609	-0.1876930821642439	-0.0185673681639024	0.0003447471605324	0.0352286930923134	-0.194857211313675	0.0656397437988552	0.0043085759659781	0.0379693328009407	-0.277870501178822	0.0760345595866835	0.0057812542515389	0.0772120154253721	0.0053571778178359	0.0001513505325832	2.290697960386127e-08	2.869935417494282e-05	0.0003538875332604	0.0004699060788902	2.208117219087185e-07	1.2523638626711133e-07	-0.0035899820846251	6.674780359352876e-05	4.455269072047256e-09	1.2887971370742669e-05	-0.0387935168999992	-0.0298731234999986	0.0710762761000028	-0.0469363308000001	-0.0203539515000001	0.068932079500002	-0.054138350200001	-0.0104268038000018	0.0654062042000019	-0.0602552174000004	-0.0002906605999997	1
-0.0005394992168235	-2.112488145415104e-12	0.002038961689474	-1.9872611294215213e-15	3.0440125899273776e-17	1.4088286441399505e-08	-0.0536196848108161	-0.1761850523373592	0.0115080298268856	0.0001324347504951	0.0310411726671182	-0.0930360263440927	0.1018211849695804	0.0103675537086093	0.0086557021978966	-0.1639422543117305	0.1139282468670926	0.0129796454342087	0.0268770627488128	0.0036397781087879	-0.0017173997090485	2.949461759886317e-06	1.324798468096006e-05	-0.0004811040251663	-0.0008349915584283	6.972109053010982e-07	2.314610814920881e-07	-0.0030781389215318	0.0005118431630945	2.61983425825624e-07	9.474939222153643e-06	-0.0392813953000006	-0.0288120291999987	0.0708090462000031	-0.0486709857000001	-0.0175506715999995	0.0678758616000026	-0.056722697100001	-0.005806877200001	0.063076890200002	-0.0632152024000006	0.0060965379000006	1
0.0008819693252026	3.8285783618528896e-12	0.0012694363421764	-1.940710508296872e-15	4.514944878241175e-17	-7.339990766785831e-09	-0.0704729885717169	-0.1842568583081454	-0.0080718059707872	6.515405162941775e-05	0.0339505898335881	-0.1949732951342316	-0.1019372687901402	0.0103912067683934	0.0380145858155001	-0.1609579391366738	0.0029843151750567	8.906137062660852e-06	0.0259074581711251	0.0015341039331744	-0.0021056741756133	4.433863734149879e-06	2.3534748750960163e-06	6.671205539919204e-05	0.0005478160805666	3.001024562748297e-07	4.450497522140906e-09	-0.0029780588790209	0.0001000800425111	1.0016015132093549e-08	8.868834686795515e-06	-0.0397666984999996	-0.0277433794	0.0705000383000023	-0.050354591400001	-0.0147186302000003	0.0666594783000023	-0.0591248756000016	-0.0011625946000007	0.0604127654000015	-0.065760977400001	0.0124354063000005	1
-0.0020283700373263	-5.325005176808989e-12	0.0005120592933064	-1.9557764193030783e-15	3.2760768331040964e-17	9.661467529283224e-09	-0.0602560788635561	-0.204287390591901	-0.0200305322837561	0.0004012222235715	0.0417333379548496	-0.322671311076991	-0.1276980159427558	0.0163067832757166	0.1041167749921505	-0.1592908285776379	0.0016671105590343	2.77925761436099e-06	0.0253735680689501	0.001753951880638	0.0002198479474631	4.833311721006483e-08	3.0763471974198663e-06	-3.1922859283204246e-05	-9.8634914687509e-05	9.728843675929531e-09	1.0190671875122992e-09	-0.0033339800988072	-0.0003559212197851	1.2667991246186133e-07	1.1115423299454722e-05	-0.0402493945999978	-0.0266674544000008	0.070149434900002	-0.0519853821000015	-0.0118624684000009	0.0652857999000021	-0.0613371711000019	0.0034865643999997	0.057427971000001	-0.0678758616000014	0.0186756933000007	1
0.0496036928249355	1.1372819477624184e-12	6.839938012028741e-05	-2.157195004546041e-15	-1.2552684753190076e-16	-2.277052456965416e-08	-0.0412080528085026	-0.2023268444099113	0.0019605461819918	3.8437413329645085e-06	0.0409361519688744	-0.1782898743461093	0.1443814367308854	0.0208459992724765	0.0317872792943506	-0.1126490710483299	0.0466417575293076	0.0021754535454215	0.0126898132080525	0.0005684153236313	-0.0011855365570052	1.405496926040245e-06	3.230959776753767e-07	0.0002651179624021	0.0002970408216862	8.823324742801319e-08	7.028753413989955e-08	-0.0031180784693188	0.0002159016294885	4.6613515431905975e-08	9.722413340067891e-06	-0.0407294518999998	-0.0255845364000003	0.0697574429000022	-0.0535616474000013	-0.0089868669000001	0.0637580678000023	-0.0633524785000016	0.0081210994	0.0541383502000012	-0.0695459974000017	0.0247679294000009	1
0.3459130804784474	3.10669319258393e-11	-0.0001307974838213	-2.120028114076921e-15	6.913128536262991e-19	5.9252944444181024e-08	-0.0239982646368677	-0.194612956056205	0.0077138883537069	5.95040735338261e-05	0.0378742026649358	-0.1306383520807939	0.0476515222653126	0.002270667574201	0.017066379034385	-0.0848328630495555	0.0278162079987757	0.0007737414274308	0.0071966146531846	0.0012407140646307	0.0006722987410011	4.519855956132326e-07	1.5393713888910825e-06	0.0001380992674274	-0.0001270186949751	1.6133747852881762e-08	1.907140741795745e-08	-0.0030580907403875	5.998772893068528e-05	3.598528593618682e-09	9.351918977541716e-06	-0.0412068390999999	-0.0244949091999997	0.0693242934000024	-0.0550817338000012	-0.0060965378999998	0.0620798870000021	-0.0651643255000013	0.0127215718000005	0.0505613642000014	-0.0707604415000014	0.0306638185000009	1
0.7479709983874422	-1.7012042615167936e-10	-0.0001872437106377	-1.904152990732343e-15	1.496235593715252e-16	-1.5326506085215058e-07	-0.0122871074414043	-0.1963029718462796	-0.0016900157900746	2.8561533705762847e-06	0.0385348567556826	-0.2056539233375929	-0.0750155712567993	0.0056273359309839	0.0422935361841457	-0.1285458133630893	-0.0437129503135333	0.0019108220251129	0.0165240261331786	0.0021370886276678	0.0008963745630361	8.034873565431031e-07	4.5671478020154425e-06	0.0006549758830759	0.0005168766156476	2.671614361567814e-07	4.2899340892267284e-07	-0.0033012140735618	-0.0002431233331735	5.9108955560441744e-08	1.0898014361243263e-05	-0.0416815247999986	-0.0233988586999995	0.0688502421000022	-0.0565440472000013	-0.0031962181999999	0.0602552174000014	-0.0667668934000012	0.0172686855000008	0.0467159996000011	-0.0715112363000014	0.0363166211000007	1
