trial_type.Finger	trial_type.Foot	trial_type.Lips	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	intercept
-0.1409905027131172	-0.00084646960392	-2.0256190319560215e-07	-0.0570911999999993	-0.0046916999999996	2.201204888919134e-05	0.0032594051174397	-0.1238060000000027	-0.0870330999999998	0.0075747604956083	0.0153279256360029	0.1214239999999996	0.1599398000000014	0.0255807396240394	0.0147437877759974	-0.0038259199999994	-0.0008517999999992	7.255632388793978e-07	1.4637663846207338e-05	0.0005118529999986	3.29856699972271e-16	4.071623789902362e-16	2.6199349337996744e-07	-0.0008395409999975	-0.0002686190000006	7.215616685216857e-08	7.048290893442393e-07	-0.0514917999000019	-0.0538173016000004	0.1045070157000016	-0.0491321558000003	-0.0561071189000008	0.1044030618000018	1
-0.125386447921872	0.0021461498671624	5.507872693321685e-08	-0.0609094999999996	-0.0038183	1.4579414890688102e-05	0.0037099671902496	-0.0518991000000025	0.0719069000000015	0.0051706022676088	0.0026935165808091	-0.013044600000001	-0.134468600000001	0.0180818043859596	0.0001701615891579	-0.0035544700000009	0.0002714499999981	7.368510159956627e-08	1.2634256981255784e-05	0.0005118529999983	2.5326952915458566e-16	5.451752655407628e-16	2.619934936420756e-07	-0.0007678529999979	7.168800000064641e-05	5.139169362937767e-09	5.895982293486437e-07	-0.0530460236000018	-0.0507089686000002	0.1045070157000017	-0.0553479056000003	-0.0483382903000006	0.1044030618000018	1
-0.0800688957908339	0.0054154874920087	5.2400600729311665e-08	-0.1209310000000015	-0.0600215000000035	0.0036025804622484	0.0146243067609967	-0.1990080000000021	-0.1471089000000005	0.0216410284592067	0.0396041840640043	0.3194140000000036	0.332458600000002	0.1105287207139647	0.1020253033960015	-0.0057973200000017	-0.0022428499999995	5.030376122171134e-06	3.3608919187298054e-05	0.0007909019999992	0.0002790490000005	7.786833943045307e-08	6.255259721382052e-07	-0.001991189999999	-0.0012233370000026	1.4965534174621686e-06	3.96483761295994e-06	-0.0545846144000003	-0.0475408634000005	0.104229881900002	-0.0613027711000017	-0.0402135337	0.1032963634000012	1
-0.0408623579211447	0.2772843826393461	-2.0093879407822605e-07	-0.0824012000000009	0.038529800000003	0.0014845454880374	0.0067899577614407	-0.0503479000000027	0.1486601000000016	0.0220998253320088	0.0025349110344106	0.0516061000000017	-0.2678079000000038	0.0717210713024127	0.0026631895572087	-0.0035634900000005	0.0022338300000007	4.989996469252957e-06	1.2698460979983118e-05	0.0011014800000031	0.0003105780000023	9.645869259626864e-08	1.2132581921784218e-06	-0.0019072000000023	8.399000000036802e-05	7.054317668673888e-09	3.637411839664116e-06	-0.056107118900001	-0.0443167203000001	0.1036763492000021	-0.0669686837000013	-0.0317926738999996	0.1010946978000011	1
-0.0172777202578747	0.7781818677672416	4.969556230535813e-07	-0.0859300000000009	-0.0035287999999991	1.2452429440173631e-05	0.007383964899998	-0.0992203000000008	-0.0488723999999989	0.0023885114817583	0.0098446679320905	0.2296270000000026	0.1780209000000011	0.0316914408368093	0.0527285591290015	-0.0037203200000003	-0.0001568299999989	2.459564736255272e-08	1.384078089984679e-05	0.001042000000004	-5.948000000143531e-05	3.5378694929042583e-09	1.0857639998411696e-06	-0.0026064800000035	-0.000699280000002	4.889925218716614e-07	6.793737991014675e-06	-0.0576130884000006	-0.0410403397000004	0.1028478854000024	-0.0723189370000018	-0.0231377158999997	0.0978214033000014	1
-0.0062210758862424	1.0667549605388158	-1.1218958684672277e-06	-0.0905570000000008	-0.0046269999999988	2.1409129001049254e-05	0.0082005702490001	-0.0570437000000015	0.0421765999999993	0.0017788655875587	0.0032539837096903	0.0025513800000004	-0.2270756200000034	0.0515633371983874	6.50953990321931e-06	-0.0037713700000014	-5.105000000141356e-05	2.6061009569460526e-09	1.4223231678819256e-05	0.0006028300000009	-0.0004391700000026	1.928702921668924e-07	3.634040079238191e-07	-0.0025802200000037	2.6260000002150267e-05	6.895884280827182e-10	6.657535249956997e-06	-0.0591020790000007	-0.0377155835000003	0.1017466876000021	-0.0773283123000011	-0.0143123885999996	0.0935111776000014	1
-0.0018968419639619	1.1441895403056308	2.3708766651017896e-06	-0.0956764000000016	-0.0051193999999992	2.6208256360109912e-05	0.0091539735169594	-0.0221479999999997	0.0348957000000023	0.001217709878489	0.0004905339039995	0.1160350000000007	0.1134836200000018	0.0128785320083019	0.0134641212249999	-0.0026647900000014	0.0011065800000018	1.2245192976486029e-06	7.101105741845372e-06	0.0006555189999988	5.2689000000429496e-05	2.7761297184453103e-09	4.297051582836273e-07	-0.0024955200000025	8.470000000078481e-05	7.174090986832068e-09	6.227620071307291e-06	-0.0605736520000004	-0.0343463708000007	0.1003756758000028	-0.0819731977000015	-0.0053816751999997	0.0882097101000015	1
-0.0004446900396472	1.122727307828083	-4.557926458826913e-06	-0.0574585999999992	0.0382178000000024	0.0014606002368391	0.003301490713959	0.0620626000000026	0.0842105999999981	0.0070914251523592	0.0038517663187594	-0.1451830000000014	-0.2612180000000033	0.0682348435240038	0.0210781034890011	6.151350000078252e-05	0.0027263035000027	7.432730776228029e-06	3.7839106327046996e-09	0.000270571999998	-0.0003849470000005	1.481841920808733e-07	7.320920723597705e-08	-0.002288730000001	0.000206790000001	4.27621031104967e-08	5.238285012982617e-06	-0.0620273736000004	-0.0309366729000008	0.0987384857000016	-0.0862316995000012	0.0035886648	0.0819731977000016	1
-2.8437713434672076e-05	1.070817185552727	7.2880356841306275e-06	-0.1164110000000013	-0.0589524000000034	0.0034753854657589	0.0135515209210007	-0.0777944999999991	-0.1398571000000014	0.0195600084204095	0.00605198423025	0.1463330000000002	0.2915160000000029	0.0849815782560027	0.021413346889	-0.003217729999999	-0.003279243500002	1.0753437934001734e-05	1.035378635334936e-05	0.0009740920000002	0.000703520000002	4.949403925915803e-07	9.488552248263088e-07	-0.0024587900000011	-0.000170059999999	2.8920396676170163e-08	6.045648264115757e-06	-0.0634628155000001	-0.0274905090000011	0.0968394590000023	-0.0900837451000016	0.0125325806000001	0.0748677491000013	1
2.098662374787033e-06	0.7478140483199825	-6.33994082403188e-06	-0.0969735000000016	0.0194375000000017	0.0003778164062492	0.0094038597022496	0.0325413000000006	0.1103358000000005	0.0121739887616401	0.0010589362056891	-0.0591965000000004	-0.2055295000000022	0.0422423753702508	0.0035042256122497	-0.0017684000000008	0.0014493299999996	2.1005574475135965e-06	3.127238559210574e-06	0.0007076050000004	-0.0002664870000011	7.101532126635626e-08	5.007048354766025e-07	-0.0022972900000006	0.0001615000000006	2.6082250476642865e-08	5.277541344623734e-06	-0.0648795546000004	-0.0240119412000006	0.0946836314000024	-0.0935111776000015	0.0213842156000007	0.0669686837000011	1
-7.000479174305203e-07	0.2251599332681172	-1.815567284533013e-05	-0.1033560000000019	-0.0063824999999988	4.073630625085186e-05	0.0106824627359998	-0.0747309000000013	-0.1072722000000012	0.0115073248928409	0.00558470741481	0.0423761999999989	0.1015727000000008	0.0103170133852883	0.0017957423264379	-0.00281399	-0.0010455899999994	1.0932584471382518e-06	7.918539719947086e-06	0.0009756380000009	0.000268033000001	7.184168996242357e-08	9.518695078509476e-07	-0.0021119900000002	0.0001853000000013	3.433609110887978e-08	4.460501759540687e-06	-0.0662771734000011	-0.0205050698000005	0.0922767198000024	-0.0964978417000013	0.0300783927000006	0.058359733600001	1
3.381810990680211e-07	-0.0657751542377899	0.0001458563093641	-0.0803594000000006	0.0229966000000009	0.0005288436115586	0.0064576331683583	0.0674176000000008	0.1421485000000017	0.020206196052251	0.004545132789758	-0.1204160000000016	-0.1627922000000008	0.026501300380839	0.0145000130559999	-3.241309999934508e-05	0.0027815769000009	7.737170052719685e-06	1.0506079266605096e-09	0.0006026579999998	-0.0003729800000016	1.391140812085279e-07	3.631966654453801e-07	-0.00226334	-0.0001513500000011	2.2906822364980562e-08	5.122707955711873e-06	-0.0676552600000011	-0.0169740283000004	0.0896251070000019	-0.0990296597000014	0.0385510944000006	0.049132155800001	1
-1.495671869597829e-07	-0.1420529242297993	-0.0006013803613263	-0.1033130000000016	-0.0229536000000007	0.0005268677529606	0.010673575969	-0.0724411000000012	-0.1398587000000018	0.0195604559656919	0.005247712969209	0.010507199999998	0.1309232000000011	0.0171408842982386	0.0001104012518378	-0.0021125899999979	-0.0020801769000012	4.327135934692151e-06	4.463036507749473e-06	0.0007286119999992	0.000125954	1.5864409809450407e-08	5.308754469526175e-07	-0.0021447599999997	0.0001185800000014	1.4061216384469769e-08	4.599995456844088e-06	-0.0690134083000014	-0.0134229791000005	0.0867358245000019	-0.1010946978000012	0.0467399339000006	0.0393837649000008	1
3.222670567122215e-08	-0.1228589073163219	0.0015272987843201	-0.0762813000000003	0.027031700000001	0.0007307128048886	0.0058188367296876	0.0707344000000007	0.1431755000000015	0.0204992238002508	0.0050033553433574	-0.1509100000000021	-0.1614172000000007	0.0260555124558388	0.0227738281000002	0.0005891540000017	0.0027017440000004	7.299420642883079e-06	3.471024363245432e-07	0.0007286119999996	5.766399605811426e-16	-1.2025989671974388e-15	5.308754470404697e-07	-0.0019720999999983	0.0001726599999997	2.9811475433053334e-08	3.8891784089330885e-06	-0.0703512180000014	-0.0098561077000003	0.0836165341000016	-0.1026832224000013	0.0545846144000009	0.0292178963000007	1
7.34947921407397e-08	-0.0772415192664334	0.0106594836791115	-0.0868721000000005	-0.0105908000000002	0.00011216504464	0.0075467617584102	-0.0095664099999998	-0.0803008100000004	0.0064482200866546	9.151620028670348e-05	0.0041017999999981	0.1550118000000019	0.0240286581392393	1.6824763238807896e-05	-0.0021727699999994	-0.0027619240000035	7.628224182544419e-06	4.720929472346403e-06	0.0007989740000002	7.036199999938557e-05	4.950810193143373e-09	6.383594529618638e-07	-0.0024780400000006	-0.0005059400000019	2.559752854164491e-07	6.140682242193996e-06	-0.0716682949000013	-0.0062776187000004	0.0802755078000017	-0.1037877458000013	0.0620273736000008	0.0187423108000005	1
-2.478063407723792e-07	-0.0389135789566135	0.3071166288856985	-0.0687147000000003	0.0181574000000008	0.0003296911747603	0.0047217099960891	0.0834495000000015	0.0930159100000009	0.0086519595131279	0.0069638190502497	-0.0945304000000014	-0.0986322000000002	0.0097283108768386	0.0089359965241599	0.0004517170000017	0.0026244870000018	6.8879320158434935e-06	2.0404824886364964e-07	0.0007286120000002	-7.036199999978784e-05	4.950810476474627e-09	5.308754473091165e-07	-0.0023545699999997	0.0001234700000002	1.5244841739225662e-08	5.543999884791985e-06	-0.0729642508000009	-0.0026917300000003	0.0767216052000018	-0.1044030618000017	0.0690134083000013	0.0080680521000003	1
6.275936716178056e-07	-0.0162808283354751	0.8048229743497951	-0.0546447000000002	0.0140700000000011	0.0001979649000016	0.0029860432380886	0.1006190000000032	0.0171694999999996	0.0002947917302496	0.0101241831610003	-0.1266680000000024	-0.0321375999999993	0.0010328253337587	0.0160447822240003	0.0006415020000025	0.0001897849999984	3.6018342610721656e-08	4.11524818340351e-07	0.0006131839999998	-0.0001154280000001	1.3323623959567569e-08	3.759946169540557e-07	-0.0023545699999987	-5.790448161295135e-16	3.7621790161816273e-16	5.543999883942323e-06	-0.0742387038000006	0.0008973314999993	0.072964250800002	-0.1045262702000015	0.0754912783000012	-0.0026917299999994	1
-1.4899190007855142e-06	-0.0058041106457057	1.0763427354731474	-0.0424753999999995	0.0121693000000015	0.0001480918624895	0.0018041596051615	-0.0122220999999998	-0.1128411000000014	0.0127331138492107	0.0001493797284093	0.0008583069999984	0.1275263070000013	0.0162629589770571	7.366909056284869e-07	-0.0027416500000008	-0.0033831520000028	1.1445717457719004e-05	7.516644723175448e-06	0.0007979900000004	0.0001848060000005	3.4153257089522086e-08	6.367880391540413e-07	-0.0021999799999998	0.0001545899999998	2.3898069018396383e-08	4.8399119991555305e-06	-0.0754912783000013	0.0044853353	0.0690134083000016	-0.1041567902000015	0.0814132855000017	-0.0134229791	1
3.391028700701877e-06	-0.0017500263053781	1.1446641981685115	-0.0422981999999989	0.0001771999999994	3.1399840173857356e-08	0.0017891377232389	0.0890269000000017	0.1012490000000007	0.0102513600010003	0.007925788923608	-0.1732050000000023	-0.1740633070000009	0.0302980348437769	0.0299999720250014	0.0004599289999996	0.0032015790000033	1.0250108096732523e-05	2.1153468439957709e-07	0.0007524780000001	-4.55120000005026e-05	2.0713412797152724e-09	5.662231397152773e-07	-0.0023884899999993	-0.0001885100000004	3.5536021748411854e-08	5.704884479450024e-06	-0.0767216052000011	0.0080680521000001	0.0648795546000011	-0.1032963634000013	0.0867358245000016	-0.0240119412000001	1
-7.335256025647171e-06	-0.0003984437941539	1.120803655380687	-0.0568460999999994	-0.0145479000000002	0.0002116413944064	0.0032314790852118	-0.0720739000000012	-0.1611008000000013	0.02595346776064	0.0051946470612104	0.079476099999999	0.2526811000000019	0.0638477382972114	0.0063164504712089	-0.0026433999999985	-0.0031033290000008	9.630650880455332e-06	6.987563559323639e-06	0.001165200000003	0.000412722	1.703394507857468e-07	1.3576910415196123e-06	-0.0024785600000003	-9.006999999993653e-05	8.112604722149021e-09	6.1432596730150194e-06	-0.0779293219000015	0.0116412588000003	0.0605736520000011	-0.1019490454000014	0.0914197038000019	-0.0343463708000006	1
1.4706318218565288e-05	-1.996397771807778e-05	1.0620537366032152	-0.0189041999999971	0.0379419000000012	0.0014395877756068	0.0003573687776411	0.0924997000000008	0.1645736000000012	0.0270844698169608	0.0085561945000891	-0.1609730000000013	-0.2404491000000021	0.0578157696908116	0.0259123067290013	0.0009946750000019	0.0036380750000029	1.3235589708117266e-05	9.89378356207484e-07	0.0005954530000006	-0.0005697470000025	3.246116466351383e-07	3.545642732163186e-07	-0.0025277200000002	-4.916000000097778e-05	2.41670393473683e-09	6.3893683973594645e-06	-0.0791140725000016	0.0152007436000007	0.0561071189000004	-0.1001211868000015	0.095430434900002	-0.0443167203000006	1
-2.5730900570694653e-05	1.0723125520175074e-06	0.7155358567656124	-0.0639835999999989	-0.0450794000000028	0.002032152304361	0.0040939010689609	-0.0317643000000007	-0.1242640000000008	0.0154415416960005	0.0010089707544885	0.0176345999999982	0.1786076000000019	0.03190067477776	0.0003109791171594	-0.0021997399999983	-0.003194415000003	1.0204287193934474e-05	4.838856066924783e-06	0.0007870830000001	0.0001916299999994	3.6722054276709445e-08	6.194996488232913e-07	-0.0028376900000016	-0.0003099699999999	9.608139859708424e-08	8.052484537409307e-06	-0.0802755078000018	0.0187423108000004	0.0514917999000007	-0.0978214033000011	0.0987384857000016	-0.0538173016000007	1
3.148573152004332e-05	-3.3892092031213865e-07	0.1980730462359376	-0.0492379999999975	0.0147455999999995	0.0002174327193584	0.0024243806439982	0.1103720000000017	0.142136300000001	0.0202027277776912	0.0121819783839991	-0.1727580000000017	-0.1903926000000014	0.0362493421347605	0.0298453265640015	0.0005713990000001	0.0027711390000015	7.679211358624381e-06	3.264968182290615e-07	0.0006270569999997	-0.0001600260000007	2.560832068642098e-08	3.932004808551288e-07	-0.0024677299999994	0.0003699600000017	1.3687040342241868e-07	6.089691350893989e-06	-0.0814132855000019	0.0222617858000005	0.0467399339000001	-0.0950605351000013	0.1013194980000016	-0.0627474061000008	1
2.290982333146463e-05	1.9960716819736267e-07	-0.0752841807786205	-0.0843387999999984	-0.0351008000000028	0.0012320661606379	0.0071130331854415	-0.0219149999999998	-0.1322870000000011	0.0174998503689979	0.0004802672249989	0.1013699999999997	0.2741280000000023	0.0751461603840027	0.0102758769000003	-0.0028152999999997	-0.003386699000002	1.1469730117703985e-05	7.92591408969598e-06	0.0008063869999998	0.0001793299999991	3.2159246270915384e-08	6.502599941129815e-07	-0.003030180000002	-0.0005624500000008	3.163500019153393e-07	9.181990834684752e-06	-0.0825270704000016	0.0257550202000004	0.0418641219000002	-0.0918515955000014	0.1031544672000016	-0.0710123724000012	1
-0.0003057524639126	-9.693526739181064e-08	-0.1427808376939542	-0.0920615999999994	-0.0077228000000011	5.964163983956381e-05	0.0084753381945595	0.1160310000000019	0.1379460000000015	0.0190290989160015	0.0134631929610018	-0.0472495999999996	-0.1486196000000011	0.0220877855041596	0.0022325247001604	-0.0012591300000013	0.0015561699999996	2.4216650680368e-06	1.5854083570279523e-06	0.0004231519999981	-0.0003832350000014	1.4686906701542833e-07	1.7905761627127524e-07	-0.0032871500000017	-0.0002569700000004	6.603358076704922e-08	1.080535512620279e-05	-0.0836165341000012	0.0292178963000003	0.0368772939000007	-0.0882097101000016	0.1042298819000019	-0.0785245900000013	1
0.0007669163208686	9.869340619915771e-09	-0.1202434241215117	-0.1116810000000004	-0.0196194000000005	0.000384920856361	0.0124726457610006	-0.0128872999999997	-0.1289183000000019	0.0166199280748918	0.0001660825012886	0.0920965000000004	0.1393461000000005	0.0194173355852094	0.0084817653122504	-0.0023795999999996	-0.0011204699999986	1.2554530193480334e-06	5.66249615962139e-06	0.0007564429999979	0.0003332910000019	1.1108289090238639e-07	5.722060121661743e-07	-0.0032535000000026	3.3650000001309104e-05	1.1323217183934098e-09	1.0585262254105023e-05	-0.0846813557000012	0.0326463324000003	0.0317926739000008	-0.0841520450000015	0.1045378235000019	-0.0852044273000015	1
0.0172420180866978	9.252486148905245e-08	-0.0744515420252503	-0.099133	0.0125480000000005	0.0001574523039994	0.0098273516889994	0.1160580000000019	0.1289453000000018	0.0166268903920909	0.0134694593640024	-0.0205285999999994	-0.1126251000000008	0.0126844131500086	0.00042142341796	-0.0015525600000007	0.0008270399999984	6.839951594937974e-07	2.4104425540571944e-06	0.0008876170000005	0.0001311740000015	1.7206617771979052e-08	7.878639394483325e-07	-0.0032857200000016	-3.2220000000468524e-05	1.038127764494568e-09	1.0795955921859368e-05	-0.0857212213000011	0.0360362872000004	0.0266237454000008	-0.0796977261000016	0.1040760246000022	-0.0909810766000017	1
0.3379966355260229	-2.894730641171147e-07	-0.0370360401543749	-0.094044	0.0050890000000007	2.58979210013256e-05	0.0088442739359998	0.0868668000000022	-0.0291912000000004	0.0008521261574393	0.0075458409422415	0.0396895000000003	0.0602181000000005	0.0036262195676091	0.0015752564102504	-0.0022814800000013	-0.0007289199999999	5.313243660697408e-07	5.205150990813092e-06	0.0008021879999998	-8.542900000032426e-05	7.298113863858906e-09	6.435055869354347e-07	-0.0029478900000011	0.0003378300000016	1.1412911037342464e-07	8.690055452854051e-06	-0.0867358245000011	0.0393837649000003	0.0213842156000006	-0.0748677491000015	0.1028478854000018	-0.0957933037000016	1
0.830253986099485	7.48487990648919e-07	-0.0153347415158355	-0.0940501999999999	-6.199999999791551e-06	3.844140737446599e-11	0.0088454401200393	0.1217840000000023	0.0349172000000001	0.0012192108558398	0.0148313426560027	-0.0279877	-0.0676772000000006	0.0045802033998399	0.0007833113512901	-0.0013534299999997	0.0009280500000005	8.612768022376435e-07	1.8317727646064644e-06	0.0008876169999999	8.542900000127417e-05	7.298113561798968e-09	7.878639391880016e-07	-0.0031726700000013	-0.0002247800000008	5.0526049100832136e-08	1.0065834930909412e-05	-0.0877248662000013	0.0426848197000004	0.0160879786000002	-0.0696848802000012	0.1008624492000016	-0.0995900981000016	1
1.08515872069179	-1.8442039829739512e-06	-0.0054117240527764	-0.0997900000000002	-0.0057398	3.294530404074433e-05	0.0099580440999999	0.0817574000000013	-0.0400266000000002	0.0016021287075594	0.0066842724547607	0.0602943000000002	0.0882820000000006	0.0077937115239996	0.0036354026124905	-0.0024987899999998	-0.0011453600000008	1.3118495290819734e-06	6.243951463851305e-06	0.0008876169999994	-1.1413231264436822e-16	-5.302520743172603e-16	7.87863938184194e-07	-0.0031232100000019	4.946000000024472e-05	2.446292112399225e-09	9.754440705508269e-06	-0.0886880550000015	0.0459355606000006	0.0107490792000001	-0.0641735491000012	0.0981343352000016	-0.1023312126000017	1
1.1447625099303975	4.404632771188848e-06	-0.0016127019575852	-0.1196560000000008	-0.0198660000000012	0.0003946579560011	0.0143175583359993	0.1479850000000027	0.0662276000000004	0.0043860950017603	0.0218995602250038	-0.0441452000000001	-0.1044395000000009	0.0109076091602506	0.0019487986830398	-0.0012400299999992	0.0012587600000001	1.5844767382607008e-06	1.5376744008291292e-06	0.0005245329999966	-0.0003630840000007	1.3182999196958446e-07	2.751348675101978e-07	-0.003410380000001	-0.0002871700000006	8.246660889709442e-08	1.1630691747661568e-05	-0.0896251070000011	0.0491321558000003	0.0053816752000003	-0.058359733600001	0.0946836314000013	-0.1039875908000017	1
1.1189322569290692	-1.0164524565785736e-05	-0.0003553672514739	-0.0972887000000002	0.0223673000000018	0.0005002961092896	0.0094650911476896	0.0896057000000016	-0.0583793000000008	0.0034081426684892	0.0080291814724917	0.0623865000000002	0.1065317000000005	0.0113490031048897	0.0038920753822503	-0.0023713499999993	-0.0011313200000001	1.2798849420719976e-06	5.623300822626871e-06	0.0009795389999985	0.0004550060000036	2.0703046133727745e-07	9.594966520572042e-07	-0.0028454900000007	0.0005648900000014	3.191007141815796e-07	8.09681333910258e-06	-0.0905357460000016	0.0522708373000006	-3.4385361849395118e-18	-0.052270837300001	0.0905357460000013	-0.1045416747000018	1
1.052045517728612	2.244750844866891e-05	-1.2825349141579748e-05	-0.0690882999999983	0.028200400000002	0.000795262560161	0.0047731931968893	0.0909229000000006	0.0013171999999998	1.7350158393742468e-06	0.0082669737444118	0.0140226000000001	-0.048363900000001	0.0023390668232098	0.0001966333107604	-0.0028975000000006	-0.0005261500000006	2.7683382176971336e-07	8.395506249998843e-06	0.0012030800000019	0.0002235410000018	4.9970578430085475e-08	1.4474014872855264e-06	-0.0026709900000009	0.0001744999999997	3.0450249445770644e-08	7.134187578162242e-06	-0.0914197038000023	0.0553479056000014	-0.0053816752000008	-0.0459355606000007	0.0857212213000014	-0.1039875908000017	1
0.6824445046720246	-4.655027098011937e-05	1.3140829016955053e-07	-0.1169459999999997	-0.0478577000000032	0.0022903594492935	0.0136763669159991	0.0937924000000014	0.0028695000000004	8.234030249914623e-06	0.0087970142977606	0.0320965999999999	0.0180740000000005	0.0003266694759995	0.0010301917315603	-0.0025635000000002	0.0003340000000004	1.1155600085927429e-07	6.571532248855101e-06	0.0011106200000003	-9.246000000161356e-05	8.548849912551117e-09	1.2334767843014078e-06	-0.002470849999999	0.0002001400000021	4.005601687029424e-08	6.105099720013428e-06	-0.0922767198000017	0.0583597336000009	-0.0107490792000003	-0.0393837649000006	0.0802755078000012	-0.1023312126000016	1
0.1722530524633466	8.652681765033999e-05	-6.840397672442777e-09	-0.1111239999999995	0.0058220000000009	3.38956839991968e-05	0.0123485433759981	-0.0523754000000011	-0.1461678000000018	0.0213650257568421	0.0027431825251585	0.2037590000000021	0.1716623999999997	0.0294679795737597	0.0415177300810025	-0.004663670000001	-0.0021001699999995	4.4107140286505065e-06	2.1749817871161575e-05	0.0012162100000004	0.0001055899999998	1.114924886294844e-08	1.4791667640549262e-06	-0.0022041599999979	0.0002666900000007	7.112355619892717e-08	4.858321303272808e-06	-0.093106541400002	0.0613027711000016	-0.0160879786000006	-0.0326463324000009	0.0742387038000017	-0.099590098100002	1
-0.0839330170702841	-0.0001182559102971	6.996452824036561e-08	-0.136056	-0.024932000000002	0.0006216046240003	0.0185112351360002	0.0716357999999996	0.1240112000000018	0.0153787777254403	0.0051316878416397	0.020030900000001	-0.1837281000000021	0.0337560147296111	0.00040123695481	-0.003372880000001	0.0012907899999994	1.6661388230664645e-06	1.1376319494619487e-05	0.0012162099999995	-4.617599150358543e-16	5.829650790305498e-16	1.4791667638389304e-06	-0.0021022799999967	0.0001018800000008	1.0379533178859265e-08	4.419581195861564e-06	-0.0939089241000017	0.0641735491000014	-0.0213842156000003	-0.0257550202000005	0.0676552600000017	-0.0957933037000018	1
-0.1431529016728642	4.078799429752364e-05	-4.6679315007697844e-08	-0.1367450000000009	-0.0006889999999995	4.747210013062096e-07	0.0186991950249993	0.0849294000000015	0.0132936000000005	0.0001767198009589	0.007213002984361	0.0407120000000001	0.0206811000000004	0.0004277078972086	0.0016574669439995	-0.0039058300000032	-0.0005329500000004	2.840357024812726e-07	1.5255507990497747e-05	0.001216209999999	1.899317897679522e-16	9.24411131107381e-16	1.4791667628670948e-06	-0.0021168899999961	-1.4610000000801695e-05	2.134515850917948e-10	4.481223269800421e-06	-0.0946836314000014	0.0669686837000009	-0.0266237453999999	-0.0187423108000003	0.0605736520000012	-0.0909810766000015	1
-0.1175510411506285	-0.0001182947054024	-1.1019713713243685e-08	-0.1555180000000011	-0.0187729999999999	0.0003524255290017	0.0241858483240003	-0.0443611000000018	-0.1292905000000022	0.016716033390253	0.0019679071932082	0.0911355000000002	0.0504234999999993	0.0025425293522486	0.0083056793602491	-0.0042312500000007	-0.000325419999997	1.0589817550800017e-07	1.790347656286245e-05	0.0012162099999979	2.5630264072853273e-16	-3.1687232587093526e-16	1.479166761903665e-06	-0.002485149999998	-0.0003682600000015	1.3561542798549377e-07	6.175970522265964e-06	-0.095430434900002	0.0696848802000013	-0.0317926739000002	-0.0116412588	0.0530460236000012	-0.0852044273000016	1
-0.0716987318193189	0.0251321398758444	1.0869846422031667e-07	-0.1362510000000004	0.0192670000000007	0.0003712172889983	0.0185643350009984	0.0845439999999994	0.1289051000000021	0.0166165248060102	0.0071476879359998	-0.0380443000000004	-0.1291798000000008	0.0166874207280388	0.0014473687624889	-0.0030107900000011	0.0012204599999992	1.489522610869913e-06	9.064856422404516e-06	0.0012916199999991	7.541000000126929e-05	5.686667605532969e-09	1.6682822233428012e-06	-0.0024829799999977	2.169999998733724e-06	4.70803032485798e-12	6.1651896791395735e-06	-0.0961491147000022	0.0723189370000015	-0.0368772939000005	-0.0044853352999997	0.0451278029000009	-0.0785245900000013	1
-0.0352192199705733	0.3696176259149855	-3.244358069549525e-07	-0.128385	0.0078660000000006	6.187395600102737e-05	0.0164827082249972	0.0864378000000011	0.0018937999999995	3.586478439672918e-06	0.00747149326884	-0.0647757000000019	-0.0267313999999996	0.0007145677459589	0.0041958913104892	-0.0025044600000008	0.0005063300000008	2.563700687207109e-07	6.272319888900906e-06	0.0015751000000018	0.0002834800000014	8.036091147759002e-08	2.480940012436889e-06	-0.0024848499999978	-1.87000000049276e-06	3.497364409497572e-12	6.174479521207668e-06	-0.0968394590000021	0.0748677491000012	-0.0418641219000008	0.0026917300000006	0.0368772939000003	-0.0710123724000008	1
-0.0144333322543736	0.8545477239618087	8.541424041767163e-07	-0.143267	-0.0148820000000009	0.0002214739239983	0.0205254332889993	0.0456971000000014	-0.0407406999999992	0.0016598046364873	0.0020882249484096	0.1468810000000007	0.2116567000000023	0.044798558654891	0.021574028161001	-0.00381727	-0.0013128100000004	1.7234700941679023e-06	1.4571550251434676e-05	0.0015543700000015	-2.073000000184497e-05	4.2973316027548024e-10	2.4160660972426806e-06	-0.0024848499999978	-4.4736166366449306e-17	-5.675754039678525e-16	6.174479520769994e-06	-0.0975012641000015	0.0773283123000012	-0.0467399339000007	0.0098561077	0.0283552473000006	-0.062747406100001	1
