img1	img2	dice	voxinmask	voxoutmask	ratio_inoutmask
sub052_run3	mni152	0.8748845289732488	89.4258492193632	10.574150780636788	8.457024216367175
sub085_run4	mni152	0.9015666707169371	92.26356893875275	7.736431061247247	11.925856794732203
sub024_run4	mni152	0.9021618571345177	91.65184043015854	8.348159569841458	10.978688136395927
sub105_run2	mni152	0.9155847765152417	93.49918506685695	6.5008149331430465	14.38268679057004
sub017_run3	mni152	0.8897952859605291	91.1422438590853	8.857756140914699	10.289540873460247
sub076_run4	mni152	0.8871759041848496	89.90872544505535	10.09127455494465	8.909551014148231
sub106_run1	mni152	0.8961237946709505	91.97536807477834	8.024631925221646	11.461630755386693
sub038_run1	mni152	0.9150820680194882	92.85922856308575	7.140771436914252	13.004089177683174
sub096_run2	mni152	0.8966913587960341	91.89724585597772	8.102754144022283	11.341482688793402
sub006_run1	mni152	0.5894988438451297	87.79800556586271	12.20199443413729	7.195381545186734
sub094_run1	mni152	0.8827992096851709	89.78435183353312	10.215648166466885	8.788904078377763
sub079_run2	mni152	0.9030765798732736	92.14470263600315	7.855297363996853	11.730262823445681
sub088_run2	mni152	0.9117927953526552	92.9394632994493	7.0605367005507	13.163229261622606
sub114_run1	mni152	0.9206532333459312	93.71317499848143	6.286825001518556	14.906280193236714
sub124_run1	mni152	0.8614677614316459	86.81189721955042	13.188102780449581	6.582591799954945
sub084_run3	mni152	0.8767165797394052	88.11608471493635	11.883915285063656	7.414735177865613
sub037_run4	mni152	0.9168473721408378	94.54080935482668	5.459190645173312	17.317733616504853
sub095_run2	mni152	0.799804171087601	80.3661906165797	19.633809383420292	4.093255111483596
sub107_run3	mni152	0.9225365021678144	93.87532490703909	6.1246750929609215	15.327396716101697
sub106_run4	mni152	0.897884784244857	92.24220555900095	7.757794440999041	11.890261627906977
sub107_run4	mni152	0.9242523962808286	93.97295718897523	6.027042811024772	15.591884799138686
sub060_run4	mni152	0.9134960258816951	94.02652502446124	5.973474975538764	15.740674466620785
sub084_run1	mni152	0.880340050992629	88.49723877864555	11.50276122135445	7.693564795064485
sub081_run1	mni152	0.9006709699337523	90.95938585581335	9.040614144186646	10.061195445920301
sub046_run2	mni152	0.8975682672748567	90.75681318852548	9.243186811474516	9.818779501011463
sub051_run1	mni152	0.9077192690964186	93.1237545606922	6.876245439307789	13.542820043675855
sub092_run2	mni152	0.8707786282287651	87.7475266105181	12.252473389481903	7.16161739929545
sub117_run4	mni152	0.9205680115960286	95.06690183422354	4.933098165776449	19.27123658186121
sub099_run4	mni152	0.9051255953444646	91.52518403871687	8.474815961283126	10.799666264948549
sub016_run4	mni152	0.9071610229359959	92.42054083015789	7.579459169842101	12.193553492297951
sub043_run4	mni152	0.8829162386601798	88.68873711622703	11.311262883772965	7.840745814816053
sub020_run1	mni152	0.8763054867110197	88.57426329714441	11.425736702855579	7.7521708753368594
sub030_run1	mni152	0.9090570023045907	92.46487816176412	7.535121838235881	12.271185542424083
sub092_run3	mni152	0.8929979257082061	90.1641878132378	9.835812186762189	9.166928577040936
sub085_run2	mni152	0.9027670119559346	92.16703504010808	7.832964959891926	11.766557812021635
sub047_run4	mni152	0.9014855872384091	91.54085704474679	8.459142955253219	10.821528555431131
sub027_run2	mni152	0.8846664804764457	88.94905606678684	11.050943933213167	8.049000755442622
sub044_run1	mni152	0.9093271173515515	92.57350263517002	7.426497364829984	12.465297984696628
sub088_run3	mni152	0.9116996315076691	92.72543814340112	7.274561856598878	12.746532364597094
sub063_run4	mni152	0.9039975140914044	92.59001124007429	7.40998875992571	12.495297123905836
sub006_run4	mni152	0.8599736678599958	87.06314914520634	12.936850854793658	6.72985644825191
sub067_run4	mni152	0.9029139782441592	91.44948962740442	8.550510372595586	10.695208314172724
sub105_run3	mni152	0.896677336181953	90.53255585687295	9.467444143127054	9.562512805802566
sub005_run1	mni152	0.9035212115796304	91.52164159720418	8.478358402795816	10.794736109176993
sub060_run1	mni152	0.9112240048246087	94.0077792153211	5.992220784678901	15.688303651241148
sub119_run4	mni152	0.9214396423605162	93.85595025994212	6.1440497400578735	15.275909901578702
sub001_run2	mni152	0.8644052191782335	86.79917903962429	13.20082096037572	6.5752864386363
sub044_run4	mni152	0.9078861603461681	92.46787629624593	7.532123703754063	12.276468089625148
sub038_run4	mni152	0.8761987266543847	89.04236506227895	10.957634937721052	8.126056906290566
sub050_run3	mni152	0.9126439853332442	92.57967293631746	7.420327063682536	12.476494922903347
sub019_run4	mni152	0.8738044344951765	88.1786071813082	11.8213928186918	7.459240085642157
sub039_run3	mni152	0.9110381833367477	92.78271510823119	7.217284891768813	12.855625972870802
sub035_run4	mni152	0.8847876902829903	90.05252726628483	9.947472733715184	9.052804634595061
sub014_run2	mni152	0.8856521158214197	89.88245595003796	10.117544049962031	8.88382155849129
sub035_run3	mni152	0.8692829005096802	87.92402806837323	12.075971931626771	7.280906958561377
sub013_run4	mni152	0.892060955110364	92.57190945597601	7.428090544023988	12.462409943353682
sub076_run1	mni152	0.8787988463496013	88.79818058529078	11.201819414709222	7.927121237884713
sub075_run3	mni152	0.8568163018109841	86.90794131197771	13.092058688022295	6.638218127718013
sub064_run3	mni152	0.8967666119283579	90.21746246298285	9.78253753701714	9.222296579144196
sub087_run3	mni152	0.9017619064350773	91.92026519899873	8.079734801001262	11.376643845737082
sub099_run1	mni152	0.8900573941023662	89.62856004779924	10.371439952200758	8.641862698031684
sub017_run1	mni152	0.891620458334949	91.24965276399857	8.750347236001428	10.4281179138322
sub039_run2	mni152	0.8826394146809167	89.57779871493884	10.422201285061163	8.594902004371828
sub067_run3	mni152	0.8865723409781961	89.94427263778765	10.055727362212354	8.944581470633574
sub084_run4	mni152	0.8811332159470184	88.49339964481379	11.506600355186208	7.690664219942983
sub072_run1	mni152	0.8809227616299954	89.05704084831156	10.942959151688443	8.13829601425228
sub019_run3	mni152	0.8972720627197376	91.08459563240595	8.915404367594054	10.216541154710002
sub107_run2	mni152	0.9217700891257079	93.81261956486495	6.187380435135047	15.161928468492073
sub046_run1	mni152	0.8950694300039278	90.69544214793802	9.30455785206198	9.74742095110291
sub064_run1	mni152	0.8905911937205939	89.89923501814232	10.100764981857681	8.900240247111315
sub017_run4	mni152	0.870983873454179	88.49387809676618	11.506121903233817	7.691025598459444
sub040_run4	mni152	0.8992819452755263	91.49203638476773	8.507963615232267	10.75369389461946
sub049_run1	mni152	0.8987405833494302	90.99937805350305	9.000621946496954	10.110343328987398
sub077_run3	mni152	0.9054128195883561	92.27856595092024	7.721434049079755	11.950962135319676
sub049_run3	mni152	0.8956963389060967	90.63431993209832	9.365680067901668	9.677281230513405
sub070_run3	mni152	0.9075356781485258	92.02590817256268	7.9740918274373085	11.54061304585424
sub069_run2	mni152	0.8863862347549134	91.34608071921194	8.65391928078806	10.5554579093432
sub050_run4	mni152	0.8870380070560323	90.63529356205949	9.364706437940521	9.678391326273323
sub047_run3	mni152	0.9036436111143582	91.76892364065165	8.231076359348352	11.149079371184078
sub083_run4	mni152	0.9063483264496686	91.95149191663961	8.048508083360396	11.424662926877279
sub045_run1	mni152	0.8705985686159938	87.68578529311438	12.314214706885629	7.120696478037199
sub087_run2	mni152	0.9026672339694671	91.91425766422488	8.085742335775127	11.36744826230153
sub118_run3	mni152	0.9083823214413214	93.36967468106187	6.630325318938136	14.08221620956832
sub011_run2	mni152	0.8928290475952922	90.3841223224483	9.615877677551685	9.399466731305298
sub002_run2	mni152	0.8990282630396805	91.79493713220948	8.20506286779051	11.18759704968944
sub054_run4	mni152	0.8603119430576619	86.89238796235908	13.10761203764092	6.629154701316426
sub095_run4	mni152	0.8969527545677792	90.93827315148289	9.061726848517115	10.035424226715053
sub029_run2	mni152	0.9126703665053917	93.08807224786825	6.9119277521317555	13.467743817078864
sub041_run2	mni152	0.9097305148915678	92.23077839082285	7.769221609177153	11.871302304194552
sub093_run4	mni152	0.9179509337942292	94.20730205134102	5.792697948658991	16.26311312730366
sub049_run4	mni152	0.8959364984089974	90.63531481596812	9.364685184031886	9.678415561744046
sub027_run4	mni152	0.898947457444682	90.58949317610416	9.410506823895838	9.626420220648772
sub030_run4	mni152	0.9071309010940765	92.31622325677881	7.683776743221195	12.014433310835367
sub110_run2	mni152	0.9111061902365375	94.75151885642987	5.24848114357014	18.053131232548864
sub021_run2	mni152	0.9026749457990901	91.36492109601947	8.63507890398053	10.580670091376096
sub069_run3	mni152	0.884759514426814	90.9586797231267	9.041320276873288	10.060331559737918
sub109_run2	mni152	0.9016292688583522	91.07257897634321	8.927421023656787	10.201443253881477
sub002_run1	mni152	0.8946363721016855	91.32749251413996	8.672507485860043	10.530690537084398
sub057_run3	mni152	0.8876491678707122	90.0086433103491	9.991356689650896	9.00865078749321
sub039_run4	mni152	0.8740755364546159	89.31043043788598	10.689569562114018	8.354913630425315
sub036_run3	mni152	0.8923883311175294	90.0132560577101	9.986743942289907	9.013273653341566
sub107_run1	mni152	0.9223683896002486	93.85210348378101	6.1478965162189985	15.265725965976529
sub014_run4	mni152	0.8695475642372363	87.74012892071188	12.259871079288118	7.156692623704703
sub118_run4	mni152	0.9098025516644569	93.44629912013896	6.553700879861049	14.258554186885656
sub099_run3	mni152	0.9033987665609619	91.64571351882626	8.354286481173745	10.969903141979684
sub080_run2	mni152	0.8774983178525649	88.54868015279047	11.451319847209525	7.73261784093544
sub011_run3	mni152	0.8757969153590038	87.97604808380922	12.023951916190791	7.31673319196707
sub075_run1	mni152	0.8815857713780164	89.75354463994533	10.246455360054664	8.75947256744468
sub096_run3	mni152	0.8970293470658794	91.95089714834988	8.049102851650112	11.42374483753794
sub077_run1	mni152	0.9052805616718513	92.25505070669968	7.744949293300328	11.911640375296422
sub022_run3	mni152	0.9075273434238619	93.57114455189037	6.42885544810963	14.55486832876363
sub027_run3	mni152	0.8977968598922602	90.4211701876891	9.578829812310891	9.43968855898015
sub029_run3	mni152	0.9171601380664366	93.24254716373704	6.757452836262957	13.79847546450691
sub068_run1	mni152	0.8933263609505852	89.95099640640314	10.049003593596865	8.951235370611181
sub037_run1	mni152	0.916909440895269	93.84904690616726	6.15095309383273	15.257643079779825
