trial_type.decision	trial_type.missed	gain_demean	loss_demean	rt_reg.rt	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	intercept
0.6177568764531336	-7.774093937423829e-11	5.431546151492244	-0.8000145775916961	0.1446853594606483	-0.0960915000000061	-0.0258502999999979	0.0006682380100826	0.0092335763722532	-0.1989900000000169	-0.2677705000000041	0.0717010406702678	0.0395970201000223	-0.1073460000000014	-0.1077736350000118	0.0116151564011276	0.0115231637159987	0.0039683400000005	0.0037877330000034	1.4346921284262304e-05	1.5747722367849074e-05	-0.0022712799999974	-0.0007099500000024	5.040290005722779e-07	5.158712841179154e-06	0.0011630100000004	0.0004340879999994	1.8843239588715545e-07	1.352592260655642e-06	-0.0225825279999977	-0.0513675495000035	0.0573828018000016	0.0124920876000004	-0.065845889400003	0.0321169116000016	1
0.5001021397234467	1.5404528584006063e-10	4.81396978947492	-0.6116304743252569	0.0776396932032282	-0.0604227000000029	0.0356688000000091	0.0012722632934472	0.0036509026752893	-0.1040590000000123	0.0949310000000071	0.0090118947609974	0.0108282754809988	-0.1175380000000138	-0.0101920000000031	0.0001038768639892	0.0138151814440211	0.0025794700000042	-0.0013888700000087	1.928959881959025e-06	6.653665486443358e-06	-0.0014061799999988	0.0008651000000002	7.483980108992481e-07	1.977342190351347e-06	0.0010052400000044	-0.0001577699999977	2.4891370092735572e-08	1.0105074600576085e-06	-0.0230198798999959	-0.050769220500003	0.0580809207000002	0.0106587458000014	-0.0654418122000024	0.0345351340000013	1
0.3520455761844736	-2.6670449062307355e-10	3.7919414234442663	-0.4017176368503029	0.024885966614455	-0.0381933999999945	0.0222293000000019	0.0004941417784911	0.0014587358035623	0.0266977999999965	0.1307568000000046	0.0170973407462467	0.0007127725248328	-0.0366932000000102	0.0808448000000114	0.0065358816870601	0.0013463909262363	0.0005230680000001	-0.0020564020000141	4.228789196228442e-06	2.7360011842988893e-07	-0.0010657600000072	0.0003404200000019	1.1588577149470466e-07	1.1358443753389978e-06	0.000902270000003	-0.0001029700000002	1.0602820977309334e-08	8.140911517543e-07	-0.0234561098999997	-0.0501609939000025	0.0587535635000011	0.0088170927000013	-0.0649580043000022	0.0368927699000013	1
0.2253455980594424	3.2904034256346146e-10	2.617310509415244	-0.2053265993822706	0.0016216409074454	-0.0605083999999988	-0.022315000000007	0.0004979592250038	0.0036612664705566	-0.0196835000000056	-0.0463812999999981	0.0021512249896865	0.0003874401722484	-0.0622232000000073	-0.0255300000000032	0.000651780899997	0.0038717266182439	0.0009061339999975	0.0003830660000047	1.4673955695516237e-07	8.210788192272213e-07	-0.0014026800000075	-0.0003369199999955	1.1351507888143855e-07	1.9675111866913757e-06	0.0009022700000012	-6.207304720889234e-15	-1.774532596624128e-15	8.14091153963279e-07	-0.0238911965999996	-0.0495429884000028	0.0594004349000012	0.006968564200001	-0.0643950551000024	0.0391856835000012	1
0.1807178772944196	1.168729433872984e-10	1.1754614293117245	-0.0123377980614812	0.0467739369672383	-0.0579597999999995	0.0025486000000007	6.495361956235802e-06	0.0033593384160389	-0.0203337000000062	-0.0006501999999977	4.227600364474523e-07	0.0004134593556903	-0.0463835000000062	0.0158397000000017	0.0002508960960864	0.0021514290722469	0.0009677090000009	6.15750000020262e-05	3.791478162234727e-09	9.364607066404028e-07	-0.0011462600000033	0.0002564200000033	6.575121715659389e-08	1.3139119863752471e-06	0.0009022699999997	3.247177270782438e-16	1.5638829205709785e-15	8.140911509863159e-07	-0.0243251189999992	-0.0489153243000029	0.0600212514000013	0.005114601900001	-0.0637536504000026	0.0414098520000013	1
0.2450920719988036	-2.849135795843356e-09	-0.6394058412897711	0.1927181596982942	0.1781088124406947	-0.0512572999999984	0.0067024999999998	4.492350624724294e-05	0.0026273108032888	0.0484208999999964	0.0687546000000039	0.004727195021161	0.0023445835568057	-0.015314300000003	0.0310692000000022	0.0009652951886409	0.0002345277844849	0.0002553290000014	-0.0007123800000042	5.074852655031112e-07	6.519289959369129e-08	-0.0011526800000045	-6.420000001911285e-06	4.121571347946042e-11	1.3286711818573444e-06	0.0009022699999996	1.1692182068729008e-15	-4.590297058786781e-16	8.140911524822779e-07	-0.0247578557	-0.0482781241000032	0.0606157406000018	0.0032566513000007	-0.063034571700003	0.0435613736000014	1
0.3900906190319626	1.394307450986436e-08	-2.6521130610822774	0.3997647099087649	0.3414442988709825	-0.0576487999999993	-0.0063915000000012	4.085127224772295e-05	0.0033233841414376	0.0250540999999958	-0.0233667999999978	0.0005460073422377	0.000627707926806	-0.038990000000003	-0.0236757000000047	0.0005605387704896	0.0015202200999999	0.0002227089999966	-3.2619999999748e-05	1.064063985598466e-09	4.959929228280925e-08	-0.0012182100000037	-6.552999999889631e-05	4.294180412177696e-09	1.4840356046875988e-06	0.0009022699999987	-1.0445243061401936e-15	4.0031264976789297e-16	8.140911529503306e-07	-0.0251893857999998	-0.0476315120000031	0.0611836417000022	0.0013961613000005	-0.0622386951000034	0.0456364737000017	1
0.5515621871836315	-5.27013945444698e-08	-4.465449269338655	0.5754066460127404	0.4480431805739492	-0.0615377999999997	-0.0038890000000005	1.5124320998164032e-05	0.0037869008288384	0.0117142999999948	-0.013339799999998	0.0001779502640374	0.00013722482449	-0.0272536000000019	0.0117364000000003	0.0001377430849577	0.0007427587129565	0.0002262799999955	3.5710000002209792e-06	1.275342096023673e-11	5.1202633985649145e-08	-0.0012142700000036	3.940000001089577e-06	1.5522596391407928e-11	1.474451632534592e-06	0.0009022699999975	-2.0426901264078396e-16	2.967977987686802e-16	8.140911519298048e-07	-0.0256196881999997	-0.0469756140000029	0.0617247057000026	-0.0004654173999996	-0.0613669902000038	0.0476315120000022	1
0.6501029644402331	1.775390401941846e-07	-5.540451188249814	0.6646038868129932	0.4616827725861506	-0.0545964999999988	0.0069413000000008	4.81816456896164e-05	0.0029807778122479	0.0615514999999963	0.0498372000000029	0.0024837465038397	0.0037885871522479	0.0046399600000018	0.0318935600000015	0.001017199169476	2.152922879745459e-05	1.8212799999373327e-05	-0.0002080672000002	4.3291956135571125e-08	3.317086881943786e-10	-0.0010562000000017	0.0001580700000008	2.498612385947068e-08	1.1155584387280557e-06	0.0010827900000017	0.0001805200000046	3.258747078837928e-08	1.1724341852714031e-06	-0.0260487419000005	-0.0463105580000032	0.062238695100003	-0.0023266331	-0.0604205191000042	0.0495429884000027	1
0.6718283801350309	-5.588919072488981e-07	-5.540945269235969	0.5785955095710709	0.4321939220171072	-0.0425879999999962	0.0120085000000012	0.0001442040722493	0.0018137377440006	0.1204709999999992	0.0589195000000025	0.0034715074802501	0.0145132618409964	0.0010417400000014	-0.0035982200000029	1.2947187167469205e-05	1.0852222260006522e-06	-0.0001764689999968	-0.000194681799999	3.790100412815544e-08	3.1141311123473936e-08	-0.000727168999998	0.0003290310000021	1.0826140044110195e-07	5.287747562848159e-07	0.0008411970000015	-0.0002415930000018	5.836717833475105e-08	7.076123923278008e-07	-0.0264765260000016	-0.045636473700003	0.0627253846000033	-0.0041860346000001	-0.059400434900004	0.0513675495000029	1
0.6775132104051984	1.680415140317289e-06	-4.559573148886602	0.248854018998483	0.4413979156655235	-0.0594812999999986	-0.0168933000000032	0.0002853835848919	0.0035380250496875	0.0473005999999977	-0.0731704000000005	0.0053539074361599	0.0022373467603571	-0.0262058000000008	-0.027247540000004	0.0007424284360517	0.0006867439536403	0.0001548820000005	0.0003313509999998	1.097934819561032e-07	2.3988429654470483e-08	-0.0012039400000004	-0.0004767710000045	2.2731059122046009e-07	1.4494715232170691e-06	0.0010218100000012	0.0001806129999993	3.26210542277727e-08	1.0440956761101057e-06	-0.0269030198000009	-0.0449534925000026	0.0631845607000031	-0.0060421720000002	-0.0583079805000037	0.053101994500003	1
0.7140756503076451	-4.899394649167139e-06	-3.001406711805197	-0.2781683542354838	0.5061109515787607	-0.0557953999999987	0.0036859000000006	1.358585880872306e-05	0.003113126661159	0.0639260999999971	0.0166255000000015	0.0002764072502484	0.0040865462612082	-0.0070559000000002	0.0191499000000013	0.0003667186700103	4.9785724807627605e-05	-1.0296700000400812e-05	-0.0001651786999998	2.7284004043966892e-08	1.0602369568809096e-10	-0.0010627500000012	0.0001411900000009	1.9934615948071576e-08	1.1294375616992989e-06	0.0010896100000029	6.780000000152606e-05	4.5968398570727085e-09	1.1872499529028416e-06	-0.0273282023000006	-0.0442617475000026	0.0636160219000033	-0.0078935979000004	-0.0571444867000035	0.054743280600003	1
0.7804401308099457	1.4089366455375215e-05	-1.3217846345832442	-0.8707264607879432	0.561320589540173	-0.0325020999999931	0.0232933000000031	0.0005425778248947	0.0010563865044159	0.1545510000000008	0.0906249000000025	0.0082128725000122	0.0238860116009976	-0.0048251900000013	0.0022307099999996	4.976067102517319e-06	2.3282458535445543e-05	-0.0004948100000008	-0.0004845132999979	2.347531393134993e-07	2.4483694049102614e-07	-0.0005795979999994	0.0004831520000009	2.3343585305236135e-07	3.3593384378363225e-07	0.0006581490000006	-0.0004314610000028	1.8615859795234578e-07	4.331601062435593e-07	-0.0277520528000022	-0.0435613736000021	0.0640195790000036	-0.0097388686000007	-0.0559113712000031	0.0562885284000033	1
0.8262419044609965	-3.658643580033783e-05	0.0945806635477956	-1.3462337078092157	0.5473150695882424	-0.0543049999999957	-0.021802900000005	0.0004753664484138	0.0029490330249976	0.0573313999999987	-0.0972196000000019	0.009451650624162	0.0032868894259579	-0.0255362000000021	-0.020711010000001	0.0004289459352182	0.0006520975104424	-0.0001570210000037	0.0003377890000016	1.1410140722202477e-07	2.4655592558695284e-08	-0.0010388700000004	-0.0004592720000017	2.109307701143561e-07	1.0792508757345345e-06	0.0010874200000032	0.0004292710000025	1.84273595557818e-07	1.1824822571661864e-06	-0.0281745508000019	-0.0428525073000019	0.0643950551000036	-0.0115765452000008	-0.0546101363000029	0.0577350269000034	1
0.7917515741436831	7.271124438155667e-05	1.0072564826223096	-1.550055015969034	0.4629606187199877	-0.0618370999999995	-0.0075321000000018	5.67325304083086e-05	0.0038238269364095	0.0370548999999962	-0.0202764999999987	0.0004111364522475	0.0013730656140074	-0.0286788000000028	-0.0031426000000009	9.875934757774554e-06	0.0008224735694399	0.0002693589999984	0.0004263800000053	1.817999075782248e-07	7.255426715811415e-08	-0.0012053800000011	-0.0001665100000004	2.7725580171609422e-08	1.4529409433349211e-06	0.0009022700000001	-0.0001851500000048	3.428052483011494e-08	8.140911518906548e-07	-0.0285956756000002	-0.0421352868000021	0.0647422853000032	-0.0134051947000007	-0.0532423673000028	0.0590802386000034	1
0.6694480722417471	0.000471460156791	1.408177347313504	-1.4720795564218918	0.3423865447254599	-0.0493506999999982	0.0124864000000002	0.0001559101849586	0.0024354915904897	0.1325260000000002	0.0954711000000023	0.0091147309352128	0.0175631406759981	0.0107500999999988	0.0394289000000049	0.001554638155214	0.0001155646500089	-0.0002421199999991	-0.000511479	2.6161076192371535e-07	5.86220973109471e-08	-0.0009173199999984	0.0002880600000032	8.297856399006324e-08	8.414759821999404e-07	0.0010926300000038	0.000190360000005	3.623692951699664e-08	1.1938403170375377e-06	-0.0290154066000014	-0.0414098520000018	0.0650611175000034	-0.0152233913000009	-0.0518097308000024	0.0603218035000034	1
0.497756390930233	0.0178369618746153	1.4573153673909778	-1.202519270972298	0.2210763344141218	-0.0508664999999982	-0.0015158000000003	2.2976496378442227e-06	0.0025874008222491	0.1159830000000009	-0.0165430000000004	0.0002736708489976	0.0134520562889976	-0.0115845000000016	-0.0223346000000026	0.0004988343571614	0.0001342006402505	-0.0002459309999984	-3.810999998921008e-06	1.4523418097231603e-11	6.048205717682646e-08	-0.0009898449999983	-7.252500000232126e-05	5.259876018457517e-09	9.797931235341894e-07	0.0010896200000054	-3.010000001968843e-06	9.059648147028634e-12	1.187271744841472e-06	-0.0294337235000018	-0.0406763443000018	0.0653514116000031	-0.0170297172000009	-0.0503139720000022	0.0614575434000031	1
0.3223427292326153	0.0949998597746623	1.355205220667957	-0.8285057322100094	0.1197484351126625	-0.0595429999999993	-0.0086764999999998	7.528165224734014e-05	0.003545368848999	0.0380841999999978	-0.0778988000000017	0.0060682230414404	0.0014504062896385	-0.021383400000002	-0.0097989000000005	9.601844120726898e-05	0.0004572497955586	7.950839999896774e-05	0.0003254394000005	1.0591080300332233e-07	6.3215816240866815e-09	-0.0010632599999987	-7.341500000051458e-05	5.389762154927506e-09	1.1305218268315062e-06	0.0011008400000033	1.1219999997627489e-05	1.258878789898204e-10	1.211848705892111e-06	-0.029850605900001	-0.039934906600002	0.0656130405000025	-0.0188227638000005	-0.0487569134000019	0.0624854660000026	1
0.172779152977156	0.2492215466278952	1.2350726355674435	-0.4169766236285085	0.0443671050510372	-0.0632737000000015	-0.0037307000000017	1.3918122489007084e-05	0.0040035611116893	0.0633246999999975	0.0252405000000018	0.0006370828402483	0.0040100176300884	-0.0009929560000001	0.0203904440000012	0.0004157702065171	9.859616144250435e-07	6.505210000105555e-05	-1.4456299999560287e-05	2.089835494402988e-10	4.231777877716763e-09	-0.0011526799999992	-8.942000000018907e-05	7.995936570192342e-09	1.328671180805051e-06	0.0011522700000017	5.1429999999524354e-05	2.645044332136475e-09	1.32772615422622e-06	-0.0302660333000004	-0.039185683500002	0.0658458894000022	-0.0206011330000001	-0.0471404521000018	0.0634037678000021	1
0.0598495061100441	0.4511893795352937	1.140860075606096	-0.0242163602883819	-0.0072375428583504	-0.0514802000000002	0.0117935000000001	0.0001390866422484	0.0026502109920385	0.1586170000000014	0.0952923000000023	0.0090806224392925	0.0251593526890001	0.0134544000000006	0.0144473560000008	0.0002087260953894	0.0001810208793587	-0.0005018919999995	-0.0005669441000028	3.214256135805743e-07	2.518955827753068e-07	-0.0010281400000006	0.0001245399999996	1.5510210890634778e-08	1.0570718596961303e-06	0.0010701900000014	-8.207999999978759e-05	6.73712445127315e-09	1.1453066365204162e-06	-0.0306799857000014	-0.0384288211000011	0.0660498560000024	-0.0223634379999999	-0.0454665573000013	0.0642108378000017	1
-0.0177268535106141	0.6390227236090356	1.0559991325447766	0.2984604830103057	-0.0398777561669219	-0.0676980000000021	-0.0162178000000019	0.0002630170368411	0.0045830192040002	0.0724903999999996	-0.0861266000000022	0.0074177912275611	0.0052548580921577	-0.0166618999999999	-0.0301163000000038	0.0009069915256912	0.0002776189116107	-0.0001926810000004	0.000309210999998	9.561143660487438e-08	3.712596524887419e-08	-0.0011526799999978	-0.0001245399999965	1.5510207474463276e-08	1.3286711805613685e-06	0.0010819699999977	1.1779999997244387e-05	1.3876530194957002e-10	1.17065908088932e-06	-0.0310924427000008	-0.0376644669000008	0.066224851000002	-0.0241083046999995	-0.0437372686000011	0.0649052602000013	1
-0.0663231899001308	0.7369486520006734	0.9370769967112706	0.5023311597244471	-0.0582403074541164	-0.0665297000000026	0.0011683000000018	1.3649248890070969e-06	0.0044262009820912	0.0595947999999977	-0.0128955999999997	0.0001662964993579	0.003551540187039	-0.0097819199999997	0.0068799799999998	4.733412479927824e-05	9.568595888432049e-05	4.482540000077788e-05	0.0002375064000013	5.6409292277642815e-08	2.009314214052015e-09	-0.0012290200000006	-7.634000000351194e-05	5.827795524490468e-09	1.510490159542982e-06	0.001169439999998	8.747000000311216e-05	7.651000039347736e-09	1.367589913472488e-06	-0.0315033843	-0.0368927699000009	0.0663707976000017	-0.0258343723999992	-0.0419546927000009	0.0654858167000011	1
-0.0930041143194356	0.7143112536546959	0.7657518005914093	0.5746028064308615	-0.0661701534446688	-0.0562053000000013	0.0103244000000002	0.0001065932353589	0.0031590357480891	0.143128000000001	0.083533200000002	0.0069777955022416	0.020485624384	0.0114320000000007	0.0212139200000016	0.0004500304017665	0.000130690623999	-0.0003451529999981	-0.0003899784000014	1.5208315158107608e-07	1.1913059618482837e-07	-0.0010653200000009	0.0001637000000013	2.6797689611216493e-08	1.1349067030442829e-06	0.0011575300000003	-1.1909999998227044e-05	1.4184570498104624e-10	1.339875702296417e-06	-0.031912790500001	-0.0361138807000006	0.066487631800002	-0.0275402952999995	-0.0401210015000008	0.0659514889000011	1
-0.1037988160209827	0.6012545958244625	0.5639520287090586	0.5462607747115318	-0.0667113614802649	-0.058322100000001	-0.0021167999999997	4.4808422385324174e-06	0.0034014673484094	0.1163080000000015	-0.0268200000000011	0.000719312399998	0.0135275508639992	-0.0092107300000006	-0.0206427300000023	0.0004261223018541	8.483754713365448e-05	-0.0002800699999979	6.508299999978888e-05	4.2357964949760874e-09	7.84392049564922e-08	-0.0011100600000005	-4.474000000080205e-05	2.0016678516154526e-09	1.2322332035337064e-06	0.0010886099999998	-6.892000000169096e-05	4.749965305391209e-09	1.185071731848784e-06	-0.0323206413000013	-0.0353279509000005	0.066575302300002	-0.0292247430999998	-0.0382384291000007	0.0663014597000014	1
-0.1035194566722191	0.4500271670590137	0.3678049658248497	0.4632706211576067	-0.0622843620471015	-0.0617914000000009	-0.0034692999999983	1.203604248785188e-05	0.00381817711396	0.0549236999999989	-0.0613843000000017	0.0037680322864896	0.0030166128216897	-0.0096287100000005	-0.0004179799999996	1.7470727843730596e-07	9.271205626232287e-05	-4.207799999955912e-05	0.0002379919999999	5.6640193844080046e-08	1.7705562333839476e-09	-0.0009870729999974	0.000122987000001	1.5125803400300498e-08	9.743131069787428e-07	0.0013150300000032	0.000226420000003	5.126601737401816e-08	1.7293039055129138e-06	-0.0327269169000009	-0.0345351340000012	0.0666337707000019	-0.0308864023	-0.0363092690000008	0.0665351152000015	1
