img1	img2	dice	voxinmask	voxoutmask	ratio_inoutmask
sub01_run02	mni152	0.7595525951443928	84.15765442935023	15.842345570649766	5.312196609652578
sub04_run03	mni152	0.8989745262166178	94.68521801080513	5.3147819891948735	17.815447219340943
sub30_run03	mni152	0.8964012263311729	93.39316228707139	6.6068377129285984	14.135834168336672
sub12_run02	mni152	0.9082727298057901	93.68415434263144	6.315845657368555	14.833192485210947
sub33_run01	mni152	0.6597577499007172	67.94024429115272	32.059755708847284	2.1191753582951907
sub15_run02	mni152	0.6746019090968391	82.27559413576837	17.724405864231635	4.641938057952222
sub37_run03	mni152	0.9136312551039384	95.15056081376942	4.84943918623059	19.620941135613823
sub27_run03	mni152	0.920583004558556	96.25734744041894	3.7426525595810625	25.719017704169044
sub48_run02	mni152	0.9173624535854586	97.47825972209392	2.5217402779060714	38.65515436944008
sub43_run02	mni152	0.7113619251708561	82.94208513763327	17.057914862366736	4.862381235154394
sub06_run01	mni152	0.9055934328671131	94.85495648060949	5.1450435193905175	18.43618156447509
sub30_run02	mni152	0.895010213938463	93.09975621005468	6.900243789945312	13.49224158510384
sub06_run02	mni152	0.7711132545254705	86.69821947979891	13.301780520201087	6.51779055804841
sub26_run01	mni152	0.9068766699479679	94.53619430960029	5.463805690399702	17.302261402836336
sub36_run01	mni152	0.9190931473122692	96.60977471823605	3.3902252817639527	28.49656488549618
sub17_run01	mni152	0.8148214150299538	88.50910828209109	11.490891717908905	7.702544802867383
sub47_run01	mni152	0.8198854783122634	89.62798873939074	10.372011260609264	8.641331607475124
sub25_run02	mni152	0.7570834187934015	84.75112751127512	15.248872488724889	5.55786190578619
sub29_run02	mni152	0.921632596255393	96.37945131008385	3.6205486899161428	26.620122960510756
sub44_run02	mni152	0.7470836689241055	87.3474747117493	12.65252528825069	6.903560571648205
sub23_run02	mni152	0.8936973807296539	91.71223205750239	8.287767942497611	11.065974903474903
sub15_run01	mni152	0.9041940432429303	97.32815253965711	2.6718474603428937	36.42728635682159
sub18_run02	mni152	0.8032303403147393	89.48967193195627	10.510328068043743	8.514450867052023
sub14_run02	mni152	0.7626347671239001	86.26784156563293	13.732158434367058	6.282176394770761
sub13_run03	mni152	0.8977539978837669	93.90042724155646	6.099572758443554	15.394590893529616
sub26_run02	mni152	0.9009217333753037	94.91745217838663	5.082547821613371	18.675171490714405
sub37_run02	mni152	0.9213417810459495	95.08215849943534	4.91784150056467	19.334124226760448
sub27_run02	mni152	0.919261444782276	96.34212241817059	3.6578775818294105	26.33825770899285
sub13_run01	mni152	0.7560688854546396	85.51547641947327	14.484523580526727	5.903920549685316
sub15_run03	mni152	0.9075309660751977	97.63074191548114	2.3692580845188544	41.2073055921672
sub09_run02	mni152	0.9012937822698005	93.78715777507645	6.212842224923558	15.09569282136895
sub29_run03	mni152	0.7113943165197346	83.57780434605611	16.422195653943888	5.089319729666259
sub11_run03	mni152	0.8948096021151738	94.76193524980259	5.238064750197409	18.091020208604956
sub49_run01	mni152	0.9202164539460999	96.59484856184352	3.405151438156472	28.36726950803086
sub42_run01	mni152	0.9086416925052972	96.26188474505759	3.738115254942407	25.751449107349874
sub22_run01	mni152	0.7126486259671766	82.91010857671914	17.089891423280868	4.85141224851634
sub42_run02	mni152	0.9061541857784101	96.19236911540064	3.8076308845993614	25.263049920218826
sub41_run03	mni152	0.8346542115841403	89.08548699676189	10.914513003238113	8.162112864800477
sub34_run03	mni152	0.812161695266613	89.56437068710046	10.435629312899538	8.582555780933063
sub34_run01	mni152	0.8351095839885078	90.82636601638376	9.173633983616249	9.900805523590334
sub36_run03	mni152	0.9159563810743788	96.65364053063452	3.3463594693654746	28.883221128948726
sub24_run03	mni152	0.9124748571888326	94.68198344485585	5.318016555144158	17.804003139717427
sub30_run01	mni152	0.9042133648613631	95.25026124416199	4.749738755838007	20.05378951149425
sub04_run02	mni152	0.7138269021178294	83.01394205058888	16.986057949411116	4.887181139839857
sub10_run01	mni152	0.7941930652627757	88.02476536202785	11.975234637972159	7.350567068048166
sub07_run01	mni152	0.9193407385617395	97.57226907754139	2.4277309224585997	40.19072631769607
sub18_run03	mni152	0.8002755611688386	89.15133556460381	10.848664435396191	8.217724503831796
sub41_run02	mni152	0.8358707239625025	88.81364404080958	11.186355959190418	7.939461641021945
sub48_run03	mni152	0.918140654034255	97.00970789256019	2.9902921074398154	32.44154898820789
sub16_run02	mni152	0.8063692016594822	85.94886644537043	14.051133554629564	6.116863533551143
sub20_run01	mni152	0.9071874330134155	95.15896382904707	4.841036170952934	19.656734729646832
sub31_run03	mni152	0.8347816183588634	88.85719019351919	11.142809806480813	7.974397098821395
sub47_run02	mni152	0.9019981805704071	93.86018085645246	6.139819143547543	15.287124695699218
