trial_type.fixation	trial_type.word_list1	trial_type.word_list2	trial_type.word_list3	rt_reg.rt	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	intercept
-1.8991757792078018e-07	1.5706824992111952e-15	4.683867495219361e-10	0.1081224838853582	0.0041852993195036	0.0462852649196759	0.0007402645306766	5.479915751423517e-07	0.0021423257486868	0.0792297147499996	0.0042329135613386	1.7917557217001847e-05	0.0062773476993665	0.2503012981618508	5.569229283269702e-05	3.101630886335303e-09	0.0626507398615072	0.0001016514044218	-5.650683700853871e-05	3.193022647416797e-09	1.0333008066130617e-08	-0.0008110439123787	9.001575756947595e-05	8.102835147131539e-09	6.577922259220191e-07	-0.0008599590221477	-0.0001020298018661	1.041007963818086e-08	7.39529518542694e-07	-0.0926042572000004	0.0365396880000011	0.0332200251000005	1
7.683688955578654e-08	1.3561080407688789e-15	-2.3970549040218153e-10	0.0022476360062123	-0.0014696565659017	0.0450716503683861	-0.0012136145512903	1.4728602787485957e-06	0.0020314536669314	0.0749866621098505	-0.004243052640149	1.8003495706767792e-05	0.005622999494376	0.2290666133538219	-0.0212346848080301	0.0004509118388972	0.0524715133533877	-1.2945733363354226e-05	-0.0001145971377842	1.3132503831676622e-08	1.675912651083597e-10	-0.0010129949196244	-0.000201951007245	4.0784209143490326e-08	1.0261587070180664e-06	-0.0008800069682196	-2.0047946071803333e-05	4.019194631332761e-10	7.744122633470086e-07	-0.0939398364000018	0.0409121546000011	0.0264905266000004	1
-2.4795141940469982e-08	1.025312877875321e-15	1.1262954430826619e-10	0.1311307124088284	0.0762007136270031	0.041286074255254	-0.003785576113132	1.43305865076522e-05	0.0017045399274104	0.0750543601230186	6.769801316878188e-05	4.5830202046501425e-09	0.0056331569734749	0.228742630909628	-0.0003239824441931	1.0496462311046843e-07	0.0523231911954569	0.0002910702747096	0.0003040160080724	9.242573324056296e-08	8.472190684990125e-08	-0.0010131240818436	-1.291622184992129e-07	1.563733518708327e-14	1.026420404969286e-06	-0.0008478528568849	3.215411133403283e-05	1.0338864996374763e-09	7.188544663277018e-07	-0.0952363231000017	0.0452165270000007	0.0196618409000003	1
4.607462947358886e-09	1.371965947456759e-15	-5.0140225592753874e-11	0.4612913231386812	0.1278781996052769	0.0346235393788124	-0.0066625348764419	4.438937097970966e-05	0.0011987894791144	0.0785981909718455	0.003543830848827	1.2558737084641426e-05	0.0061776756240461	0.2297559089221208	0.0010132780124932	1.026732329871468e-06	0.0527877776846293	7.501547556164605e-05	-0.0002160547991479	4.6679675661411187e-08	5.627320951666409e-09	-0.0009090399228459	0.0001040841589964	1.0833511126874522e-08	8.263535799421178e-07	-0.0010659622482019	-0.0002181093913175	4.7571707156287326e-08	1.1362755163995043e-06	-0.0964931778000003	0.0494456410000002	0.0127595362000001	1
1.4781375606514243e-09	1.890901385968427e-15	2.1477619542857907e-11	0.5046892573024335	0.0860450629007617	0.0360495114840649	0.0014259721052525	2.0333964435716225e-06	0.0012995672782377	0.0752490249085011	-0.0033491660633442	1.1216913320058006e-05	0.0056624157496794	0.2142413527987208	-0.0155145561234007	0.0002407014517068	0.0458993572490254	0.0003529676918056	0.0002779522162441	7.725743361569796e-08	1.245861939689154e-07	-0.0009991886454567	-9.01487226117136e-05	8.126791658671848e-09	9.983779496960578e-07	-0.0010658251571585	1.3709104431138693e-07	1.833939481422418e-14	1.1359832683004075e-06	-0.0977098776000006	0.0535924576000001	0.0058094567	1
-2.2466676985488677e-09	1.6864849930322948e-15	-8.934314325372883e-12	0.2901502762006792	0.0360461208056762	0.0441286285877711	0.0080791171037065	6.527213317558666e-05	0.0019473358610371	0.0750418185331224	-0.0002072063753784	4.2934481733036716e-08	0.0056312745287577	0.2119483314126049	-0.0022930213861156	5.257947076963467e-06	0.0449220951885865	0.0001731086749259	-0.0001798590168816	3.2349265062464255e-08	2.99666133276513e-08	-0.0008940763244929	0.0001051123209643	1.1048599244369051e-08	7.993724733698545e-07	-0.0008754233264731	0.0001904018306852	3.625285841431837e-08	7.663660011162288e-07	-0.0988859160000018	0.0576500748000003	-0.0011623750000001	1
1.6153320082809707e-09	1.442446441797458e-15	3.62405963951516e-12	0.1025642761669336	0.005048863727442	0.0416531783910018	-0.0024754501967695	6.127853675773579e-06	0.0017349872700717	0.0751583937248481	0.0001165751917254	1.3589774862026595e-08	0.0056487841472987	0.2279981245889984	0.0160497931763946	0.0002575958610047	0.0519831448160998	0.0004221654216475	0.0002490567467212	6.202926298291407e-08	1.782236466503172e-07	-0.0007956778826925	9.839844179989352e-05	9.682252725260488e-09	6.331032917117497e-07	-0.0008413324008041	3.409092566847508e-05	1.162190457290074e-09	7.078402089196121e-07	-0.1000208036000023	0.061611739200001	-0.0081298544000001	1
-8.872162511027016e-10	1.2492645932640657e-15	-1.4400190471905166e-12	0.0009934623763257	-0.0003119498269731	0.042511574473892	0.0008583960828904	7.36843835216585e-07	0.0018072339642496	0.0965260328547561	0.0213676391299067	0.0004565760019863	0.0093172750186802	0.2225070450705202	-0.0054910795184783	3.015195427794882e-05	0.0495093851060139	0.0001226609355478	-0.0002995044861	8.970293770583102e-08	1.504570459717268e-08	-0.0008695475352429	-7.386965255023503e-05	5.456723925815989e-09	7.561129135069989e-07	-0.0007809469994863	6.0385401317515846e-05	3.646395585267337e-09	6.098782159380664e-07	-0.1011140682000022	0.0654708569000015	-0.0150668936000003	1
4.1345043283262914e-10	9.839408137352306e-16	5.581449331278434e-13	0.1406884738066067	0.0776364725603365	0.0519282072327216	0.0094166327588302	8.86729725151239e-05	0.0026965387064076	0.0751923896534387	-0.0213336432013182	0.0004551243322407	0.0056538954617946	0.2280145624060298	0.0055075173355104	3.0332747200426312e-05	0.0519906406692125	0.0003010071351335	0.0001783461995853	3.1807366872081815e-08	9.060529684027804e-08	-0.0010661389074823	-0.0001965913722391	3.864816775158271e-08	1.1366521701239908e-06	-0.0009248406679858	-0.0001438936684992	2.0705387334266495e-08	8.553302610663306e-07	-0.1021652549000012	0.0692210049000011	-0.0219475186000005	1
-1.608656647261053e-10	1.5067331303774973e-15	-2.151963854961108e-13	0.4691091943344176	0.1249005569844333	0.0443053063058028	-0.0076229009269203	5.810861854246495e-05	0.0019629601668518	0.1017557142649984	0.0265633246115594	0.0007056102144194	0.0103542253855834	0.227923253784274	-9.130862175575649e-05	8.337263676913995e-09	0.0519490096156109	-7.610910084054045e-05	-0.0003771162359723	1.4221665548431957e-07	5.792593466774798e-09	-0.0013169655418414	-0.0002508266343573	6.2914000292258e-08	1.7343982404174384e-06	-0.0009250503647597	-2.096967722386361e-07	4.3104597357786525e-14	8.557181774327471e-07	-0.1031739260999994	0.0728559413000004	-0.0287459664000007	1
4.851816692100681e-11	1.8100257779341018e-15	7.9494304192541e-14	0.4999520130601994	0.0821713310906227	0.0430853229259616	-0.0012199833798411	1.4883594463912385e-06	0.0018563450516337	0.0691230656315304	-0.0326326486334688	0.0010648897568375	0.0047779982022997	0.2280102835060355	8.702972176170252e-05	7.574172137608548e-09	0.051988689384503	0.0002296547709407	0.0003057638717819	9.349154410141457e-08	5.2741314414138896e-08	-0.0007461061941705	0.0005708593476701	3.258803984629863e-07	5.566744509565801e-07	-0.0009249141717091	1.3619305077865428e-07	1.8006670882953716e-14	8.554662248169671e-07	-0.1041396620999998	0.0763696161000004	-0.0354367821000007	1
-6.99439042373228e-12	1.70781954202043e-15	-3.0769501600258133e-14	0.2830077259051415	0.0338588353944554	0.0528545491447849	0.0097692262188236	9.543778091563598e-05	0.0027936033653005	0.0798975166219548	0.0107744509904256	0.0001160887941447	0.0063836131623562	0.2281168372123458	0.0001065537063098	1.135369218154874e-08	0.0520372914197634	-0.0002844738477277	-0.0005141286186684	2.643282383377616e-07	8.092536692940974e-08	-0.0010248685803941	-0.0002787623862251	7.770846859066208e-08	1.0503556057563095e-06	-0.0009251459785275	-2.3180681924575818e-07	5.3260242431882286e-14	8.55895081431252e-07	-0.1050620612000008	0.0797561813000009	-0.0419949134000009	1
-4.679327057052506e-12	1.5651966715814802e-15	9.20424833038601e-15	0.0978576418172651	0.0038103668863576	0.0508723809405912	-0.0019821682041939	3.92899078809088e-06	0.0025879991425656	0.0577954484948564	-0.0221020681270984	0.0004885014154952	0.0033403138667201	0.2604780073022609	0.0323611700899168	0.0010472453295908	0.0678487922881568	0.0001530372259278	0.0004375110736575	1.9141594045142657e-07	2.3420392350770597e-08	-0.0010000712582885	2.479732210575461e-05	6.14906128470495e-10	1.0001425203683283e-06	-0.000924924145619	2.2183290989306007e-07	4.9228017173411165e-14	8.554846742657489e-07	-0.1059407392000012	0.0830100002000018	-0.0483958052000008	1
5.454274152198058e-12	1.3426216720748994e-15	-5.421128589862408e-15	0.0009448142844577	0.0011063164007249	0.0478727823539217	-0.0029995985866699	8.997591681169727e-06	0.0022918032903068	0.0750433006004405	0.0172478521055851	0.0002974884022567	0.0056314969650076	0.2517175594550807	-0.0087604478471812	7.674544648268543e-05	0.0633617297380213	0.0001139225402417	-3.911468568726123e-05	1.5299586897838944e-09	1.2978344763758371e-08	-0.0012490526836615	-0.000248981425372	6.199175086144906e-08	1.5601326079884465e-06	-0.0009249289818353	-4.836217657380138e-09	-2.4316587011451684e-16	8.554936209490296e-07	-0.1067753308000016	0.0861256572000022	-0.0546154908000009	1
-3.679807319708359e-12	1.0142994942822579e-15	-3.0031700239206954e-16	0.1539642155419173	0.076806015976451	0.0465403805873461	-0.0013324017665757	1.7752944669867125e-06	0.0021660070252154	0.0749328602245495	-0.0001104403758911	1.219707635731761e-08	0.0056149335414314	0.2347618634958329	-0.0169556959592484	0.0002874956254628	0.0551131325520351	-4.2644758287822175e-05	-0.0001565672985285	2.4513318274871513e-08	1.818573675205766e-09	-0.0013939775594337	-0.0001449248757701	2.1003219492096364e-08	1.94317343988236e-06	-0.0009250309720205	-1.0199018519702445e-07	1.0880291841511187e-14	8.556822989029186e-07	-0.1075654884000013	0.0890979664000017	-0.0606306821000011	1
1.9598269978036715e-12	1.5749012226498552e-15	-1.786038126906535e-15	0.4787668426853169	0.1160500797555506	0.0526176819731765	0.0060773013858306	3.693359213332772e-05	0.0027686204562325	0.0749805776736137	4.771744906394498e-05	2.2769538382853003e-09	0.0056220870282693	0.2524923129688677	0.0177304494730361	0.0003143688385164	0.0637523681083691	0.0001023554773907	0.0001450002356785	2.1025067051900104e-08	1.0476642968012456e-08	-0.0013940446601733	-6.710073902010943e-08	3.7878247544803545e-15	1.9433605185219663e-06	-0.0009249293813801	1.0159064094415481e-07	1.0960178496694404e-14	8.554943597691796e-07	-0.108310883399999	0.091921980900001	-0.0664188568000013	1
-8.791455432751712e-13	1.96078580329782e-15	-8.788955810464898e-16	0.4931668223312694	0.0740321898010136	0.048532659559557	-0.0040850224136207	1.668740811965366e-05	0.0023554190439245	0.0669745275542076	-0.0080060501194055	6.409683851453328e-05	0.0044855873411084	0.2525096488779815	1.7335909112966632e-05	3.005332086361949e-10	0.0637611227764821	0.0002320970214632	0.0001297415440717	1.6832867545252164e-08	5.3869027784131794e-08	-0.0008721079111948	0.0005219367489776	2.7241797320056216e-07	7.605722063871066e-07	-0.0009248995394576	2.9841922066583485e-08	4.213635775683442e-16	8.554391576777018e-07	-0.1090112054999991	0.0945930004000012	-0.0719583425000013	1
3.356348693399977e-13	1.7648399999271121e-15	-1.1547449285577834e-15	0.2734652167396555	0.0293603690030521	0.0494444063922276	0.0009117468326706	8.312822863078501e-07	0.0024447493234806	0.07497870006199	0.0080041725077825	6.406677753429515e-05	0.0056218054629858	0.2525946151451911	8.496626720923368e-05	7.219266076384925e-09	0.0638040396003477	0.0001549779103926	-7.71191110711333e-05	5.9473568442917505e-09	2.4018152261624416e-08	-0.0012930636516223	-0.0004209557404291	1.772037393083243e-07	1.6720136099483313e-06	-0.0008079000575743	0.000116999481883	1.3688879073634566e-08	6.527025023460946e-07	-0.1096661632000001	0.0971065791000017	-0.0772283978000014	1
-9.395924411629627e-14	1.5201022052458962e-15	-1.302688871277707e-15	0.0916742788512481	0.0032035971172123	0.0452651084784616	-0.0041792979137663	1.7466531052363385e-05	0.0020489300455666	0.0750344930335132	5.579297152274225e-05	3.1128556494678278e-09	0.0056301751447961	0.2526431270014481	4.8511856256501416e-05	2.353399444420586e-09	0.0638285496210701	0.0001789479892815	2.397007888952056e-05	5.745641134309352e-10	3.2022382512811266e-08	-0.0011940866146052	9.897703701938208e-05	9.796452803693288e-09	1.425842843332776e-06	-0.0009248929750257	-0.0001169929174517	1.3687342940277402e-08	8.554270149908871e-07	-0.1102754841000011	0.0994585335000024	-0.0822092905000014	1
7.906276620699402e-15	1.3079740631425985e-15	-1.6778488438839508e-15	0.0003166129781002	0.0033159262154383	0.0474361593366704	0.0021710508582098	4.713461828406562e-06	0.0022501892126146	0.0774501511870799	0.002415658153566	5.83540431437905e-06	0.0059985259189022	0.2708155096717067	0.0181723826702597	0.0003302354919147	0.0733410402787472	0.0001779023148738	-1.0456744077761638e-06	1.0929767677271873e-12	3.164923306533492e-08	-0.0012930803521345	-9.899373752927687e-05	9.799759911871845e-09	1.672056798465948e-06	-0.0009248856439247	7.331102194467502e-09	3.327273487507598e-16	8.554134545757774e-07	-0.1108389146000009	0.1016449490000029	-0.0868823707000014	1
1.3076909000347574e-14	4.661549068953058e-16	-2.262967172050988e-15	0.1657710231328606	0.1649590588779129	0.0421115097158235	-0.0053246496208466	2.8351893584662963e-05	0.0017733792505461	0.0753061466629388	-0.0021440045241406	4.596755398850984e-06	0.0056710157252199	0.2737502353299214	0.002934725658214	8.612614688123042e-06	0.0749391913431876	0.0004449547892111	0.0002670524743364	7.131702454673516e-08	1.9798476712254638e-07	-0.0011812063069584	0.0001118740451755	1.2515801533237378e-08	1.3952483382758312e-06	-0.0009242373807831	6.482631410268626e-07	4.200002983472539e-13	8.542147362726114e-07	-0.1113562200999999	0.1036621866000027	-0.0912301413000015	1
-1.2870144954624683e-14	1.9172498840096063e-16	-2.379475003049436e-15	0.4867046966665688	0.2968516399313933	0.0386495188281789	-0.0034619908876439	1.198538090522893e-05	0.001493785305649	0.0788640517405096	0.0035579050775712	1.2658688540109388e-05	0.0062195386569301	0.2711940958546111	-0.0025561394753109	6.533849016816684e-06	0.0735462376264003	-0.000204597891139	-0.0006495526803489	4.219186876919049e-07	4.1860293142140384e-08	-0.0012929081540875	-0.0001117018471307	1.2477302793927433e-08	1.6716114943221997e-06	-0.000925132931204	-8.955504214347414e-07	8.02287620006372e-13	8.558709406582436e-07	-0.1118271854999985	0.1055068886000021	-0.0952363231000015	1
8.388919817907297e-15	9.288659531724712e-16	-1.8067299752056885e-15	0.4870528857230776	0.2153806468926222	0.033957736771951	-0.0046917820562277	2.2012818862548896e-05	0.001153127886671	0.0751215069778366	-0.0037425447626729	1.4006641300523247e-05	0.0056432408106209	0.2682949128500524	-0.0028991830045593	8.40526209369438e-06	0.0719821602612181	0.0003854022192459	0.0005900001103872	3.48100131824725e-07	1.4853487224804376e-07	-0.0012936764502039	-7.682961162734257e-07	5.893941818400892e-13	1.6735987579379736e-06	-0.0009247512897914	3.8164141258957094e-07	1.4593765228773248e-13	8.551649479823205e-07	-0.1122516146999988	0.1071759848000022	-0.0988859160000015	1
-4.374172925801019e-15	1.2323701452612352e-15	-1.6838309564565264e-15	0.2653422470194328	0.0969969952557886	0.0458005543366653	0.0118428175647158	0.0001402523278729	0.0020976907775465	0.0751153877558152	-6.119222021720347e-06	3.7444467541082784e-11	0.0056423214777074	0.2787090499999824	0.01041413714993	0.000108454252578	0.0776787345518938	0.000352901669106	-3.2500550142871055e-05	1.056285335051818e-09	1.245395889180289e-07	-0.0012936616733477	1.4776856704109024e-08	8.558258246499264e-17	1.6735605261014493e-06	-0.0009247726216444	-2.1331853083920363e-08	5.157944548092736e-16	8.552044017882335e-07	-0.1126293310999993	0.1086666972000028	-0.1021652549000017	1
1.5788493539347673e-15	1.4066538480111385e-15	-1.540344932992844e-15	0.0864616711957838	0.0199448045333734	0.0408113682418332	-0.0049891860948328	2.4891977889627106e-05	0.0016655677777698	0.0751291876176767	1.3799861861161263e-05	1.9043640216260949e-10	0.005644394832092	0.2775328825989341	-0.0011761674010489	1.3833697546860356e-06	0.077024500923675	0.0004319623193571	7.906065025089917e-05	6.250586027846948e-09	1.865914476409791e-07	-0.0012936815582228	-1.988487389655768e-08	2.307922448243759e-16	1.6736119754305992e-06	-0.0008322206213919	9.25520002531306e-05	8.56587313519662e-09	6.925911621970702e-07	-0.1129601775000002	0.1099765446000033	-0.1050620612000017	1
-9.723645021005757e-16	1.3603584435162104e-15	-1.5609612525233256e-15	0.0006843172553282	-0.0007137669110618	0.0367767458978526	-0.00403462234398	1.6278177459453686e-05	0.0013525290388328	0.0748929452072389	-0.0002362424104376	5.581047717520272e-08	0.0056089532418141	0.2668332602940285	-0.0106996223049061	0.0001144819174676	0.0711999887991415	-5.805987899044776e-05	-0.0004900221983463	2.401217563931762e-07	3.370946408360456e-09	-0.0012929773559379	7.042022857172966e-07	4.953244232950547e-13	1.671790443686922e-06	-0.0008660375371713	-3.3816915780384254e-05	1.1435841580922012e-09	7.500210153817626e-07	-0.1132440163000012	0.1111033469000034	-0.1075654884000017	1
3.8144195933689153e-17	1.116691595079987e-15	-1.57335440824579e-15	0.180069721218315	0.0794863301830879	0.0371249020895864	0.0003481561917345	1.2121273345351978e-07	0.0013782583551591	0.0751638523186952	0.0002709071114568	7.339066361572832e-08	0.0056496046953867	0.2553881261202803	-0.011445134173749	0.0001309910962554	0.0652230949632283	0.0003920096926433	0.0004500695716349	2.0256262017775265e-07	1.536716008628806e-07	-0.0010611822194077	0.0002317951365298	5.3728984607159754e-08	1.1261077002814105e-06	-0.0009247920203343	-5.875448316358936e-05	3.4520891656826822e-09	8.552402813321175e-07	-0.1134807293000009	0.1120452286000028	-0.1096661632000018	1
6.724396457190147e-17	1.6876557650891037e-15	-1.3528847903704916e-15	0.4941083410819443	0.1164901410670748	0.0429023497528929	0.0057774476633072	3.3378901501504e-05	0.0018406116143185	0.075117746983409	-4.610533528655239e-05	2.125701636628148e-09	0.0056426759118641	0.2729232389031676	0.0175351127828882	0.0003074801803095	0.0744870943333973	0.0002799232906174	-0.0001120864020279	1.2563360692120008e-08	7.835704857583799e-08	-0.0012481287105416	-0.0001869464911357	3.4948991659150125e-08	1.5578252791321169e-06	-0.0009248253659376	-3.334560252318233e-08	1.0611856684731528e-15	8.553019583485538e-07	-0.1136702179999987	0.1128006221000022	-0.1113562201000019	1
-9.795481078543093e-18	2.063067858093181e-15	-1.05575235285411e-15	0.4815116359686819	0.0705223355703659	0.0381164577229778	-0.0047858920299155	2.2904762522175843e-05	0.0014528643493457	0.0752619607370237	0.0001442137536142	2.0797607058850465e-08	0.0056643627339815	0.282670557205101	0.0097473183019331	9.501021407927034e-05	0.0799026439106448	0.0003919785349093	0.0001120552442919	1.2556376754639453e-08	1.53647173264634e-07	-0.0011281815705772	0.0001199471399641	1.4387315934935265e-08	1.2727936550492036e-06	-0.0009247789822146	4.638372352320423e-08	2.0127595620371217e-15	8.552161662662198e-07	-0.1138124034999983	0.1133682701000025	-0.1126293311000019	1
-7.07311121706353e-17	1.892527249958353e-15	-1.1738150530699965e-15	0.2507061770939343	0.0238834714269136	0.0402581781235792	0.002141720400602	4.586966274459816e-06	0.0016207209058283	0.0750297258234981	-0.0002322349135256	5.393305570083679e-08	0.0056294597571495	0.2733139404121235	-0.0093566167929791	8.754627781112249e-05	0.0747005100236032	0.0001499230623122	-0.0002420554725972	5.859085167393713e-08	2.24769230963624e-08	-0.0012480735887703	-0.0001198920181933	1.4374096057788346e-08	1.5576876834365782e-06	-0.0009249063228367	-1.2734062243050498e-07	1.6306349097983182e-14	8.554517065205824e-07	-0.1139072267999995	0.113747227800003	-0.1134807293000019	1
-2.5201709784192553e-16	1.5787975214549214e-15	-1.446918046782219e-15	0.1045124741594761	0.0021319010046142	0.0337325268718999	-0.0065256512516788	4.2584124259581416e-05	0.0011378833691598	0.0597027808913268	-0.0153269449321704	0.0002349152409552	0.003564422046156	0.2777499543426178	0.0044360139304943	1.967821959116534e-05	0.0771450371373275	0.0002180341456844	6.811108337302779e-05	4.63911858677901e-09	4.753888780025172e-08	-0.0011440896875753	0.0001039839011948	1.0812651269794911e-08	1.308941212010308e-06	-0.0008138752073779	0.0001110311154582	1.232790983849262e-08	6.62392852242874e-07	-0.113954648300001	0.1139368645000034	-0.1139072268000016	1
