img1	img2	dice	voxinmask	voxoutmask	ratio_inoutmask
sub-10_run-04	mni152	0.870202263289269	87.87631025673873	12.123689743261268	7.248314013114958
sub-01_run-06	mni152	0.8441722805000199	85.15158810055296	14.848411899447047	5.734726964553293
sub-19_run-09	mni152	0.862330886870903	88.59764292159984	11.402357078400161	7.770116504194831
sub-27_run-11	mni152	0.8605985999050784	87.27007474920664	12.729925250793364	6.8555056710775055
sub-07_run-12	mni152	0.8579027044719938	87.47966122908757	12.520338770912428	6.98700433188937
sub-23_run-02	mni152	0.8448704269406726	85.93974175035868	14.060258249641318	6.112244897959184
sub-23_run-10	mni152	0.8438268559630178	85.93113868276309	14.068861317236914	6.107895780981352
sub-01_run-02	mni152	0.8479778670936401	85.50685904452979	14.493140955470214	5.899815596028999
sub-32_run-09	mni152	0.8443359050187634	85.14000736401186	14.859992635988146	5.729478435798048
sub-24_run-06	mni152	0.8771448049759475	90.06744666207845	9.932553337921542	9.067904656319289
sub-30_run-05	mni152	0.8606203347258505	87.66346412994378	12.336535870056219	7.106003261638819
sub-28_run-04	mni152	0.8663878616368466	87.06562416466186	12.934375835338145	6.731335572203565
sub-28_run-02	mni152	0.8720813051061124	87.64028147854717	12.359718521452837	7.090799141293502
sub-19_run-11	mni152	0.8590641583697322	88.26091989504553	11.739080104954468	7.518555040594288
sub-30_run-06	mni152	0.8600742586240927	87.60341237117314	12.396587628826875	7.066736023989474
sub-30_run-08	mni152	0.8598390881662755	87.61533527409088	12.384664725909113	7.074501992031872
sub-25_run-10	mni152	0.8853632174753968	89.34374784731844	10.65625215268157	8.384162327168255
sub-05_run-08	mni152	0.8623588048562529	87.94681329743828	12.053186702561716	7.296561106014111
sub-01_run-09	mni152	0.8422367153071278	84.98559634063288	15.014403659367112	5.660271181507265
