trial_type.foil_new	trial_type.lure_new	trial_type.lure_old	trial_type.target new	trial_type.target_old	rt_reg.rt	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	intercept
-0.0508748573357543	0.0002083247067734	-7.722519339963094e-10	4.107304712681909e-17	0.5867057020502306	0.1833831702526738	-0.0187302131840712	-0.0001351447428701	1.8264101332211493e-08	0.0003508208859207	-0.0207621914673281	-0.0366079940811383	0.0013401452306443	0.0004310685945251	0.1128610944640438	4.631858406903786e-05	2.1454110395469606e-09	0.0127376266436209	0.0001441339702897	-0.0003280838079211	1.0763898565273768e-07	2.077460049656075e-08	-0.0004749594318458	0.0002969071763289	8.815387256232734e-08	2.255864622628053e-07	0.0005640339456773	-1.484847802397254e-07	2.113467175188408e-14	3.181342938292795e-07	0.0425592490999996	-0.0585780958000006	-0.0943761076000007	-0.0249048742000001	0.0723458192000007	1
-0.0373485676137716	-0.0005019491502948	2.8868618600068715e-10	8.228236472031216e-17	0.4348565844467947	0.0967272034913017	-0.0187028893841728	2.7323799898135853e-05	7.465897946397358e-10	0.0003497980713167	0.0206480101683293	0.0414102016356579	0.0017148047995064	0.0004263403239108	0.1128996589755285	3.8564511484554e-05	1.487221395512466e-09	0.0127463329967902	3.415533659380105e-05	-0.0001099786336953	1.2095299311192971e-08	1.1665859233843855e-09	-0.0005509901919707	-7.603076012572941e-05	5.780676162961426e-09	3.035901921749264e-07	0.0005640091749224	-2.4770755671406137e-08	-5.85883432972699e-16	3.181063514969988e-07	0.0412995856999998	-0.0607736552000006	-0.0934674342000008	-0.0194583950000002	0.0767644303000009	1
-0.0228819114920971	0.0011026135054278	-1.1857972608351898e-10	-4.752089718860675e-16	0.2003770941481918	0.0320148311322699	-0.0185689083954085	0.0001339809887637	1.7950905009764013e-08	0.0003448043589968	0.0007812180517841	-0.0198667921165456	0.0003946894290017	6.103016436276904e-07	0.112919180641327	1.952166579844465e-05	3.8109498221800455e-10	0.0127507413567083	3.411781001707449e-05	-3.7526576393493443e-08	8.617604017745661e-16	1.164023930719942e-09	-0.000507992177251	4.299801471989439e-05	1.8488289441859398e-09	2.580560528024209e-07	0.0004640084350724	-0.0001000007398503	1.0000147145146189e-08	2.153038289252449e-07	0.0400311859999997	-0.0629177940000006	-0.0923808403000009	-0.0139460747000002	0.0807772519000008	1
-0.012176961416695	-0.0020105829743763	7.057222009386794e-11	5.620009929391998e-16	0.0471165531677346	-0.0082226852440478	-0.0217308880268802	-0.0031619796314716	9.998115189594648e-06	0.0004722314944365	0.0187846931085715	0.0180034750567877	0.0003241251141199	0.0003528646951827	0.1340407283537034	0.0211215477123767	0.0004461197777666	0.0179669168575908	0.0002205627116295	0.0001864449016125	3.4761700561035066e-08	4.8647910104182496e-08	-0.0007719821116488	-0.0002639899343977	6.969068599161814e-08	5.959563810458326e-07	0.0001625856961339	-0.0003014227389386	9.085566846749052e-08	2.64341073012e-08	0.0387543183000002	-0.0650086980000005	-0.091118394200001	-0.0083865653000002	0.0843630714000009	1
-0.0057760719759169	0.0690002787699006	-6.757361972982873e-11	-2.741367633373784e-15	-0.0275891997351729	0.0427994263708086	-0.0187355678201009	0.0029953202067787	8.971943140558706e-06	0.0003510215015415	0.0232346514322905	0.0044499583237181	1.98021290828653e-05	0.0005398490271801	0.1148234016576376	-0.0192173266960665	0.0003693056453433	0.0131844135682314	9.20478888553968e-05	-0.0001285148227745	1.6516059029233413e-08	8.472813812497036e-09	-0.0007719940356862	-1.192403628803508e-08	-4.776593628787083e-16	5.959747907404625e-07	0.0001240355232552	-3.855017287740505e-05	1.4861152555295043e-09	1.5384809630020493e-08	0.0374692526	-0.0670445982000007	-0.0896824990000009	-0.0027986784	0.087502933700001	1
-0.002483739613238	0.387620263094673	4.5794269561338806e-11	6.534047216652855e-15	-0.0529582080973712	0.1799347078643394	-0.0187121011424542	2.3466677646183347e-05	5.506842074200675e-10	0.0003501427291655	0.0232232971807209	-1.13542515694125e-05	1.2891881221466918e-10	0.0005393215319439	0.1191537519110063	0.0043303502533691	1.8751933316314e-05	0.0141976165944696	-6.59483597825887e-05	-0.0001579962486376	2.496281461999507e-08	4.3491855743726495e-09	-0.0008330044491021	-6.101041341605235e-05	3.722269814544964e-09	6.938964117385771e-07	0.0001239725400397	-6.298321504752845e-08	3.5244200686639345e-15	1.5369188787767717e-08	0.0361762609000002	-0.0690237720000011	-0.0880758881000013	0.0027986784000006	0.0901802409000007	1
-0.0009878149715579	0.5877207954189093	1.690971025592729e-10	-1.8295711353663128e-14	-0.0504897563436116	0.1790518900339295	-0.0362947710274147	-0.0175826698849604	0.0003091502802844	0.0013173104039331	0.0232001764090054	-2.312077171480416e-05	5.345696276008965e-10	0.0005382481854089	0.1289921070119462	0.0098383551009395	9.679323109205704e-05	0.0166389636713813	-0.0002739484011795	-0.000208000041397	4.3264017641404944e-08	7.504772554533972e-08	-0.000836016788591	-3.012339489141852e-06	9.073612797469739e-12	6.989240704917932e-07	0.0001238854713767	-8.706866418924726e-08	7.222464436330291e-15	1.5347608065437607e-08	0.034875616500001	-0.0709445448000012	-0.0863016198000013	0.0083865653000009	0.0923808403000005	1
-0.0003222594204908	0.4262222432255506	-1.1844128798545782e-09	4.9124859372440784e-14	-0.037634018643962	0.0933638138883571	-0.0185416781453253	0.0177530928820903	0.0003151723068812	0.000343793828444	0.0232638562462882	6.367983728240553e-05	4.055121722922231e-09	0.0005412070074483	0.1149057994903724	-0.0140863075215743	0.0001984240595925	0.0132033427565218	0.000130636891246	0.0004045852924259	1.636892594135156e-07	1.706599710279208e-08	-0.0008339788908101	2.037897781151964e-06	4.1531355174856446e-12	6.955207900090946e-07	0.0003280549795073	0.0002041695081307	4.168518813159526e-08	1.0762006924490342e-07	0.0335675947000006	-0.0728052914000011	-0.0843630714000011	0.0139460747000007	0.0940930992000008	1
-2.178008926936459e-05	0.1932150384421031	5.014224177606871e-09	-1.300314513868546e-13	-0.0214782073000346	0.0309034256889399	-0.0187046927334783	-0.0001630145881536	2.6573755160129483e-08	0.0003498655302536	0.0231876870395102	-7.61692067785008e-05	5.801747771224201e-09	0.0005376688302421	0.1325597519341027	0.0176539524437309	0.0003116620368854	0.0175720878328306	-0.000268348118048	-0.000398985009294	1.5918903870573717e-07	7.201071131867974e-08	-0.0007720528554839	6.192603532668223e-05	3.834833180800472e-09	5.96065611655107e-07	0.000393396708299	6.534172879165944e-05	4.2695409361153206e-09	1.5476097074977362e-07	0.0322524721000001	-0.0746044375000008	-0.082263933100001	0.0194583950000003	0.0953079663000009	1
-1.0454275860806144e-05	0.0432288460543303	-1.7981490943221332e-08	3.353547168967913e-13	-0.0141138059376703	-0.0075076456200751	-0.0187047487920745	-5.605859609178877e-08	2.544808944706121e-15	0.0003498676273743	0.002865781915105	-0.0203219051244052	0.0004129798278853	8.212705984429856e-06	0.1325215823318613	-3.816960224171749e-05	1.4569178655925447e-09	0.0175619697837399	-7.984828001386526e-05	0.0001884998380349	3.5532188635258594e-08	6.375747158740362e-09	-0.0007720154235836	3.7431900332312554e-08	9.434409542862614e-16	5.960078146130337e-07	0.0003934691399673	7.243166815167059e-08	4.412177503552916e-15	1.5481796464851937e-07	0.030930527	-0.0763404608000007	-0.0800082007000009	0.0249048742000002	0.096019019700001	1
3.259658008990098e-05	-0.0292328314024825	5.913333198680584e-08	-8.51283186864418e-13	0.0686924496186366	0.0448449320417	-0.0185795309929087	0.0001252177991657	1.5679496743809982e-08	0.0003451989719163	0.0231839326121708	0.0203181506970655	0.0004128272477484	0.0005374947313655	0.1451923959784622	0.012670813646601	0.0001605495184663	0.0210808318499661	3.416294842391059e-05	0.0001140112284373	1.2998559534635152e-08	1.1671069529385364e-09	-0.0008269932606117	-5.4977837028010446e-05	3.022562192534208e-09	6.839178532036578e-07	0.0003940142645494	5.451245823894735e-07	2.962063155512253e-13	1.5524724122348436e-07	0.0296020389	-0.0780118924000007	-0.0776001682000007	0.0302670833000003	0.0962225004000012	1
-8.755436781628529e-05	-0.0531633411703778	-1.8403991527768597e-07	2.1102359307821934e-12	0.3945750859653684	0.1695159037176033	-0.0184228474589218	0.0001566835339873	2.4549729483045573e-08	0.0003394013084946	-0.0139810829992655	-0.0371650156114368	0.0013812383853987	0.0001954706818317	0.1327048451529789	-0.0124875508254836	0.0001559389256187	0.0176105759270752	-7.328896241169448e-05	-0.0001074519108355	1.1545912568485524e-08	5.3712717867542555e-09	-0.0010740122895176	-0.0002470190289057	6.101840096370695e-08	1.1535023977275242e-06	0.0003934604615339	-5.538030153408889e-07	3.05766834162255e-13	1.5481113513533637e-07	0.0282672888999996	-0.0796173181000008	-0.0750444194000005	0.0355268781000006	0.0959173331000011	1
0.0002280039187467	-0.0503319297884026	5.506227600473715e-07	-5.105035007614702e-12	0.5863941108725601	0.1618519397459109	-0.0213740535553346	-0.0029512060964124	8.709617423488256e-06	0.0004568501653863	0.024188733344474	0.0381698163437399	0.0014569348797151	0.0005850948208098	0.1287983794488453	-0.0039064657041338	1.5260474297138964e-05	0.0165890225486479	-0.0004969331959039	-0.0004236442334924	1.794744376015631e-07	2.469426006889793e-07	-0.0007720431790182	0.0003019691105	9.118534447064673e-08	5.960506703717625e-07	0.000173308303106	-0.0002201521584286	4.8466973108560495e-08	3.003576672757901e-08	0.0269265593999994	-0.0811553797000008	-0.0723458192000004	0.0406664612000006	0.0951051307000012	1
-0.0005631892736045	-0.0365432967895461	-1.5975691273372511e-06	1.198360939405247e-11	0.4193659040274389	0.0823268888239878	-0.0276893293063133	-0.0063152757509788	3.988270781087711e-05	0.0007666989574334	0.021287296123746	-0.0029014372207287	8.418337945085703e-06	0.0004531489762599	0.1324935201613683	0.0036951407125229	1.3654064884842868e-05	0.0175545328847502	0.0002051517480457	0.0007020849439492	4.929232719229693e-07	4.2087240334333065e-08	-0.0007719597747141	8.340430304471145e-08	6.6781037123981296e-15	5.959218939409345e-07	0.0003940790657983	0.0002207707626928	4.873973003024375e-08	1.552983110211767e-07	0.0255801339999995	-0.0826247757000007	-0.0695095047000003	0.0456684419000006	0.0937901867000012	1
0.0012646570650928	-0.0222043838368302	4.518535523232748e-06	-2.7072735359701343e-11	0.1880141696664398	0.0263762122117251	-0.0186353041346762	0.0090540251716371	8.197537180891173e-05	0.0003472745601913	0.0329301279799679	0.0116428318562212	0.0001355555336319	0.0010843933287777	0.1390004355340649	0.0065069153726966	4.233994766665747e-05	0.0193211210786593	-9.094846691932866e-05	-0.0002961002149665	8.767533719359904e-08	8.271624061388432e-09	-0.0008890053314258	-0.0001170455567115	1.3699662017828752e-08	7.903304792939775e-07	0.000115959600441	-0.0002781194653578	7.735043748035148e-08	1.3446628014714766e-08	0.0242282973999996	-0.0840242629000007	-0.0665408748000004	0.0505158950000006	0.0919794522000011	1
-0.0021234363099766	-0.0117385081380509	-1.2485799001825656e-05	5.8010052868857325e-11	0.0404286867420568	-0.0081814589140681	-0.0186203973127728	1.4906821902980808e-05	2.2221264810429342e-10	0.000346719196085	0.0070058976213124	-0.0259242303586556	0.0006720657196888	4.908260147966677e-05	0.1630785832742492	0.024078147740185	0.0005797571985988	0.0265946243227357	0.0003851518722376	0.0004761003391567	2.266715338151057e-07	1.4834196613784021e-07	-0.0007719242856906	0.0001170810457342	1.3707971534148378e-08	5.958671030302855e-07	0.000394148544651	0.0002781889442111	7.738908984193068e-08	1.5535307604554797e-07	0.0228713357000002	-0.0853526572000007	-0.0634455806000006	0.0551924183000006	0.089682499000001	1
0.0788285264845876	-0.0055375255430529	3.37808377694388e-05	-1.1468641771607392e-10	-0.0303794393227943	0.0497786269347135	-0.0186737791031954	-5.338179042281612e-05	2.8496152939191766e-09	0.0003487100259948	0.0152733825515702	0.0082674849302579	6.835130707156838e-05	0.0002332762145665	0.1431926457514977	-0.0198859375227527	0.0003954505111586	0.0205041337973135	-0.0001539312997452	-0.0005390831719842	2.906106678845748e-07	2.369484482090613e-08	-0.000772013382119	-8.909642925337872e-08	7.515033408744591e-15	5.960046623981247e-07	0.0001769405059494	-0.0002172080387025	4.7179332391210037e-08	3.1307941704547615e-08	0.0215095358	-0.0866088346000009	-0.0602295142000006	0.0596821880000007	0.086911469200001	1
0.4045887335490136	-0.0023696739444094	-8.976963585547178e-05	1.9539103177715326e-10	-0.0533553497329835	0.1778963802554996	-0.0274367478058226	-0.0087629687026272	7.678962048354485e-05	0.0007527751301601	0.0291138029022886	0.0138404203507177	0.0001915572354838	0.0008476135194336	0.1520374838295878	0.0088448380780908	7.823116062666037e-05	0.0231153964892317	-0.0006359952817035	-0.0004820639819574	2.3238568452156005e-07	4.0448999801083364e-07	-0.0007720037816838	9.600436115093308e-09	-8.69217345470585e-16	5.959898390053619e-07	1.17545061727449e-05	-0.0001651859997763	2.7286414497268092e-08	1.3816739799174563e-10	0.0201431859000001	-0.0877917323000014	-0.0568987974000005	0.0639700120000009	0.0836810109000009	1
0.5868411752961183	-0.0009393799722549	0.0002346165711214	-2.2210637507392123e-10	-0.0500488824798778	0.1675995859476306	-0.0366332101362886	-0.0091964623304653	8.457491939601418e-05	0.0013419920848898	0.0079046036230894	-0.0212091992791988	0.0004498301340644	6.248275843819551e-05	0.1235146528905907	-0.028522830938998	0.0008135518847756	0.0152558694786825	-0.000636012680787	-1.7399083175144307e-08	-3.355032181366205e-16	4.045121294971153e-07	-0.0007719891457907	1.4635893149152697e-08	-1.572546950294327e-16	5.959672412846373e-07	-3.374548557707179e-05	-4.549999174999005e-05	2.0702488441991333e-09	1.138756892499511e-09	0.0187725749999999	-0.0889003495000016	-0.0534597706000005	0.0680413817000009	0.0800082007000007	1
0.4143439244792257	-0.0002966544613725	-0.0005836018059417	-2.018753795718788e-10	-0.0361405419520394	0.0852275479797259	-0.0264849334437552	0.0101482766925342	0.0001029875198287	0.0007014516995193	0.0423485531818112	0.0344439495587216	0.0011863856612042	0.0017933999565939	0.1492094850801918	0.0256948321896019	0.0006602244012525	0.0222634704378952	-0.0003230129868496	0.0003129996939372	9.796880836957847e-08	1.0433738968851385e-07	-0.0007719950801051	-5.934314052103572e-09	-1.7946426256768196e-16	5.959764039112821e-07	-3.312464644564009e-05	6.208391317990911e-07	3.8418651276990893e-13	1.0972417367316755e-09	0.0173979929999998	-0.0899337480000013	-0.0499189800000005	0.0718825210000009	0.0759124540000008	1
0.1839298602728741	-2.005509011229489e-05	0.0013186759701606	2.609232990493441e-09	-0.021871246966195	0.0269784321077939	-0.0371953467662978	-0.0107104133225423	0.0001147129535397	0.0013834938210653	-0.0133792577937585	-0.0557278109755699	0.0031055889161311	0.0001790045391113	0.1564804731954796	0.0072709881152877	5.286726817193025e-05	0.0244861384914802	-0.0004529475839198	-0.0001299345970705	1.688299928971264e-08	2.0516151383538707e-07	-0.0009150266902271	-0.0001430316101219	2.045804101184525e-08	8.372738439349707e-07	0.0001152927660369	0.0001484174124832	2.2027728192067023e-08	1.3292421100342494e-08	0.0160197307000001	-0.090891053700001	-0.0462831659000006	0.0754804325000009	0.0714154213000007	1
0.0382296002584623	1.1831644876376106e-06	-0.0021324872070151	-1.2255455885271862e-08	-0.011524921364122	-0.0074143354600056	-0.0342443355624358	0.0029510112038629	8.708467125103884e-06	0.0011726745181127	0.0216824288316956	0.0350616866254551	0.0012293218690217	0.0004701277200418	0.1828999980897742	0.0264195248942951	0.000697991295641	0.0334524093012385	-0.0002039578292218	0.0002489897546978	6.199589755528557e-08	4.15987961579687e-08	-0.0009970087470168	-8.198205679009609e-05	6.7210572723820006e-09	9.940264416031442e-07	8.539832264131698e-05	-2.989444339670353e-05	8.93676735548496e-10	7.292872834186941e-09	0.0146380797000009	-0.0917714564000008	-0.0425592491000004	0.078822942200001	0.0665408748000006	1
-0.0312721789154986	-4.147117250576487e-07	0.0824516069051093	4.595597556428141e-08	-0.0054217226434144	0.0431312349375957	-0.0184979483890972	0.0157463871733386	0.0002479487090135	0.0003421740946049	-0.005851786136617	-0.0275342149683133	0.0007581329939213	3.4243400988782425e-05	0.1671033535490313	-0.0157966445407436	0.000249533978746	0.027923530767332	-0.0005442361825336	-0.0003402783533116	1.1578935809211465e-07	2.9619302171158026e-07	-0.001248115356169	-0.0002511066091521	6.305452968709816e-08	1.557791942029282e-06	0.0004226606906737	0.000337262368033	1.137459068387087e-07	1.786420611585966e-07	0.0132533321000006	-0.0925742113000008	-0.0387543183000003	0.0818987400000011	0.0613145822000006	1
-0.0534965658981845	2.3270544298135322e-07	0.4102448701898677	-1.550541012918079e-07	-0.0023145277605679	0.1421919827322551	-0.0314545855575268	-0.0129566371684303	0.0001678744467149	0.000989390952596	0.0165408613375316	0.0223926474741494	0.0005014306609009	0.0002736000937875	0.1627496833060819	-0.0043536702429495	1.8954444583341284e-05	0.0264874594162296	-0.0005449852885436	-7.491060093786619e-07	5.606332898259855e-13	2.970089647605543e-07	-0.0013760070320048	-0.0001278916758348	1.6356280294094228e-08	1.8933953526650412e-06	2.0625071718851666e-05	-0.0004020356189562	1.6163264229858864e-07	4.2539235082530476e-10	0.0118657810000005	-0.0932986392000011	-0.0348756165000004	0.0846974184000014	0.0557641705000005	1
-0.0498150159028274	-1.197403196885466e-07	0.586607503248803	4.909386729031488e-07	-0.0009155875443405	0.1268474930141046	-0.0185156995013213	0.0129388860562057	0.0001674147723756	0.0003428311280227	0.0183354182203742	0.0017945568828424	3.2204344052119377e-06	0.0003361875613164	0.1407941435073067	-0.0219555397987759	0.0004820457278558	0.019822990845956	-0.0003753680536365	0.0001696172349064	2.8770005991137363e-08	1.409011750256693e-07	-0.0012090418230942	0.0001669652089109	2.787738164478052e-08	1.461782130050326e-06	0.0002187737608132	0.0001981486890955	3.9262903712328336e-08	4.7861958567622654e-08	0.0104757199000001	-0.0939441271000013	-0.0309305270000004	0.0872095075000014	0.0499189800000006	1
-0.0358138458065981	5.548164070097622e-08	0.4096254335017505	-1.4876471132480217e-06	-0.0002849282614051	0.0616777070312032	-0.0245386778319555	-0.0060229783306346	3.62762679707413e-05	0.0006021467097403	0.0335185363226607	0.0151831181022858	0.0002305270753074	0.0011234922772141	0.1666023429512719	0.025808199443966	0.0006660631585401	0.027756340676853	-0.0003648087124421	1.0559341194182882e-05	1.1149902187453439e-10	1.3308539650610516e-07	-0.0013090549563443	-0.0001000131332502	1.0002626754655981e-08	1.7136248788155591e-06	0.0002927611063988	7.39873455855271e-05	5.474126932887113e-09	8.570906631442963e-08	0.0090834428	-0.094510128900001	-0.0269265594000003	0.0894265072000013	0.0438099096000005	1
-0.0216009400182594	-2.4404980957269848e-08	0.1821822491010135	4.358419929353358e-06	-1.7155647209391184e-05	0.0182830179378899	-0.0184562339112657	0.0060824439206904	3.699612404785691e-05	0.0003406325701867	-0.0037172987033643	-0.0372358350260253	0.0013865074100859	1.3818309649686313e-05	0.1792822438443057	0.0126799008930338	0.0001607798866565	0.0321421229578486	-0.0005037480031851	-0.0001389392907426	1.930412619832334e-08	2.537620502633049e-07	-0.0013090962897021	-4.1333357480428645e-08	1.0658487544845096e-15	1.7137330956978974e-06	0.0003851701880525	9.240908165368108e-05	8.539437960845457e-09	1.4835607516279673e-07	0.0076892442000004	-0.094996165700001	-0.0228713357000002	0.0913409160000012	0.0374692526000004	1
-0.0113521424438051	1.0347502824646796e-08	0.0344413597560322	-1.2403964591657311e-05	8.145451570687804e-07	-0.0081288686827455	-0.018439225987606	1.7007923659753735e-05	2.8926900910145113e-10	0.0003400050550218	0.0105398846473575	0.0142571833507222	0.0002032672770952	0.0001110891683794	0.2059836617674486	0.0267014179231434	0.0007129657191071	0.0424292689151263	-0.0004494352803399	5.431272284527721e-05	2.9498710451251833e-09	2.019920710294631e-07	-0.0013090242911125	7.199858906220276e-08	4.471233732801757e-15	1.7135445945655844e-06	9.870624894869206e-05	-0.0002864639391048	8.206158955556629e-08	9.74292310772064e-09	0.0062934190000011	-0.0954018263000009	-0.0187725750000001	0.0929462560000011	0.0309305270000003	1
-0.0053286773934438	-4.2613472604511184e-09	0.0585839405572812	3.450693691190932e-05	-2.455040719810081e-07	0.0565890189141127	-0.0312552448047121	-0.0128160188171064	0.0001642503383208	0.0009768903278028	0.0008589216167818	-0.0096809630305756	9.372104519873284e-05	7.37746344058931e-07	0.1543449009744719	-0.051638760792979	0.0026665616162396	0.0238223484568189	-0.000824890246355	-0.0003754549660145	1.409664308634503e-07	6.804439182782048e-07	-0.0013090672124286	-4.292131626143129e-08	2.170980593731717e-15	1.713656965922393e-06	0.0001679599927951	6.925374384671467e-05	4.796080863396286e-09	2.8210559429705755e-08	0.0048962625999999	-0.095726767400001	-0.0146380797000001	0.0942370953000014	0.0242282974000002	1
-0.0022706381842533	1.7124204938339227e-09	0.3692695448495903	-9.415683894200194e-05	4.3094457287312866e-08	0.1719909894403633	-0.0224735875644201	0.0087816572402924	7.711750388613604e-05	0.000505062138015	0.0291864692924835	0.0283275476757018	0.0008024499573188	0.0008518499897615	0.185352237837286	0.0310073368628157	0.0009614549393253	0.0343554520712892	-0.0007460731619911	7.881708436507284e-05	6.212132187358278e-09	5.566251631375384e-07	-0.0013049597884091	4.107424021033265e-06	1.6870557480807165e-11	1.7029200491108885e-06	-0.0001119867801742	-0.0002799467729692	7.837019665006842e-08	1.2541038689432813e-08	0.0034980704000002	-0.0959707141000012	-0.0104757199000001	0.0952090661000016	0.0173979930000001	1
-0.0008967774679231	-6.734202034289153e-10	0.5351477678433405	0.0002527846850503	3.5505303946278884e-07	0.1523940606935317	-0.0184221823419075	0.0040514052225122	1.641388427620739e-05	0.0003393768022382	-0.0050999302714138	-0.0342863995638973	0.0011755571950554	2.60092887729819e-05	0.1757590695628863	-0.0095931682743999	9.202887754040206e-05	0.0308912505336115	-0.0007834269069577	-3.735374496673605e-05	1.39530234883151e-09	6.137577180504572e-07	-0.0011160533700339	0.0001889064183743	3.5685635273092176e-08	1.2455751247314671e-06	0.0001320631088859	0.0002440498890609	5.956034975594338e-08	1.7440664706569853e-08	0.0020991383000006	-0.0961334599000013	-0.0062934190000001	0.0958588795000016	0.0104757199	1
-0.0002757005050961	2.5960485447505524e-10	0.3655906055105311	-0.0006462745804862	-1.3651211125304525e-06	0.0757555150717925	-0.0217831822409945	-0.0033609998990872	1.1296320321129264e-05	0.0004745070285444	0.0323448213064099	0.037444751577824	0.0014021094207253	0.0010461874653442	0.1758261091881935	6.703962530680795e-05	4.494310524416515e-09	0.0309148206722584	-0.0009029244438565	-0.0001194975368983	1.4279660973982828e-08	8.152725516619808e-07	-0.0011930566439436	-7.700327391027288e-05	5.9295038992854465e-09	1.4233841557805455e-06	0.0001269613241688	-5.101784717617273e-06	2.602769607651604e-11	1.611917779258464e-08	0.0006997621000001	-0.0962148673000012	-0.0020991383	0.0961843369000014	0.0034980704	1
-1.511868849358754e-05	-9.818415587512906e-11	0.1525325873344695	0.0014880140118753	4.195892299405872e-06	0.0216351027925552	-0.0184303061909925	0.0033528760500022	1.1241777806197851e-05	0.0003396761862932	-0.0004481385632857	-0.0327929598696962	0.0010753782170156	2.0082817149178626e-07	0.192335075084131	0.0165089658959381	0.000272545954953	0.0369927811076178	-0.0006998950355404	0.0002030294083165	4.1220940486866944e-08	4.898530603726149e-07	-0.0010490690272109	0.0001439876167321	2.07324340252041e-08	1.1005458235743258e-06	0.0002011325782341	7.417125406584289e-05	5.501374360378517e-09	4.0454314518768313e-08	-0.0006997620999998	-0.096214867300001	0.0020991382999999	0.0961843369000013	-0.0034980704	1
5.47139541942734e-07	3.643207899596691e-11	0.0216915290545765	-0.0019999776464808	-1.2199929947567336e-05	-0.0061096063863126	-0.030613494975811	-0.0121831887848183	0.0001484300889671	0.0009371860746341	0.020055910204235	0.0205040487675212	0.0004204160158601	0.0004022395341205	0.2079618997698922	0.015626824685761	0.0002441976497588	0.0432481517559023	-0.0010460044868373	-0.000346109451297	1.1979175255683593e-07	1.0941253875048398e-06	-0.0013979999833241	-0.0003489309561134	1.2175281334443605e-07	1.954403953142595e-06	-5.731068130171642e-06	-0.0002068636463651	4.279256841965707e-08	3.284500352744506e-11	-0.0020991382999992	-0.0961334599000009	0.0062934190000001	0.0958588795000012	-0.0104757199000001	1
-1.829377808349873e-07	-1.3255572051550742e-11	-0.0386599911725762	0.0967381155832005	3.446431898425882e-05	-0.0166094841159756	-0.0183842030389914	0.0122292919368205	0.0001495555812764	0.000337978921378	-0.0006281069127425	-0.0206840171169778	0.0004278285640952	3.9451829392077226e-07	0.2100630524820992	0.0021011527122068	4.414842719100268e-06	0.0441264860180968	-0.0008670038690186	0.0001790006178192	3.204122093895697e-08	7.516957091003124e-07	-0.0014439979010292	-4.59979177040254e-05	2.115807771192432e-09	2.085129937858754e-06	-5.125993922047447e-06	6.050742086799844e-07	3.6548326017218854e-13	2.6275846285317013e-11	-0.0034980703999992	-0.0959707141000009	0.0104757199000001	0.0952090661000011	-0.0173979930000002	1
